time,SAADR,RIAR,MCL,RMER,CEPDR,AWCR,RMGL,AWCL,RIS,ASGR,M4,AIBL,URYDL,OLQVR,RIH,AVHL,IL1VL,SIBV?,AVJR,IL2R,I3,SMDDL,M3R,SMDDR,I1L,I6,AWAL,BAGL,ADLL,ASGL,AVEL,SAADL,SMDVR,I2R,RICL,AQR,SAAVL,AWBL,URYVL,AVL,I2L,ASEL,NSMR,AIZR,I1R,CEPDL,RMDL,URBL,AUAL,AVAL,OLQVL,IL2DR,M1,AVDL,OLQDR,FLPL,AVER,ADEL,AIY?,I5,RMDR,IL2DL,I4,RID,AIBR,AIM?,AINL,M3L,CEPVR,VB02,IL1L,RIVR,AIZL,AVK?,URXL,IL2L,IL1DL,RMDDR,AWBR,IL1DR,RIVL,URYDR,AVJL,OLQDL,AIM?,AVBL,AWAR,SIA?R,MCR,NSML,SMDVL,ADAL,SMBV?,AVAR,RMDDL,RIBL
1199622.0187385122,0.8070960753217977,1.4045931949362707,0.2715777482820129,0.11991879218706232,0.30696920585033616,0.2605756646629121,0.7351801670664591,0.9590612467073798,0.3296501455035441,0.278811053926328,1.6612609577836301,0.5246113455185444,0.5431554965640257,0.31945589946061964,1.3196981205579064,1.6373058473744448,0.06745621346154604,0.8357921437561243,0.29315168155675225,0.26736257258805696,0.1291971812215401,0.15429369192221842,0.1121672184013914,0.17649133263667335,0.09214151966275164,0.4202363609779696,0.7362966402812815,2.366551982239912,1.323656252130819,0.4419261154408707,0.4928604899866082,0.7200130778133159,0.5287442345325923,0.7212753152753054,0.8505225605111102,0.7519818356431915,0.8529793453698785,0.44218428245917485,0.4939578254466764,0.5784310249814554,0.6706307661657869,0.5262196904350807,0.48228862740244555,0.5964505035337736,0.0942272049828306,0.37759078647763916,0.4983942484134482,0.32304779918908166,0.5695922685206819,0.7733871998493359,0.4950474382969262,0.2040519020750846,0.7864637482412445,0.3533847063640148,0.5191220675125201,0.43006221328511385,0.3635017480222567,0.26259997147930175,0.20646261565299223,4.40341504686402,0.42536273827303217,0.1896106460732599,1.0977861092526435,0.7611694675032197,0.335235938857392,0.43330382310163856,1.0696287104874218,0.12630427165219862,0.2518230112651728,0.4287469560001548,0.2737553476382261,0.4366201740868374,0.6877826997911332,1.3721823071091177,0.3566730791577374,0.293710736578124,0.20245412544984984,0.3634527838409055,0.553433548172952,0.15497076951146602,0.5541418682261497,0.32526778297116327,0.23266136832788778,0.6189597030427426,0.697266450822419,1.367723033130583,0.37021478645804007,1.0717459295330385,0.22982225192868988,0.6221728754874949,0.41591277534098475,0.42459241102833556,0.5561995766928448,0.8734985100575516,0.180401346563381,0.9819917556317598
1199622.6164845617,0.8045070155580032,1.3868686752339336,0.27161226280545875,0.1254169312450309,0.30759206904722086,0.2582542826674854,0.7409673445571512,0.969805748176546,0.3293462703583099,0.27764809086780234,1.7164609270782838,0.5298446111870033,0.5425950649786917,0.3230539792458866,1.3540865004252627,1.6406478096733772,0.0668862144679,0.8272454704734785,0.28952076364977475,0.2600542941754392,0.12895537699962434,0.16331117067416823,0.10898430260434239,0.17329862166728657,0.09089302745885738,0.42940605357815387,0.7300752795026048,2.3864415366493414,1.3537951528313965,0.43457962048873405,0.507679250819876,0.7126546831165734,0.556074998259778,0.7283767948314247,0.8308139803461092,0.771404755939131,0.8673808273519562,0.4387016494093589,0.4998998701940959,0.5901698549847005,0.6689489791365884,0.5175008015569188,0.4785216900839959,0.5941518248869411,0.0921282235948233,0.38893050068949725,0.5122019828360536,0.3299274681660118,0.5672344493948254,0.7873276386565751,0.51081256107566,0.20119426874478424,0.7934740261732504,0.3523977950719539,0.5306710176661275,0.42840442161855674,0.36793482245851283,0.2625352463106748,0.2103550290663553,4.370149981876124,0.42612223266485155,0.18954237044697483,1.0770831111250951,0.7552975658807329,0.3333953097097048,0.43018992735248424,1.0889070807494863,0.12788655138572355,0.24884476430558944,0.4364856714557899,0.28362364675263313,0.4468790437101133,0.6851480503200762,1.3412514345702784,0.36692738405381237,0.29390441396443806,0.21231662796764736,0.34616226967912594,0.5526228738048781,0.16269160919311743,0.5607478974048181,0.34945035988513684,0.23384522435822352,0.678763847325233,0.677289552764894,1.33370986977577,0.3754331663488581,1.0472535950334487,0.2293614663690541,0.622897456033852,0.42804224797421864,0.4209603161429332,0.5509848759767878,0.8873866422783202,0.17776249720194656,0.9695526343182199
1199623.2187762493,0.8019472287791488,1.370795609465161,0.27164678171531825,0.1305054379881,0.30817741302265683,0.25581087067361813,0.7466896562291279,0.9804491901715272,0.3290479464189384,0.27666694811252124,1.7685142202707618,0.5350335828193811,0.5420671671249241,0.3268184536606,1.3884168843227378,1.6438664651921042,0.06631978040993174,0.818554887789045,0.2862999276169744,0.253314790311217,0.12872460736335636,0.1721393507175342,0.10585341029319802,0.17026664308472098,0.08958389744884816,0.43830437575079506,0.7238119047731895,2.40590846779788,1.3837539611385734,0.42687351412407154,0.5228243495078833,0.7053039833739626,0.5803363063918163,0.7356397318501786,0.8106284914679339,0.7909065552763547,0.881669436023041,0.43511299689494315,0.5059526435911316,0.6023918552947839,0.6671683974623976,0.508769892175847,0.4747406416930369,0.5918624266895085,0.09003031940774961,0.40005504737302533,0.5262490594798714,0.3368673376982502,0.5648813871431122,0.8015100908217007,0.5266568227322822,0.19847876311088267,0.7999630631270561,0.35141817810196296,0.541120389176914,0.42673521518215357,0.372307771894091,0.2624714042367046,0.21439598556889816,4.336876390523512,0.4268735141240716,0.1894760470327487,1.0572199072163737,0.7498240463812661,0.33148505880645474,0.42703139322538225,1.1082597622111805,0.12945575661960113,0.24586132561430568,0.4442696134457422,0.2934217653548066,0.4559647260655413,0.6824297199189702,1.3093662335590208,0.37688695455874627,0.29409217257738907,0.22202356591472047,0.3277828149914054,0.5518945169414116,0.1699689360453388,0.567235313683512,0.37402755317604036,0.2350041487635157,0.7371913439326774,0.6566272924383313,1.3003419714897202,0.38030549440144557,1.0223066597432,0.2288969164391777,0.6236449859732951,0.4397799081659493,0.41734823736262533,0.545858688848156,0.9010490447790066,0.1750237649478407,0.9573934134046762
1199623.8324318929,0.7994162293499067,1.3561550225330192,0.2716813050121489,0.1352287056652056,0.3087287556956236,0.2532357388490685,0.7523482292644121,0.9909930469580446,0.32875503923998617,0.27582911119554043,1.8176845300701086,0.5401788447311865,0.5415693340836234,0.3307612078481241,1.4226894433839692,1.6469689985396674,0.06575687708659526,0.8097168306244436,0.283423915444894,0.2470802419598676,0.1285041761058032,0.18078421411589082,0.10277326253105529,0.16738358115100882,0.088209669694921,0.4469433668406884,0.717506111043321,2.424966466059855,1.4135343653077461,0.4187810858744856,0.5383066043480029,0.6979609634223476,0.602019887556694,0.7430697054363694,0.7899488547341195,0.8104876880717004,0.8958465467116463,0.4314135295670303,0.5121192599479005,0.6151274830463747,0.6652805363732397,0.5000269417401512,0.4709454092042063,0.5895822511259495,0.0879334910879016,0.4109705992072993,0.5405416916533433,0.34386818316793244,0.5625330659457722,0.815940864609901,0.5425807933192268,0.19589507994833688,0.8059878715360415,0.3504457756997535,0.5506212708452328,0.4250544836371695,0.37662184689774886,0.2624084331650709,0.21859415345805078,4.303594271176254,0.42761672859900335,0.18941161405776571,1.0381464436556944,0.7447101761754333,0.32950127998802015,0.42382728778626083,1.1276871606771297,0.13101205543626532,0.2428726835675616,0.4520991652919174,0.3031504791129612,0.4640689406394472,0.6796238218260565,1.276482478082601,0.3865644811449129,0.29427434492999904,0.23157865915796466,0.30820895084336947,0.5512374304594324,0.17684014679487678,0.5736073618298728,0.3990089650411899,0.2361389501633735,0.7942897577629657,0.6352442184833135,1.2676010009227188,0.3848655021182932,0.9968925956588146,0.22842855993558775,0.6244167010223972,0.45114466289870964,0.41375600446042826,0.5408187775803636,0.9144913054512278,0.17217945996972467,0.945504739720498
1199624.4213140416,0.7969135423200112,1.3427650144896215,0.271715832696508,0.13962493650622856,0.3092491885707599,0.25051814362089386,0.757944164890259,1.0014387642792701,0.3284674186863962,0.27510622633086723,1.8642068869351722,0.5452809710117574,0.5410993406488398,0.33489528647797234,1.4569043480769959,1.6499620469266045,0.06519747073271515,0.8007276151888768,0.28084061812288313,0.2412960335900678,0.12829344439122423,0.18925149352742673,0.0997426219583524,0.1646387505632599,0.08676543591069061,0.45533436444587855,0.7111574880451812,2.443628636907447,1.4431380325789636,0.41027291294572066,0.5541373171370122,0.6906256081374655,0.6215177617332232,0.75067255473781,0.7687569900681688,0.830148612232634,0.9099135125066445,0.42759815848384697,0.5184029514663976,0.6284098101785203,0.6632759109929965,0.49127192965216837,0.4671359190889147,0.5873112408595327,0.08583773730358969,0.4216830950273695,0.5550863095884772,0.35093079332589744,0.5601894700527124,0.8306264894350742,0.5585850483703212,0.19343388679672738,0.8115974419839413,0.3494805092696973,0.5592982833606951,0.42336211522009704,0.3808782636046169,0.2623463212242146,0.22295888886728785,4.270303622204146,0.4283520186039066,0.1893490123320613,1.0198165668739065,0.7399220860116708,0.32743976934751595,0.4205766519295782,1.1471896849060936,0.1325556130510896,0.23987882650730763,0.45997471465679196,0.3128105523142642,0.47134379141230975,0.6767262248290384,1.242553166710361,0.3959719360771748,0.29445123910580756,0.24098550991990053,0.28732113389867225,0.550642459505589,0.1833385488092001,0.5798671693494662,0.4244045117241789,0.23725040259046115,0.8501044875711619,0.6131023917254539,1.23546930899002,0.3891426750786351,0.9709984102387373,0.2279563540225385,0.6252139272735401,0.46215422198816536,0.41018344913280746,0.5358629792454808,0.9277188292928141,0.169223451933137,0.9338776722298583
1199625.0188327674,0.7944387031319948,1.3304732325870838,0.27175036476895337,0.14372718460074962,0.30974143944635474,0.24764614043343253,0.7634785391219325,1.0117877600422882,0.3281849587621316,0.274476957057605,1.908291450377539,0.5503405257469994,0.5406551759801165,0.33923503868657673,1.4910617682074931,1.6528517513236898,0.06464152801206512,0.7915834339964474,0.27850792268505514,0.23591515183238798,0.12809182496474394,0.19754668506869302,0.09676029111692659,0.16202246442286872,0.0852457816692904,0.4634880548123979,0.7047656202085509,2.461907531817017,1.4725666095029115,0.4013165069747623,0.5703283004874434,0.6832979024338017,0.639146293535032,0.7584543942747636,0.7470339245500444,0.8498897891908295,0.9238716647049922,0.4236614782926456,0.5248070738722717,0.6422748101969891,0.661143884511342,0.48250483526815824,0.46331209731100226,0.5850493390273747,0.08374305672513893,0.4321982507939742,0.5698895699909421,0.35805597058105304,0.5578505837831318,0.8455737256365168,0.5746701689668275,0.1910867118260075,0.8168341061404655,0.3485223013538614,0.5672551320526753,0.42165799671958504,0.38507820489323397,0.2622850567583234,0.22750030537235277,4.237004441976707,0.4290795233193999,0.18928818511492607,1.00218765096321,0.7354300300677945,0.32529599630992195,0.4172784994541135,1.1667677466378943,0.1340865918732585,0.23687974274107876,0.46789665360502536,0.3224027380728094,0.477911496561531,0.6737325337402803,1.2075283013849818,0.4051206235120619,0.2946231409619313,0.2502476073929652,0.2649833176777212,0.5501019529735897,0.18949390419026496,0.5860177517354996,0.4502244364595798,0.23833924732016185,0.9046788878912397,0.5901611630490593,1.203929902880781,0.39316290062165865,0.9446106246705603,0.22748025522012633,0.6260380896109984,0.4728251913604895,0.4066304049725859,0.5309892026148425,0.9407368458298153,0.1661491265297899,0.922503659578868
1199625.6279427344,0.7919912573384702,1.3191511059702064,0.27178490123004256,0.14756419483962432,0.3102079243723973,0.2446064111070383,0.7689524034801204,1.0220414249848304,0.327907537446919,0.27392493982240507,1.9501267139805114,0.5553580632363279,0.5402350183959127,0.343796285316635,1.525161872921986,1.655643801988516,0.0640890160105777,0.7822803506303869,0.27639142497970426,0.23089690723968212,0.12789877704943178,0.20567506039030245,0.09382511085448986,0.15952592028719886,0.083644719435708,0.4714145189476844,0.6983300865748688,2.479815177236205,1.5018217222608536,0.39187590409913114,0.5868919070170542,0.6759778312644646,0.6551636029651356,0.7664216303667142,0.7247597366134466,0.8697116839361361,0.9377223132486774,0.41959774224989016,0.5313351123725589,0.6567616835215673,0.6588724878304062,0.4737256378981747,0.4594738693223536,0.582796489235555,0.08164944802488507,0.44252156995147945,0.5849583660991778,0.36524453129729034,0.5555163915251419,0.8607895747788966,0.5908367418044403,0.18884584686406708,0.8217346309490486,0.3475710756114967,0.574578818036667,0.4199420134529177,0.3892228215146287,0.262224628322453,0.23222935222473115,4.203696728863172,0.42979937868936957,0.18922907798951766,0.9852202669589042,0.7312077769747763,0.3230650712734468,0.41393181609931157,1.1864217606206422,0.1356051515650952,0.23387542054186686,0.4758653786661243,0.3319277785330491,0.48387138484886183,0.6706380679702346,1.1713546447379297,0.41402122546099834,0.29479031609793976,0.25936833213831473,0.2410400029008522,0.5496094669318636,0.1953328892492794,0.5920620174390089,0.4764793230632483,0.2394061945853082,0.9580543828146212,0.5663769270388298,1.1729664158349205,0.39694900048072,0.9177152509066369,0.22700021939213613,0.6268907210853535,0.4831731577422978,0.40309670744231024,0.5261954252125024,0.9535504161799796,0.16294933675537226,0.9113745190947532
1199626.2438711375,0.7895707603285874,1.3122317893533335,0.31410246640394074,0.15452749104566896,0.3106507909489524,0.23784201182029166,0.6912938897351688,1.0011765822480052,0.2837598310089268,0.32124115882221216,1.6185612232965307,0.5375984521144371,0.5693138211949489,0.3351758533922908,1.730768692429878,1.647064342110535,0.06270481144834678,0.8964258196266313,0.2783851290871047,0.27418308940277103,0.11013982588190133,0.19388519644890911,0.09093595880505698,0.16473905580626264,0.08195561067748745,0.46037887487479884,0.6918504607096183,2.181480872746624,1.5245525229723047,0.4409237032823841,0.531522118540444,0.7439268941145966,0.7395087762479658,0.7745809787492267,0.7520337897555891,0.7871798704831734,0.9609778255365322,0.45688799839034755,0.5400146249329291,0.6631457078339167,0.635781067916712,0.5048075352920478,0.4556211600584636,0.6568969850274723,0.07955690987717075,0.455723685071978,0.5660240146849295,0.403968815107531,0.6047219048528765,0.8762812905084807,0.6529419402352982,0.17597559256067827,0.8263311039242135,0.3624259227737779,0.5574769648483928,0.4250267639801577,0.38885281297603247,0.22890058280449127,0.20001808002137741,4.170380481232511,0.4305117175145164,0.21089439471750004,0.9127763980969219,0.7076678578298333,0.3457242673464148,0.4121450024322744,1.2806877559554168,0.11420984961358546,0.23086584814799363,0.48580496031378734,0.32056517789413175,0.6596151794482756,0.6571459039304763,1.3255852243917627,0.4876971520174847,0.29495301161908516,0.24841776825884773,0.2654168428022099,0.5406353544139227,0.19325773626622655,0.5980027725767334,0.4217319828640324,0.24754984903744648,0.9484347439493647,0.5385896065988031,1.1423298072236796,0.35369276800814464,0.7966193550077098,0.22651620173361112,0.6012975536928588,0.6163549132522209,0.40269546974864207,0.7433945671778421,0.9416602100640121,0.16041803139167216,1.0947248763235344
1199626.8413900584,0.8997072437507938,1.2567142407864444,0.20712684748219712,0.1619337605904642,0.3010614405035654,0.2701654532376484,0.7362008600725919,0.9833214310597128,0.2823099099096293,0.3189056389719886,1.891158172663539,0.5160618064386945,0.6239768399777053,0.3013321305237988,1.522382328994149,1.4533732399051285,0.06411650644348672,0.9360745542784348,0.27430312234128806,0.2270428905093315,0.10874159492815348,0.12383384475803956,0.09588437228133775,0.1367818804127717,0.08643562673776303,0.40016906933560487,0.6853263106129956,1.9897398220896172,1.4908121885311363,0.46879709813470616,0.49498307790909135,0.7269803256432734,0.7908479631138436,0.7829394834827051,0.8094299171343755,0.7675877289046128,0.8862754268710776,0.43746618649257146,0.5117251526030753,0.6471665771027759,0.6796349683009593,0.44954625836219875,0.46085723564788855,0.5985775867604779,0.07746544095834172,0.4451609042371284,0.5543095228928158,0.37450424809281085,0.5959285145780163,0.8427473606931895,0.576860899923741,0.15442593362578008,0.9039963915713963,0.37265378037176194,0.5226805944060416,0.4665729332557451,0.37626849456108474,0.3106902712232957,0.2308896878611478,3.5303778079414214,0.43121666954267757,0.16990874207523982,1.000422673339012,0.702397861976111,0.3394859548976499,0.4276866076672145,1.1466316692919156,0.11843144002076124,0.22785101376298236,0.4956772348315124,0.27378202978364885,0.712656780320102,0.7017626184316883,1.2310369237149452,0.4757444778106714,0.2735637608255434,0.24081183651909424,0.28732535245243807,0.5000950354984599,0.19112159108584553,0.5963248754124546,0.41145468351193215,0.2381530798013279,0.7985083908008319,0.5268606852857014,1.1021107594069608,0.36139639857427863,0.8374352712857798,0.27185398732038374,0.6007402796730157,0.7179733511281929,0.4551973741178519,0.8569038125674768,0.9328323094326891,0.1676253834860864,1.1906014043228483
1199627.418908117,0.9404144689825988,1.2161895846399198,0.23642481473978377,0.1510250771889249,0.2958147282024175,0.2597144233559416,0.7514010475729855,0.9678711554610478,0.2746915115584911,0.36077517403080467,1.532462662813326,0.5468492607597033,0.5510598025698265,0.3148183059429752,1.5016338452159659,1.3170380505504284,0.055672414708963364,0.8666447115305199,0.2937190034212496,0.2391480325011844,0.08844566864662995,0.11778564777649879,0.10195820135653176,0.12693849674672303,0.08162658062980614,0.4660946347727166,0.6787571986288261,1.9999317885773389,1.4577853470550923,0.47262867170878275,0.5068213504324686,0.7213369347672995,0.8849043065974764,0.6782595760491862,0.7565594071673081,0.7441159958652143,0.9258153258220455,0.34801732729696166,0.5167570950740988,0.6340209287191988,0.6631427730506131,0.48999692373542,0.46609463477271657,0.6353039081225478,0.07537503994674295,0.440359348190174,0.5148527614599334,0.3920796069332723,0.5632972765543772,0.7783218840903435,0.5205827911284528,0.15638033497820994,0.8527413204364475,0.37303968130446097,0.5022596436781105,0.45738258552462835,0.33570803276234246,0.2970027391590537,0.21905711507880443,3.7329561289454505,0.4350216591212021,0.18957365879134958,1.010965827535188,0.6963785452335448,0.3474131305481823,0.4547953708994386,1.0828256515082098,0.10368163275201064,0.22483090555542898,0.48573345365358944,0.2271068955706276,0.7298060728678063,0.6688458008988484,1.292201433679915,0.45949162744676975,0.2822134181007798,0.20688202811610398,0.27739235348821595,0.5548745652056151,0.16696253818384166,0.5437770739015028,0.4042236655550994,0.2469744479074554,0.6859956932295881,0.566570124903362,1.0875541478030057,0.3432782645299989,0.6818791879082335,0.19520202652874455,0.5320408780619019,0.7462294614156005,0.4823066220691589,0.9566448522341251,0.8260430359267102,0.17877602429638442,1.107448430994524
1199628.0393820866,0.9194305617395611,1.326745630676544,0.237932704600495,0.14165295901796915,0.28272148086618903,0.25456629793122876,0.7828613829257417,1.0941667231968344,0.28652765596026003,0.37650889519199215,1.5590257215727674,0.5468508569823533,0.5679575890252493,0.3079129118359348,1.4776198150931015,1.5840180056621027,0.05851912133198475,0.8526633606358015,0.3165242328774538,0.25016924369423477,0.08792722702088439,0.10723727531289916,0.11382827063943948,0.11703019105123806,0.08336803747165336,0.4368600477910729,0.698071218614672,1.95490654590677,1.0304453973675576,0.4283390282567698,0.49440561994908055,0.7553419193666508,0.8436588207079825,0.6662115728813862,0.7636988937936862,0.7123525931173995,0.9573697765096943,0.3568091352436752,0.5120520974611094,0.5653137943891461,0.6544988683135448,0.43388821073126965,0.4883516735823572,0.6727994003430788,0.07123426060727307,0.4603203178228983,0.5285461614800914,0.3505785305093481,0.632637395322599,0.8037474099466948,0.42882910430048193,0.14929110876893806,0.8452923513643711,0.37650889519199215,0.5092663669070876,0.44623276467199074,0.3237179654428504,0.2766114201266839,0.23148324667359518,3.205066832256573,0.46988310119960625,0.18583688629241824,0.9019887895656398,0.7072238415403309,0.3308188756525645,0.47610733365915026,1.141105828186048,0.1104687557073727,0.22898786608167945,0.4549153597393113,0.26146451054999453,0.6903915603121293,0.6825824528480674,1.258790039106311,0.4424033708041773,0.25897437235428034,0.19504661129493617,0.281464252058731,0.4820454794503537,0.16939471240878337,0.5438461819439887,0.2506125039052236,0.2533580606646694,0.6100709937674264,0.576476952860628,1.1265385197411195,0.36152525561892657,0.8338974789807826,0.12236539093739746,0.6427273059338047,0.8529624008604807,0.43951650622412136,0.9064103032399811,0.825924077143153,0.18995043361037442,1.2152809109716112
1199628.6717252845,1.1183564561430843,1.1242651151595953,0.2733523039968997,0.1244737670028146,0.2783818458268282,0.24403804279384894,0.7699580203358206,0.9925052358986949,0.3036420357207487,0.37158569915925294,1.4202232801199464,0.5060890549700345,0.5168619200347405,0.28462951118395635,1.353463650426035,1.4444963672234963,0.06137819697997368,0.8851954862324574,0.3248724861427739,0.1754565479901101,0.0945939650033637,0.10342051455473389,0.1061298143940178,0.095688802561273,0.08543172231979182,0.32161948101143656,0.644421386585415,2.022342788712853,0.9945879748925096,0.3847205771783146,0.4692602577617846,0.7463726599779292,0.6306747942785614,0.5652453104857861,0.8040487025285914,0.6851122724905021,0.9725943054265338,0.3383205207656189,0.48538782759616966,0.5439152987693412,0.644640354096997,0.3969111639668166,0.4734077600399822,0.5391018890457187,0.05827663915385799,0.4462146955051432,0.5594557358770367,0.3692271736171441,0.6112571929026882,0.7616767200001547,0.38832094679864954,0.1517903159356301,0.8377545981045027,0.35614943839239716,0.47909637715434206,0.45417843129561153,0.3391471862914716,0.2731557007035458,0.23036412653760333,3.010161379490601,0.47748289586621556,0.17840421799634396,0.7306324908841898,0.7112738522368308,0.33023428853852865,0.3720286459114975,0.9979663307854869,0.10878305975386826,0.2009056508967837,0.46725609558708514,0.2581292943312128,0.6997740685921349,0.6192266478297116,1.181407423133408,0.39141568229195584,0.3240346460753522,0.30142375349206835,0.31857896070775704,0.45277273519177597,0.1513648079144038,0.5192936185781365,0.36840269437412254,0.2641377808720124,0.566206909374642,0.5933621441120086,1.1439043396798516,0.3494585339243436,1.1647479125161653,0.09700400232829015,0.5986718724709528,0.8599558589021505,0.44591254223432475,1.136448724802981,0.778101052406141,0.1943309028612792,1.3152302139733223
1199629.243965529,1.2890626170110822,1.2103653442425557,0.30770836126470597,0.10587616313410486,0.2934355816150538,0.27301090961326846,0.7204118052582476,0.9120696935690387,0.31982286367670226,0.3839890054437718,1.5174302364247296,0.5228997567671001,0.45889188872167697,0.23770747956043017,1.18510892453926,1.3624114412366857,0.05388868461047132,0.8260504222046572,0.2690675647464422,0.24385508679044124,0.08119170513114576,0.15591910252892008,0.08959743460354674,0.1374905687990062,0.0850925356569997,0.37660460149293,0.6573578512568331,1.6892147914916802,1.1899659283283552,0.3831542467362853,0.46549002757235763,0.7374011086022061,0.6211453356380635,0.860254438552326,0.7866851675630093,0.6727899317602943,1.0128814245406197,0.3352120236711845,0.46209429597758556,0.5450407048143635,0.7370111556098199,0.47564467257231025,0.41360799208957233,0.6994085456297272,0.06704569936319826,0.4418713071744883,0.5397455847081934,0.38422691684739246,0.6235250040777436,0.7708281317106754,0.39190275734807895,0.1134691437354295,0.8953076984565719,0.3712229667676008,0.4774387569304114,0.44352737039933915,0.33827602860522754,0.2876840705848771,0.23887539593474824,3.3727034311477957,0.5878541360221183,0.15832382500573428,0.9502512729652832,0.7125129323234433,0.31219975659993615,0.4963544517372257,1.130914987524091,0.10224285566635369,0.21067169962106425,0.42266415707120203,0.24279530805601954,0.5194173858583494,0.684052270176779,1.258754656411124,0.37727952013359833,0.2947340359509887,0.22996144405350807,0.41069022767661684,0.5376590240952037,0.1381825386685384,0.46703053019827856,0.32865725639545046,0.2567606483067354,0.5493704087784655,0.6004878981939771,0.9741116436548397,0.3270581201785909,0.9820603767544251,0.07064732784138657,0.6257598607231837,0.786636368780827,0.45785355718538623,1.2203452866289706,0.7595254227173975,0.20746190907568154,1.3599610609466917
1199629.8530755853,1.28314518578564,1.2043127320414504,0.30967570986695614,0.11218579280948386,0.29108598049007234,0.2740455309961034,0.714523673855353,0.9199451084708975,0.3303423095400552,0.3556596080005453,1.5722225723867034,0.5223474322326139,0.4914032143757134,0.24511279813263084,1.1916161472895987,1.4046473699233055,0.05634211611889825,0.7609934955699054,0.29237227258167203,0.1993478688634301,0.09509050964823422,0.15399338677559296,0.0882249014226667,0.15678776909887934,0.08390223556982922,0.38204649904956267,0.6718070260153804,1.5975887110461264,1.3134222277451881,0.42648266259756606,0.46251236200367707,0.7482778676218769,0.56102403675319,0.806951922744011,0.7829553059834444,0.6454029645788453,1.0564954428774487,0.33239825784049104,0.47126294470277785,0.5137427372739484,0.647201259507047,0.47589195118194705,0.4657267818291225,0.689645356191268,0.07582164511018913,0.44412535410049914,0.5257325750955396,0.3818640072898064,0.6373198831342162,0.7582435152789039,0.3911303963071558,0.12318193783542146,0.9057756546060449,0.3661898953280557,0.5060194194059942,0.45433244557193153,0.32766862062471475,0.303838980317203,0.2288561815106778,3.5926850389987712,0.5873665605395144,0.1594813771542701,0.9980090759659623,0.7232458023372711,0.3437325831579072,0.5353137425679209,1.1069896705622093,0.0954056185195911,0.21901643263430381,0.40006780343173737,0.2313298596358112,0.5058424392606186,0.6822725710019558,1.2233690520478249,0.35203465567671915,0.2685834024322955,0.21723693336170166,0.3978221347956975,0.508431004329634,0.13923645579975363,0.47066959038045914,0.32322772249772563,0.2589736709706941,0.5320603941508584,0.6072653426623408,1.056476096687321,0.32708960180014857,0.9733068253280432,0.08370054750355559,0.5792077887246048,0.7070263833832385,0.44362987956752686,1.3078413704099263,0.7275636877243592,0.21040745366915908,1.4034502630771344
1199630.4440030854,1.2772833379196284,1.1978003103411667,0.3115128086514945,0.11904234135724961,0.2886216071232997,0.275062027642067,0.708791414387137,0.9280129517984405,0.33975736788662114,0.32786880758752307,1.623448061566961,0.5217997193095049,0.5215683930644865,0.2521988678847978,1.1986471115503157,1.4476659042806506,0.05863978993486654,0.7075664033010894,0.31714580342447823,0.16398218415044874,0.10909728359975172,0.15215589233965374,0.08689411970364257,0.17807652063941296,0.08300176809464162,0.3867318377522604,0.688051932793144,1.5028150815865802,1.4296557267020407,0.46767571077017533,0.4596748586105379,0.7610605112294445,0.4965378268779575,0.7662793080768953,0.7795233035082261,0.6183212522201839,1.1038661513320334,0.3297713345174314,0.48092431447471296,0.48410916865003806,0.5703906944618744,0.47610736420954153,0.5121154841917758,0.6813362528812321,0.0826216684094649,0.4463650639756283,0.507604399809214,0.3794265584505158,0.6529472423445141,0.7455259924519845,0.3903488948798725,0.13339782370479322,0.9170607336299355,0.3619441476410831,0.5372058879458749,0.4652922044975631,0.3167515440768296,0.31976879166950933,0.21964586133913316,3.7905176990037335,0.5869188695231587,0.1606266278830293,1.0463898114495418,0.7342378628773651,0.37298733601669154,0.5654228788985709,1.0835748227748732,0.08956752295535172,0.22623022733561418,0.3780220876731397,0.22138325618706975,0.4912218837082571,0.6808234792918989,1.1913423369092888,0.3291278782549583,0.2451003161953882,0.20464368755378737,0.3847332236036699,0.47776627488622986,0.140255230627833,0.47399133147972133,0.3179759870359515,0.2610182703099226,0.5143228785201885,0.6137197917385453,1.1388614692055479,0.32712138629363063,0.9638745006038065,0.09642680794117298,0.5377956937915088,0.6237504144348001,0.4301365232836061,1.3991726621668161,0.6921058635729858,0.21333445142680524,1.4464021191175944
