time,ADAL,I2R,RMER,RMDDR,AIY?,IL1DR,AVEL,I1L,SAAVL,RID,ADLR,URADL,RMF?,RIMR,ASGL,AINL,AWBR,M1,RIML,AIBR,AWCL,URXR,RIVL,AVL,URYVL,SMDVL,IL2DR,AWAL,RMDL,AVBL,URYDR,RIVR,AVJL,URBR,NSML,SAAD?,ADEL,OLQDL,RMED,RICL,RIS,FLPR,IL2L,AVAL,IL1L,AVAR,AWCR,RMEL,IL2VR,AVER,VB02,URADR,RMDVR,SMDD?,M3L,M3R,AWBL,SMDD?,M4,URXL,OLLL,CEPDL,ASGR,I1R,NSMR,IL1DL,AVJR,ASEL,AIZR,AVDR,AWAR,FLPL,RIBL,RIAL,OLQVR,URBL,URYDL,IL2VL,ASHL,IL2R,URYVR,MCL,AIZL,OLQDR,RICR,CEPVL,M5,OLLR,AVDL,CEPDR,I2L,SMBD?,I3,AIBL,IL2DL,RMDR,RMDVL,AIMR,RMGL,AQR,CEPVR,ADER
340750.26262466185,1.3628845101647635,0.42186344168356243,0.13603402151317337,0.5059225491969889,1.0518777778995165,0.1384655750327497,0.46229475915452767,0.035849051304591435,0.7773567040807797,0.7856327286330678,0.4726331265989046,0.3556694121922306,0.45976816044399943,0.5881989849399003,0.6610298269672391,0.7573712593695177,0.46512474080845373,0.44244745884586867,0.7487184523831382,0.6328870902591243,0.12583704247387487,0.3773651583207594,0.3822973844529703,0.3652338083238775,0.7979762453030815,0.4568822325538294,0.08217435986169248,0.9389979093437123,0.7121914324554044,4.382285386746956,0.3422248639650329,0.6832135326049232,0.4860744981769067,0.47043483298681665,0.19759411788457257,0.9215117430725104,0.25250966525197743,0.6437215780011537,2.925912899444632,0.4063767915895322,0.36990506406582957,0.31604435521860397,0.22703364554919325,1.2982993381210801,0.5572213640645514,1.2102639720430068,0.14373186587085623,0.17193733289317942,0.05821969544813299,0.40130333419497327,0.39251804498692117,0.25322983542025396,0.27075652540222267,0.3742742989623968,0.07522905824040502,0.1037369118894006,0.3960863908504386,0.409703443481045,1.4023693644307857,0.37863158578156414,1.2028417182462063,0.37076774377325267,0.7684215695511155,0.05372438939658223,0.3065868035491006,0.11974136789035542,0.5132815952860967,0.38007058235340735,0.6419992708841581,0.3267506897309989,1.8714442895798458,0.2624296878154479,1.7749312051998507,1.2584863460505515,0.8181631443658083,0.40080170502722956,0.7250429325603268,0.1116374051789907,1.5888940415089754,0.402081053834886,0.608712648660684,0.1800988053635427,0.7697937509253139,0.3247929878890152,0.3511926704589083,0.672049761409738,0.46600565887816675,1.0248641452385752,0.24626477118472637,0.3694119682108015,0.5090792898276141,1.0656332259625467,0.377010923391348,0.52107222191941,0.12589431054538908,0.6809397293252962,0.3147945505514024,0.25857042770051486,0.5784443757496118,0.10365398869844185,0.25449476047633324,0.22999774042757012
340750.8853714931,1.4250966598098265,0.603232844785757,0.13971502830538451,0.47068819210502066,1.0901903731128102,0.1306827803173831,0.5226109023444538,0.03199229043751792,0.8349467486841486,0.678917073707712,0.42254699928072,0.31932496234397556,0.48002080281055126,0.6606688609474094,0.8128555329605864,0.7043927414081305,0.5998396600338372,0.46834327810449744,0.7653106417765614,0.7180856519568305,0.13845630056511185,0.3586908545778483,0.3571313291231619,0.32250004606552585,0.6669188607085309,0.45029065890134484,0.08036659801793151,1.3277011887815944,0.7505278039741503,3.910209320753049,0.40095709899101656,0.6175955315663703,0.4772530344290661,0.4611379969028898,0.2237327208693266,0.906682801661267,0.23938206967324602,0.6114958226126284,2.645561739307263,0.37689163208409265,0.36476736083138744,0.3259352334130373,0.22711577612440711,1.3834139907086695,0.5293187187441412,1.3498239028047718,0.1915210229072486,0.15953101477362297,0.061213008438436696,0.536148435263731,0.3858696048464264,0.2539483724202977,0.26334022665774165,0.3812012499447736,0.07621771444475148,0.09689860926299948,0.4884190616051601,0.3185492741763383,1.3800884763079275,0.38908518488681326,1.1680487966275894,0.40337515680966696,0.810594135180861,0.050158311127213494,0.3269261918341383,0.10658043071715481,0.495317823306496,0.42398018310286356,0.7040589059856621,0.2890715801480802,1.8955432084229367,0.2646303277681356,1.5070028818277703,1.259292352169477,0.7473490407219546,0.4264904991571538,0.7398855920456814,0.1080792180241148,1.6592971275840978,0.3485345325428818,0.6433530703236408,0.188647362369364,0.8097363636092411,0.3030674979645281,0.3450221190769819,0.6145550612571204,0.48653024190919847,0.9776125534341265,0.23331386748062877,0.31710841805492257,0.47820525516815043,1.008326458127558,0.4041779040901808,0.5274053746262609,0.1340729540045981,0.6896785290922985,0.27591988601450484,0.23694290105286708,0.5704001715421939,0.07472143468333863,0.2968145689020466,0.278272929165537
340751.5103910843,1.3945507077944725,0.5145364868896138,0.12453419751430081,0.4745369751777923,0.9883351452130964,0.10764304192326182,0.6654221969064037,0.040321648562374794,0.6992825818104623,0.606993469044135,0.3459173008245838,0.32029379705979977,0.470661814175042,0.7961977533143748,0.9495536599057285,0.8320359319076163,0.5136741873147015,0.4737563033032342,0.8689162234658049,0.6558396796938757,0.14028868311219228,0.6884993108698672,0.3894636277014374,0.3242974695230473,0.6485949390460946,0.47635183860595753,0.10557216323867166,1.4318188642189729,0.8901289918679475,3.6296956213283784,0.374165561780173,0.507507777031373,0.4678918714511627,0.315395186045944,0.2882644173538198,0.8777489562121928,0.2386829375689628,0.5627757613606061,2.524023694999717,0.40094959868304025,0.3556990239841478,0.3096894754003875,0.21832485379912256,1.4899014662952998,0.49985492318641894,1.441322086769099,0.17651107455426449,0.1485331921479606,0.06666908330870282,0.6294057396660326,0.38101036032852703,0.22382884171002482,0.25604150665263753,0.36222699812223413,0.07300870498973082,0.08285444331127755,0.3345290769291242,0.32090760050364264,1.3911891446206086,0.29727268039612664,1.1796666925556318,0.36222406693764375,1.0344678774659228,0.0508701912977329,0.31365558364923396,0.12118122003408985,0.4219774302227603,0.40963890887121757,0.7308897807745238,0.3028140409426561,1.9806555127859233,0.2669114975498331,1.4311180365972822,1.100410575227905,0.8081258879662641,0.38606841609886583,0.7661563559377386,0.08760243332570627,1.777874452207569,0.3290806180410863,0.6018961034347757,0.1441322086769099,0.7695517044775982,0.2728782475107588,0.3397402061670019,0.7050927560361724,0.6027346908307142,1.0463998349943657,0.26141377742455363,0.4004582388807326,0.5081774780154967,0.9540466699869098,0.36424715779762556,0.6060819934615606,0.14555926024796842,0.7504173703372019,0.2810861422165687,0.2200589971763535,0.5621808320339201,0.09458676194422212,0.2888979655238282,0.18943090283251016
340752.1104098655,1.6671267472265905,0.438242746607068,0.11207660594145079,0.4564569213427749,1.0334500859838582,0.1113305570458289,0.6328116873416795,0.03853248065126624,0.7228243967388631,0.5736696404833875,0.4076214294666467,0.3694069204541486,0.44540758255876606,0.8672470938371057,1.0732867183850265,0.8868503283270945,0.5806676068404287,0.4324763946780276,0.9444639774459287,0.7960806702972594,0.12608329727487896,0.35782978408976535,0.4121796685740047,0.29358710865871324,0.68298184733306,0.4756425884971151,0.10987999604197445,1.4888531620063246,0.8561626187325182,3.943440674053414,0.31343236966212457,0.5851151222114492,0.4085521685894559,0.4876243913148231,0.254702091932949,0.8853617877565915,0.21210625726247215,0.47166519419577774,2.147561910021109,0.38343267981763274,0.33529068800880796,0.271683888964402,0.20381071473332335,1.578043638596162,0.4035015493770184,1.5162113601653204,0.11431700878431941,0.1368224726165431,0.07207939911300461,0.638327604371936,0.3568163774665368,0.3158958013300376,0.20758866944545326,0.38708778295934354,0.07716622754574662,0.09560004513935348,0.35350244434551825,0.3228248993344648,1.3700347101479124,0.31350519316808695,1.0174779464076813,0.3735400721787187,0.9900717463069312,0.049853186706400876,0.2602188476452539,0.12148213333652463,0.4162178835999063,0.4137077976790735,0.7340717751771785,0.2799199965553577,1.915252605002694,0.2555542332188345,1.3481517241506418,1.1310921091579185,0.6218309242397586,0.34462962700905325,0.728381296299836,0.10933392000287216,2.0548878406088944,0.31936718376223583,0.7067297181323866,0.17299055787121106,0.8763838834885143,0.245980997716499,0.3005344437593074,0.527209319226548,0.6831873481145654,1.0379433472272663,0.2637799286688679,0.37633341443584967,0.4717924305578483,0.9025594323715359,0.3537341939663419,0.5916277079195419,0.1482776210324666,0.7749029099162468,0.2421867810196955,0.19982407674892366,0.5537807492828403,0.1005759057390762,0.2826420532147739,0.20926277161840048
340752.7104288048,1.4981912656654188,0.5534174630819538,0.10661409170601416,0.44377059747176173,1.0150651644697049,0.11568362901098313,0.6203766237694256,0.04049462092299354,0.858607751901066,0.5288727924286143,0.4628626618528619,0.3526572661736091,0.4312726285513313,0.8811925113996465,1.1858237902683466,0.83909393935786,0.6072974155278562,0.39323288912824306,0.9833651241796928,0.8006530040603287,0.16310564782845677,0.32041198373412394,0.4032854592262583,0.3511611983021568,0.7577402551499549,0.4270529187784584,0.08833893776895038,1.3286819959450147,0.833140812487795,3.7063696879864048,0.3711900766580786,0.5992292007724878,0.493434454950551,0.6424101654075258,0.22838966200568359,0.8916224384952748,0.25352235208449264,0.508023426124828,2.0850559519635827,0.38780898720923285,0.3236609164363231,0.2899046725168856,0.1898136815032532,1.623802160424007,0.4068366215088958,1.663677607850259,0.12118649568839719,0.1243819136342645,0.07768355850533455,0.7003290501617282,0.3339372751468285,0.2933859294539414,0.22683943943979543,0.4566332013869233,0.08002634234890561,0.1421431066650533,0.42294381852904367,0.32441713353080054,2.48567493860219,0.34140449301325626,0.9766065499447488,0.4055214169135007,0.8913278820240176,0.04055214169135007,0.29261153220425146,0.10461823840993258,0.4077599640132355,0.4173787682852404,0.7281880982849623,0.2706964469031196,1.7632863308680453,0.2551269682815947,1.3369918230360265,1.191519778775701,0.6518381294091085,0.46170416847510154,0.709642889192012,0.10958089843707042,2.204325833858999,0.3059543698339257,0.6834387613048865,0.17664597846703275,0.8544757287532561,0.2713074252801961,0.30159880303780845,0.579271139014061,0.6488342670616011,0.9939588772007507,0.2490474964478873,0.34850050152217,0.5286797731613047,0.9052403507708012,0.3766475563895008,0.7812578954638089,0.11284074209766974,0.7697831708389243,0.2855156290700115,0.21231695185898544,0.51818912699336,0.13014964649023267,0.29359016609122224,0.3707624383209149
340753.28999229084,1.5065252760772767,0.4799555360109691,0.1029230814565435,0.41489867228866173,0.860211882348957,0.12090101250548355,0.6551110226675632,0.03899294205396497,0.9114608464930878,0.4654855575082833,0.46147837453073454,0.3759812649636565,0.43375970593067414,0.8934435972019454,0.9689860561101253,0.8692964729532443,0.46800872888730155,0.3785564791072432,1.0725461374157115,0.858897941547189,0.173252393184093,0.32479416389259913,0.38304529111246743,0.33057825867826657,0.8085328078356108,0.4009244386057265,0.0894007921138877,1.1920180041418889,0.9286251973035374,3.5331938050009364,0.4281758114202692,0.679532946789367,0.4948972420590212,0.5398911345484917,0.2382825837721197,0.8968689617372246,0.2792966428133006,0.5483680415485277,1.7770254556439187,0.3554993292169903,0.30946559146133557,0.3063385172544861,0.18950170854955267,1.6657385155565003,0.3732968771531347,1.4695888712734702,0.15019815020104096,0.1116721705366167,0.08256411758064193,0.7611662538487708,0.3478928467789687,0.2708677415723877,0.24749252759486584,0.37846110080562884,0.07949034501047103,0.10300856574346753,0.3754953755026024,0.2692755038107243,1.9095656877133844,0.361034217836545,0.8946654792853015,0.3925438455551892,0.7357125155453221,0.06601529880889255,0.27645618391234356,0.10092365823785363,0.44146528175771804,0.42070866851016214,0.7055294379844884,0.2934663614257949,1.6389268742525351,0.25484036949685257,1.0753379753335397,1.1886850753793716,0.7338382379800447,0.5388974439421408,0.7885719453979138,0.10089743612752368,2.123849337328949,0.3230348621715142,0.7927884379209282,0.18136704675880397,0.8466639532721139,0.28964611960747905,0.3028451832857945,0.45843536919409267,0.5310333280926773,0.9734309462757682,0.2536627873031318,0.31603904638740465,0.503174450490373,0.907942897835298,0.37771933519059736,0.7251744250271217,0.1073205522164499,0.7646031932581596,0.261718059629699,0.22105487831079895,0.5461142649415968,0.16360183971021314,0.2863711443373553,0.2884239840817091
340753.89796616725,1.54437284936278,0.5103827253989913,0.1033679394128889,0.3963191337819879,0.9532289842990612,0.1066291055804296,0.8186008647633172,0.022415457534415158,0.8690526304774528,0.44131279135420987,0.44030729399409546,0.3883346823687977,0.48167751427762795,0.980665673814248,0.9308059056736999,0.776245880896408,0.5180814887812298,0.4361229998616509,1.0579129644352014,0.9006833732822542,0.16210695973169129,0.30787061733055704,0.45054303116559713,0.2989672723483419,0.7607174367582366,0.45669212551475646,0.0905684209378392,1.1908624604305964,0.9709720141736908,3.4236255501128396,0.48440538828490104,0.6529372172175372,0.46362405956274827,0.4079104252288809,0.25176191355649846,0.8578842094389768,0.2525357718973483,0.5746185375201458,1.8703335339495553,0.3640781120612295,0.3150393324080916,0.31749560844218183,0.21242411456329557,1.7203942253237035,0.381084927746653,1.6724808667189512,0.14115588165165038,0.10634006274704579,0.07373632277649689,0.8345233072129469,0.32540227327177423,0.24834123538317648,0.2697064163849047,0.38842204675178277,0.07639514587085777,0.10884262175419938,0.42925406261382987,0.2490754297228163,1.8740640642661113,0.35038490873149297,1.0978364772732223,0.3802300463332225,0.7447956609379746,0.04715492571621115,0.3799455707636181,0.11864787760853127,0.40664857272491656,0.48245323592813194,0.763967185964547,0.29881350896465514,1.6128497587213182,0.2633034753365797,0.9865919987495283,1.1819820543125457,0.6537625541656751,0.4013200061325493,0.9651931430205457,0.06944821303738287,2.11223978322825,0.2230493757346555,0.8206678755478533,0.18900229861102077,0.8373128623246361,0.2822794404316941,0.30908270637516555,0.5976737416094361,0.45139416830329926,1.0350093870238652,0.24276222766661454,0.36113874113308814,0.44638049804918645,0.8796969335293172,0.37556464699171055,0.7557683351365629,0.10817894723130793,0.7727874663834425,0.30569276701492176,0.22474385936426766,0.5786613508704282,0.09817921261328787,0.3306933671461121,0.2989672723483419
340754.49230287416,1.488068878787936,0.28853041096785825,0.09267035768932949,0.34722385958679525,0.9058512902479273,0.1013160221719197,0.891885012760913,0.029727375675476307,0.8144232782491764,0.44325880717919325,0.5129429528317481,0.29722108599701064,0.4610829116447147,1.0053279341794883,0.825969099003059,0.7314855489325984,0.5286496791558746,0.4763656449536452,1.0432239008803856,0.9805245086418088,0.13969019896752546,0.2621835360242454,0.6866156020400538,0.2813767644149362,0.6851507644131015,0.5658919028014769,0.07687816871183066,1.223190699778797,0.9941754377914248,3.591173150796379,0.43412729527163907,0.9353308109100241,0.4168840129057659,0.5077490472339405,0.23689865321571524,0.8121871465547682,0.2654479780904296,0.7986109589288936,2.1291998630797755,0.3812189367710045,0.2781640488971568,0.30679182938354554,0.23996588634950594,1.7147551869345272,0.4426880876849712,1.8735861847687056,0.14303216953962206,0.11321918026489534,0.07213260274196456,0.7658600691125108,0.3638336775666125,0.22971459642441025,0.2369645420655448,0.3417263985611308,0.07827955497562765,0.08277511790061508,0.3360100988486451,0.23108544226837519,1.6093585145096094,0.2863511782566207,1.1706951922821196,0.38728914223873595,0.6759392211999826,0.05704469443204074,0.295654618646077,0.10641213321933857,0.4598453424800242,0.4712663379141685,0.6680737703618196,0.2740185263925518,1.783014276160657,0.24983537042989482,0.8302609784993473,1.2516388907839149,0.5217262225720177,0.3292009210244979,1.012535102680309,0.09016575342745572,1.9008209486374987,0.24624578177429288,0.7492483252552449,0.16600379809109655,0.8962617884001581,0.24801570430443984,0.25915905176753734,0.7654746565677397,0.44840463868447483,0.985893743239326,0.23060152536813386,0.3723315229769054,0.4902072798586572,0.9053046883457802,0.30889726350676594,0.7559172835862012,0.10516528997893901,0.7611233254841779,0.42351313674236574,0.20246032227236158,0.5693461050649182,0.08444792516132438,0.24675225191368874,0.2997901343227015
340755.11050400295,1.688776464869689,0.4787093308031178,0.10076950603143946,0.3160677952448818,1.0770353674920703,0.108474701235755,0.76212458344353,0.030993469597012904,0.7558142929768914,0.4835535611874773,0.5308849965249348,0.39033856391891164,0.3927117563508796,0.9472945909935911,0.6409349533728085,0.7446488545579146,0.43287545870494687,0.45951394847140514,1.0161671775371361,0.9663100076353623,0.15089577118492192,0.2682840295395678,0.7810926173679669,0.3241437084141308,0.8054107019540527,0.6628068120818887,0.08301721125848296,1.0086418455260897,1.1191035198117119,3.7418048125342867,0.41001734867432266,1.0615755296811793,0.4825496916710883,0.6386687095646758,0.2475642255469763,0.7675729783221739,0.25935997947722556,1.0530527985803033,2.2244413523881006,0.512863315204774,0.2915193831766784,0.3218817513447041,0.23052539220973506,1.5668498198522618,0.4927412136322268,1.7819597103743519,0.13517496098076714,0.13072166570037222,0.08704990942878274,0.6755949123359349,0.4154734302142958,0.21494505535693914,0.20990376016447423,0.35873656798752507,0.06985556344180359,0.10547219298394646,0.42372099281088454,0.3313367708605766,1.6037680929068525,0.29933830891812063,1.0926143562687483,0.41730439903930133,0.5934255114640586,0.06504346270696093,0.34480123117623473,0.11465799098134871,0.4781012528980011,0.3739235479863744,0.7169964642466818,0.2545147372941123,1.6586416090971727,0.2524090702871099,0.7612910260953545,1.2669525620632591,0.5328602793297308,0.5299327364414821,0.9397467223167223,0.099845726241433,1.923437179717264,0.23323883163097595,0.7334309081987747,0.16327758530098874,0.969098874282699,0.2603306954449331,0.3507783889505604,0.6595248645861331,0.45865800953690294,0.9871672046076228,0.25804239007033547,0.34925179054603667,0.5028014943418999,0.9320919838780849,0.4116300374188145,0.8153006840932021,0.11420544016896471,0.7405821100735236,0.3613966841499689,0.18642081798242238,0.668669407755609,0.0826235315370438,0.2735772899015264,0.30073452920554206
340755.7105230559,1.564667628212157,0.5613489610292156,0.10237648812159765,0.3653563444648547,1.4641761585065711,0.08517153751228071,0.7370548826583577,0.03615133848682292,0.7009752730177389,0.5337805261899784,0.462173159077376,0.3379163439511625,0.3920168474419109,0.8615262737476393,0.4844976151740254,0.7606784365897153,0.5221903807527745,0.4515105435026024,0.9891928229604262,0.8426751045937755,0.21428115398735112,0.2669697657053839,0.8721853460949616,0.30118630656516654,0.7661997101862343,0.7222860314593132,0.0896836011066813,0.9480523513471719,0.9733818090277613,4.019596510416225,0.38211002950349426,1.1162129232566476,0.35471037911741,0.5700758271395547,0.2572833505362984,0.8659106313748539,0.31956225681691036,1.015531733519069,2.4333184831040198,0.41999258168480935,0.3054041645927908,0.3252062552222302,0.22667817575257954,1.668184785903262,0.5200045325981266,1.800635352660292,0.12933622777950676,0.13982453700581493,0.10097191107904656,0.643196991617947,0.4229793867545369,0.275865333889334,0.1871629750107106,0.3460266655591521,0.07631754717202102,0.10217234588493851,0.30456167034563825,0.305369449711905,1.2820847332759464,0.2922448380890132,1.1729320229663625,0.4012257299041876,0.5231543397889742,0.07164745176860493,0.3611380832274272,0.09327333167542638,0.43012554238228035,0.3925461528899337,0.7683432362903633,0.2731579278785028,1.4979621871229223,0.2548183874345619,1.5165666425209305,1.1067599460618993,0.54381988439445,0.3893058696916918,0.868171494642151,0.10916924865470937,1.8306480195914032,0.21857938267714758,0.742726692183452,0.18581773205468968,1.0411143388903885,0.23841516427911846,0.32799645127835375,0.5626511811796958,0.570035211876863,1.012675145167202,0.2580170524065477,0.3247164867655702,0.4742747026617457,0.9601420824362351,0.4184698218540186,0.7213488227642122,0.1286005888180476,0.7473753013258599,0.32673528845277844,0.20683695243366956,0.6533217937319257,0.08072048258579147,0.2778668443964083,0.255215765036799
340756.3355425767,1.3228696883437463,0.5052077186356024,0.11611228165414869,0.37344318913562224,1.6744027246208537,0.10080154006031022,0.7718042115599291,0.037294896522655545,0.6495527811029174,0.5972899136578551,0.38419663243180074,0.2536007174840119,0.5143216560268833,0.809036472072902,0.39952651218631824,0.8347666263170023,0.4330351874019449,0.5171499360339773,0.9236712548383528,0.7806643594149084,0.16669136920911687,0.2919781673598535,0.9058545262966481,0.2851435632032463,0.7614444234852991,0.7591936051472397,0.086051864163207,1.1961709684791428,1.0423351868970494,4.387665354705001,0.4033752430593459,1.1231232257730808,0.37927909517273795,0.47891554833132377,0.25158342507156695,0.7813173106028976,0.2686714666362432,0.989166671730331,2.0544646755056677,0.4904253929612389,0.3731975978700398,0.3492219253241491,0.22363319537189644,1.5118054653377724,0.484412243534379,1.7552800344307842,0.171333584400287,0.15559776894998198,0.09336818167030783,0.596126361878002,0.3952935884999405,0.23983487302261566,0.18509683472062025,0.346780211049525,0.07797032460145822,0.1432597612457562,0.2864169743445935,0.25082912494320303,2.0264914652274024,0.31853482969924374,1.2375574137426142,0.3963708809171121,0.4408142626247344,0.044990668820981294,0.29599873569246865,0.11186742341216911,0.4425524442679217,0.43184878962824097,0.7907599074296385,0.3304202140839485,1.5358314646522313,0.1969568142077382,1.8300258533939686,1.1160101473983008,0.45186280424550773,0.30567189698960817,0.7861586444603887,0.0972846174437246,1.53685037097553,0.38306958885556663,0.6826318579183437,0.13886360439893594,1.0178914763631375,0.2289438208177239,0.2937548639685708,0.6533513353783731,0.7478355113494338,0.9293072593133802,0.2486736719733941,0.31352368406879166,0.49089009098196185,1.0262933941426096,0.39293933671657966,0.7706815048517132,0.1108570079748979,0.814807642338862,0.369084843270856,0.18855406683922324,0.5773802498692598,0.09541453281737769,0.30722090998110957,0.2303378656393324
340756.9105607567,1.3347264529386846,0.4876129970510407,0.12798266300908798,0.33702663031468993,1.8322080093827307,0.11622834893222572,0.6367962166893592,0.03814365707212436,0.7172855974187601,0.6950343670322513,0.4038864492354921,0.3188577230806517,0.46705826145711343,0.7664438316680877,0.32682916615766794,0.8636597318338839,0.42749020276224164,0.494988655829964,0.9355285595186321,0.7471607115921365,0.17849590922353248,0.3592186631467452,0.7852158173417775,0.2812435544488432,0.715696250083416,0.7648438675812073,0.0742482983744946,1.123392222801598,0.9415545083722141,4.667188295810544,0.4010324757881653,1.1378446855413369,0.35319503046200557,0.35190599750411505,0.2517842295988417,0.7951027455450522,0.27922436995536437,0.847461827835551,2.274706726446951,0.4699759312002584,0.4221501352727067,0.33053518793908787,0.22211029428267615,1.4541582590776656,0.3892940193203894,1.631451126238159,0.14791455487352453,0.14351974757666341,0.08329136035600357,0.5015917653691977,0.36785115861336365,0.2329634109351251,0.1898878895209776,0.3262425231606581,0.06806094017662005,0.123747163957491,0.2679704773467971,0.22579458826366847,1.7467545222646501,0.40347585246184153,1.0858377907819283,0.39336055016439175,0.48909593373675014,0.04943745259840211,0.2987610101259426,0.08880908454362525,0.4610579818416197,0.3950794724648509,0.6994404919336448,0.2969294063000622,1.5851422430745277,0.22886194243274616,1.9096067984059355,1.083542240505836,0.4120900702662079,0.2987866306567826,0.7111770186387549,0.1031226366312425,1.5601456961307334,0.8586316376348718,0.6970445719793048,0.15714794714955718,0.9697419263587032,0.20568785360501884,0.31029139619191776,0.550461522431598,0.6085540911074083,0.8874223225697749,0.24126113743416022,0.34516450329905535,0.5309152518176228,0.9817275007294286,0.39497915539891,0.7154677578105643,0.12001983974190393,0.760305265510563,0.3496501898278066,0.20549255328707447,0.6088360466708558,0.10331185247827232,0.27305080742794213,0.2346039983360767
340757.5014883789,1.2928791205467467,0.4524480850396534,0.14761093411715234,0.35742159656597855,2.1019801629683124,0.15048956949209735,0.6626377123280134,0.03984012645965353,0.6230634109056703,0.8289684123261735,0.4026882866550106,0.3068464406518926,0.4654827992643982,0.7271858094162499,0.33881171232019686,0.8525498550267957,0.522129042760992,0.5363366357612912,0.8892182925497017,0.7087330142524317,0.18645869055437497,0.3925829461281567,0.79105169354759,0.30374612367367965,0.6744201652194572,0.9190211152674606,0.08137364171983891,1.2209742539680122,0.8461065733183014,5.048457894746253,0.398768884306472,1.058518265364737,0.31734050496967275,0.4418588745387253,0.23272708765337535,0.717392952292173,0.284230695084199,0.6909357843619677,2.1881900021148537,0.5327490997361322,0.4322633729411101,0.32100059301374456,0.19295147359769663,1.3749949779476989,0.36561212726989456,1.5106989319361979,0.1401626408122841,0.14849256444382244,0.09037880774173392,0.4352036070705995,0.37426391638124984,0.22629588248251953,0.20317994404435571,0.3370207585684365,0.06491682623047329,0.10911712217581007,0.29486380653844746,0.2462834375850365,1.461311049128072,0.38405100728155805,1.0616327557268461,0.3540279262117258,0.42288080896563346,0.06313772915533107,0.3013530261133676,0.10377810654267061,0.4794585160614381,0.42525204883839823,0.8434392229216026,0.2932396754103154,1.7743191443335866,0.23722581966364806,2.417759680175796,1.0688893762771112,0.37373684120922557,0.26944030618983406,0.6799640265035344,0.10572020224140836,1.6547637435099554,0.8403331094721446,0.6387502377030401,0.16757336482950125,1.051572534824986,0.20163257019948963,0.3738531976355049,0.5393277439222677,0.5602450913918571,0.9264109405932405,0.2394146274255629,0.3329358760117119,0.4809198451692673,1.142565666809648,0.4742344989889312,0.7759840422419217,0.12925979093874793,0.6631373314562228,0.370469910779075,0.1660329172619382,0.6333259868976111,0.12251979091982876,0.25529985989698306,0.22761091908774486
