time,M3L,OLQDR,URAVR,OLLR,MCL,OLQVL,IL1L,AVL,BAGL,M3R,RMDDR,NSML,AIBR,AWCL,ASGL,RIS,ASJL,IL2DL,AVER,AWBL,CEPVL,RMDVL,I2R,I1R,AIML,OLQVR,AIZL,URYDR,AVAR,SMDVL,SIA??,CEPDL,RMDR,AVHR,AVDL,RMDDL,RMER,SAAVR,RIVL,RMDVR,AIYR,RMEV,I1L,AVJL,SMDDR,RICL,AVJR,IL2VR,SAAD?,RIH,SMBVR,IL1DL,URYVR,URYVL,AIBL,OLQDL,RIR,CEPVR,URADL,IL2DR,SMDDL,ADAL,RID,IL1DR,URYDL,MI,AVBL,AWAR,SAAD?,URXL,IL1R,RMGL,I3,IL1VL,AWBR,ASEL,IL2L,AVEL,ADEL,URAVL,AWAL,AIYL,IL2VL,FLPL,RIAL,AVAL,I2L,AIMR,SAAVL,URBL,AUAL,NSMR,IL1VR,AINL
287964.342395286,0.22081006603468217,0.35780908647456244,0.5763415328525001,0.48490090782455236,0.2738044818830059,0.4869456953248667,0.2840443242948906,0.4592738064099317,3.8028400261528597,0.22897099946941427,0.22395802492481762,0.4321638069455832,0.5478872203532913,0.2862088838246669,1.0656450039766894,0.34919991892325386,0.9382708101909858,0.07862257210696755,0.6328528233621512,0.3124876757914218,0.41798686793294154,0.3239411247878052,0.7864273174084113,0.06705079670660853,0.6622545830807675,0.7749787674349407,0.45780109370838584,0.310531008982428,0.7157790004781048,0.4804000317278718,0.701876385711894,0.29608010074806396,0.4870351547780055,1.3439972685977652,0.27096222082539684,0.3923733805150208,0.11867776797271927,0.725074831653145,0.28181046088543293,0.4050164096313412,0.18014134115376013,1.8260818594874488,0.08222002401371871,0.2725006510168963,0.3727401573601534,0.677880611841402,0.28858475081056356,0.05859628989714133,0.9740217250725177,0.7835705497790086,0.9453860305016009,0.18357938594822487,0.523066265109832,0.5533967007814249,0.44355966032855126,0.5293030289696313,1.0228922153365125,0.4145663216570222,0.3147978082666197,0.08815168685013848,0.40510253752280995,0.5438061237398589,0.5844913026497957,0.22246614152994232,0.401579906761742,0.1573759094066286,1.1105639014428705,0.5304961836483238,0.8376148942811482,0.34168038285400315,0.43557608934474656,0.7707743371717305,0.265451124808609,0.12877265418725692,0.4386188302009317,0.4709887795353763,0.2752765489899037,0.3808661345327669,0.34238749275928865,0.46850989122203224,0.6906151262781549,0.2318245271808939,0.10621994120831059,0.3159841895834424,1.2106453071493692,0.6274686043152219,0.9057039181553048,0.43253171775721216,1.2598107511882317,0.300583762546214,0.6405569064911222,0.3879999099147265,0.17345728956986237,0.8167726917187971
287964.942414056,0.20080688534434313,0.37806234586434967,0.4741273681741435,0.4864909077929962,0.4321160823865611,0.5890335303434064,0.27061865407733743,0.4742460483664273,3.6517103964471285,0.2147667222934151,0.242778816297464,0.48109982947082197,0.5338352057569684,0.3009367491536477,1.41686076461237,0.3530034583863092,1.1729374143945275,0.11604417997286162,0.5726432091568721,0.34989078506968874,0.4719424494267972,0.35057734139689356,0.8102733970034899,0.06548050609054668,0.716554484027891,0.8105486257388849,0.5214752448864723,0.3598798095779643,0.7437292049790486,0.726826268502252,0.5729829974485183,0.3406545376377249,0.496064440079899,1.3291503363268427,0.3334828631611413,0.40925316306591664,0.13529541920363541,0.7568874909132933,0.3071164128795836,0.42914374690524937,0.18292125183189148,1.7876710524557373,0.0852285952289655,0.3487698534928065,0.357139762525174,0.8172373240758151,0.3107725606519596,0.1470878459528628,0.9535522488418526,0.8627258777756963,1.0040344267217156,0.15308148210106873,0.5378755857437761,0.5519253573791886,0.44603016354366176,0.8105194115155747,1.0472703589728898,0.4005733205055549,0.3067882970538576,0.08915316262645255,0.41400925743833705,0.5677575627295416,0.6625261183129688,0.20744512948795774,0.41546252140208917,0.14953704227770231,1.3199893162495282,0.5973369374167169,0.8792391872421803,0.39791226128141727,0.44956765375599206,0.8420933901536969,0.2725004583025011,0.13197359732682346,0.40861866203790753,0.6208522058955536,0.25723196056506764,0.4534349023904522,0.37118848503045243,0.399664189277576,0.7349975775725265,0.2249327351643952,0.11557230811185215,0.366401188898446,1.4719780735648684,0.6339837979028718,0.8820489356246847,0.4431870711701323,1.3604963533684786,0.3149911926970088,0.7192019652403777,0.3986607282571518,0.1615323525640615,1.0040344267217156
287965.54243319674,0.16124540190452258,0.38282040446479976,0.39377219359927973,0.48811344831577386,0.47068082516163906,0.533160580714069,0.324024246541535,0.45197574776267696,3.7735443359195493,0.16523478756729268,0.2804296567930006,0.44152754473791583,0.48001790819736584,0.2809935394775762,1.3597446060225127,0.3595831889523152,1.1838035630732031,0.11989481715560159,0.5221419287126449,0.361087161766039,0.47252663231913566,0.33611565451542735,0.6300355097588476,0.06336673892143749,0.7122815245795838,0.5998633546648768,0.5670319587829628,0.3057811231777123,0.7284785581586674,0.877244839964316,0.6328993075304786,0.35439497423935173,0.53410590089264,1.417579896957407,0.32228276587486904,0.38238256183674246,0.13719069012463278,0.8571748360667248,0.34258180843137337,0.43167736737565904,0.1822454037865213,1.8470832710869916,0.0874233041759595,0.4321525213298425,0.3334140619935214,0.7530893202586225,0.33090288314394023,0.1255148867097704,0.9044193255115371,0.8898291155359335,1.026939982170849,0.13182569106947953,0.5870234701503109,0.49114520886431895,0.41368929778229946,0.8529613806513431,1.1522678124175645,0.3431799434089925,0.34084776574396364,0.08992111286670121,0.4078427167124673,0.6173975508426545,0.637229424834219,0.1943456310344832,0.3709484549893851,0.17018967689460396,1.463144965073895,0.6357440415595472,0.7706030253809161,0.4052498584351331,0.3839278887592978,0.8198770581408856,0.27892197046615647,0.12887089972340063,0.42342371420163516,0.5457168987381322,0.2409885824827592,0.4386732713864521,0.361087161766039,0.44058286763429616,0.7690082814998617,0.2243041701657494,0.1273882432278267,0.3146711244273117,1.5878143391902664,0.6299426389584704,1.0434963130380912,0.49240455555371476,1.285272439908049,0.2947414255075206,0.7614569793726071,0.3347063645593878,0.1286268260496821,1.0041190936781634
287966.1499521232,0.16736729462905,0.44631278567746663,0.485639527038391,0.406932245764749,0.3747028984232463,0.5421936692925879,0.3224507511201881,0.4138664063839689,3.788179391827159,0.15743872630359787,0.2538097435033945,0.41268647990724655,0.5195662972397465,0.27760597344052684,1.0092755039751804,0.31937979158571006,0.9847046654874203,0.09629351197835753,0.49477192937784853,0.3442984346654743,0.41496023461747933,0.321345205687776,0.6190297198608699,0.08941540397990343,0.6194154081598485,0.4829741930724014,0.6497789085598412,0.3113470197029489,0.7029426374420101,0.9125793364080318,0.5875660343360266,0.3149071048769582,0.4735269799260927,1.3538818654814224,0.34694593693489767,0.4248554402122039,0.1326306863098132,0.910478082782032,0.32061927525324035,0.38623221837473076,0.17118072665857265,1.9079871587711699,0.08867670503018879,0.39478239725478204,0.3028060592057889,0.6893263151671043,0.3116494451713345,0.12172166882112728,0.9129125161584545,0.9112219374248277,1.0735999631082962,0.15812048277109145,0.5254554598819012,0.508979991885604,0.42547589357505483,1.0364932779921232,1.1611106064890342,0.3500893869304899,0.31278478012642136,0.09253754856623245,0.38266425330891346,0.5364069815440361,0.6371499767947283,0.2430810707707631,0.4053111592823982,0.17020402843632204,1.4183084142791662,0.6694691785161999,0.7255807570623556,0.44471881144290426,0.4582289037416709,0.835355346644108,0.26458063342556404,0.1163669602141893,0.3891289600125413,0.5783929828523354,0.2440773046673646,0.39564622570072594,0.3663986720257581,0.43037304333184284,0.723960855837286,0.22346806377845224,0.1070658428877011,0.33342703226881054,1.4020229527002726,0.6398274546294136,0.8263760172309343,0.48478802582207586,1.135434941972078,0.32406575772796137,0.6746994064733579,0.4220566560210826,0.14037256968888065,1.0091263352633897
287966.7424706079,0.18452287767968187,0.3823859784936243,0.5843132794244233,0.4968022646702004,0.39408787239661464,0.5130944100864776,0.34422607616268763,0.40485992269317,3.8062532217506577,0.17542156314597862,0.28061000781182094,0.4700924654943831,0.5180348645213564,0.2743608850537566,0.8910598493673614,0.28774556685138825,1.0703600574982755,0.11056386594613515,0.492033938105927,0.4071439658151598,0.44329919819614155,0.2866269865368307,0.8667146888722719,0.07047638238671772,0.5662948082527451,0.5256488477800829,0.6144659589341952,0.36545740121593817,0.6932256550693519,0.8118499438110672,0.6128734637552645,0.3315439431029005,0.5486390601077122,1.300635860194221,0.34863899525242875,0.5198075891864571,0.12798012093588035,0.6814814475429938,0.29802055600724847,0.35510751788224626,0.17281586947262517,2.131403542864494,0.08741029093241519,0.38121969697141905,0.3274255491295249,0.6482225443614698,0.30128653470321826,0.11549317163623368,0.91965739993679,1.0280585898157153,1.249680196732806,0.19636924980656686,0.5367748606781476,0.5062941767740032,0.45825049858706285,0.899628677162603,1.1253410745611279,0.403684572641567,0.3381787634423879,0.09474419330289885,0.44953863908099234,0.5667056247989106,0.62029580674192,0.21402868585474524,0.46053006225353815,0.16622705362936183,1.4047325774137391,0.5984102157317807,0.6495397928925104,0.3358937717975069,0.44711472044998146,0.7664306584555552,0.26356891422000994,0.18633785680440004,0.4108452745952977,0.6005023715734248,0.2726875921154956,0.4092364825263978,0.3619057473912532,0.36742260329660764,0.673204344941257,0.22717175095435876,0.11332437751482918,0.33366162286211676,1.360789110564319,0.5650870938723315,1.0254313637267432,0.45341292845632014,1.1065214048980474,0.307248064309218,0.6980160851280235,0.4127212804153675,0.276967442215963,1.0172749375755212
287967.3424894531,0.1624384800787049,0.403115749019693,0.6243400583763545,0.5141433917581677,0.5452311317249406,0.4675010098953379,0.3009847838426726,0.43186063895580784,3.4054526689563525,0.21331818847179793,0.29712705314396437,0.4984107298316631,0.570049618517541,0.26630081839225517,0.7904788581294826,0.34642816770871193,1.1409678840728235,0.11620846217712959,0.4542069602200729,0.36318850057335694,0.4422239933275737,0.30398702705449415,0.7872113779527947,0.06403721345762725,0.6553960303294892,0.5001199573002217,0.5976176611872811,0.35114330767294244,0.649888500662855,0.6615631443873373,0.6933743486536781,0.32154391808466304,0.5671381438247971,1.314133076956325,0.33994167726980107,0.4998399024851737,0.15361000924758392,0.6574078717449047,0.3189854599429853,0.33868396493317915,0.17060345103716854,2.2893799455168753,0.0971974003923918,0.36328390075737926,0.3961694041919525,0.756101125898868,0.3525990801468681,0.09680704938679986,0.8762643188436545,0.9284612142133707,1.1606089587595227,0.17903264481070383,0.4943399035581802,0.49530730062972256,0.5042617198043302,0.7505682624973322,1.1478550141577697,0.420098379580578,0.37161806083357796,0.09194965342284951,0.5502426996695291,0.5621962844499141,0.6337755626298917,0.23496802755408477,0.4757556966574967,0.1673955228980081,1.4272670899724902,0.5363157529742006,0.7696555020201893,0.33365616089501277,0.42026961068010543,0.7841158704169854,0.2675199478089662,0.17467358911096498,0.33180184002998037,0.5807275960253172,0.2768464417159365,0.3809691210782253,0.3668145371330264,0.3875796754236038,0.6927670670626705,0.2181748346287914,0.12035876439774135,0.31869532244043847,1.4212827415868614,0.5761320941739383,1.109481954091449,0.42696024059006116,1.1735881768392957,0.3083601737594886,0.7065245518177997,0.342399933200471,0.28174623074781624,1.0264958937181818
287967.9425083069,0.19572947065208712,0.4036903315796576,0.6664191391401313,0.4562622020661691,0.35873494032388026,0.5175407736623785,0.2960157189692416,0.4457653104616263,3.8922741025141003,0.20889167321514443,0.3097447061827336,0.4247036474706878,0.5246652598001492,0.2593535916635414,1.291445785165969,0.36525739378431443,1.060261045846135,0.10918019922900701,0.4763788986947998,0.32236088590964496,0.4154802854296577,0.286689006475501,0.64693894322815,0.049959944568666044,0.706693653191391,0.49627363285912285,0.582466672336525,0.32716626557537876,0.6487123504190168,0.5971708212076429,0.8978394037156332,0.30803373542477186,0.5401329856197291,1.1354740719816732,0.31783569108888715,0.5507396640654116,0.1322595723044626,0.6324364133117295,0.314760979897082,0.326448795694731,0.17644717716016045,2.3355686196045795,0.08353503275696034,0.344878225890769,0.5264521760894499,0.6696385552712433,0.27001554648034,0.10214825419391844,0.8664043866779592,0.953919074018469,1.1200149287280083,0.17105618540592155,0.4171053712918336,0.5064850937115122,0.5455019040329709,0.6349165561090305,1.2153939778173064,0.4650267744939188,0.36444930220514554,0.0766761704509057,0.6608275216492531,0.5357108442169944,0.6135604496573952,0.23111419164228744,0.44588128192451065,0.16874891592835325,1.4880856783805403,0.5556575245867762,0.7601302519295192,0.31325464619468324,0.6384925759563015,0.7381243166058021,0.27869350277184685,0.17427501832768943,0.4674209717487391,0.571630534923223,0.2586328551796119,0.3660210741177941,0.345144101175046,0.4085930167756737,0.7126600266992837,0.21255045214189905,0.12133055011350247,0.33049902889193605,1.3794554238587609,0.5855370305570824,0.9072522361739422,0.4178025037737606,1.1647436573068963,0.2730564982659438,0.6200356993252251,0.2553706354847961,0.34384405600854934,1.066135068260795
287968.5516183753,0.2014184271823718,0.3821629211399158,0.6662782123663836,0.48860402240201467,0.2511356338919446,0.5294597409687721,0.2870121530193653,0.468050588000811,3.2971678385168213,0.18571374607135402,0.30837119696499243,0.40534172487822645,0.47029144923585137,0.23170470163461165,1.2511120670253242,0.4792561423059212,0.8357793895923917,0.10531494324500902,0.44004296912039853,0.3491981195068944,0.3906554304985805,0.2592367833723299,0.6537499040996653,0.05501066266204501,0.7259719164607475,0.41308291182226403,0.6194678969334633,0.30057178229587067,0.6117046724965802,0.54483662946049,0.9702410831337568,0.2668784646732307,0.5632163170128967,1.192894260986737,0.362294029221166,0.5403974696288709,0.13942049426029668,0.6777636384553686,0.2944348811146937,0.3186824595594332,0.16995281568518303,2.4878857189295447,0.08940428566553228,0.39515180309064274,0.5580791864265436,0.6409938084099158,0.27597322405708197,0.08610364590580957,0.7422453179473029,0.9244703044717961,1.0419208624726262,0.1612497779436347,0.4258386835559061,0.4424770692381881,0.5617116545038762,0.5881860899048177,1.1594985649904677,0.4176782121571289,0.32528044008861395,0.11859182711564051,0.8218984381918186,0.44845648909275826,0.5963037882365808,0.20994407489379496,0.46402726262267935,0.15241335022407673,1.857798544694626,0.5657768303772545,0.9141868577653858,0.28367480240286097,0.6873185769674274,0.7512965181977503,0.22715785980175895,0.17362463577714687,0.4407686635654538,0.5635582247224564,0.2601294720203063,0.34741551498188583,0.3467005211251625,0.39767457078147106,0.6970295144756014,0.2207785792456656,0.12222570774969169,0.3424576825799245,1.182301091244381,0.6227254632252744,0.9375730331965932,0.4073720881565185,1.189161163726181,0.23109194480197717,0.6499981112497389,0.30607155380580753,0.31501333867979114,1.1192163409978901
287969.16754669306,0.18447249666869228,0.4182967534108642,0.4537026269419189,0.46510520619045914,0.4427170911806133,0.6034620996087542,0.2934478208129495,0.4557414987280818,2.8015215053852636,0.1785081469048341,0.36588276220316124,0.4342344870103452,0.4956161077165533,0.22123107773930212,1.0802443498617116,0.4784455887783842,0.8371893711428265,0.13284327211522537,0.37816767031090415,0.315887948286881,0.4030540445501991,0.27286172096506933,0.6597552059155409,0.055718822012194844,0.6974896989701983,0.3801292279783645,0.6420103106515404,0.3141404079953888,0.6270492202653654,0.4869052293517789,1.1889079826880375,0.29403724254772445,0.5199043721182689,1.2114622664772667,0.37821261002217105,0.5109877982736749,0.14547413263469897,0.6697514969142612,0.2928285692786568,0.27398924873765224,0.16109553050778633,2.233818227943448,0.09511263861504302,0.4201168480644003,0.5959005713990005,0.6354052663032734,0.25699766742058866,0.10268289524514225,0.7402516544841834,0.8202919709913199,0.9128064756331464,0.13093483055788283,0.44650099794284087,0.48823006317114365,0.5987172472415365,0.44368395694635604,1.1582761181928989,0.4387296198140888,0.4243684053723982,0.10542384673650407,0.8836998917618725,0.46693942390501303,0.651536498044208,0.18313517493749332,0.40641738562751767,0.1845233715988271,2.104630495050194,0.5809892503352627,0.9269212705912843,0.26506451750841287,0.6925839343090656,0.855001910954376,0.29119630300620053,0.18670063852034716,0.44765773627948036,0.5563473589905318,0.26140810976500506,0.4945378700125428,0.41252809592545076,0.3873261668901752,0.773973030872858,0.21010233256565167,0.13420592972518594,0.3372175369078798,1.1525165352991602,0.6192907676946935,0.9324716973612919,0.4281465106112978,1.294096112681793,0.2945503965486803,0.6418451845428338,0.34943556360744066,0.31231935089266066,1.0950913101204747
287969.7625654608,0.22461108772981395,0.4478836458527395,0.6103390425298129,0.4678429748199752,0.31794682351845166,0.47931212881240354,0.2840703464888072,0.42333369198805093,3.038443434430365,0.22812300593700705,0.3316044407651557,0.45496390746489396,0.4600329497794448,0.2134192076819934,0.7903734103570685,0.4772041931985465,0.8874955667145049,0.12979532527557083,0.41148612791193484,0.28706056066237357,0.37226379480319755,0.28034097824986487,0.860149090042292,0.056515047880404796,0.6643535125427245,0.44811096910910425,0.5851619121194538,0.2814618617842067,0.5307912253757096,0.44738117567381236,1.2641705459939145,0.25623526555768916,0.5104584969843013,1.0272897592243369,0.3626968494676048,0.48430726327319606,0.14866469686335934,0.6899829138812473,0.2853619774631879,0.2958318555715016,0.1465994812942436,2.4507460015427878,0.10164401175204668,0.4115043675452642,0.5274737802171114,0.7032983736228153,0.2768083977815745,0.11820140733156557,0.7862963183360667,0.9023209343113462,0.7953969701686601,0.17179012827204218,0.4547643618914445,0.48067155031775144,0.468628901152002,0.41804448781775727,1.2293680532714695,0.42840510068394827,0.39183766530413994,0.13349319779054436,0.849409482338506,0.38802668889534636,0.7570387809096085,0.2747930153349217,0.4415613082800205,0.1805341807290709,2.452993567575016,0.5333656096257682,1.2298113637120267,0.2916905697053151,0.8689400755185361,0.7654948284329962,0.3130624230412118,0.12831919083956644,0.4547643618914445,0.5101323895362304,0.308111668444281,0.3300938763092464,0.40089492092503903,0.3775042989532583,0.7388913086107731,0.20644766349006322,0.1420454843277607,0.34030566465620093,1.1833274222860066,0.5614566848249365,0.9288846444074917,0.45314180925261927,1.3299366437623839,0.27953679596759357,0.6549233532148967,0.3991321494141221,0.3181062952794641,1.0901124791153636
