time,URYDL,OLQDR,AWAL,CEPDL,I6,CEPVR,I2L,IL2DL,OLLL,AWCL,IL1R,M5,AUAR,AWBL,AVDL,RMF?,MCL,CEPVL,RIVL,AVJR,RIR,RIVR,IL2DR,CEPDR,URYVL,RICL,RICR,OLQVL,URBR,URXR,M4,RIBL,SMDDR,IL1VL,AIBL,AVDR,AVAL,FLPL,URXL,OLQVR,AUAL,I3,AWAR,RMDDL,AIZL,ASGL,ASIR,ASGR,RIH,IL1DR,AIBR,SAAVL,NSMR,RMER,I2R,M3R,FLPR,MCR,AVER,I1L,NSML,URBL,RID,M1,AVL,AINL,SIA?R,AWBR,SMDVL,AIY?,IL1L,AIZR,RMEL,M3L,IL1VR,AVJL,IL2L,ADEL,OLQDL,RMDVL,IL1DL,IL2VR,BAGL,URYVR,SIBVR,I1R,AINR,SMB?L,IL2VL,ASEL,OLLR
1208240.424042042,0.32561029919529944,0.2527331402579145,1.7065845922573675,0.543072295723012,0.5629982000346533,0.3456109318240034,0.5112888995628669,0.09250292590775554,0.8100860550287241,0.05283296697323152,0.19246960721064327,0.3775265712779172,1.0944008135565442,0.3296870748520724,0.23419033437134207,0.9720890000248019,0.15540491552502927,0.529038010297972,0.4162631665848999,0.28255439186368964,1.630260521072802,0.2573263211615745,0.08880280887144532,0.30207512853811314,0.3373636121341672,0.5013061791129978,0.4694289896571351,0.566306048099683,0.40551571681180226,0.21119292654240576,1.770055987640295,2.825543918636896,0.5778876255704607,0.08426543907509408,0.19998315393931565,0.24082117660052965,0.4250694451313182,0.3180996138678638,0.2643352092865979,0.0974986328855631,0.966268448953612,0.2881076755993503,1.3187482994082895,0.4539440709083466,0.5920187258096353,0.20691916630239685,0.7400234072620443,0.2510975974985695,0.6500263243039512,0.12571481978788945,0.2924914248057791,0.6814076918353477,0.16177255879681898,0.14596925361318122,0.56833797677725,0.07200227746333404,0.2334506831156552,0.1431581805484257,0.19072559497697558,0.055136268913597276,0.21264070539342664,0.39404461814339076,0.624524426876286,0.41529671810526664,0.2336196971848792,1.1761438686084758,0.173673390043786,0.41597105208203333,0.42962470032713124,0.23191284731519185,0.3248313271876552,0.5439172043376026,0.2004268652459404,0.08492071886613622,0.09841548405856052,0.28501697277042126,0.21699934498661447,0.2701085436506461,0.7284435788843496,0.28762486124618375,0.09917643609519566,0.0631486640863611,2.952464521756816,0.3166095862333115,1.1809215635886938,0.03883504761141924,0.9779549837741447,0.7088979592312802,0.07278918759954534,0.38127292939370544,0.8008110442871408
1208241.0240607867,0.32214631948649497,0.34199280291387757,1.7570129919981625,0.5376401316369634,0.56338533694545,0.3936711022166362,0.540146537212622,0.08128925818818097,0.7944421880830853,0.06106585959048311,0.17839119417206856,0.3457268723837376,1.2500035449787499,0.4481543371060945,0.2454329294749659,0.9503316424851601,0.17869894206310719,0.5163101199179031,0.4337527600997253,0.3040984024612205,1.7258234122585503,0.24500976925173318,0.07863920328196905,0.3047244933476054,0.3276001525343359,0.43554020279244393,0.47138610945034104,0.500027319432548,0.3848695125329309,0.2341075003074475,1.6107315974324747,2.808507253618685,0.5101333267686974,0.0834110080332018,0.14881297126872228,0.2568833196077787,0.4453069476714425,0.32789643174205424,0.26041208241585917,0.09714254523066765,1.059785614221114,0.28805202601217283,1.228198971863331,0.4379802039285361,0.6205974437689037,0.2115993461719514,0.7049773282454166,0.27715644110391097,0.5064295767735502,0.14960148809586102,0.271636690050998,0.652440114210036,0.20595024082029748,0.14369739111372654,0.5814575369202554,0.06467187477215044,0.26740313525861203,0.1268800590767904,0.2077960212804794,0.054061938215328086,0.23104889039520543,0.4014105783603796,0.6525260181092079,0.4551822119379855,0.252843354720945,1.17430414509565,0.17288618736799302,0.4486116374500803,0.464450858455407,0.24050765550339379,0.3594935007175728,0.5974897327434312,0.19140732134077934,0.06351320142944294,0.11229614424037772,0.29865043145267917,0.22586838102894152,0.2890875071514323,0.7018410475058496,0.2865033592056557,0.09545105361740196,0.06244877907685777,3.2583094240824604,0.32674797822451035,1.1276302861295637,0.03659087846034779,0.9543587052297712,0.6843474828190318,0.07034933968614121,0.33515487303303126,0.797839015550665
1208241.6468076,0.3083077957591344,0.31143331757326786,2.033801600987349,0.5209124198607304,0.4892047073474685,0.3305275378895993,0.5260762936191863,0.07776300239069277,0.8233861891164184,0.09163264909050743,0.16899228080513964,0.3103330468927388,1.4617475765845414,0.43022726174732384,0.23782938636634487,0.9319435078610154,0.1660088105261082,0.5431750109477443,0.4148620023992052,0.31520065609229936,1.6600881052610819,0.2517621185997316,0.07402439650652484,0.3083192499896532,0.3241402543405489,0.45097940025513594,0.4732026842099345,0.45743280918134577,0.25464392398244545,0.2457524633300191,1.2536389730943724,2.764777459793852,0.4328161142677422,0.08250397133854162,0.1646238209264672,0.2186141055706715,0.41994221669369136,0.32222384361663753,0.2740213447566791,0.09655356066068457,1.020665796537025,0.2836234083442903,1.3415967944172233,0.400357299415571,0.6191131344182078,0.20499063647960727,0.6585618723683935,0.2671090111703973,0.5558174686261351,0.12148941806754698,0.25970020834182805,0.644977785213373,0.17986093035469672,0.14039885538015653,0.6415447697232153,0.06805468711083736,0.2440364719995325,0.06947541124634735,0.18724937316817597,0.04647533679975301,0.23047595885274763,0.40296724455869815,0.6891926571297141,0.4493716305572567,0.2597347245842977,1.1112650293368183,0.17800419082113758,0.3853324749654718,0.47027263662968727,0.24352515748677153,0.3453148791457191,0.5905127994043232,0.18450857039686044,0.056984818442758746,0.08355228912617656,0.27701913331823214,0.23771214652799524,0.2818032198041498,0.6828019004262175,0.28526474751294945,0.09793110821874881,0.06481105960227927,2.649907047975148,0.28721465844531635,1.0997910338112262,0.03446442490666739,1.0485861881074647,0.7106342064626385,0.0762231409572137,0.31875412954788535,0.7852144175504411
1208242.2240983306,0.2899903960159218,0.3302892601938799,2.033126722277362,0.5130342255764393,0.5467231522090386,0.3456116036561714,0.45718227098502173,0.09729151195650758,0.7735425634164522,0.06765163305610164,0.17827928876381693,0.2841763859335701,1.4307776679540318,0.34117356502219964,0.22606237209661262,0.9826195931419677,0.1631018043172213,0.5645867084412883,0.4052936358709753,0.2733615761045193,1.4760668176803589,0.2654440914307603,0.1154952659041594,0.3112509782346525,0.3072905717269037,0.47034271182689347,0.6606238089192549,0.46650279721420873,0.2637219836839915,0.290277515219898,1.198479527451525,2.695088290587509,0.4909146152781648,0.08005012180608707,0.18497353386189894,0.23113499117780495,0.4037154442858086,0.32011140178296843,0.2865887491418347,0.08907692519500826,1.0965247005453802,0.2776328507311524,1.3507688084552394,0.43508971236224825,0.6257001834376789,0.2094660857548857,0.6589966566805375,0.2411439617779152,0.5372856692244777,0.12051865405088201,0.25757441531398695,0.6266899203226013,0.1867316510400649,0.13874920191503595,0.7100405505313252,0.05661532642360754,0.21106232188180424,0.10999549133729467,0.20502118207838946,0.037678744027799256,0.2242350947758317,0.34005237441277697,0.7092288036174663,0.4241513487299154,0.2253356126128125,1.1422608715795985,0.1833258188954911,0.3331594208773829,0.42225528628312153,0.25090664292581705,0.31715397937181755,0.5270318522354079,0.1803239109699366,0.05486988272005955,0.10683593243325358,0.26780278807368574,0.22302029820049774,0.26323707328583335,0.5820350741819672,0.26610346743109975,0.0980496097333168,0.06580926832145834,2.4404931071499854,0.28972476904035316,1.1381132286181619,0.039706150719092184,0.9679855810566746,0.8074488742097682,0.07951953255509549,0.3072569457957633,0.7912114311414239
1208242.824117316,0.30365270524259386,0.3104844619801039,2.0936861080200004,0.46723042306738416,0.5686768040477692,0.4367909090078986,0.4738973367064743,0.09001726371262687,0.8241692812286511,0.06750458221331021,0.1961750338638814,0.2798219771298588,1.3559333200489148,0.3250820145090144,0.25136824192078616,0.9781020612255721,0.16026277328587413,0.5844203732873468,0.3259069054339508,0.3511664396253066,1.3569444088833642,0.23893983363351648,0.08330226621793495,0.26871698779979014,0.3033574053069592,0.43771305730277804,0.4662727508436227,0.4381927428450276,0.27189859693533963,0.20173882158901252,1.3754383317080034,2.4544906901164927,0.6148744961630461,0.08455851464243838,0.20446377027255144,0.23774113881595701,0.38621589114844823,0.31028992284352486,0.2890200491002187,0.10118804342486996,1.114299143066575,0.3165710953707217,1.2199654411159915,0.40095239541591166,0.6507279879031747,0.20842706938479194,0.7563316869310919,0.22041736590998806,0.5448914987894099,0.11951990803271169,0.3367592375568268,0.6283942724908486,0.19292501688190064,0.1379870872385521,0.7774878180340595,0.0692382472460758,0.2409647474778683,0.10509819967280681,0.21946299855006154,0.05232508761344659,0.21863899852594157,0.4022523846199381,0.7544356185775241,0.3304552709471799,0.2580583024647697,1.1262607882713582,0.17950656693427058,0.4665941243257239,0.40582368612985376,0.2590514251421934,0.3310312278464343,0.4755659893005112,0.18446003928764665,0.06346839330890282,0.21089181320996186,0.25091390722638784,0.2501124832617504,0.2523064524131692,0.6598068387738022,0.28407896917532266,0.10489915005221437,0.059806755233389186,2.2968373276693512,0.292115628400595,1.1344034566911405,0.04526857746923199,0.7257683448605834,0.8409562113429623,0.09060948255284151,0.5751515641713751,0.7736197194368751
1208243.424136069,0.28846000358548585,0.31229904857400426,1.9460802775705623,0.48808875887992653,0.6277254126445417,0.3732979296899576,0.5604052044630584,0.08617599127622717,0.807303241761,0.055903608918895495,0.21027038049961122,0.29764733828960044,1.272833290503307,0.39856395965255065,0.2225727882793097,0.933477995687779,0.15748935114563667,0.6096196029211002,0.38826258205460357,0.30623773926919406,1.4501490392449419,0.1942170002065633,0.11166784209877603,0.2962299700120309,0.31063003799872685,0.512705717328515,0.4655042385903343,0.4034184460032263,0.27930254315420056,0.2340123901035479,2.3025147669116945,2.8211177569656387,0.6883704631017276,0.08369932670700042,0.19165509008741216,0.241491823379373,0.41800925150499696,0.32842887979594726,0.3030900324754674,0.1020248235086753,1.1539010350206858,0.33325871626353476,1.2441658740505297,0.39847267152619875,0.5977734820870579,0.1863382069430517,0.7469356912573295,0.2255905156245466,0.5241674020272763,0.11849198800481235,0.31219445941387686,0.7431286316681119,0.19853710756125473,0.1371361114543566,0.6187914929140201,0.11085529023319245,0.22602517943114495,0.12207278984012263,0.14989950289765416,0.04812699792912547,0.2135929063314413,0.4141467541915772,0.7724579871975846,0.6967328894682967,0.24408630305998902,1.1078189289491018,0.17017466362393263,0.5113010441303547,0.38665096313643216,0.2680846046902227,0.34291838919870965,0.5411893682912102,0.18878904824600934,0.11902097009411955,0.10504608865674855,0.24715044835323285,0.2147667282587224,0.26175957350154005,0.5326980157400671,0.27023203692074016,0.09423515982709672,0.07789313952507586,1.9969985909431738,0.2943957287116468,1.1440224588151193,0.04493375949620693,0.9012954406749025,0.8731378366104611,0.0795432326884157,0.28238744804885185,0.7524673690816551
1208244.0241550275,0.27948804253808934,0.2901527452259585,1.8393684401120978,0.5007112336838012,0.5298748526497421,0.4202583859374883,0.49639888813054356,0.08994035517326653,0.7897668324569611,0.06772673249763193,0.201466395588117,0.32198846797656877,1.2734929827194859,0.348356879979453,0.2255442315333923,0.8388884945176055,0.15413104048733875,0.5399834606607501,0.39940750428396243,0.27220183962732725,1.454436545689615,0.25546989225685846,0.09850927625437637,0.30982913585254446,0.31034889078650135,0.47819681099346656,0.44874688543838115,0.3989050124101509,0.33182700449807506,0.2156875529237488,1.684084421324817,2.750671221497201,0.6005018897316555,0.08252383918127275,0.18892841871008415,0.2162801011460668,0.42221905982069413,0.3232081212643588,0.28934003621697657,0.09721494272404543,1.053579644072721,0.3376748603165845,1.1347857465146434,0.39707325231642815,0.6138055576477845,0.18167752099372372,0.8660320172339872,0.2491395934746099,0.5314741730878474,0.1203482990321449,0.29313893537953534,0.7073544403921019,0.1905708262171927,0.14213439630854852,0.5884189664133362,0.08829912591242793,0.24330890692945448,0.11437928151982672,0.17908124052277066,0.05814725546111128,0.20901975754293975,0.42072781302515677,0.7795329714716555,0.641029440507645,0.2557429316398468,1.032180774360372,0.16844616803797732,0.4937901852649927,0.34097063654936133,0.22680747414908317,0.29321973887900593,0.5345365082449011,0.1879547864422673,0.09646133851688228,0.08475883076971265,0.23413989858856685,0.23968242700503015,0.25639105773374615,0.5326105660271829,0.26523930779763916,0.09386520079743929,0.05441769388634613,1.9575902927499282,0.23802360794807442,1.1179718413265225,0.036069713108999465,0.933542954029288,0.8397032045216797,0.09314006488531298,0.3613893004247089,0.7121619939039211
1208244.624173696,0.2902709474776365,0.2728960435672679,1.8065855138376288,0.5119768197899789,0.4342985168367691,0.3664988991452834,0.5163289962122761,0.08262720680403075,0.6851082502804604,0.06561332875275742,0.1933424100515936,0.2995391095234578,1.2741685131987086,0.42427387067398864,0.23292679056507687,0.9077686343571457,0.1536465046062181,0.48257545018157066,0.4682886769854058,0.28409894923874346,1.3973857460293684,0.2789804884168375,0.08630628899517105,0.3225743071389136,0.31079138720934607,0.45073763323111865,0.431143066675377,0.3708522994614589,0.4975910385023478,0.2620618127697304,1.5342700959963778,2.8862898760859768,0.5158132654637322,0.07397328127075349,0.17871534504580652,0.22508790819029065,0.4586396580511768,0.3134464819402657,0.2956823827913961,0.09206004159484912,0.9906572299110968,0.31374874470009245,1.0222979931478011,0.3824424147027745,0.5825490876771928,0.20107310424232114,0.996345286581166,0.2817110207694492,0.5384526075710158,0.12749253181821044,0.2709408765105332,0.729921582662371,0.18310696396118348,0.1378461921063466,0.5614451220949022,0.06978143297937209,0.2518705200509075,0.10704691027725666,0.18216286406767662,0.0547929807134936,0.2202365437647045,0.4537373339152378,0.7915054101477971,0.5322753909572555,0.26694560348389784,1.0743292324446292,0.18649400908746752,0.43815780460486836,0.3944850440349833,0.2142608948849349,0.32306432500591464,0.5605511011998466,0.18113848377768932,0.06418100219349951,0.07543882278912772,0.24679197765361377,0.21663603800720665,0.2562467505646662,0.49444821896523433,0.2860547214248887,0.10373149361183516,0.05464885922030298,1.9341500898026909,0.2573988457763445,1.082468741635353,0.02934781477759118,0.9953789400520539,0.7521925033194523,0.06884161570018862,0.4022644520037498,0.7644431955559255
1208245.2241925474,0.2882706066829061,0.3014429116980508,1.7219868097032154,0.5362748429085175,0.44143492313761473,0.3858303115066742,0.5361162755392364,0.07501673583777864,0.7946860847794425,0.05698766259834902,0.18410392334299583,0.27880784515782997,1.5218119008400084,0.4009609119579163,0.23561462717445572,0.9392073535535974,0.1367826522398243,0.4914676685339242,0.4712926628034061,0.25951735641177476,1.386373322701948,0.2576332341903509,0.0889087239558858,0.297543139932048,0.31106446501537066,0.48971115333990567,0.4126276675901366,0.32147787193088645,0.3506259536288453,0.30309792257688334,1.486792946825317,2.812537411414949,0.5182830827760166,0.08240320756886975,0.18653795282722382,0.21726890741631252,0.43746694855283885,0.30804994497391414,0.2924847741352504,0.07744662365495278,0.9828728133519864,0.3152540411184795,1.0343465632050939,0.37319711290124896,0.595406839161588,0.20578280322133802,1.0090867442845934,0.25852891363058983,0.5755670024512606,0.1141300576929754,0.2507681957730112,0.6842284286005956,0.19101483662397337,0.13927986202747714,0.5651562297971034,0.06839132611991215,0.2563625782777075,0.11724227334842081,0.18608802688441212,0.05154128924978886,0.23339897009176366,0.39445419783245106,0.7993025675837022,0.5357320546059784,0.2547912149565354,1.0488771121063023,0.20290372687027874,0.41741184955814925,0.4017486544175585,0.23472401212443236,0.3889756673070003,0.5591743645024263,0.181299611642696,0.061691767642859524,0.08716541564302528,0.25148467633236266,0.2358802880462276,0.2784330145237704,0.6239866843036148,0.27798954120977765,0.09400540239921681,0.06440068536040017,1.8695190585244479,0.28773049823911256,1.0687634064383482,0.03268703086613448,0.8764760730402925,0.746929659249989,0.06979183109165096,0.3693471865829086,0.8065946090843247
1208245.826294814,0.28635889359167116,0.3057725810558688,1.6792929945487733,0.4752022827383756,0.6011626290968219,0.4048896717824297,0.48629203558125084,0.08083815656415598,0.775196890507031,0.053530334078213296,0.22800505697582454,0.2994005798672444,1.5708613389123054,0.28315935288114974,0.2278780346599606,0.8284925216648377,0.16578672786886225,0.5065857811353774,0.4182933895734052,0.2740037516099008,1.3084716064395894,0.2497808208443022,0.07149505304166559,0.3286246799455906,0.30996765915667657,0.4643702993740961,0.393128719290948,0.2969626839636349,0.3233526262566239,0.34443194303158103,1.4119367210698865,2.661440846881443,0.5205682656192915,0.08199482335124247,0.19657824719384517,0.2233719942180758,0.43347996998170596,0.3182470584736246,0.32477360947747824,0.07911207492933416,1.0367400447836226,0.33134423108806144,1.0442631609492765,0.35819665925841526,0.5764112033270253,0.20063174790713922,0.9597927160315662,0.2056320607600718,0.542892040925595,0.11592588402988625,0.25744232959007424,0.6669147916542868,0.19530665733200475,0.14308124708579223,0.5906495965016068,0.058190247669903696,0.26000576672681747,0.10279996788505384,0.17710600276296412,0.04843409550737516,0.24898152221760045,0.3539035014798668,0.8104025195556637,0.5244116310443965,0.2851382249717502,1.0838557987400141,0.1613641966937013,0.45043444443608305,0.4213903906003875,0.23090235880479912,0.29927733991911504,0.5209038609370761,0.18949375506373878,0.052240239107870914,0.09535868334645746,0.2880890426533824,0.21818817257825435,0.26832595126207565,0.5825922317899517,0.26588331644116314,0.09348764805585764,0.07380875164553373,1.6481715870182376,0.2889341394281878,1.1347281976968562,0.03855695272436708,0.8468759259102054,0.7086326835058403,0.07076835159422651,0.35325167046528433,0.7700759032173683
1208246.4242303239,0.2844729337926222,0.365269663672444,1.7257668167712572,0.4988593360641563,0.8522958819023694,0.48247358184212386,0.4319710805169773,0.08764630619185047,0.7585218973394856,0.059507859989138885,0.22520077790142845,0.2803392881871688,1.622779059161372,0.3116763083168523,0.2460993751261405,1.0001990236011171,0.1377869643736837,0.5216142079728896,0.3989617456121615,0.28526392109611703,1.1836929964344216,0.26351177025000794,0.08046520127277028,0.32562896412291825,0.3335070842226663,0.41262738348269823,0.47432118645001425,0.3416414033500484,0.37510093826404195,0.34706428276830315,1.7671544202967253,2.4265515438269856,0.5941090217245596,0.08483487039050336,0.19360513812310678,0.2294188859620889,0.38582192096347667,0.3202653440365401,0.3538283044082768,0.0996268885473903,1.0796116557257789,0.31408349939185426,1.000521252667999,0.3727647938066325,0.6032427879996548,0.20941933117345812,1.0291874800330498,0.2505217534066977,0.571371540940136,0.12648270655056693,0.330278108303498,0.5917204044109988,0.19953415295373195,0.14106966321142667,0.6480038513768782,0.06797596621098931,0.21999765555740794,0.07260018159949197,0.1697237069835452,0.044720063199362656,0.21655621544482034,0.39215531163190154,0.7758868739469401,0.4205464007769022,0.2556887645707108,0.9823806999696948,0.17630330443488965,0.405324243952031,0.4094725867400514,0.22684862532315284,0.2992607011666263,0.5203013014630259,0.18951486332512377,0.0659719196560291,0.11266726295392858,0.24234276557054069,0.22233805614844418,0.2398910605812161,0.5967082341576223,0.2640819521763145,0.09022413872690489,0.06615016546565282,1.5536214787656717,0.29056698635582934,1.1039162228349326,0.04519658846296243,0.815239539210962,0.792449439831743,0.09081413560992792,0.3335070842226663,0.7779925120803193
1208247.0242491078,0.2854506923590545,0.3222497705299639,1.6413510986754918,0.46350787434877133,0.6784205695367661,0.46602727284383955,0.4839342300195,0.08839599967463177,0.8074573349241626,0.060532772100554494,0.21625087879117919,0.31040180654977995,1.4317049005520948,0.2901088712398588,0.22611201038267958,0.9314663276924003,0.14300397857330904,0.5075295319554134,0.3800013949620494,0.2503340305156956,1.4080354288598529,0.21490906632305612,0.09616051315956566,0.28798891389898607,0.31589177921109646,0.49517707549693857,0.5650844273318004,0.34297928793247623,0.4320354484097628,0.2598231760173264,2.1681190701445816,2.5090182950100823,0.7432680760313003,0.08086224970236203,0.21834139581906317,0.23719593246026194,0.40310972919973936,0.31069326364513183,0.3370193071505019,0.10947504575089013,1.0616430848019789,0.3342772050330905,0.9741975797475044,0.35695157948873474,0.6671135600444866,0.19282536467486328,0.862853466883887,0.22569015961704028,0.523226321603519,0.13644773249342132,0.35394080546804707,0.7115877973807858,0.2036987969601486,0.14927982169983406,0.7075446848956677,0.09572930009606985,0.21422145732667636,0.15003357173691265,0.1867182856763632,0.048332345627627255,0.253428614988967,0.38081065719206114,0.7567402910599044,0.46465621097625937,0.26333430001756053,1.035451474393836,0.15270124407313,0.44702310348280133,0.3535839986985271,0.22254132530940796,0.281670169796561,0.5044838862027958,0.19930686666245204,0.08591614030875964,0.11085566576406901,0.26304884278176915,0.21900920329754206,0.25823750711399485,0.567148531169319,0.2603369990417509,0.09489524324957137,0.07320862112971048,1.4024391405434198,0.2925151180508264,1.1388100166415984,0.04208559543332653,0.8371621145656304,0.8914880907501399,0.09259620391784673,0.29881128210325963,0.7867283860933778
1208247.6242679555,0.29555391648015766,0.3794576112534347,1.5405567680725487,0.47462155611916795,0.568158940621856,0.3681174987332171,0.4877556858215126,0.0835701089295864,0.7972846869872642,0.06691978754064327,0.22152525368431739,0.342693041135884,1.207337748821444,0.3281375244855521,0.21937841300640273,0.9306433286137703,0.1473922134967319,0.48074026180897844,0.4213976630235511,0.27507903002926254,1.2640122092924364,0.21451764406084634,0.10246900706448188,0.3149841117549776,0.33648736822893804,0.4780033192505953,0.5705154350838174,0.38537300648633666,0.30794444605567195,0.2671694093574946,1.7727880751192067,2.4916986395134746,0.7076501159360138,0.08609199567147818,0.20143319500057397,0.23344567147797984,0.4045930682423989,0.30327862111543447,0.3160980578661295,0.11331874686480072,1.087310019406447,0.31977026963691896,1.0574696072100433,0.41434229880245665,0.6721552847239852,0.1821471599814954,0.7884033455903032,0.21697982648909137,0.5569349230603658,0.1378280306289862,0.34077420999981056,0.6851945925002327,0.20142278232572255,0.14656530042155866,0.5951664958978949,0.07983744897739643,0.25130431881504933,0.12839837155127673,0.1891214375776248,0.054065139086508396,0.2532326440336796,0.401260944860421,0.6961650083908141,0.4315307743234541,0.27041907218398675,0.9903286797681359,0.1725550775311955,0.5132407434261199,0.35101809508642356,0.21741767815689447,0.3109341979591251,0.5641475488716375,0.19916804968774804,0.06901273511604554,0.10018212709518858,0.2541763681729356,0.21566479723764234,0.2633524103452437,0.659903904223631,0.27597998142396296,0.09067000430393492,0.06451423085305426,1.683059735199168,0.38462001586564676,1.0320723446237663,0.04132102160188434,0.8444917739658766,0.8646163343587563,0.08775136520256109,0.2623230466400169,0.8283755187375202
1208248.2242868813,0.2874576439219465,0.37314370208408804,1.638321679952264,0.4411364803684133,0.5074618917687811,0.39440098902219567,0.4862201783809875,0.08247681195994853,0.7424756468938783,0.06550305645898868,0.2062601925543837,0.3300684928289631,1.2305051120265693,0.27853038789952583,0.2201906195025011,0.8292047420825379,0.12748654570525558,0.4976566958939267,0.4093941028686793,0.26526703609478647,1.2550536505341663,0.2912871533506119,0.09172678868397899,0.29172126237199875,0.32791763522159567,0.46749568402156755,0.5556921447313542,0.4243995101537405,0.38591559769211403,0.23798780188645735,1.594135148336985,2.3175697680023672,0.7329747049987521,0.08345611303259451,0.22080429469845342,0.22103848480670787,0.4261214153933839,0.3190139519048412,0.3123589899759753,0.11681073452800565,0.9972075616155862,0.28269038011526887,1.1045170554636368,0.39685667923162155,0.6337944138657398,0.17382530186702377,0.8438272773192622,0.1866608077415237,0.5795905714556349,0.13735417928149857,0.31029811732651624,0.7322720006355526,0.1967433662234916,0.14412207231795113,0.5327514535355299,0.06585067738397184,0.2513417656029933,0.10515225502772502,0.18824044786345479,0.045786849038498,0.24265905006398078,0.3813213643862555,0.6418384397796202,0.4473059356370648,0.26588518062102295,0.913689308088442,0.17865056048017486,0.46227226855763937,0.36170265650841193,0.20927738180121094,0.32490865317555484,0.6155502108541232,0.20494452931918505,0.07171787205921179,0.09183197995540558,0.24886567593195394,0.22159807590748434,0.2669249550703789,0.6380525800126454,0.2762529776938061,0.11241178084012779,0.06484007005758191,1.636700341789566,0.3017412535578196,1.100757719855449,0.043036269471414666,0.7785311189552717,0.7870864059767582,0.0771796105768144,0.27158062289137386,0.76774401792818
1208248.8243057106,0.2864690019588619,0.36675665712006017,1.5524226361783702,0.46173145036725427,0.45730069402534623,0.367043495533376,0.5806859935127164,0.08804490489495731,0.6829330289152877,0.06565512086592473,0.18652557518607302,0.3278514221746437,1.3188185677199953,0.4257074456726333,0.22642915964629054,0.9101582338562622,0.10721475079721567,0.4599652049136652,0.48215448113060594,0.26936981713808567,1.306737657058689,0.27219933202398994,0.09174045686772062,0.3190813499821518,0.3291656953684925,0.5273377372544533,0.5409716940404835,0.36600003235855966,0.36169414962492946,0.27953079264046404,1.3983866782551129,2.5471272499179096,0.5498801818010028,0.09009713092694369,0.18846497170523452,0.21563703974334195,0.41819922457699116,0.3028256632964939,0.294220763394631,0.08843552115447353,1.0235557582546202,0.2980467474314943,0.9300706704641044,0.353070762341924,0.6548918327916506,0.1910629926706852,0.8254830451182994,0.25981968806332556,0.5333851883697567,0.12912019596009777,0.276852312058588,0.6378127299571702,0.17935614900805535,0.1418986188569218,0.6691915885759013,0.05955906038380761,0.24175996697106258,0.12291193806863122,0.177976486323378,0.03739001813516345,0.23429271750299763,0.4156890251497583,0.6248110690076036,0.45579344058426075,0.25538046114449214,0.9251253001957768,0.17455386158638997,0.5319949319448799,0.3787890594866192,0.21772456826893244,0.3573362095870931,0.5561765197605563,0.19568294290465343,0.04439965423141596,0.08263194007871122,0.2740107194128254,0.23650028588016447,0.2592822912265039,0.64686704461861,0.26008881819933743,0.09500096229423556,0.06999075304851944,1.7175353225612702,0.30619610550258586,1.0801717566167282,0.03707843465070375,0.7055496422105342,0.7627563699573343,0.06737280239370777,0.25753044582609136,0.776466043273561
1208249.4243245076,0.29558893423618265,0.3602952421755583,1.5008740589264962,0.46130356627306557,0.8135293658777081,0.3650292069825062,0.5898531001396541,0.0870361703956091,0.7608694947853909,0.06580957480505412,0.2082145260115141,0.34097978527630435,1.279063520127089,0.38762832372141864,0.2181564378689231,0.9405590963436605,0.13897244697504874,0.5430600199861624,0.49168662648708283,0.2373373420680265,1.1980971594780185,0.2518910470061602,0.08683073490293652,0.2952656506770472,0.3123610451496262,0.4701105044808987,0.5263529763605427,0.38016610181555144,0.308082126722919,0.30776220758821193,2.259268929301406,2.464657013783352,0.6040923289956109,0.08927619927327386,0.1652348584017906,0.22250375818877485,0.4086547896875527,0.31915990970518143,0.2997945373490861,0.09502764672645592,1.011934900255798,0.3213355937738126,0.9080558780136486,0.4214520398310986,0.6598387311805047,0.1968821133064311,0.8148838936264222,0.27117645529256934,0.5676116280325889,0.12736689823022365,0.29307254111519737,0.6922339143650773,0.21527439420430203,0.14088177654163633,0.5867506512237322,0.09962854844273501,0.21621834129078688,0.12174733938631077,0.19960398584062136,0.055248265854826735,0.21398233766239622,0.4294478130077053,0.593770835973503,0.4269666711190004,0.2368588393622442,0.9107130567726599,0.18512312681306067,0.39663713416259866,0.35359124363332434,0.2176152985829265,0.3365230969621271,0.574916542897704,0.192937499164144,0.09269019469713044,0.08619092948786226,0.2542900093585998,0.2415755088906698,0.2587986974677948,0.6675112745663245,0.2508127975778342,0.09015736695441268,0.04223800155447929,1.5986257276238092,0.3104703602634068,1.0931057113703568,0.03920438941403233,0.7405964506137324,0.6930755361454604,0.079702838754188,0.20876895830057887,0.8513187269831386
