time,OLQVL,URYD?,RICR,M3L,OLLL,CEPDR,ASHR,AIBL,AVAR,AIY?,AIMR,IL2VR,IL1DR,AQR,AUAR,SIBV?,URBL,URADL,RMGR,AVBR,AVDR,URYVR,VB02,RIBR,AVAL,URXL,FLPR,AIML,RIML,IL2DL,AIBR,RMDVR,AVEL,URXR,SIBV?,RMDR,RMDL,ADER,ASER,RIVR,NSMR,AVDL,M3R,SAADR,ADAR,IL1VR,MI,URBR,AIZR,CEPDL,AIZL,URYVL,I1L,AWCR,IL1VL,AWBR,SAAVR,NSML,RMDDR,AVJR,RMDDL,MCL,I2L,RMEV
1464366.4887148405,0.30965208197792665,0.2884592794309299,1.3423035467222162,0.10869596870176661,1.0237230624455431,0.2970105617961678,0.940245644755892,0.5750772170012192,1.6330017550229756,1.045639463717938,1.2214710943671268,0.185303886192767,0.27121490132485154,0.12590095932405773,0.7343694317725536,0.8933712284484134,0.39756686881855896,1.1411163052264688,1.198112861308501,4.820895851293845,0.6446765740207294,0.6166920681722973,0.6344387258645157,1.7183043950783665,1.2162717646860262,0.23945438656437665,0.6012856160821378,0.6984264462988599,1.1254008857152311,0.4619147779174039,0.6142853160786458,0.3449739422259693,0.7668022733931545,0.35081714906497596,1.2943641343392795,0.614998884744031,0.8009626064707924,0.4091978144488891,1.7950144127157937,0.537496517843781,0.859389139678604,0.5454238805077468,0.15223618933008468,1.5572710347447605,0.6205621255388887,0.2169797641744366,0.22551346218516558,0.5433557141193754,2.492456175558438,0.5988001747438015,1.5804500076972876,4.39195734228124,0.1460969763634728,0.172132744996063,0.07242697194164052,0.8889595186782977,0.95734102011509,0.9309078346857417,0.40082080072950466,0.5545772484945583,0.9633211514194482,1.1103181934324498,1.2308670258622585,2.7566292766706826
1464367.086460909,0.32182166327228023,0.2964413813040703,1.4305465516631335,0.09738206379264262,1.0469373982505887,0.311405560331548,0.9553312924046411,0.5698925287113296,1.5943258453827798,0.9387097689905486,1.3025529235366144,0.18732119639381095,0.23246695235922582,0.1303202515746416,0.7422502691020733,0.994145855640875,0.40031475187527543,0.9468983553972861,1.1735922413292634,4.522874341499916,0.6354553859967038,0.6192368818070667,0.6623926728187465,1.7096775861339888,1.1483431704818055,0.2485742838542933,0.5922182154031137,0.6679015185391571,1.1002341563764473,0.41381968846197686,0.6183221309535968,0.32881383823615323,0.75406971679817,0.3724466864562659,1.2651614137391518,0.6291890387837231,0.9220284569578632,0.40186236045211293,1.9727049070776796,0.57285300937996,0.8437107141039921,0.5470968275628765,0.13212535191590039,1.783678556280087,0.6283736468408692,0.1980045204406341,0.2236721052536196,0.4721966666465303,2.499427130997913,0.6112318831256229,1.6961355854517397,4.334263718361301,0.14839617250432657,0.17713669835718135,0.08214466527128149,0.9081681856619996,0.98804680131179,0.9265349499048713,0.3863747902237823,0.5397320625764531,0.9387454790285519,1.0258065516803934,1.189209365222403,2.8502767757405216
1464367.6751158077,0.30456126851820287,0.3042296228537547,1.3487232914284197,0.08701124008065582,0.9754959632834183,0.32146435340513024,1.0686360298884308,0.5248742546800851,1.5550830190593639,1.036466780328903,1.3808813003358316,0.20235456565960747,0.21811727831668729,0.12954932348681591,0.7610090022680892,1.03162182103196,0.39779430990132614,0.9574978827800341,1.1403676500921007,4.545756574035753,0.619031707495371,0.6064657071278432,0.7194912662032829,1.6920533086233442,1.1021392135281762,0.2779832562909777,0.5652199740250656,0.6244551409435004,1.0806047534231813,0.39112078693916574,0.5954469850455257,0.3374640094384519,0.7143990568125432,0.38138295660341004,1.4609201421259563,0.5548183795992181,0.9433888979938148,0.42017859217740855,1.7776882720098235,0.5835340963207286,0.8315113192563455,0.5216392823862172,0.11754996328772742,1.7876526302969455,0.5840466222756574,0.18545848170878398,0.2116917087778987,0.46631390395131533,2.2911556480807955,0.6277138761865195,1.4132166272810271,4.251438475664244,0.15133705138164671,0.15755177856831076,0.08645145410333376,0.8644078108430863,0.9911146365338126,1.009343966294621,0.37710602667367243,0.5259023077251833,0.874923411761498,0.8938452653957887,1.0481925580123044,2.8228327026454143
1464368.3014990822,0.30294526552852763,0.27470314706262267,1.351107438692395,0.09836039987956718,0.9734641198983354,0.32861290188088765,0.9505353213700979,0.518751218725254,1.6122458512127738,0.9569186477040851,1.3884447123672334,0.180391144191639,0.2290459973125158,0.1225317297389063,0.7227513606099222,1.0860050632202096,0.3790224757338657,0.8794068279342401,1.1062682994882906,4.6125013396778805,0.601681385000179,0.6212846386239123,0.7926708120283974,1.941033088683683,1.0871254385059042,0.27420943633785366,0.569626294434797,0.558723534856212,0.990350513402796,0.386406030455954,0.5521965379226147,0.33460511775611657,0.7656978821393999,0.3654527055399547,1.396948511040549,0.5865477616504791,0.8755384694535912,0.4133073164461872,1.5461871223538635,0.5776495830548442,0.7694809744424601,0.49811811872120615,0.1250000739073195,1.6712872990246133,0.5854746544670891,0.19646322751722387,0.20356639535514817,0.5332749502727407,2.3555540033952864,0.640174254219347,1.716729830769317,4.375480050751244,0.12769641349831956,0.14814469496627206,0.07445125652422624,0.7430927380075336,0.9404767465407847,0.9866304726381201,0.44466620644981897,0.5129873162949734,0.8571433639359048,0.7797407207683597,1.1241113365768114,2.7009091231434144
1464368.8865173445,0.26329053007284503,0.262927537614105,1.3512181252858158,0.09497660043353434,0.9620590471859285,0.2917225668410921,0.9629166105492173,0.4903289283371178,1.6205759070709496,0.9488284598924951,1.2647174942753088,0.18506537896437722,0.2023957951763181,0.11959129924438523,0.7390767527737853,1.287126869082182,0.3635373480821739,0.8586491087166661,1.0846906081362377,4.880970746134649,0.6256455386415346,0.5948957259976634,0.7724924570215362,2.1028565324054918,1.0790654050223367,0.27437780948112317,0.5823576311030934,0.5987849794458981,1.0367840354631146,0.36911021943089345,0.5706326361911598,0.28878410704716295,0.6840391222480778,0.3024172961517818,1.524430043867145,0.6174512430911854,0.7968703176704413,0.43286850704761176,1.7896372384397385,0.6165765482648958,0.7735730387726953,0.4760912290846623,0.329418840451048,1.5430649966991523,0.5679115503315438,0.18827786915297254,0.19615827770349292,0.510256210109377,2.421281337481292,0.6245574594438972,1.4967278041850143,4.253271190291121,0.12296087865512009,0.1393551771502108,0.07458767689005137,0.7960006826160368,0.8761849431042796,0.9589960243281878,0.41855540696997773,0.5107492112785648,1.015333331281119,0.8276495457034754,1.2085787376258108,2.8049651580941894
1464369.502445763,0.2516953893116902,0.2441306714659885,1.37840069691936,0.09139083787387214,0.9942088383105084,0.29987155317690806,0.9384382332587741,0.537196983553839,1.6337272587610019,0.9968243770102544,1.102600435470397,0.18839339386280662,0.2045578666779021,0.12779799705259673,0.8282766519605123,1.5002086857309471,0.34676547800660984,0.8365294084564955,1.1328615861081246,5.315419398587034,0.6457190907031993,0.5591901453981847,0.8527101650895508,2.4920609425256366,1.1351469149965947,0.24846852534615577,0.5832811370121923,0.6070140158264599,0.9837939929970487,0.3512300657250897,0.563302134067395,0.3134146381004427,0.6973785618718229,0.2951917474224565,1.7102379017332796,0.6587583028898559,0.909066052464938,0.4502463047420267,1.6371284952469718,0.582405339509171,0.7777081826829232,0.5003181624573457,0.1435378238954717,1.6403831141976952,0.5579946702429319,0.17974562426198995,0.18976612334300777,0.57007930057776,2.3484916341327104,0.6212074889703841,1.691235258380688,4.091244435055456,0.11678117015566798,0.13917798096863934,0.07473874294976145,0.8559532132577293,0.8837876786991632,0.9246560963217293,0.4165762962478769,0.5819914053659518,1.0095250448287942,0.8867900231209598,1.3130213568145828,2.8326455306552405
1464370.1115557726,0.32333173326936254,0.2570968207698813,1.3659910858245308,0.11144544495139155,0.9281171683479775,0.30812268852824254,0.9701050271631386,0.5554494921367211,1.61232616654757,1.0473861211733229,1.1952039101296326,0.2577499883817649,0.2589544275798105,0.12450545803163275,0.8103783630890393,1.597027514030999,0.3317876138386823,0.9520417353101556,1.1288494861534701,5.61301444103188,0.6216785993799229,0.5701260031078133,0.9859218253139346,2.841169409373959,1.1522546589126335,0.2230927838247965,0.5649610985500422,0.5712017125476394,1.0323352984845047,0.3742709526284233,0.5570443448173259,0.37940679226862944,0.6886521984907534,0.28553418006887177,1.9241752604888698,0.652330217509405,0.9380354394883239,0.45223554144823164,1.638899525351714,0.5375473743587954,0.8683457585795925,0.5225110841669409,0.15461615091668318,1.8376619542033235,0.5382660205812002,0.19482451496929248,0.2524843728048888,0.40086984593518116,2.413437914663427,0.6345750295460879,1.6198285853004342,3.585757191311023,0.14007406110838516,0.1492108012317729,0.08741932047653136,0.7935599994674746,0.8707378956555692,0.9261071172434235,0.43719356258726705,0.5274997598847992,0.9151798751379898,0.8149448162070507,1.2473963757651985,2.92596809452117
1464370.7115746567,0.39413459536323914,0.2952727349242139,1.3928504759760296,0.10880659727877898,0.9473638864938178,0.30922613437936736,1.00167941598613,0.5099482170267503,1.5582268369606198,0.9433766647493151,1.1368687560651587,0.28771058059139304,0.2575245005106196,0.13478754482635616,0.7675770424883382,1.380011235787134,0.50891448448015,0.7567746871065935,1.0680308313859843,5.40987597894704,0.6510737282885277,0.5955137187733771,1.0051809472136608,2.778658269701663,1.0648577644353436,0.23152467596411763,0.5610499461124498,0.5701727094638718,0.9816886649899705,0.4052947412494783,0.5505255503811025,0.39847736083524765,0.6614761134378206,0.28667901593155565,1.858290700430181,0.7879301591420951,0.841645944142864,0.46295544996686105,1.7719213432569554,0.5691360318103011,0.7610844706102018,0.5297088397599841,0.1424478307590342,1.5682030201094328,0.5796263502425473,0.29323167915284837,0.2855150560172471,0.4861472575428802,2.4258257093553817,0.5836839111099351,1.5571613306737464,3.240374791537375,0.1461518654005494,0.15957182540029163,0.10767533776075763,0.7459968929989863,0.8849626724133866,0.9272808801280863,0.5499973674366887,0.5006394522121801,0.9644410723910172,0.7841476363862686,1.3815723344701507,2.842091659481453
1464371.3015932553,0.37712238890240546,0.2883131897087775,1.4429030531918123,0.10731279465855205,0.9477870266155155,0.29071302203930144,0.9379126316250368,0.5058450782879044,1.5580371626867058,1.0562899540631483,1.07708112599847,0.2317666028239592,0.2651204681750086,0.12806395773339607,0.8080130499668121,1.6014234544522963,0.4226332169142785,0.7904420920613519,1.1040214645924011,5.366064854355225,0.665062037403737,0.6118893003127055,0.9760197428300823,2.9508854966693376,1.0157403364494426,0.25136202988487705,0.5771188716989081,0.5690189577101514,0.9993845618010571,0.38665563386971663,0.5428406532877827,0.33586837212115433,0.6542880229052728,0.2699387344380407,1.8514086220159849,0.8676640467065027,0.7830229556379417,0.4796720143154877,1.5435707080656595,0.5492113357645448,0.7218601883873392,0.5092799396840543,0.15172794992326274,1.7534247154122151,0.5841715969354655,0.30539268246825946,0.23327158076437451,0.444771147324074,2.2756938656791204,0.5991645678516421,1.6192265244092616,3.0131594596043887,0.1569599481964787,0.15631546912586977,0.12879473378110254,0.8537303834329818,0.8873349936688725,0.9629066076088202,0.5219951487275946,0.5579377706077143,1.1160008641648012,0.944283358934188,1.2429737074123735,3.1445603409536447
1464371.9138850102,0.35343966965007184,0.2817785601590686,1.445450077550674,0.11325425491507222,0.9443607173331069,0.30436297133460855,0.9607843819823784,0.5146612364124182,1.4919270265912048,0.985005139949991,0.954667749674728,0.16318384747673534,0.28863749558193497,0.12714130192969683,0.7676659491513086,1.409933854589034,0.40581729511281134,0.8925904700690992,1.1028287212837218,5.405053698051241,0.694309424041584,0.5911999537514634,0.932869316753035,3.1334623344004693,1.0726129300437097,0.24216230886909892,0.5764646785862932,0.5472170495075193,0.9732773829884553,0.3958317868901201,0.5421150649884283,0.33508051439605496,0.5970026467465133,0.29646754898723654,1.8434725626733233,0.9594436746640704,0.845787973511169,0.48930607115705016,1.6702031846716703,0.5365685893938108,0.8622423940867499,0.5113456475211352,0.13700885499259793,1.6423664649271423,0.6005994386369203,0.3053450310584482,0.2641674001491268,0.4899104511856533,2.296817742733055,0.6084559018819448,1.573373611379998,2.766486194732458,0.14475986469710392,0.16013533854157747,0.10172314816553249,0.865767675640255,0.829788445977411,0.9157803205169728,0.5942773392828476,0.5301595044751077,1.1133349593977264,0.858753707151447,1.285410690455365,2.8307869193620006
1464372.527540874,0.3538366542443351,0.27563111596382905,1.4865167440816403,0.10867525020272287,0.876493522185859,0.3243262644469257,0.8096835976100591,0.5432785409984471,1.497501551702278,1.015404837763702,0.8686303430404619,0.19200058591350044,0.39866529424628433,0.1301277210444738,0.8510822553022708,1.3601961508065414,0.39351586752893647,0.8952585459455077,1.111403061005189,5.291860655808601,0.7538823005649464,0.5461842308511995,0.9036413336249113,3.005569316270295,0.9325268151863946,0.236455553033997,0.5653536093043323,0.534231834356054,0.9438869072331071,0.3866276733485881,0.5431347156040138,0.3747409665771904,0.578554366686172,0.32181939477004123,1.7578135833633257,0.9491241342805399,0.7624680529065089,0.4870937313246375,1.625391626749955,0.5319463505727126,0.7422841113254856,0.5089682758686281,0.15096516657120326,1.5861241845161338,0.5721827296928228,0.2644608624366453,0.18407338930888784,0.4983316178078554,2.2187009641883937,0.6006748306353489,1.7210028989117172,1.9665486517684934,0.1406250866690661,0.17795243903517785,0.1138818055275638,0.8321040370655925,0.8247108313136969,0.8931099254352385,0.6273441366403335,0.5274606151360716,1.1268134386103719,0.7765028824149584,1.4828134138771523,2.5321890606209827
1464373.1116500928,0.3258641383824262,0.2698374654102253,1.4347554479971583,0.10662508340869087,0.9074828208582025,0.31777176218603725,0.8386695695397473,0.47763801687691493,1.3527339548543698,1.0856499461422175,1.0222598503460094,0.21928387472733266,0.28164658568156603,0.13167036986204403,0.8404416063246098,1.0446585866196851,0.34736184530457515,0.8766875236800613,1.0855532203808007,5.231012085216306,0.7792100553327482,0.5721419468205333,0.8466506391110502,2.64677160060499,1.0580752081579043,0.2299689798958645,0.5420410209208844,0.5711891870790141,0.9963707717625303,0.4004652322148096,0.5334539537150218,0.3171564674520034,0.5818683123159988,0.28204594276867206,1.7633253979201715,0.8916697071944092,0.7079047698573704,0.44078875707912685,1.576636820076877,0.5133236158389832,0.6884575553605187,0.5169132914742209,0.11909107887464412,1.7473954922845387,0.558074905424946,0.2823878166386948,0.25478836406606464,0.42498420288064664,2.189843602544628,0.5918935570388276,1.7642384466699035,2.169958921501157,0.13368695170430953,0.17941407932236306,0.10115811297455853,0.8882730395822407,0.8782878051349078,0.8773167252520805,0.528878876925013,0.5275038262212757,1.0195177370135362,0.9138288545704976,1.1933677222923371,3.433056029496384
1464373.7116689447,0.3399076441756109,0.26436794919245155,1.3825870852389057,0.1082496298387399,0.9035235770540156,0.32287148979917657,0.8491762942236989,0.47336314913544203,1.360268327845509,1.2493959649843316,1.0476850383279401,0.2734510597525287,0.3223210643903713,0.13605097229170246,0.8989053477445025,1.2645617603863342,0.3535074985021465,0.9891679959432821,1.0756233060166853,5.218672658433008,0.7215415108453015,0.49241196801413184,0.8110570033399078,2.9025588331752545,1.0506088105279252,0.2544889640109407,0.5818144246181162,0.5777539052040316,0.9388826669678941,0.4014782794310529,0.5221662231026454,0.40384765944081,0.573408437059134,0.3240254791543523,1.6174534769802584,0.808149861400853,0.7839770290681864,0.4794887464753659,1.4504617308406818,0.48769738534165613,0.9374503516864787,0.5376464774392369,0.14352158482040817,1.9925892756626016,0.5863103884733893,0.28625458950444044,0.25496013080383295,0.4625373847429985,2.183611717912234,0.5647022356587597,1.6074236514280642,2.178952060824709,0.13581554298856877,0.16826031953347054,0.10267313375613815,0.8057891509975399,1.038398739124579,0.9778393691060775,0.49484216526798536,0.5030983554050769,0.9580536561191485,0.7929212309879977,1.1772005853074459,3.544078653148624
1464374.311687688,0.3781178516436285,0.2877339998191459,1.2880761862190424,0.12381215237158252,0.9297121783717225,0.3122074004396933,0.8135537798808008,0.4693272639157409,1.4324182269745929,1.061427207087856,0.971096782487356,0.264482767510528,0.3157823482700279,0.13576144687855565,0.7559625559552889,1.3795864025973197,0.3597793265879637,0.789858038719224,1.0188556406424718,5.882185651204736,0.7002967297263748,0.5637418158701912,0.7928959542527595,2.9689195792457426,1.0407383716954657,0.2345907957694175,0.586256118603424,0.5834919543173442,0.9675242694757528,0.40741387222969005,0.5230221020432915,0.42586815912511156,0.5697935446945616,0.30272646742943965,1.7916159236879503,0.7864541451145575,0.7057022549575032,0.5023666988198076,1.5357587605010303,0.5087824303461669,0.7314301838002677,0.5204407077040367,0.1423735708447677,1.8764549013964937,0.6172429954260902,0.34145298468077456,0.34719659112046464,0.4855876021288628,2.211184594107627,0.5758859139444925,1.5625452505097692,2.251992976302878,0.13793043362708837,0.16726405525818863,0.11385192231747812,0.8865895518310938,0.9920081469338051,0.8325530678391821,0.5368629004289548,0.56385819527066,0.9918897547453658,0.9344020598048419,1.2376793374573554,3.500213673468964
1464374.9094338452,0.34464437623266214,0.2756501249597643,1.494853804429449,0.11653872982689945,0.9883625000435347,0.30461546877656875,0.7481696867138199,0.45034905384652096,1.3691994266658143,1.0231653897448174,0.9711763375187751,0.20226809712108623,0.28653190249045835,0.12858883504401167,0.8378469294973862,1.2685229982345043,0.36618124201527585,0.8859525701955269,1.1165495324596222,4.998484661917418,0.8010668844808291,0.5776310081246403,0.7601351565637726,2.5844787835554377,1.0467750455477354,0.23392692907321344,0.63080973585675,0.5844931514776235,0.951825972192619,0.4134270996101322,0.5055200585904189,0.38508733874976026,0.5557338849408304,0.29217226259396034,1.75306426592748,0.7646265953433352,0.7418666095052415,0.47002368378080184,1.435918890253343,0.4896187823203703,0.8343559006244805,0.5195988842212332,0.13800231375485478,1.7469096133322457,0.6311153607287737,0.306791572779892,0.3286078623997954,0.40437496020700214,2.3495032046582227,0.5806552542404761,1.4617129014405315,2.328435071510178,0.14669993857133723,0.1750934750690154,0.10370668924746018,0.9157798404098776,1.0330120674398329,0.9542905094943553,0.5284880632214284,0.5352987120209433,0.9842487891367675,0.8380444766661449,1.1620179344729609,3.754988186684409
1464375.5117254613,0.3453898657466014,0.26625503244019927,1.408724346919268,0.10996288611369522,0.9627302848832051,0.31095251041355976,0.8459827385415196,0.43136773112876425,1.3863216773372573,0.9870656023426667,1.0587665575702974,0.22024469636963806,0.289566572646076,0.12976328295821982,0.8207275566611519,1.2688025320810987,0.37209554223009206,0.8922973101216044,1.0878720580108874,5.373325412332692,0.732448329036559,0.564306145763324,0.7554822595347523,2.750513922217832,1.0486044059562132,0.23381415157995977,0.6035781374490231,0.5905156255191562,0.9480933165727728,0.39473640453907616,0.5154630261979782,0.41102119119331976,0.5436108265026753,0.3031686189092411,1.7184182645327144,0.7877824890802485,0.6895201372962885,0.4558413274526349,1.4596278921250556,0.5068231229752215,0.8276535276034399,0.5210308803077028,0.13932358473305972,1.7701177725651414,0.6246601865644142,0.3035259018420128,0.2962452970831887,0.44946230240429014,2.178765411931988,0.5804690458789437,1.4955154290847792,2.190073666147524,0.1361441988536585,0.16341020313248592,0.1008824849268226,0.8561627610559169,1.0332649424055438,0.8887358912495661,0.5202930648110042,0.5436972511173815,0.9703106832000092,0.9091331084257854,1.1769414929546858,3.5914575202201457
1464376.1117442755,0.34620263932673123,0.25874208794297177,1.3154909877431022,0.10398883715699365,0.9397873622356134,0.3182463698599717,0.9591625189280815,0.4123832953798462,1.4045372034224082,0.9529495329921365,1.146033215717227,0.23665157373332626,0.2924164999304517,0.13099386371567814,0.8036053732656607,1.2690780658078546,0.3772902232662744,0.9002693324714462,1.0594164230735852,5.812089270557552,0.657602253146484,0.5509790963034974,0.7505495680788493,2.9492108371561634,1.0507693953103892,0.2337237690070101,0.5772829527256196,0.5958128295595403,0.9439525142798793,0.3759202515042327,0.5252942336654703,0.43754010695179557,0.5321298506420342,0.31184897808660894,1.6886759413540275,0.8100270810209469,0.6436291734683185,0.4401719271439869,1.4835424211149184,0.524945779779125,0.8207764282499697,0.522737031757614,0.1407544777733805,1.7934184416199872,0.6183367547975053,0.30011722305271826,0.2662768448154982,0.48975919671421997,2.01889313642675,0.5803015668714733,1.5309124258529856,2.0412973121302387,0.1258585389261929,0.15211583673758416,0.09810199545834146,0.7869740515604612,1.0335273761032815,0.8291923765158896,0.5122721609104056,0.5521870053777612,0.9549928945638546,0.9735747138566652,1.192132302681631,3.4389462173121967
1464376.7617646728,0.31053431661522607,0.2700652595290411,1.4326066954779357,0.12933392305925287,0.9472870223246664,0.285319991761853,0.8340122836115705,0.42007534407154085,1.3717029477360987,0.9736544718873235,1.142940010635845,0.27927173387197046,0.27943158667858775,0.1293311787475261,0.7876185069030758,1.2414045285736575,0.3471065279089026,0.9776506705671205,1.1779265714938887,5.581362544729662,0.704462634527053,0.5861149661277388,0.7442238827033724,2.8124399187954086,1.0310874185049035,0.24727732619360598,0.550894655374097,0.668916869575011,0.9638540898173524,0.38599978503323307,0.5235161655294903,0.35520453599955804,0.5360355763595863,0.3071856359903315,1.6905209511889792,0.7607697011109453,0.5854415667140821,0.42984077019774813,1.3695359604568946,0.5294131300885132,0.8137177946870509,0.5084572876447109,0.10912007075233918,1.7906289138157674,0.5846865061950589,0.28186961046612835,0.2337920529511303,0.5009263303641598,2.2496861089570452,0.5801506499157678,1.4847014844044062,1.8041002556018706,0.1324262044408733,0.14887933053281413,0.08677315270085433,0.7615092193919801,0.9734056463131127,0.8962404447107619,0.4869658304992455,0.5083354138940769,0.9855106742476979,0.8319930959775633,1.2344670469255952,3.4538735844855895
1464377.3117819808,0.28731125127596874,0.2851966598924889,1.37831681598768,0.13030837076331256,0.970410289794939,0.2970752535149306,0.8817110009191629,0.4183074911777432,1.3164785854645402,1.00514501827302,1.1150667149892617,0.23742721585476637,0.2520291659026733,0.12863421865885627,0.7733125828940842,1.0866139278402165,0.38096173896848035,0.8346293455302756,1.1867156974733248,5.608559240486433,0.6640268178689062,0.5453882479912349,0.7337400839826598,2.6155329258755375,1.0233743276600256,0.24111973177822454,0.5784776771330867,0.6751240206163398,0.9633965848450292,0.37354040639117225,0.4975045510611839,0.3604337254651663,0.5330846324445446,0.3019116904702844,1.60615956528163,0.730528967641379,0.6246706120392915,0.44024405038959585,1.424318986554575,0.5221076134785704,1.0116719339760916,0.5054132974653721,0.11709427246977162,1.7839405858662378,0.5939469494987597,0.28624107545930283,0.2008130756163069,0.463752227837584,2.0915374558887163,0.5740437127629044,1.5957065904088912,2.1939734363037062,0.13506910888538928,0.14626949065480416,0.07966320911811735,0.7385912580916362,0.9844346126767353,1.0044086482962633,0.4835589866450608,0.5345820611873664,0.946404423077962,1.0375084787514812,1.3141218801419168,3.7747833236216355
1464377.936801509,0.3319034723961467,0.2497111108189103,1.3286675514017174,0.11929022219074187,1.0043890156375743,0.32687463190529603,0.8622152280359084,0.45439165863758185,1.3813439594137427,0.9524115018907287,1.1768183709426276,0.18803629973123537,0.24968266343786463,0.12841503396279488,0.765102160393715,1.0756647550765877,0.3611398907349589,0.7793464130155826,1.1954272252536542,5.519929818102228,0.6782092702796958,0.5886267502727031,0.6829007586460768,2.5313171494746127,1.0273202717023588,0.25172748379461773,0.542196810065134,0.6982343907949181,0.9710287499652435,0.3579051269156606,0.5263310689936185,0.36046325322889794,0.5633691812561323,0.31939123831772054,1.5235089743613213,0.6848801811349061,0.6247217868460292,0.4285079208170268,1.3670639836039264,0.5485239459768252,0.9245882445321232,0.5068566903432169,0.1235874011070507,1.8826856481412333,0.5934520016144695,0.2726433842097556,0.18965912708351243,0.4320505815570669,2.231944549688374,0.5811104567205263,1.607565980719432,2.324987983326391,0.12730991318858836,0.14924749709961632,0.08324136588892632,0.8045826906695467,0.982375009815381,0.8890271582039646,0.4686022291975672,0.5664144200737331,0.9782332962626559,1.07401664768883,1.2995162411277703,3.357325011645854
1464378.5343203456,0.2916783770866546,0.2906802785265473,1.449252610397544,0.12863712831459434,1.0142886314543356,0.3070839817364371,0.9332256930568535,0.4892402060586389,1.323771096008663,0.9858931425121057,1.1879363753361323,0.26527245598999144,0.2667076969823054,0.12676997604502852,0.7999637567767972,1.1202421826680036,0.34005639674639193,0.897353238707554,1.1114647954004895,4.736636612628013,0.6448602290496314,0.5801813267142445,0.7052006757152925,2.284947458376267,1.0342997644863843,0.24108768276896825,0.5626262369674346,0.7279894266152547,0.9965261574227194,0.35959155145309957,0.5405299916841286,0.42466049885889856,0.6117593345844348,0.35034097514314017,1.5231450331280143,0.6595936458082569,0.646495986577487,0.4313963363920373,1.4419711336465146,0.5390417875722312,0.8604512124056312,0.5306003155839909,0.11869634544718113,1.7337449802203015,0.613297544023508,0.24531901760940317,0.22588324407388222,0.4403161854527749,2.236420760119566,0.5367038081389545,1.6183892834045945,1.8395431747804818,0.13800955066430262,0.1594846026049421,0.07812961465575222,0.7884731692991551,1.0337075274024248,0.9508955919884395,0.46746901688902937,0.5613136412926432,0.8946106625072253,0.9601910586197584,1.3478792099028372,3.153478345525943
1464379.1209296538,0.2984406723846661,0.2405316825922507,1.4667772052595023,0.10839113850667695,0.978240781000183,0.30444106685589223,0.8377983974438111,0.4958527077708841,1.3803634735852384,0.9963525824374654,1.2217616553812354,0.259006821767634,0.25802404320970235,0.13144448764926694,0.7819490453389621,1.1295992690250845,0.37019809875950865,1.0128101920580843,1.1302374607024999,4.81829881663118,0.6187028132877809,0.5930077066542986,0.6611665778022527,2.245854530249667,1.104791818241543,0.2499296596148034,0.575962468178059,0.7821181885458275,1.0078907254220955,0.3861262894119715,0.5607975166102462,0.4010810765650817,0.6624210176037054,0.346724548363655,1.5388095787866365,0.6329169547793548,0.637751545223981,0.43448089398433754,1.4291432354337394,0.4894902775574619,0.8886387897415231,0.5559698592496729,0.11918867767408181,1.6225449484905081,0.619843666689612,0.2627958265784352,0.2495329458693831,0.4516978872372748,2.216918339421405,0.5193898420810689,1.6963255199222766,2.430887664925554,0.11861802877887533,0.16047293875142746,0.08907663271665595,0.8007005761733516,1.2480793736571005,0.9122562342118732,0.48877974352630776,0.5782850415654636,0.9382968818331989,0.9818224406102521,1.2329863207663634,3.193880228491182
1464379.7368580452,0.3142164685258519,0.28527516145620946,1.3183952590671644,0.11026830716331122,1.0321704165028724,0.30334251673783247,0.8601164713020967,0.5200065619102329,1.3920625174424839,1.0068137294807327,1.2738505480777778,0.25256353329163805,0.25554820331857,0.12967457586933248,0.7798180746493527,1.040258859096931,0.37629425579837456,0.7865371861464601,1.139671623680252,5.444478334437587,0.6242903336433206,0.6188145443314111,0.6323524771996354,2.1946924710215745,1.1661598931909394,0.26359475544136973,0.5768829616558079,0.787278834113546,1.0193958037614812,0.3914562954092981,0.5965310119650119,0.3847637970853163,0.6916902615905984,0.368872278366454,1.5548475886275046,0.6417087128316709,0.6631619828778925,0.3999202153100397,1.4199187442573633,0.4879797655102209,0.8044813176215756,0.5291487714108244,0.1524040520891256,1.6795202086126872,0.6153825660883459,0.258820581168929,0.1941869811872896,0.44185629344324523,2.144070118005014,0.5880687570342994,1.5743546192665234,3.302912492515953,0.1223674450153493,0.16109763556877607,0.07549514268607892,0.7609854987997972,1.3178475707740989,0.9646601565443418,0.4738681470744135,0.566754056562302,0.9275740825365457,1.1822611502482432,1.2168624972427196,3.2332544654267976
