time,RIBL,OLLR,RIML,IL1L,RIMR,RICL,RMED,AVJR,SMBDR,M3R,I2L,OLQVR,MI,I3,M1,AVHL,AIYR,RMDDL,SIA?L,IL2VL,CEPDR,CEPVR,AWCL,SAAVL,AWBL,FLPL,RMDVL,AIYL,IL2DL,IL1DL,ASHL,AVEL,CEPDL,AINL,OLQDR,RMDL,URXR,RIVL,RIH,AVDL,IL2R,OLLL,ADEL,ASEL,I1R,RMDVR,IL2L,NSMR,SMBVL,RMFL,AVER,AVJL,URYDL,AIZL,RIAL,ASIL,AVAL,OLQDL,URADL,SMDDL,ASER,IL2VR,MCL,M3L,ASGL,I1L,AWAL,AUAL,SIA?L,NSML,URYVL,AIBR,ADAL,RMDDR,ADLL,AIBL,IL1R,RIVR,RMEL,M4,OLQVL,CEPVL,URXL,SAAVR,AWAR,SMDVR,SMDVL,RMER,SMDDR
10782.777583035635,2.4021015248267013,0.6956187587806447,0.5735781095657334,0.2793386701926981,0.6938119568097859,0.45215219320741906,2.1004119239489416,0.40250597768348534,1.4788694899318167,0.10701827058163765,1.1012743296906207,0.49970980222609573,0.10654263382349703,0.40825834576471026,0.6251688589552007,1.935634807041794,0.18725514442496238,0.421618647066549,0.5342352067435351,0.13261157614201227,0.4329988547807191,0.43316368114340686,0.14222892083252395,1.2053606138544612,0.6370908356280663,0.4979599766560111,0.42298907897350363,0.1902812195911933,0.09854140835849133,0.42532118394016566,2.3237059805511486,0.6127605538602048,0.30182780042007634,1.177767210633896,0.532350779206521,1.0073986537418156,0.34841426526752295,0.5458684692019371,0.6286332486758418,0.32501001170709365,0.15779098933353358,0.8920287612598856,0.2756277695276917,0.46947942410795507,0.06891017602258769,0.3046077933186823,0.2299134301321943,0.2565536303570649,0.8335584786069342,0.9723299263839391,0.4371015327901651,0.4817579964192909,0.5895838993340816,0.46623160309660433,0.9394390288074876,1.2690644757892406,1.244929921169026,0.9333024696121999,0.2953280433318222,0.5582250433157837,1.5636152392493712,0.12407101795956416,0.22440774267004862,0.11781268342096618,0.510603949573205,0.06190595344414731,1.9715823106011416,0.7467803965232211,0.7725460097516808,0.23770646453897867,0.8936775906164917,0.43976678603888564,1.0090220845929543,0.5947962828116281,0.9958331704649229,0.4451960056196126,0.36324450209759435,0.6334332428950192,0.11442089120295326,0.6951306052657109,0.3881195946427392,0.3754665107635287,0.26402791500469136,0.7811929909929052,1.6188945658895004,0.5067271608678517,0.48052902193862945,0.2398472945404555,0.6727406307140813
10783.375329058,2.0974494700160258,0.6779465039965462,0.5921635985751618,0.27314359395815846,0.7295244507001043,0.4308982016927201,1.8933641102606247,0.3629848981650631,1.5983745259370985,0.10275264809595633,1.206253814314348,0.5740304731028455,0.09778291217497544,0.4273073833452808,0.6596466297518184,1.9035949301691235,0.18500300725257865,0.4679018890697221,0.44526147508247743,0.1256184608472911,0.38165269292783777,0.4484647950470995,0.13917462499845742,1.2453929979750498,0.6722575212029561,0.44930930667413627,0.43641522061064014,0.1918345548266005,0.1091154602968917,0.40019452416319834,2.3543962929018667,0.6506514484370209,0.30574621288996784,1.0636801904748072,0.5675353516595308,1.0805389936714898,0.4608300581273193,0.5501660110966736,0.6240672642888266,0.3166730318474516,0.1743151306705869,0.944213523043923,0.2749107788108172,0.4813637568459216,0.07477673627339315,0.4392444281219034,0.2444572804374386,0.23862079051381385,0.8038348753701362,0.9596287875675263,0.5070130665172735,0.4953204574881997,0.5960192973544973,0.4653989287294237,1.0208433818964116,1.4908755008379582,1.2090960521374428,0.9043652758151873,0.28464203886551065,0.6048349517016312,1.544117775974096,0.1571511088526391,0.21026236323339212,0.11770004079486936,0.4664644024673573,0.06840779864092932,1.908263464639189,0.7194953637094338,0.7833539991422382,0.2464840308492286,0.9561040976577228,0.47739374648018196,0.8058552333411221,0.5724790393917567,0.978475834131864,0.47746592139347427,0.4328548085941112,0.6850176539730423,0.10380855199418068,0.6293028847832347,0.3881213826384791,0.3461141830600634,0.27219758099381636,0.7732832340367956,1.908263464639189,0.45751637806639883,0.48963461177454565,0.2764295208763514,0.6087755761014664
10783.975347942402,1.7653080458838861,0.7808472621117813,0.5475331403767935,0.2911086704322376,0.7701536736876403,0.37712372695742147,1.896054639240178,0.2968846361154169,1.4023061535664374,0.12145280568357963,1.3091539375691879,0.6310462669000342,0.09850550138391713,0.4321738373832018,0.5356380148096332,1.8401245842248009,0.1921018233687992,0.43560365823048064,0.4479010984169007,0.11883552834881199,0.34386005322228663,0.5067513616452806,0.14572690980055522,1.3434444427569145,0.5698269628666872,0.4281989943972359,0.4904005325307291,0.19435521719130708,0.1011365243909662,0.3613718726486837,2.4938309433695016,0.7073531039900303,0.3234218102933313,1.043527340375831,0.6297552887296722,1.249191903399374,0.3412786003943577,0.5112037225419309,0.7009059017855277,0.320537532948788,0.19112744814297225,0.959019666769417,0.2742995472330171,0.5132581844707208,0.06462794799791388,0.5025832768525271,0.2564003675542237,0.2214598907239326,0.7544362517756477,0.9423931395364893,0.5659521427822002,0.45660105427877407,0.5960886834504855,0.4644065957830952,0.966377519987025,2.001577062842649,1.2097195804932792,0.9222213886420672,0.33068833230677624,0.5176724882445717,1.6838502461743707,0.16406782522167776,0.16271561787094962,0.11331474660893774,0.6914286920056419,0.0634253540792027,2.0261321137734614,0.6941861344463425,0.7985172971380179,0.2559350311339801,0.9405039405298096,0.5471159722698398,0.5396314856450812,0.5969788358645141,0.8179474668485975,0.5792477411164928,0.5475331403767935,0.6099629796553111,0.0919473218169473,0.561673635894032,0.43183219798606093,0.37481685309571383,0.23838089899855533,0.7669519766314936,1.6765250039458837,0.638480813814481,0.6118405109509026,0.23764084101615207,0.5763054701063975
10784.575366834666,2.337059222820427,0.8074740691297049,0.6264372513507139,0.2753335101520191,0.7671657587789152,0.4234878965211866,1.9866847123778624,0.35631395431437773,1.203620054008389,0.0976737813361781,1.4627625492906033,0.6772405638509577,0.09704081158003304,0.40387280838600015,0.6570042370276422,1.9108772549924287,0.18136340194292003,0.38426014680962306,0.4503968523636797,0.11225337991611492,0.4269442351991804,0.4891593303448827,0.14685390741807325,1.2489355099679218,0.6329261030584341,0.47280120860946273,0.5521102361405952,0.14311408825690095,0.1247098840100322,0.3652218031722371,2.4440910303751844,0.6824390175114275,0.30800770926429416,1.0559303983192934,0.714363203860806,1.2536972466616993,0.42833485997366677,0.5486963935259429,0.7664337070990473,0.32135910436581533,0.20823542784606489,0.9787636399376425,0.273773336457148,0.46188845929641553,0.06784123302343284,0.47810488220149555,0.24496584359113469,0.2050219181570824,0.7979068408224809,1.0374161427054411,0.6175729080369007,0.41621826541089973,0.6069563682561091,0.46320814060869103,1.0701178165877352,1.9315038612586317,1.2449523704960186,0.860758428961699,0.3083486143105192,0.5033544731324685,1.8219376666981397,0.12847858929604963,0.20114497420972935,0.11518770074818245,1.1636843016625629,0.06407620476034295,1.8079913571672346,0.6934591199472858,0.7070605030925933,0.2521856754279842,0.9137940894778322,0.6224428549746506,1.0937049949032056,0.4858826649741514,0.7623834608077902,0.6567651276557386,0.6124146089778367,0.7094274838894047,0.09085119481896446,0.6172367712532527,0.4385402514638495,0.39194534974581546,0.23754263620958513,0.76177466094798,1.7704349604995644,0.8401241339876915,0.9075921477819054,0.24971793869313083,0.526163093158537
10785.154930570185,2.759666270142249,0.7272782714178513,0.6303189150318426,0.23429930675791005,0.6445641422537567,0.43803364222271,1.9041143370797764,0.32794449662093295,0.8688270589541356,0.09853447548241857,1.385037296303114,0.5442981531302749,0.09582193870537377,0.3932318377873072,0.5804451961656866,1.9928381581943098,0.16989558689284456,0.37628745347271436,0.4509574219995257,0.12632389378545142,0.4063826832396239,0.5300385629985163,0.12025531253320687,1.0899502817658488,0.6303650111935385,0.4784548257799846,0.4937158848781393,0.13829142056512575,0.10798980393780216,0.31089252149281327,2.59266532094493,0.5578044766893088,0.3164287444694737,1.0942771165327831,0.6972385167288532,1.2805212989872412,0.2829518253391769,0.5939439216579119,0.8229835464472443,0.32003774419431175,0.23826820113020883,0.9050015090874507,0.3019214935094386,0.5116150612300825,0.055094345674150204,0.4063826832396239,0.23423140572424697,0.20510293697539406,0.8272790337378059,0.9953200874657977,0.5314685523768924,0.3478814398282055,0.5740928547575807,0.5288829267059851,1.0400737451656648,1.805695583254634,1.296469913088751,0.7252682058435809,0.2793549801018145,0.44407881449035824,1.9584096876287909,0.16880511457645916,0.2563786712192425,0.08444700307932396,0.933524902953631,0.06213112007380399,1.8103664373665536,0.8960956259896985,0.6219601443776247,0.27480987419992936,0.9618192226155806,0.5313771287236215,1.2309601124436875,0.49021687313870715,0.8737828847467357,0.5872272698782586,0.5590060439133289,0.715735793233832,0.08706579983664602,0.584663547882007,0.38966841102990174,0.3629657299020573,0.35581470229351686,0.6146628956692344,1.5697089358101957,0.882511015670954,0.9611092550464393,0.21044264833848222,0.4895626879011997
10785.775404443637,2.8178406190357768,0.6887690105849099,0.5986994877613634,0.22612670534729823,0.6218097061138835,0.3759104102843758,1.877205544491265,0.25683116484788726,0.580322851812233,0.08982327605361429,1.2784585934309205,0.534107059013538,0.09479222323955891,0.42568232395675604,0.5315016587256671,2.0772872479245668,0.15962064620792846,0.35208540060407595,0.4961511139106912,0.12166000636257929,0.44552344922592685,0.4934291964545211,0.13009575434166545,1.0873792659073471,0.5670298444693614,0.5143898498949186,0.44634092344469,0.12451310371379615,0.11262302805711162,0.2725046339925572,2.9161534858424307,0.5182475621740575,0.31330358687500665,1.1087072095240622,0.6741645155442177,1.2710521933798502,0.21400689700808714,0.5492754853470332,0.8722880163791832,0.31688127873165434,0.18563477051080288,0.8313952232416878,0.28694730628110543,0.5041449557030225,0.05977381690082638,0.33866358133040936,0.21946967942163886,0.21709142616826982,1.1107570925906671,0.9307962024720107,0.4762068823682083,0.4022086694400729,0.5475418622370812,0.518197487042922,1.028451326717794,1.7163608289851282,1.277758029787197,0.6806310043596088,0.28262280479530166,0.39778879395172045,1.6560022546699544,0.1601882064632546,0.24154885801405673,0.08571592088015595,0.9023259731158013,0.05989785813507404,1.7757966456778993,0.7835067555352507,0.5997431047272093,0.23854798856191362,0.8941624470478393,0.5068829661851864,1.238404163950034,0.4812606242975253,1.0901105672549274,0.5875120463014418,0.5603490804697224,0.6506987218957616,0.08853209421098497,0.49929352068422833,0.36024436323813763,0.3564187593807415,0.34534657898577764,0.6717122772944744,1.6461713886652891,0.8499216569848451,0.881361606077377,0.2277775515247785,0.4477181460201433
10786.375423402907,2.9627757619836457,0.6677183921033358,0.5721767415128527,0.24216791676188454,0.6055880939318046,0.3828764455826418,1.8497123390993806,0.2553667763187311,0.5861970408230791,0.09946182295577402,1.2524662851771413,0.5412389544885512,0.08562919647494964,0.398776118185329,0.5150023234855755,2.0036941776941495,0.17857251601224183,0.3463001209694949,0.5218609521571422,0.11683823809221208,0.3989575633351605,0.5222189165535264,0.12979052040101816,1.002575175394202,0.5364372027999182,0.5096512783686536,0.41524419849062927,0.12768338815936556,0.09548335003754305,0.2271630027036972,2.744422954866957,0.5081545409532257,0.31900119217088246,1.1443534830257054,0.6212034420089565,1.165386528663346,0.1988894959294173,0.5711069856705627,0.9156608439497718,0.3067989607763678,0.18813756377767743,0.8569018593112838,0.2788042697558054,0.5001237359180365,0.07225767029868123,0.3285448603442342,0.23267207135585205,0.22934726234507888,1.467472997465884,0.965134608678236,0.48609705473658277,0.4221369159554535,0.5403406436990463,0.5030342343441293,1.0528334658403198,1.68092098060672,1.2229838859284208,0.6459974016894061,0.2523689723706153,0.38023591837172704,1.5464558260982464,0.12324801210519742,0.23326133834674947,0.09640145917251944,0.7069259558335114,0.05785551505691675,1.8327404855262681,0.7559992583496854,0.5924864284380876,0.25616855583621534,0.9217909161385199,0.5110078456302858,1.3330536591352538,0.45369058442081056,0.9940061568010893,0.5878346754875406,0.520589089973667,0.5858092710928049,0.09424511846627993,0.5624647614233411,0.3509658271650231,0.3796497923764791,0.28506623344541837,0.5712679062075225,1.3934782235782042,0.761813394923193,0.8024824995256382,0.21526764276482116,0.4274755942060193
10786.97544234109,2.9780703159747315,0.7119765491210265,0.5751609282734493,0.23421258083702504,0.5578934037160124,0.34816757350990046,1.6736802111480371,0.28820769677849484,0.5480963031300805,0.10205828108992503,1.3566827076803485,0.5445383180098917,0.07243853967584077,0.3819895663651479,0.49780555191202785,2.1834079240781947,0.1650572200343232,0.3791201611717947,0.4769284936781233,0.11185053969384724,0.35437586277248667,0.5061754747719244,0.12868322858654674,0.9235249757101167,0.5515723783389131,0.47926122643408725,0.42885243955776037,0.13859155451098804,0.09382199875635212,0.2742489194416447,2.648460993465026,0.4917028568798314,0.3456096076637053,1.0279763663737649,0.6405431566469606,1.1253104629596689,0.20318011343579914,0.5837446190227965,1.0239442542843549,0.30629174851730073,0.18527209304976278,0.8628023041282445,0.26334129196385203,0.47625166831396054,0.0679811940141365,0.32448576067577084,0.2417912680715564,0.2127640810506953,1.5546087003232765,0.9559458995422977,0.4523060537059961,0.411373379162467,0.5283659929962988,0.5035113933257563,0.920177295494992,1.952040346025756,1.2264892653612844,0.6427278382140554,0.2374229182502448,0.338801662175716,1.3612719092285273,0.14532211763891498,0.2530877373859622,0.08932094337891519,0.5928971683523662,0.05921283487944601,1.8184573237977237,0.8356021764237611,0.5810743679882361,0.25967269734533677,0.8976754809580977,0.48214082694236515,1.1958395591486715,0.48023113587572486,1.00717915664944,0.5681443258023545,0.6614078602803951,0.589931128870876,0.0860445193211456,0.5133939771947588,0.3434555311616462,0.3533824182232646,0.2773559691332041,0.6684817411390089,1.5897616455937444,0.7250544618917056,0.8026005106882255,0.2249767060210598,0.44959833917313874
10787.575461027636,3.127859866524623,0.6700178530211859,0.5186560360491739,0.24514601703886738,0.5319292550787245,0.3334394124886746,1.6247214032487982,0.2738761636140687,0.510868689632372,0.08648299108562485,1.3678994054206393,0.49132576402680106,0.09490616629226804,0.4077128965551282,0.4669447943597474,1.944453635149198,0.1807340369521583,0.36414262477921944,0.5212657989424299,0.1109964279482668,0.32816749533674555,0.4712708607811463,0.124313795048194,0.9192975638957526,0.5267600366124423,0.47601168357061624,0.3766648149124723,0.14599266523406493,0.0933276599163394,0.2683416513041405,2.4735012708217385,0.46731200479884755,0.3073122318860443,1.1032361050491903,0.5527470293001264,1.0577331622027304,0.20749035924919806,0.5354830927742936,0.9987367840273172,0.30857540606290995,0.18234001267353772,0.8609112927143288,0.24818501725009298,0.5223725203839211,0.06535484325216406,0.3188891278554372,0.23062130956166627,0.21649258647588288,1.577163186543762,0.9770183079076314,0.45196260844446134,0.44427757133257517,0.5317812473360812,0.5126596693320303,0.9848974878101122,1.693045078915363,1.192112218450948,0.619436555874434,0.24494524225013775,0.3824387920134968,1.5425788898256,0.14022652660037357,0.23004904824761746,0.08708154846905314,0.5392662103211897,0.061380936469670175,1.8044720977381241,0.7350470686332865,0.5460653782683956,0.24945647824381564,0.9183514600564088,0.4748140277800042,1.2110978619551023,0.47807067838958,0.9405101571132525,0.55224967509538,0.6403301853512029,0.5921708983016796,0.08814612552957916,0.5787707864961048,0.33148086337570304,0.3228260306684673,0.2574067048211373,0.6388653777376544,1.4896432614323518,0.6590966415551753,0.6748284581188871,0.21714565611834405,0.4629366845369169
10788.189116706182,3.01950074762843,0.6550970852217304,0.47736205591111514,0.25011072005205404,0.5371809469510815,0.32248318372669094,1.574786007488876,0.26152753880266544,0.474484219833162,0.09212901935093896,1.4010403864428504,0.4479924367991203,0.08491153857229397,0.41627364031783143,0.514850948667219,2.18647211823657,0.17897100533331572,0.38777238591148633,0.5149592016000759,0.10131490397830531,0.36539801434798636,0.46016575742404475,0.12646399361831018,0.8869754274059471,0.5397403853194023,0.4397776856244282,0.3731765629867579,0.14148358379237397,0.09187947017269214,0.20778141324364308,2.042365641430507,0.4893701022348332,0.28844949132646924,1.0624297387216295,0.5156474963671956,0.9895460072078874,0.1981269233353526,0.5474559723740007,0.9726230781917309,0.315887793331034,0.20262980795661062,0.8426022847529058,0.23237758827364496,0.5298480006911144,0.0592585057709967,0.32013944948202727,0.18936024531166443,0.21291251462903563,1.5045263240778337,0.9624491966206877,0.42736468587212423,0.41627364031783143,0.5468010285646862,0.4592942313683174,0.8717584626755515,1.8202911081435518,1.12284337190994,0.6086875281462474,0.2612024868190684,0.415137819051106,1.5237761558337117,0.15261127878533917,0.26570001308217817,0.09223149879404345,0.5183553226797016,0.05584566575331642,1.74862987821137,0.7098496457078716,0.6463890873815878,0.2562815870673893,0.8289524451255054,0.45828423855607253,1.202488578580385,0.4883480195778415,1.1489319007849057,0.5576432131883402,0.6640920948833116,0.6187769956406348,0.07801789397259874,0.5667845199700622,0.2933235956070787,0.352481619422197,0.281692726889374,0.5692338912750322,1.579188124231781,0.6055055437762247,0.7001867709495446,0.2411167274552876,0.49156896114014514
10788.790499190398,3.3287849581460685,0.6334160933496509,0.4704107300145867,0.22366129477756905,0.5342688690372911,0.34005594940813494,1.8671886403295892,0.2912894073300498,0.56362313124124,0.10242526043734515,1.5097137397485911,0.474578655167699,0.10082852492855261,0.4049962489099806,0.5511526577006891,2.0806386237860703,0.16577635107045846,0.38388538288740565,0.4590942366486944,0.1040319311893035,0.32037207209708524,0.45858973748754195,0.1348793345551594,0.9250814965954871,0.5971950964733281,0.46807831628534546,0.3963121188163943,0.13469069212920814,0.09649017071929002,0.22084215032175242,1.849763773173264,0.4938918040259129,0.30009210919991397,1.0761923916134846,0.5561488008825881,1.0570178562251864,0.22111316385182975,0.500379689584728,0.9455540905407619,0.3118521590686381,0.20661393999269337,0.79748466927865,0.27623385455544874,0.5520061654942635,0.06836384049582801,0.33853275902809415,0.20886719775458618,0.21797166534901685,1.2637794724127107,0.9647926171185993,0.4304769566453938,0.39125711730087903,0.5311113382798268,0.5358035553734805,0.9132261151691567,1.9061158558669238,1.059609641259555,0.6245932548238106,0.2691173509530245,0.42963836517140924,1.3787665310082962,0.15507865518902386,0.2702128082839052,0.0982050955216836,0.5107809104162752,0.05973125235749484,1.7039116968879278,0.7781096218162646,0.6700652875941926,0.24068070047588544,0.8519237275300372,0.436497613381693,1.1952604860047638,0.4958956486720444,0.9667052617857841,0.546610895205541,0.6966423963569431,0.5999725132081525,0.08027723916186531,0.5581158076137351,0.30971338292998757,0.37712309330058075,0.2714959417310634,0.5379691364925021,1.3915099076276265,0.545511975311978,0.6693618069772959,0.24152989671643355,0.4816145935883723
10789.375517608,3.215872157774836,0.6910886117291818,0.4673207010475749,0.2548095425559296,0.5295260806240412,0.40097935766553267,1.7956377159981618,0.3092648076989307,0.5850427097084144,0.1310579546837846,1.284567372793425,0.5034543381145383,0.24453496422706145,0.4033242661898925,0.6363602898727513,1.8951459727597264,0.20426450037203356,0.36614860953784606,0.43341436210447837,0.09865413705152143,0.4152451804615149,0.44158741112847993,0.13604238289003023,0.9395250245578259,0.6259197708197262,0.4432465395957937,0.3839130441176006,0.1427438726357934,0.10976411063947737,0.2155616272333338,1.8269596813354758,0.4764589391627999,0.3169911815881458,1.1132104837904442,0.6315830832391637,1.0094378032023366,0.28914910981444353,0.4817950546028784,0.9174771708004239,0.31926136802595884,0.176164622013976,0.849782315301946,0.2509950284458109,0.528493866041928,0.059560051247695325,0.35744116386317903,0.21033806578909284,0.20631966692028628,1.3636003418663334,0.9202583678364549,0.4710574035974604,0.41580656864030313,0.5157590740891105,0.4740642652203342,0.9798432738417161,2.0123420283904183,1.0721494413555508,0.7630347023802837,0.2822257591600486,0.4041541082835741,1.5464770641293388,0.14988796620937037,0.29036436244745467,0.1373628453548632,0.4522567473326808,0.06191778774653832,1.6046720664129581,0.753743066205766,0.7702197536349691,0.25703495340794646,0.8051273740482499,0.4154894423323746,1.2398659448758038,0.44986286495493766,1.0702000787349042,0.5343705232946949,0.705539311165974,0.5914750003370801,0.08348314655455973,0.7120282781905614,0.32161936164071603,0.33781568141884605,0.2508281434534932,0.5822713927001202,1.3199134304397153,0.6199329724379019,0.6510383812304001,0.2525920544482435,0.47429321671205993
10789.975536348364,2.5939785377957016,0.7517986920067542,0.45065714153267045,0.28151705061348703,0.5085031545808396,0.37629754446312647,1.6796057605146437,0.3112896415543835,0.564796085612037,0.12799491298131258,1.2854783218261052,0.5386539164609256,0.21027301174900517,0.40172449191200604,0.5994873756552184,1.9325898579834642,0.2155745807813723,0.41695384282392445,0.5023708384147997,0.09866864489364181,0.3028274706241896,0.4507777832517261,0.14155286853998925,0.9654781116384,0.5804171233398994,0.4735837837904856,0.4548311295803574,0.16534716995305934,0.10514089900946308,0.3314180208115609,2.031962022626793,0.47829983107283064,0.30848103734361754,1.0703574598062262,0.6626919718870709,1.0985778071457502,0.2973215166128406,0.5053335282355124,0.88833572742258,0.3262131834215089,0.17616763458349186,0.9153898814504426,0.26702123466503525,0.5428073740793636,0.05285715850894945,0.30364750632800747,0.40201219147651696,0.21803577884941647,1.2272420047423636,1.0541399225364352,0.3935137719875832,0.44438377214177255,0.5320093127209458,0.46698691656387015,0.9177770287727556,2.0453669849745415,1.0340473984853662,0.9811610048223742,0.2822672626071272,0.45872462563123984,1.1614121742689087,0.14040182728939699,0.23610826319254993,0.12876128672209636,0.4329924999216126,0.061315332219768696,1.7213928397252656,0.7124496718835993,0.7547392344787494,0.25355337457338695,0.8648440060934318,0.42237144860000597,1.0515361894885327,0.5375679206616092,0.8506698947534052,0.4971027728349075,0.6543670059950729,0.6043912796720039,0.10693580597503849,0.609946346580754,0.3753160693862795,0.39754225254975323,0.24596598192516816,0.6014003404214276,1.4687682920674328,0.6135478695421047,0.6623259800968971,0.24115506026830055,0.5557970059295313
10790.59146492582,2.4203165131170925,0.7231878906763791,0.4764868215844322,0.3206986438750939,0.4996782478693352,0.37422659441434214,1.587131489942521,0.31527880868107006,0.5431964571538342,0.1409679557575657,1.2436605357886792,0.5369249006463644,0.2892779008426659,0.268134630402394,0.5471227445430762,1.7765666902923118,0.20359485143969713,0.43793789891794094,0.49243683744995137,0.09207409954314508,0.3115677589316694,0.4884673971280267,0.1477493152902866,0.9475053920688369,0.6108665783069183,0.4921307773198867,0.4529633307068281,0.16456134641109252,0.10041915172977799,0.3555295901294341,1.9830662820782912,0.5258596769432372,0.30885539611134194,1.0269012954874188,0.6486541062807138,1.0538206751090153,0.27555080154996997,0.4965641236726853,0.8580688517586337,0.3263764829334248,0.17617016319683743,0.9180403382735857,0.3552593575293031,0.5611298879209441,0.05918079715107309,0.32986795228573584,0.5084718607736342,0.23186628846283544,1.1943587404476652,1.0174487485919894,0.43181229000872623,0.4450588403637611,0.5474223736474262,0.46006236481969803,0.9515687680192296,2.1353137829264464,1.1000533331525824,1.0378081819246152,0.30135671973763356,0.45102237145892854,1.2188794463347918,0.1500721771992944,0.27854465519550237,0.11924608615625591,0.45278574309072106,0.0596459347686472,1.6581085782735074,0.6734694449713562,0.7712311385962305,0.2653412910822852,0.9008704320182052,0.436236316557039,0.8075813886478989,0.5213254585495779,0.8458731438512906,0.5284279910920184,0.5836140224417004,0.5854378162618308,0.10639911228305554,0.6218361587257031,0.40324096365498185,0.37851870191999987,0.251988076758339,0.6128625068416532,1.3810963369167986,0.6425383964116985,0.6643266000134249,0.21413529511302298,0.5243236683114314
10791.20057509091,2.2019702573880533,0.6928277138062765,0.5196830420170521,0.36844997881653824,0.48475320279220796,0.3717612122862947,1.4906717878016305,0.32120168741535865,0.509843948278347,0.15536289468680975,1.2014144523786792,0.534550042688311,0.3859400120107022,0.13700862655045468,0.4669598778624113,1.5745180755654835,0.18874030777611886,0.46449266074422446,0.4815785411039199,0.0849739913797245,0.31975762074104425,0.5320110764643622,0.15335150006809659,0.9240921562545041,0.64661388384178,0.5197438307691887,0.451182925820185,0.16350764630872328,0.09559574030219006,0.38305029621959585,1.910911176224356,0.569959876508182,0.30934874599005546,0.964569631877954,0.6346120975929426,1.0057830616036483,0.248271835683369,0.4813329380127816,0.826610898392113,0.32659764856557244,0.17617219231911038,0.9212969591696446,0.431406417773986,0.5856467379452819,0.06544451658829639,0.3614662864075973,0.6344724689686096,0.248440907000042,1.1617755542736106,0.9741661154604131,0.47723764926054574,0.4461134547435537,0.5645729596754578,0.45328569678123143,1.0043157172116184,2.2370957632993815,1.176784874446987,1.1044445631502813,0.32290116724295315,0.44011192844655517,1.2795122163523902,0.1599274649080664,0.335689332282278,0.11044556403845261,0.48537143876098643,0.057515453669416836,1.5831508044611118,0.6418571134575619,0.7879406473392636,0.2773762412913287,0.9348492140804405,0.45500017694960054,0.4791588958356688,0.5002659550303434,0.8397429736349246,0.5578487356162434,0.5021578586058092,0.5523309439682094,0.10582101214266112,0.6361736248118132,0.4367017784831412,0.35689076379484297,0.2589329842217829,0.6261241470084964,1.271423346019128,0.6788683006967121,0.6668547143571459,0.18454029057702978,0.4851483820336146
10791.800593849453,2.0078057660593442,0.756303517260022,0.5758235404547553,0.31038543243429473,0.5502875062533017,0.34321466086484514,1.433722043319413,0.31928409735500274,0.4912982898222615,0.12806991511901167,1.2136070408180926,0.5420249310843333,0.26170991655356013,0.3674415781023636,0.6373986558918553,1.5574174705282122,0.19985103689942546,0.43898262268681,0.46966216749926176,0.08725279378430731,0.35056926074052036,0.4941553020408899,0.15877351866078754,0.9584587196003455,0.6079802563891543,0.49120630362308115,0.4488507900172585,0.15736605819736676,0.09794174468582166,0.41265115294732824,1.7768192619994194,0.6468528943285287,0.29306226023662424,0.9511361978937145,0.6033352459413593,1.0452543690388554,0.23101656868364703,0.4919410139062781,0.7938910155453038,0.3563991264956288,0.17617370574865013,0.8772334043799771,1.066863705817212,0.6415109052847059,0.061846602254853285,0.40182207663825725,0.44617905912429867,0.26866696033291104,1.1294882475733996,0.9689553816175757,0.5265254797328889,0.44617905912429867,0.5893455485006313,0.4466522076493509,1.0157693473680842,2.3532159254075284,1.236712080892247,1.0491622604328557,0.2932033817102534,0.3814660658161943,1.3435787486624362,0.16997297490449473,0.3539933031068816,0.12688542007730638,0.5862206616231661,0.05773111670739539,1.4929837747620764,0.669268588686448,0.7071517163479452,0.24834494800314738,0.9442076725199227,0.43315193331045054,0.8646880990780982,0.48442297847780996,0.8570671192218167,0.6195024628610455,0.38843823970821295,0.641111657770837,0.10467543909074456,0.6538069381227347,0.4216013990877907,0.3577294659058254,0.24675054027328638,0.6265493170681641,1.13032028311489,0.7706729203056069,0.7426336017639333,0.17570768257549815,0.5561958134289203
