time,AWAR,AINR,IL1DR,M1,RIAR,AIZL,IL2L,IL2DL,CEPDR,AVEL,RIH,ADLL,URYDR,SAAD?,OLQVL,IL1L,IL2VR,RMDL,AIBL,ADAR,AVAL,RMDVL,IL2VL,OLQDL,ASGL,I2R,RMDVR,IL1R,OLQDR,AIYR,IL2DR,URYVL,SMBV?,AWBL,M3L,ADEL,M5,CEPVR,OLLL,ASIR,AVER,CEPVL,URADL,AWAL,I3,BAGL,M4,IL2R,ADER,RIBL,RMDDL,AVJL,RMER,AVJR,AVAR,RMF?,RID,MI,URYDL,RMEL,AIA?,FLPL,SMBV?,SMDD?,AQR,AIZR,MCL,OLLR,IL1DL,M3R,NSML,CEPDL,AVBL,AIML,SMDVL,I1R,AINL,AIMR,URXL,RICR,ASER,AIBR,RIVR,RICL,I2L,AWCL,URYVR,RIVL,I1L,NSMR,I6,RMDDR,SMDVR,VB02,AWBR,URXR,FLPR
698580.716303048,0.3129682723770043,0.45343434738085664,0.18706708501811126,0.4070433745465115,0.9348584692913957,0.9811381137292673,0.20489920300055448,0.1274715032797589,0.38237374070176716,0.9304675083800478,0.8570695467834689,2.5392323453327967,0.38720236405556296,1.5301220834396474,0.40965447935787735,0.35539448848769845,0.10580134772219989,0.8687802095817213,0.7086138502358842,0.8280105473911294,0.9863669244973179,0.3308446052550876,0.09665685147930486,0.5255866741903652,0.8896652235873718,0.6130943288529892,0.2436363657568782,0.5644147820544929,0.47626917063025226,0.26735157500512824,0.10202272816069274,0.3897286952694966,1.0980464196033717,0.5120415079266816,0.19070915198665442,0.5207410083202025,0.3500779887866908,0.34632387162159917,0.6651371387076804,1.8215552230989587,0.7092711580590464,0.3665173708621243,0.4946556516882072,1.7794571295839803,0.31196283099802935,3.1473678229965345,0.7455239576568686,0.2495968884665266,0.23319480722444053,1.0667333685177844,0.5219121875975574,0.2840793501663198,0.11347205890411828,0.2628604912352792,0.8666230426273177,1.075386440723181,0.5531899038046451,0.10977884199747055,0.40580468904253136,0.14751466759770226,0.7742855522526908,0.4619362413942477,1.3175262169179607,0.29679339101292435,0.1378864682093833,0.6886747230897221,0.3132819127358646,0.7254949558093706,0.20713252764689205,0.22133080455307472,0.21716997662482426,0.46044621873210695,3.4586095738153615,1.0960155939548706,0.6545819150159734,0.16403309724372075,0.9451331966503931,0.7333320926776817,0.31373598562324334,1.2891760856906709,0.4897090951713252,0.6147036607236492,0.6499874335845757,1.5284303844298537,0.7950260474136861,0.622312351248488,0.2628068462370679,1.4155037453019785,0.11942303799331204,0.16806832953112832,0.5647318690107033,0.3929764343967424,0.4618002947495071,0.3022895649205711,0.46806126181249713,0.3189990383583916,0.35184523130099254
698581.2958668094,0.369337190169715,0.457399363949814,0.18374162483454065,0.41092942054850107,0.858217573237699,0.9145067397962447,0.21653124582763197,0.13060511069090072,0.3915743632337891,1.0129461840819614,0.8391448709364583,2.532698687402163,0.3905500789244511,1.3584543920627639,0.40292933663216235,0.35401474896055085,0.11060730918944846,0.8804987693577554,0.7509905952875342,0.9755307444208913,1.0932093578163387,0.32929474961190414,0.11236919553051931,0.4809644133307107,0.8810662229148065,0.6342931574040658,0.2315693451966325,0.6582082959422378,0.5034507268275658,0.2501765004512374,0.10136834571597689,0.38968233403378044,1.0581432579123904,0.4694579242850745,0.20999677480485343,0.49875021885386916,0.3058834291780355,0.33471878566616425,0.6861020211121435,1.6654028123300921,0.6936946994141893,0.3815570762521525,0.46877614636247145,1.983610793866598,0.27942311139677833,3.3071102446294915,0.6688977023231896,0.24142631372718462,0.26568099116414995,1.074445184855018,0.4602584746569885,0.29974265669801525,0.11858817556679849,0.2776469189857584,0.8846466400916954,1.0557533239588897,0.5805117276648178,0.1070348992032054,0.3808313540710733,0.13909864423261467,0.7255839482827819,0.4595770813368291,1.217262544816509,0.29107728157855783,0.574420625723869,0.7524574278488108,0.3545467020018139,0.6909053036957371,0.19062362764457288,0.22432765991685152,0.21826210779992677,0.44658402908267664,3.3015324982417233,0.96287225629963,0.6759242103774965,0.16623890998392576,0.8960961761292356,0.9012756590304994,0.2901728101382147,1.0680324472386742,0.48933281735565615,0.6681467698242095,0.7036212054535945,1.4124322951598425,0.7688801098058285,0.6446735080066444,0.32195824545015217,1.6066501711975882,0.12251352006345402,0.18778879718772437,0.4579359477520008,0.36711092621450275,0.49851734035386164,0.30629158472592843,0.5237489767534165,0.340117475757554,0.3159143595051438
698581.9163407497,0.34277178592821206,0.4454465663167695,0.1887130272050192,0.41467025809852,0.7533469201683918,0.9070911895905125,0.21895304576322716,0.12000428189135184,0.4376873572150025,1.0093321362547119,0.8370039059965948,2.4407914246218394,0.34257167266450206,1.2766468594236844,0.3855876229366837,0.37513601738997465,0.11518618280514444,1.082324714852316,0.8151562717266092,1.145202626858022,1.0716459631144286,0.31247622919004275,0.11636155201744183,0.4383852963619886,1.007293123324348,0.7028454912721189,0.2275974257518013,0.6233084710594025,0.5493891921859518,0.25214879426450304,0.1256813094010951,0.3937572940166539,0.9998618794349967,0.5511006849965,0.22482346103031328,0.476667527078936,0.30583917503434904,0.38391411343664844,0.6767689049292693,1.6431733844221579,0.6060478253596,0.41118712238841,0.46106292509573016,2.072451398439435,0.3038985711318468,3.2244257129975247,0.6587813108757912,0.2318879732787776,0.24241230066643005,1.082462152911345,0.46682935698591227,0.31623362572880254,0.13291345689527967,0.2680042151062878,0.9001668293646307,1.1271660562633161,0.6069185012477584,0.11062087677933079,0.35543164979873143,0.1432791765375923,0.6883221379833888,0.4715672740586439,1.1384920032615615,0.28239631374044255,0.12184807024350168,0.6992161253093534,0.3544954074261773,0.6789271480370707,0.21699538888674288,0.24290308005771044,0.21934698791105592,0.4262832912829731,3.143322941706012,0.9542488355325269,0.7064366485659201,0.1678118700742448,0.8384876542433309,0.6702075031369391,0.32985134166927726,1.3362526126225829,0.4435409125571256,0.7823661510218171,0.7669714123366935,1.6646088319613128,0.8989191968914988,0.7155392353854315,0.31064766766798374,1.7461505399617365,0.11648960540004476,0.19295580129447304,0.37547627110099085,0.35668056756353483,0.46808231257715555,0.3478808504881177,0.5168310266271525,0.35642876765366716,0.28885026707630845
698582.5163597731,0.3131712592925646,0.484154679377579,0.1902912471775765,0.4082411058635217,0.9513025769350583,0.9072024574744926,0.20553805677156473,0.13222383995579648,0.36151676876803085,0.8582794644571108,0.8345099528691646,2.865798491492271,0.3483657436702052,1.1781850097071334,0.4408554090867782,0.3913422365576243,0.10278648532962231,1.2298862584054606,0.8423287289604257,0.9797786540724521,1.031601456659958,0.304410126926657,0.11929573599817488,0.6980384529544528,0.911727158010525,0.6886792377908557,0.19935340626031844,0.552210191506213,0.5168170479011168,0.2506305099268253,0.10206027646588042,0.3983466881261936,1.0217964521028495,0.45213326359570183,0.2191242858823005,0.5214628298869131,0.2937253858216595,0.390230468840131,0.7021386108482511,1.5430920304706324,0.7008431001948869,0.4247461887412383,0.46335609387138066,2.219811013132899,0.31711944309949075,3.435330632806254,0.660875962398637,0.24014182697854217,0.40216191413817715,1.0778956027832822,0.45811018727340186,0.27569529227146916,0.12771096098388074,0.3048200257114295,0.8872639419256027,1.1242195159291752,0.6203492382730463,0.12960035106778464,0.3778280257674088,0.16355468658738875,0.8841770143913837,0.4727185219024176,1.1535548489438592,0.3279558179602626,0.09831750770659527,0.6322926218761615,0.3207978271677864,0.6826181357544228,0.21463780539617333,0.2945183333507239,0.2262350268016191,0.5112013847673729,3.1752086011607243,1.0197985071610431,0.6893377022085732,0.18018339802033803,0.849372818751019,0.6884065706718209,0.2846797881677992,1.2621947234427724,0.4158011263424758,0.7579915269688194,0.7520230897485926,1.4085511839735543,0.8035221766202648,0.7902243628207172,0.27179344879802614,1.8104945595288364,0.11040029905774248,0.19807913918657044,0.36868045075447414,0.3962687314247319,0.45840972232810057,0.3024008191581642,0.5064178101655559,0.31764791928378594,0.3569321144161938
698583.1163784886,0.29708502958639293,0.505715854528543,0.18873944946764065,0.42748435780141825,0.9635812577052062,0.8858811309990503,0.20620766795615722,0.13074826806652415,0.37117380232108305,0.7840434513329337,0.8092257672225414,2.976220226679314,0.35100458516332755,1.1025584676541875,0.42853580506849615,0.40105897159009135,0.11149194250510876,1.3179633823497512,0.8416117096307162,0.8468261564066191,0.9830575147323731,0.287288965660564,0.09415519933092463,0.6865533260767039,0.8168144146560008,0.7321083273367568,0.21710721611955414,0.5051024938802368,0.44337245684477533,0.2677974471959258,0.10576049718487573,0.3877834062605653,0.9248463716449101,0.5074805658853225,0.2259852063697961,0.46018430647481995,0.28586597256387825,0.3893083773753834,0.6238830146222517,1.5946726321942826,0.642993000990563,0.40704049945430937,0.45365686950354595,2.2185685262022723,0.30370334360070017,3.2799604649552148,0.7245908332348303,0.23995074089443752,0.2913392739931029,1.145925469070645,0.4560915217549066,0.2907776561155258,0.12293149435847836,0.3096388156928964,0.875366072140645,1.1898621180789328,0.6138369493529462,0.09862105858772738,0.38119089253689636,0.17089110581977465,0.8048750910546782,0.4376830360703225,1.206043032598023,0.3052253592051507,0.11540394048774415,0.6843298539968744,0.29851014789843716,0.6788534450125004,0.17431854513207118,0.30613519800239286,0.2516283436179668,0.47525957757514337,3.022155321839799,0.8900862629499952,0.6374375721126466,0.16372578749000152,0.7572580052482267,0.6426805651300235,0.3124634791792379,1.2776458773773334,0.37679141985344344,0.7371924129432621,0.7626695197450917,1.424983541017273,0.8888911250171002,0.7520651048431855,0.2799518228163146,1.7966963764527786,0.10157225926451835,0.18902369562647747,0.47282546962341404,0.391138785013658,0.47866157884626104,0.30351420450771044,0.4914616086288414,0.36043970453706387,0.3247228118551697
698583.7163972931,0.2825228338639001,0.5358501279483958,0.18408383748484164,0.3875461083519724,0.8829000332659306,0.9039349379046381,0.20043524851585995,0.11784740703766027,0.3609460173172056,0.7539558740375351,0.8049738206524053,3.27462077555516,0.3534181712108359,1.1256664981090942,0.4165707219555947,0.3884628908906956,0.11391916013640493,1.4066015867403028,0.8174414286490419,0.9263297224022754,0.9177534492132848,0.2726896961827287,0.12099000455866456,0.8177585288352427,0.8893668245543626,0.644899552600429,0.20194919158530805,0.4928653739001436,0.5217136560207771,0.27328112422992995,0.08296457455451284,0.3604839176919115,0.9867146002842546,0.41167525512772446,0.2324052605551326,0.4823857988444898,0.2858555052759657,0.3616306409318018,0.7269335584113195,1.5543022862858145,0.6230985234771225,0.4030498290819036,0.42733388238016695,2.078383686093826,0.29322905034960184,2.8618789539837963,0.6192562733323541,0.2079515703352047,0.27691374282792947,1.372603210561745,0.4686154829849735,0.2496002022064995,0.11430893441910069,0.2877201327919462,0.8278263469803364,1.0450192332322275,0.6121347023989442,0.10300500388102524,0.36256491321430173,0.1739309032645756,0.9584676923631706,0.4850599273670097,1.258096613336663,0.3621179713903693,0.07856493802510685,0.619704901398038,0.3085979873358651,0.6781808150261986,0.19035887941209448,0.3011276839516874,0.2185953863875032,0.48665183332437095,3.255647069231241,0.9763054823298178,0.6225754463897447,0.1538775619075285,0.8505016925618302,0.7110816057395197,0.3003889768353051,1.2099000455866455,0.3774474501189108,0.7312259984249386,0.7083275583339539,1.4569923084177212,0.7974341209548346,0.738220967664333,0.2707639214921727,1.6443056470605741,0.10370571819314105,0.19955820253970605,0.49908376880449135,0.3915033054274886,0.48681600546672965,0.2792077028276875,0.4678910332542106,0.36921018583088183,0.3629700136759937
698584.3391441331,0.2639070118837935,0.5241804739884874,0.1536665122651628,0.45376817151242194,0.8484659301652387,0.8903481547099795,0.21353796306466916,0.11126882366588124,0.3609121364152854,0.6817378270569402,0.7632747856076,3.2583834966434155,0.35063904162323517,1.1650804403697321,0.40471215297053853,0.39366642694124027,0.1096606414488353,1.2414946230984352,0.7988662407649378,0.8319083144394402,0.8870181300521083,0.28004834347466306,0.11664260208156302,0.8556771234234243,0.8165494088912477,0.6402863769807181,0.224545074562848,0.5941424979515165,0.47696695328708566,0.2887302412508805,0.07438822483810195,0.3514596978292499,1.0236665859711511,0.5193900301619107,0.22155816825019664,0.5159024024664051,0.2816492099042619,0.3830286466758847,0.7137563409554822,1.4285294288354025,0.5657109803436802,0.4094689041088346,0.43382231781956826,2.161901861727972,0.32179575509645864,2.575936488787688,0.6089276108037663,0.21663770768980145,0.26178932971870494,1.644507344984735,0.4736531273042737,0.2664788154034168,0.13133452768977416,0.28090410617435646,0.8126305816627688,1.1156555795831729,0.6647034893356567,0.07053391267032466,0.4360120256706315,0.1702861034092169,0.989051583416297,0.5063789740066158,1.3097211418486197,0.38412003355935254,0.07596119170692527,0.6134273429704964,0.28796826269057546,0.688710981626094,0.17991974147431308,0.2529199644495466,0.20336948863301826,0.47420817923820674,3.774099412717109,0.9489223651823286,0.6139216438109238,0.13888418969773336,0.963672611665556,0.7325895781043921,0.3179464058896562,1.128886670591879,0.3910522453684287,0.6988029841291299,0.6926910046761054,1.275146000958958,0.792293632799467,0.7603296606129402,0.26347829313624505,1.634852703037662,0.09315770408533165,0.17997556169690998,0.3935334584797996,0.4107229694717179,0.5174549324264461,0.27314200615310835,0.4470951101666511,0.4499117847856875,0.3097579134875216
698584.9164349732,0.2740916217639312,0.556175590782646,0.16052284040738213,0.4178060682521751,0.907647665513346,0.8693943156258103,0.20746232354590763,0.12758099716051047,0.3571609947326885,0.6199363839810054,0.7905318377051723,3.141495546958109,0.3482170289076359,1.2544375754500487,0.37300588993699146,0.3735556718609349,0.10907353920332054,1.0880378919229023,0.7802775532359532,0.8698290127836232,0.8399127651019023,0.30149687671834624,0.10846104179090298,0.7730204998151942,0.7666778646025538,0.6578922676204118,0.21263074681606356,0.6848614203418882,0.46775702060446556,0.30628983039868546,0.08435387225960464,0.3151180322405385,1.0342961769803245,0.5524811877037759,0.2258597745713272,0.5237966704063803,0.2669551957392194,0.4094651122616598,0.6811236327527502,1.3799949200151893,0.5473154377880906,0.3870031457250156,0.43587599756290624,2.122151303353268,0.315703535830729,1.9839293235264395,0.5887444316843325,0.361832515305996,0.2632178229988703,1.789995047667435,0.47853701176817487,0.24708186450085526,0.1426933931196022,0.2732702648857386,0.7756261868932228,1.2598969648604144,0.6816851713792703,0.09026330375270843,0.41730927150038893,0.1443465839467626,1.069130992506518,0.48073038410588287,1.3609220747436792,0.3222149212572378,0.08177005995615728,0.6555233139818609,0.24900068699923647,0.6987014963399475,0.184679099134419,0.25063729101306875,0.1914979178684227,0.4501342081001146,3.560771610860049,1.0342961769803245,0.5585524095466745,0.13213963626805275,1.0275868213133237,0.8073047075168956,0.31430366795647957,0.8889332806574006,0.36768729792750277,0.6891968714406423,0.6550848368487627,1.3677746070583061,0.8421923050195951,0.8213215302103823,0.24324957435757671,1.5734895822991983,0.08086150373442222,0.16671079570653294,0.40105361964543196,0.4404498494730775,0.5112949731494394,0.26755285662520273,0.40621993421576325,0.45654134073725183,0.34718763161712685
698585.5164539058,0.2884577891128475,0.5438467070061856,0.15384018995536689,0.4209366338329595,0.8903020977791425,0.878417296553095,0.20919549009383223,0.12410767600781551,0.3778149804318955,0.61761026554466,0.7705735576768216,3.320159636198124,0.34752489832419514,1.2418647453226492,0.34095462982512154,0.36713120032892166,0.10324297658332561,1.0508911263997884,0.7616753555272576,0.9077590016571649,0.827364180358207,0.2834783733548759,0.11750925587795014,0.7102737305920709,0.6264642636605603,0.7187716327114753,0.218301905242813,0.7647707102266806,0.466258032669362,0.317800806208681,0.09473765671943847,0.3167839331296265,1.0414432251791228,0.49344848295209986,0.21766619083683755,0.5261297070829282,0.28782602491568643,0.4057805171184244,0.6704415059693988,1.3211937944911212,0.5565604370816061,0.38628042623709147,0.43437178589325653,2.083051746562523,0.31985996318234744,1.88609444044049,0.6156427831308108,0.5862610219035856,0.2863593065164558,1.9375696337892427,0.48327420387667314,0.25846783128340184,0.1581474702228092,0.2784865373815491,0.7530930571072976,1.235638930016306,0.7061430002161422,0.09581900573047851,0.3959481549958555,0.13836511341656554,1.0763428162506383,0.4653366532766826,1.4117047765373631,0.3961541777805583,0.09340708567776623,0.6334362264310985,0.27130774656270323,0.7081933067403174,0.16431840648098792,0.2364951083264719,0.2025789862455255,0.43787130266657853,3.842749767398541,1.025571318012005,0.5356676881066043,0.12921449903971605,0.9774619249986971,0.8080052652113225,0.31601166610590725,0.9834055851285952,0.40315566691885696,0.6691959726742156,0.6181313972740438,1.364493090541273,0.8769875100755661,0.8797121900008396,0.24489238787099987,1.4651548798677048,0.08698772504288133,0.17544921880768735,0.3688671498797369,0.4543329269033363,0.5155911873447494,0.2789548035652748,0.4260240802001135,0.47644076256567575,0.3514721482739441
698586.1164725873,0.3042726246030819,0.5302981024871355,0.14676887898858734,0.424168934697579,0.8727269830144415,0.8884714123242585,0.2109574260649239,0.12081924829288654,0.39932643278414737,0.6151564849929358,0.7507389444748648,3.5206367698980814,0.34675603701519914,1.2297516578839855,0.3100462898375352,0.36066082455179865,0.09741098191609185,1.0143489729252695,0.743059637093804,0.9456982827687251,0.8138409221998285,0.2656419272768604,0.12710184920411666,0.6431715789101262,0.4881023394935355,0.7817772470888127,0.22385844282525436,0.853124400616289,0.46464119402448306,0.33007069366960523,0.10556631993697395,0.3184125000765655,1.0488987555679528,0.4317145727212753,0.20950854264414834,0.5281527139660469,0.3046751348960665,0.40190308048732537,0.6595504121219095,1.2657807784750628,0.5661552303078693,0.38557144444450187,0.43282191174159323,2.047158635640534,0.323985105814415,1.7918493778775841,0.6438796818850894,0.8235681045368782,0.307153741660932,2.075132231903945,0.48787134455920733,0.2696399681441945,0.1741225380936989,0.28482207104563956,0.728124208048511,1.2111216514263041,0.7318954815718486,0.10143802809586323,0.37600639019611454,0.13214029199231273,1.0826475314178003,0.45047002171578965,1.4620745215856839,0.4697438634409428,0.10426522243635017,0.611825671634723,0.2943323970480196,0.7172233200322657,0.1465114912008044,0.22286223097805613,0.2131739775522872,0.42508336371231503,4.173681754619307,1.0168147936329333,0.51375609035994,0.12627453329631322,0.9273247161320755,0.8088299494807423,0.3177546230102916,1.079887891734224,0.44042520026086335,0.6495578221745919,0.5822628414414024,1.361805527186964,0.9122989873187466,0.9356657181754279,0.24658207076636385,1.354656941742413,0.09348558820745613,0.1847182100369042,0.33510011346497653,0.46869729526489,0.5199257519362859,0.28848216775300173,0.4471600238524359,0.4954378203670669,0.3559264446056838
698586.741492213,0.2966672929928316,0.4875369799310469,0.2401758084620363,0.4081752663390391,0.8549178484612394,0.8634392156950886,0.21225546582485944,0.1307493669481134,0.41438091687507983,0.6293475156714582,0.7887774115623696,3.3842954828741476,0.3564668954861117,1.2182088008475844,0.3261384574661345,0.3485182340087198,0.09623769328618179,0.9783966234212569,0.7244303873803134,0.9702941855490442,0.7873299708568726,0.28073639595504324,0.11855812201151472,0.6406511710961027,0.4817615748032769,0.7146694788382544,0.2327317753037518,0.9504829866795478,0.5356885288465163,0.3202790664539045,0.12141615955291539,0.31420620652456865,1.146924271474679,0.4216728642159025,0.18406891043712387,0.5638009204541594,0.31100161101503354,0.438227286019188,0.6559332790039134,1.2192897314605813,0.6463267691132846,0.3785192315384784,0.4005801683459357,2.0103237330281014,0.3248382859402962,1.8210644507052314,0.6135011587280096,0.7236545998590237,0.3259421540729323,2.0640747123995618,0.49233467987922774,0.2574174964972164,0.18561806778551024,0.32218706013199994,0.7617296266086026,1.2376185548983563,0.7874715559581582,0.09225482664936702,0.3282862950960132,0.12086769581693384,1.1301474536738527,0.45557270713628367,1.5120364959713255,0.4292277197791602,0.11442046000992309,0.6873506440029327,0.23931301013328254,0.7258248893938909,0.16779393837520765,0.1887646196802076,0.22441593522107534,0.4518594449823951,3.9541139198018165,1.0582894988058167,0.4633602747796389,0.11797442235586413,0.9657932847811124,0.7582613257555336,0.3191420879165309,1.2372498093380695,0.40731890014988603,0.6344414821899562,0.650159746484103,1.3134326693774494,0.8647444903975754,0.9893326778146828,0.2633540038938071,1.2784382546037756,0.08609406290028647,0.18394457155655322,0.2996339659227599,0.4797769130458837,0.517416050780167,0.3128107737368059,0.48069620201512286,0.4574043225524018,0.35044908295059635
698587.3415110912,0.359245618827933,0.4649874266455927,0.2986229206507193,0.3294063176997959,0.8017797544329113,0.9827308804239006,0.19179552374925207,0.11615144200476776,0.4081317267583259,0.6219381758255291,0.7555525201464993,3.1326356036631786,0.3781502025492466,1.1305576647853626,0.3041962007979651,0.3456612414851563,0.09714484240398757,0.9009707932761986,0.6782201545131951,0.9509276718503543,0.8236920129150499,0.2741413108037057,0.09895886259380562,0.680754070386775,0.47555401398794145,0.6717400954796282,0.19405824980522593,1.1005920885060063,0.7950373255587388,0.3519302411163915,0.08923458129846057,0.311483118640754,1.057039578032807,0.4114337633825842,0.19266663525419933,0.5164346210440992,0.3149692256165324,0.4158557150451073,0.6479782910977845,1.3748699150470896,0.4973329307303535,0.3824674434698171,0.38495250640710577,2.0811813212526875,0.33861098347152635,1.6336066205961564,0.6867454008531894,0.8593364159547369,0.2665961371118606,2.112303496695401,0.4664071597940996,0.2655242959173319,0.2026933583113504,0.28356810308970676,0.7278240811976037,1.1730230032921867,0.8213056403507291,0.10192881645316354,0.2915084828524327,0.11678766854555336,1.0936174871846756,0.42828503986155175,1.557816601402857,0.528054132814627,0.128677158790707,0.7102906363459875,0.2835396152352674,0.7133137041800045,0.17931316344882725,0.18516431811606043,0.24811286667685115,0.4269024590283929,4.260573753736531,0.9942849787391183,0.4540465460186376,0.12353533710292287,0.9344692399387727,0.7731764040774514,0.3812131410258868,1.0519494234491207,0.3262845309051681,0.6253097168853167,0.6800697165036863,1.380799085152569,0.8741456867274705,1.0249997449783548,0.24879262795541784,1.2600334769895205,0.0846312294536137,0.1770011959055706,0.35981047042986375,0.418114804966803,0.413298779068247,0.28855294513333973,0.48712278447032636,0.5135423003245281,0.2981798212659709
698587.9165290996,0.3537773276097714,0.4385963112150845,0.3678390916077417,0.4101568632086323,0.8583639929083093,0.9260825238194906,0.2006498275995718,0.11625017380084665,0.4139435397883039,0.618884252364163,0.7705977429980365,2.861140919730805,0.45410224140955724,1.0929906762931334,0.3362608333082341,0.34495600534375864,0.09713416928546678,0.8413528063458942,0.7072742875051511,0.8657650210051371,0.7876068383791992,0.30136498675747386,0.10862246306142233,0.6608530555863983,0.4649428784723849,0.6743554243686838,0.19843123154031073,1.1462775025872318,0.5719028228630825,0.3518467730049838,0.10947107605408969,0.31631396235388687,0.9332930044439519,0.3748145484650313,0.1870556658380832,0.5004392048186956,0.29473805857525975,0.4148200405955817,0.7496290969300626,1.2375533612040681,0.5569178432381362,0.37193135963068497,0.38586926213040096,1.866213727599277,0.3461967583023357,1.609998855906612,0.6534642010527775,0.767178942008693,0.29432552683952784,1.9559223048664665,0.42917113795962075,0.25845180761075864,0.2100854566775535,0.25053916767423845,0.6972074817601283,1.1611020533414247,0.874497924693869,0.11143613286124103,0.30326132295873043,0.11158981860114496,0.8918404380836349,0.4215556643802033,1.5009274084484312,0.45034933032352786,0.1303253069516218,0.684443958066579,0.23503055306181553,0.7415614584486347,0.18944846986745117,0.16773145853866528,0.2156467265141276,0.41626038795876075,3.90417170967973,0.9335104900803283,0.5592897662558388,0.11056402399537046,0.8493998760178768,0.8457353914082758,0.32152876824636434,1.1787334777014038,0.34741025847643797,0.6531223595581903,0.7618587367724325,1.2875134138788624,0.8435891441205213,1.0564052143251625,0.28994321517229943,1.2511364659582822,0.08444049943566147,0.1816408965638229,0.5598520784501391,0.4136090479080681,0.5672057736565473,0.35156302560739916,0.5002821303664613,0.4517247427634339,0.36132866520760465
698588.541548848,0.37703678339287267,0.4110026639206551,0.5026014576197718,0.36332635490585913,0.8423271262240537,0.948931638321197,0.1940845912958649,0.11635451448431437,0.4274427704774813,0.5937228532624084,0.7860886834374788,2.602202271623045,0.47870702166650353,1.095681496296817,0.36926090516747934,0.34864650218239,0.08449450114089746,0.7761667986939164,0.6626399306876795,0.806362063183922,0.7547977091354116,0.3159359607877036,0.1044708368738892,0.6746775503753917,0.46101833553009314,0.6698829668576778,0.21613540690935895,1.3319055077678728,0.7954701253030521,0.3499864021060978,0.11077023015422534,0.3070727005241281,0.9360084448032041,0.4715646940851307,0.16835165151887868,0.49722464518366494,0.2814499932369331,0.4499527774875801,0.7146936918602714,1.1701727196292309,0.44172835780659714,0.41511269055986166,0.4296823658317795,1.9381669988816077,0.3179105605426267,1.738497074549541,0.6535443579099295,0.9473233180060744,0.29386690470326843,1.9223084151528835,0.4374350736148546,0.23695197059077766,0.22503934033278325,0.23010669144037746,0.6694235585331942,1.2416428183709405,0.9002954379289776,0.12509739764722694,0.34234999672501976,0.11207760411527305,0.8833621540980365,0.41946532293818806,1.379845992675257,0.44251286815457197,0.12234458889687093,0.6640628755632298,0.23955583839946754,0.7915324160449073,0.2282932978686548,0.14890424381387668,0.2331270800243406,0.4167833497673197,4.162613205212823,0.929796330544555,0.6119517970636603,0.11409879372043606,0.8066125639801891,0.8067279261889964,0.3911618417736467,1.32593238715644,0.3646056730569361,0.6592615310791798,0.7463987073609497,1.3704415141185915,0.9317059959495744,1.0382455876738952,0.2800974101697152,1.4116251234978725,0.07924238929244473,0.1853705892376832,0.4455073161345653,0.4051719862752725,0.5407365482712619,0.3668767753121053,0.5584460640219686,0.4954450294170806,0.3200732174170664
