time,M1,NSML,ASGL,FLPL,AQR,ASER,I1L,AIBR,I2L,IL2DL,RID,ADLL,AWCR,RMDL,AVAL,I6,URYVR,RMDVL,NSMR,M3L,AWBL,AVDL,IL1VL,M4,IL2VR,I2R,M3R,AUAL,URYDR,URXL,CEPVR,ADEL,AWCL,BAGL,IL1L,AVEL,IL2L,RMEL,IL2VL,ASEL,RICL,I1R,AIBL,RIVR,AVJR,MI,I3,URYDL,RMDVR,AVJL,OLQDL,IL1R,RMDD?,CEPVL,AIY?,CEPDL,AINL,AIZL,RIMR,IL1VR,RMER,OLQVR,SMDVL,OLQDR,URBR,URYVL,RIVL
4862844.579112832,1.419826421841859,0.1725085733229786,0.34867047903554504,0.20163215458109238,0.10582557181430004,1.3179400038470246,0.06458704397849499,0.8865368829799087,1.020857166550374,0.11351167985891664,0.394382602577597,0.8027890746053217,0.1751733897077618,0.5679305687367435,1.7823036098807814,0.3605908372931705,0.41712414652981167,0.24159586098642422,0.19683138899582828,0.15255766193172599,0.41863904244377687,0.2363651128527058,0.19028601529839345,0.2538416686291527,0.1457857486712623,1.039703580861975,0.2022826648229981,0.7965105823770376,0.25135302481906296,0.2565322862891277,0.4189963954462897,0.2175303420627279,0.16942968213389686,3.0108881910415297,0.3886199569987321,0.8113293839096337,0.7944266884115163,0.09787839951235407,0.09145042188576796,0.3217736933352655,0.5323007598137279,0.07077833074494382,0.927063134261449,0.8405664788252962,0.8958428614002206,0.4885117065089696,0.2746523595336114,0.2938999298856326,0.24273379108771828,0.25460127110134945,0.5543602907852302,0.2828487760418907,0.20167770264167365,0.3114581995103333,0.16044946771347232,0.3021710927037742,0.869006828263399,0.9277701751188867,1.2891800235556585,0.13437642921003307,0.07577335931730064,0.2745407511209367,0.4461547647864652,0.25503477686746834,0.4142958556134299,0.5764708780410555,0.740206353501971
4862845.174586265,1.843512664014225,0.1749022275407049,0.37789562200855814,0.32308005784959787,0.062426641214528525,1.244115844959354,0.07594684960591037,0.8870390181878355,0.995988684831796,0.1243316113325568,0.36373746974046645,0.7033401576836881,0.16458656554901843,0.59323562557666,1.8374241397476228,0.2816937694473767,0.4524985629853098,0.19108431729100836,0.18955826821345886,0.1287922483183103,0.3745598472871712,0.23104931089739805,0.12239715228291168,0.2360862067749442,0.14321405925685957,1.0184110880487791,0.18121908469071873,0.8469709774304486,0.25174498579573135,0.25868963344818285,0.4269272193012543,0.23292115377626202,0.1353483172213187,3.0354523167351686,0.360988838327491,0.7771326620560516,0.6437582748029861,0.10273221850692058,0.11528931232655266,0.3624165828317423,0.5355101671532004,0.06946836634352734,0.9163614370873384,0.8762708901769403,0.6026334176650031,0.31918558813453496,0.25969482745243866,0.2742621965823885,0.23389545048936888,0.2497065648581141,0.5793972637723429,0.2705154452629569,0.18137332463796949,0.3002721442418822,0.16160662963761063,0.3202019556173776,0.8931811743001774,0.8895796373070315,1.444485500014854,0.1235975741287648,0.07676789662867697,0.15344363491806381,0.4281606530196457,0.26249477168373175,0.35603323118479496,0.6703037581736986,0.6821186874087491
4862845.774605087,1.4531566064672097,0.17922047891673512,0.6542570248777742,0.3399855894855048,0.0713638106093787,1.1676403964285322,0.08418942995606972,0.8387578512387934,1.0839428204102468,0.111466011645843,0.3208659170430976,0.7658144770581913,0.16604250252579875,0.595490629496417,1.9844190703471496,0.2797292610119312,0.45692068559328247,0.19892526431468935,0.1803918545959295,0.09224583473655484,0.34081667185108816,0.2259773637978738,0.14483259692737938,0.26262931772054443,0.1276357461763652,0.981174826519599,0.16658335758288603,0.8232777193792953,0.22277715877730392,0.2504213339980285,0.3345662379165287,0.2336179396002517,0.1300370730982927,3.071647232654809,0.41818111747238196,0.7569918007061814,0.8627260669352412,0.11154284942960623,0.09515886109665658,0.3133121685087196,0.4833041884694411,0.06818297515234419,0.9753219770771564,0.8798642975006158,0.5834549047087094,0.2124240530755805,0.20386750690635866,0.2712429581212402,0.22167383670538257,0.26024177846853946,0.5370126748355747,0.28099500427442864,0.1922275192639882,0.2796505305697663,0.1443134836767436,0.3362071622441847,0.943400644981415,0.8454464720585161,1.6334262443594836,0.11952343740098396,0.08428144026203263,0.15176445158396676,0.39164021063589954,0.28421940818577807,0.31627143338247377,0.6659506267522651,0.7564943519331426
4862846.374623795,1.3537797338311053,0.17972688996759137,1.0561850492738327,0.31139054696448065,0.07271466390479843,1.0883711407096879,0.08805840551060289,0.8822479493962001,1.0733074432691032,0.10383381248127653,0.32363632143630333,0.5645197161243954,0.1721575958897213,0.600442430099643,2.0771350810318974,0.27332018836287664,0.4417510022195656,0.19384507369835105,0.18298150165714536,0.11091132125107955,0.32221444984269143,0.227924326625567,0.11250331031856865,0.2537438792511195,0.09089332988099803,1.0153034573976945,0.13788346646098568,0.787092125064009,0.23647148887402578,0.24152842048482295,0.4068944166164945,0.20800732817622639,0.13144764892353078,3.090764155007185,0.41143973977899645,0.8934730065045465,1.0577113282467718,0.09118496623355739,0.10123392169603106,0.27524759783172287,0.5286046987889094,0.07014490484010005,0.9232106072479089,0.8841564503683452,0.5954523033092938,0.15843520265435757,0.2668480232500036,0.2873496369857182,0.2583574043284126,0.2201980782653783,0.44856595882594913,0.23467642011664233,0.21643848773208074,0.234475627457719,0.1319662240082304,0.3001302961457368,0.9007907713414742,0.881474232785871,1.6492037416197116,0.09842186831558575,0.07468047282307196,0.14269111870857934,0.383478321529799,0.24302894049852003,0.25881875683614186,0.6578997929498905,0.6845022599320303
4862846.974642965,1.2536406072582695,0.171499878873365,0.9233912503445634,0.3284887826705686,0.0770412457148475,1.0061551609599588,0.08491156095505456,0.8230509588071039,0.9467628123982672,0.1059831168322322,0.30702636459593874,0.5906891196873362,0.15647102549811015,0.5890839862099249,2.1281770665221607,0.26561054672427176,0.42446504580547273,0.20400566143047713,0.18048834212668602,0.10117819178944772,0.33812515595836246,0.23739304939956551,0.1487122255550864,0.2211617713383336,0.10005332009196727,1.0449539988737322,0.1279826425989228,0.7246372100253565,0.22107151964629593,0.22005352057317631,0.42956225426151273,0.2235824687580577,0.12892925977790895,3.287879879436128,0.36200804620838173,1.007347978139559,0.7954856560398385,0.09003575496388957,0.0931055716092539,0.24604807816387933,0.4850624194654687,0.061387023339599604,0.7774121867797349,0.9804041306053123,0.4196353954445451,0.15409281383147896,0.32626738769054786,0.2853104177464152,0.24396808222827715,0.25268367897736044,0.4347823260152139,0.2129061511494403,0.18652637888860954,0.2734950898552334,0.20805488955761073,0.2841731344122291,0.926591559227846,0.8382922396365959,1.7652864890655977,0.07902462547168417,0.06653461412510954,0.14853418038830388,0.37519213774830573,0.2279852742652876,0.36787770909939244,0.6507515454659414,0.701829232799239
4862847.574661652,1.1527310516630793,0.1794290187084776,1.16206156666366,0.32945850542171057,0.08032348962114444,0.9208281748874961,0.08704443467107692,0.8261181044766627,1.0014672064462686,0.10805516028133688,0.3103042640190184,0.6171227227321223,0.1657402679035757,0.6071033939921127,2.1254916339080587,0.25616680473770387,0.4253680864114892,0.1997958033601049,0.1718569607608442,0.11388991452290438,0.33882699372754116,0.24576182077455577,0.17596079266841358,0.1982291925575992,0.11930565871000753,1.070962549352392,0.12596992343409785,0.626310910261787,0.2389455069402112,0.18111156258525563,0.30279408231812505,0.19736628878338347,0.1268871648464812,3.2533184201688394,0.3617953569084051,1.0263753157304039,0.6249344027667062,0.09385165629417928,0.07712798008829602,0.2060302469063723,0.4936190725650945,0.06417638750135654,0.8436214351305228,1.0012153283762368,0.5971595404215193,0.1368903929869928,0.2867346083282534,0.28626027481571703,0.23363560678598425,0.2560250625419235,0.420828284054012,0.2067964750973464,0.17570080331754417,0.2416676709433275,0.30515089618023067,0.2902745417644047,0.9178090661173733,0.8530354597765539,1.8621188961647546,0.11806719166457494,0.06990791624169933,0.13648567356424862,0.36812542162976286,0.21779019045273568,0.3067280078885568,0.6310972506832637,0.6177736960683377
4862848.167862031,1.0510427749559526,0.18779310131699598,1.218947948548501,0.35331824595608724,0.08290074209271922,0.8322134588483743,0.08148955644892486,0.8070912932055984,1.0635116329617795,0.10649410840813517,0.31613128975879984,0.6263212223436201,0.19339078029856024,0.5633233298522347,2.149090004251458,0.20315799142475016,0.49015896343749243,0.21430471307814355,0.1934838013569049,0.11677585333863592,0.39060210505974063,0.23983486585778985,0.179110718970392,0.2696787496788719,0.11365482037748262,1.0939692640768173,0.13606860821006522,0.6899705369142459,0.21398459284863966,0.18421638710544075,0.3847416828751906,0.23074734828490143,0.13126703894932523,2.940041121184592,0.33920673643291616,1.0366707663995716,0.47550291491365676,0.12071561910531145,0.10189742516601888,0.18474582323110922,0.4775994886125706,0.056818169959442326,0.8098168434159787,1.1512286180735845,0.46140967543926314,0.13788340212221312,0.2530172786974911,0.3237132830394371,0.24708404362469616,0.26017070838584605,0.43945522967765105,0.20648845030056576,0.17933946829219324,0.30218475106395,0.21872412436299232,0.2838645907578701,1.0739809395921467,0.8577781860156118,1.9090401733881286,0.10981513049986497,0.07073407807745455,0.19829775239544992,0.36693734133985717,0.23171433560091986,0.3389587878316687,0.6054270023335184,0.6400653320563557
4862848.7746991925,0.9485673659427327,0.18466966562175177,1.114764707509666,0.3490867179247722,0.08497969597966676,0.979113888461378,0.07902701196176741,0.7919657867292197,1.1015662182586408,0.11645404955479437,0.3313994742030434,0.6357929901535121,0.2770421166592069,0.6208115574535118,2.088325885401441,0.2647918063134544,0.5156400629449998,0.1944034118726373,0.18117724601217589,0.10698818587990708,0.350150452999831,0.23121502506422828,0.18162566014447015,0.29877702746317625,0.13963054874226388,1.1144725783934422,0.15240923735483713,0.7446381386847054,0.24807737335679117,0.19386524229121815,0.37745700252025904,0.2071095389808198,0.1496503946477518,3.479635527391881,0.32787197279696056,0.9281912518484424,0.5085313141297686,0.1294673943864921,0.104883776244189,0.21004987759266922,0.4084466460454674,0.06594097008800026,0.8332726142817226,1.1244414844845763,0.8000484900516386,0.1343267854652802,0.3403556039451207,0.2959605019403333,0.2973067353847925,0.25694931201463933,0.5911631024672471,0.24064616424447968,0.17722004343585715,0.2936471169978014,0.24007105124271835,0.31952174166831226,1.1008977921553285,0.8299979845821792,1.8197571403088062,0.14255192349606657,0.07843837273981762,0.1809739875005865,0.3284390945211251,0.31224272426766914,0.4327398969499453,0.6030159967523047,0.6585107976850347
4862849.381536546,0.8452962921786584,0.18219218669199708,0.9398350763517118,0.3363049297147188,0.0739151476538767,1.0528170390186797,0.09443282510948244,0.7215750507696923,1.203499607097032,0.11806908074084596,0.4107617417912316,0.6592432088048463,0.13805352624659334,0.6601823016948817,2.0289283231289996,0.23811236851355996,0.4767720518825973,0.22867498805418104,0.19077540902844153,0.11230848334171768,0.28638379070753034,0.24403244460553758,0.1338381274391183,0.338433823268004,0.14140289116393803,1.2674273847708857,0.16529376425894404,0.764525333196068,0.2408037040291802,0.23022316599003173,0.3436673359989525,0.21232950058534006,0.14279664725963992,2.8773085875555204,0.33061444056026174,0.8673258731276432,0.5045282154894687,0.1297286264945591,0.10582212028537662,0.20144012640459594,0.394646373146137,0.07435841690517431,0.7346669172011537,1.1635263759998178,0.6138383785295456,0.129817360165212,0.32053588069133065,0.3240482922506913,0.28280578232787607,0.22613415485357904,0.6542539446758836,0.2872510827985987,0.18437144576762765,0.3387777600802682,0.18094257243593515,0.36182504503713553,1.126078188435821,0.8964580728277867,1.7676939552759707,0.11339504847790581,0.08424238178448114,0.1561087918449876,0.33297014133603503,0.28336946127898516,0.426433544156981,0.588003294303907,0.6365292226095315
4862849.999737808,0.7412208977757653,0.18356254208239955,0.7965152975096103,0.3226971528445877,0.07596609170580378,0.9888794584751489,0.09161233809247679,0.672135570756261,1.119633185958871,0.12414616196304894,0.5084463167635976,0.6838339857074859,0.12249257578936079,0.6572877483419255,1.9553816740949101,0.20853436938848094,0.4168591564961695,0.20983969902892793,0.17398613804203114,0.10896208831445076,0.3480855693832524,0.22950207173521317,0.11587111331343822,0.28871583441835186,0.12695165512040207,1.1242455855561342,0.1531947777335877,0.9087833029600279,0.23470613252649838,0.2691955931282825,0.3382522259830883,0.20730769662737225,0.14053277315277854,2.926928827488322,0.2965325188301617,0.8326941609161516,0.5007721176009494,0.11930245274602741,0.1005578965619508,0.18609912939485299,0.4817542406191213,0.05730184216941819,0.6978734450510738,1.0396620725388597,0.7235423533747916,0.12152520147121823,0.30848704988847697,0.33261491935379656,0.29573965113275485,0.260811778542076,0.5456209386404939,0.3162771269058628,0.20107967618356992,0.3238075346893357,0.19709943701564872,0.34495329276862347,1.1826194535549497,0.9315799010681778,1.7664879161746805,0.12311180431329129,0.08105083271658775,0.14076069933722465,0.35866298116100054,0.25202868071807843,0.3447617128694343,0.609473100316358,0.616294826625265
4862850.599756691,0.7128621524732034,0.1868328838680121,0.6938689394142288,0.30143136499799167,0.07435228902139863,0.9297160173432031,0.08905700797708578,0.5758657679108325,1.2835246128321443,0.12145590273223805,0.6499403639760355,0.7096502579188811,0.1272265479115009,0.7054424166683075,1.9160101475839366,0.23402098381755282,0.4253332795078994,0.2150338399985673,0.16817579400258661,0.0953760397102079,0.3519325961876984,0.2543692053350504,0.11599646370229456,0.24044379758875944,0.1292982540675978,0.9557220597863696,0.14419206750461713,0.8284281484812714,0.21807721340542754,0.322378309419315,0.32836649701086434,0.20694336789547174,0.1066337517830776,2.40551523304525,0.3599127915624067,0.8166792554689563,0.46694257373290915,0.10699112897997178,0.09695802942496341,0.22511991614914037,0.5544245995143783,0.06022704350546769,0.5856359075214875,0.914614697852459,0.5720752590587613,0.12353171156365708,0.3159881918449523,0.31207145250548024,0.2614021489205959,0.24499796047708786,0.5155995518716707,0.3901001417799697,0.19315373930505453,0.32246906907849837,0.17946466715227946,0.3204702938569374,1.1358891526707005,0.9334053666183746,1.6564066995738091,0.16313533058328264,0.07921942222996568,0.1370414738825779,0.35325020749053687,0.21528673503554652,0.2679769697048056,0.5797500129485443,0.6286148071809157
4862851.199775396,0.6259377291452854,0.190220037168827,0.5858777144799872,0.32098967466973055,0.08674162439424514,0.9120806910402731,0.09712826831564773,0.5912177457317579,1.3045337116948568,0.11877265605831348,0.6961818520827008,0.6863543273497434,0.11454303928785574,0.720722585273,1.829269644131772,0.22558547862265735,0.4394082858599904,0.1930639142284105,0.20016618290314475,0.09114710114339626,0.3558635073192475,0.24600808424547263,0.13214240948622694,0.25891060614645894,0.14275772769980194,1.0476632741569216,0.13596318268522908,1.0545506943492544,0.24383218856600317,0.39395413002967045,0.3625480906435564,0.20651203109300895,0.1328760872997723,2.2344983378535668,0.3109903257736203,0.734488509015481,0.46550594181030014,0.10645428404280931,0.10968626664332745,0.27089503246109814,0.4759488770670755,0.07090497927662362,0.6050130096695353,0.9015637178314196,0.6855304307556928,0.1239650112018202,0.34242475770889147,0.2896662915039188,0.25760954782411494,0.23024847657305678,0.5097258941492551,0.4861843367889481,0.1820482554586213,0.33481148324594173,0.1651312493270814,0.3286608967796276,1.056777984271261,0.9352246070758969,1.5546883795757571,0.1715533035435227,0.08936798791843092,0.1665139364405798,0.33126062591421945,0.27659309741836624,0.31967534024205646,0.5368285385377969,0.5732385045265244
