time,AVDR,URYVL,AIYR,OLQDL,AIZL,RMDL,URYDL,CEPVL,OLLR,IL2DR,BAGL,URBL,I1R,RMDVL,SMDVR,AUAR,RMF?,AWCL,CEPVR,AVAL,IL1DR,RIVL,RIAR,RMDDR,M3R,RMER,IL1VR,I2L,ASEL,M3L,OLQVL,FLPL,IL1VL,ASGR,URYDR,AVDL,SMDDL,I3,IL2DL,RIH,RMEV,AVER,CEPDR,ADLL,RIBL,CEPDL,MI,ADEL,SIA?L,SMDVL,ASJL,AVJL,IL2VL,AVJR,RID,AVKR,RMDR,IL2R,URXL,AINR,ASHL,I1L,AIZR,ADLR,OLQVR,OLLL,AINL,RMEL,RMDVR,URXR,M4,RIVR,FLPR,SAAD?,URYVR,ADAL,ASGL,RIMR,AIBR,IL1R,M5,RIAL,IL1L,AVEL,AVAR,AIBL,RMDDL,NSML,AIMR,ADER,AWBL,VB02,AUAL,AIYL,AWCR,IL2L
603866.7032888319,0.1856255241328919,0.5673595565439217,0.14550574892884338,0.2914589120617271,1.1570015368098592,1.0702974585119056,0.6753587516866151,0.3975642804586569,0.6167817704907668,0.13641770802417252,3.9510260076162735,0.21760931009459794,0.07650021600628273,0.31122169588731297,1.128807311015689,0.5263686737564643,1.7514541641622239,0.4872670008488413,0.33079420326246123,1.3166225700792005,0.33802569847787145,1.6171496666920784,0.7296114351334502,0.2743381240196957,0.08662524459534957,0.32524720089703735,0.28308903462532536,0.8768165001724407,0.35538561885271613,0.11892618325802227,0.26634773481903457,0.31712927382572687,0.15957281899143338,0.3745476764266139,0.6933993202701146,0.19560539102175706,0.3783852147513052,0.351831762664189,0.17325048919069913,0.48213438887931553,3.299272708695329,0.5116041416627145,0.3994247589410931,0.61017051850009,1.110580058914738,0.3407111162747682,0.08596398318622475,0.2981030684455349,1.180520775183136,0.7903763193006347,0.8381273665394211,0.33000093179180784,0.15478491980987225,0.5036351429962184,0.2182471170209429,0.8938401034679381,1.1615657798012782,0.18364551854214106,0.3525952166946389,0.8743862717370964,1.4800293046441635,0.12979203314791432,0.9775586261598107,0.5433818516480738,0.24999231661745178,0.5483262139319304,1.2978481875769687,0.16829230237841716,0.27182969003455626,0.378035606896372,0.6483925493663889,1.39700394458532,0.3350935387639037,0.7540435798973433,0.6074120736566344,0.7515170226483968,0.28719420714900257,0.8916120668155172,0.7914535182982346,0.6395695629002444,1.058350268696321,0.9309724562833545,0.36300102497098863,0.5284004779529123,1.611675688072276,1.237385411824793,0.20847569238714833,0.24973043486947621,0.4235011957994867,0.2646882473746792,0.41783941510698025,0.6346083378433687,0.40024865489600453,0.1182421736316344,0.3052081156727342,0.22757479512337597
603867.3033077338,0.1988135480563917,0.5406389131652212,0.1499422723148127,0.2925271421220423,1.2531980301735037,1.0402950403232878,0.6884042496157166,0.4027855564650558,0.6597755216451443,0.11614896754873412,3.999862233815865,0.18767899576324443,0.0797179747170423,0.3128697414150585,1.2368728451061093,0.5082113549052432,1.8424022960555957,0.49414430577762947,0.3594948762436172,1.3224970264123577,0.40913735415815344,1.7962127743528689,0.9475437602104627,0.31676991149654754,0.08712487857196302,0.3670944133321999,0.36264447300381786,0.9524348920327477,0.4103438743706329,0.12648299484494224,0.24468730698999797,0.3251999082527015,0.21153117582680056,0.4023905653989617,0.7090479938577954,0.18725603381963304,0.521759823762299,0.3862626195512416,0.1451819673260729,0.5978538459285194,3.6035697426818225,0.5303136377660158,0.4442413084864476,0.6163711581000842,1.4083595197600927,0.4006513362718402,0.07876441042616858,0.3013594833696885,1.0560700800921607,0.9021230641482698,0.7739916064544833,0.37093942524862267,0.1522069012289474,0.4654018710654353,0.2201339716072329,0.8862499310547518,1.4679151156895371,0.20403476967051862,0.37923605020007095,0.9059705473220031,1.362137097833998,0.10796367784272329,0.9923399848459727,0.5454303266961124,0.32099725298271325,0.5565251773177459,1.236298303650746,0.15244724598613274,0.2660156503072486,0.3850704509723797,0.6633440190578885,1.4827615298168115,0.3518410211930373,0.7449493771147907,0.555671283681662,0.722007095573212,0.35411792153454535,0.8396675111481058,0.8222039986323516,0.6576353786184919,1.287070109792425,0.9383949788162221,0.3604259421101474,0.5304866066099787,1.6353460714733252,1.255051994765227,0.20909611431204406,0.25508474036495205,0.4235774960696177,0.2639390177194788,0.4090340627281716,0.6800580799644891,0.4154895851105324,0.11874123662388714,0.32267693170962414,0.23072835445491777
603867.9033267411,0.2032895112559989,0.5160980373440067,0.15018573007168887,0.3163294983000954,1.194062274095805,1.0513076805651196,0.6187200004208221,0.4124609592686582,0.6745651063768295,0.14140594079529575,4.043968187188543,0.2080734236749553,0.07865315741688363,0.26943605568903256,1.2523138373526908,0.4438501668865474,1.7822960095511817,0.5064024717369993,0.3795902621156805,1.3289563228662238,0.37198359987526325,1.785781250111107,0.8928241452234446,0.3944101514232027,0.10358352499462532,0.3652274933455621,0.3495695885194828,0.8606696141829844,0.4038255359094334,0.13781964410119685,0.2871068833999214,0.30141377792709634,0.24335033611751017,0.3839656205605847,0.7227148860246952,0.1863840086274049,0.5617067011092911,0.3874401505521934,0.13884184383796497,0.6189747225288587,3.358499116229123,0.5037596256621008,0.4379412552946118,0.67680593748046,1.6435842132216294,0.42070682987713454,0.08731544564950819,0.29935868398668436,1.101046800545452,0.9877256210566894,0.6482697093966366,0.37676722240887045,0.15405593094051592,0.4277627859514724,0.2218087400181396,0.8815053807048917,1.3943642237529148,0.1882536914725701,0.36958490702207775,0.8586144774895728,1.2379494450577173,0.11221700005559164,0.9489078551709381,0.547456095482829,0.3512321681326547,0.561217211715399,1.2475040884256123,0.1683914529106906,0.2558551301135608,0.37754889714415857,0.7936359066087841,1.5656642828137939,0.32538987389856994,0.7816072966834999,0.5651508336133056,0.6907399077495958,0.2645037331736692,0.7927757624872555,0.8145056611600024,0.6322712165683674,1.5474368063221466,0.9351782318089968,0.3189215484851294,0.513577236203891,1.5757258854377232,1.1159817322051673,0.26880686958547884,0.23874739297541686,0.4314744519213685,0.21396657075071654,0.4524232911656718,0.7300510083525306,0.4922086993549483,0.10884896949836757,0.28812451685856605,0.23564476278730231
603868.5033458095,0.20402452735691182,0.5637409948113994,0.15262126054970318,0.5136481150559202,1.1672554810667148,0.9458507324320917,0.600384676857579,0.4211397938820602,0.7495417092016592,0.14054930862424936,3.777801813449995,0.2045071400768572,0.07761678237458547,0.2790203638467882,1.0961987319278266,0.5005659868649736,1.9124823763503098,0.5090450178729696,0.37435825239197557,1.3082577154961574,0.3786253970644369,1.7982221466380013,0.8561186479961285,0.308394730868329,0.10318104006145289,0.36708172370098063,0.28706674075695937,0.8195522610595402,0.40145954839765297,0.1613768735354439,0.36113364021508515,0.32530463339059634,0.25307701254633286,0.35456757402935635,0.6793567430506444,0.18639155624004394,0.4501717618543216,0.36639797899373067,0.13740694603305678,0.6077302205749717,3.1143185786683953,0.4666105243904374,0.42097864345072783,0.6500405523871532,1.9753788565384656,0.4378280009205568,0.09593473801133559,0.2902506652519382,0.9601906198659911,0.9603518817748892,0.5869132546487683,0.42566758065588733,0.18066416071137412,0.4169036454128578,0.22330605833468892,0.9054765418075793,1.0591542925810808,0.19123375681140453,0.3528088063010361,0.8048121124793326,1.4144031651123334,0.10984481556542172,0.9847249682484575,0.5494595650593445,0.4012596002389835,0.630463016608265,1.150486956300869,0.19013043824762585,0.24136526839691763,0.3515129826029934,0.797650446459643,1.4968213946583528,0.32001996425213697,0.8242344259026648,0.5004085761772802,0.6256029376357565,0.2941461566933232,0.7502334695284265,0.7668939132576102,0.656144219545718,1.5455305906616685,0.9335893986806593,0.38596157797987224,0.47536795987881303,1.5416757351620984,1.1160958687659464,0.2363783826862375,0.25907413319777844,0.438472089508853,0.25920620157493957,0.4208767362506671,1.0990376349638467,0.5171433727880019,0.10508988930258976,0.355728919069009,0.4894951309858356
603869.1215465791,0.2054541143097684,0.5452671961077017,0.1565441104462939,0.487181484224246,1.1591746643767624,0.93034764454436,0.5872569043118699,0.4489774279574393,0.7229852008631704,0.14016080144676504,3.521621048531052,0.21349530008831227,0.07660772512923832,0.2643794663364901,0.9989377994297143,0.5196359112144475,1.958059823739067,0.49102530201662087,0.3717418013146633,1.2605344715788014,0.3565154144913425,1.6321552230372625,0.8272590121839258,0.44224057938169364,0.10281019715173705,0.3647907353190516,0.30373117953031453,0.7916683923473317,0.38911691962656836,0.15525251612015636,0.5520001586830281,0.3199691934045764,0.23011467103056174,0.362608259926552,0.6361130516057444,0.19743111269764665,0.5588357307300859,0.37115796924520855,0.1465392705468172,0.6298549949637897,3.0750609665911797,0.45049368890717195,0.41543085724800266,0.6619787157100689,2.382312042600515,0.39566684608209984,0.08882812572652746,0.2828883967528522,0.9708435436119556,0.8707411253838662,0.5739865119481539,0.44823453629966775,0.2057508847964479,0.42378502733109585,0.22465341030884692,0.9268914435171203,1.023983372835788,0.1824435795091351,0.33586176392304723,0.8466616535112123,1.2370396490567457,0.1076323654897723,0.9600459011215785,0.5514411328171501,0.41892512131878307,0.6292511739626737,1.1775671967110453,0.18960601044698627,0.24287354066972333,0.3202894585268478,0.8019770155311059,1.435899356391964,0.3269901971702188,0.8178356013556175,0.5046172548390696,0.61348210650054,0.28778671589153565,0.7420835933065014,0.7313543570112204,0.6437093591747328,1.543866460561918,0.9020205473076389,0.40112555303768405,0.4651113706890985,1.5181790174435705,1.0321757747839562,0.26437221756894025,0.25870148014847494,0.4447175121472317,0.26459480104768873,0.441705663103546,0.9437007715232238,0.5637295222321417,0.1085318840343416,0.3423627974898413,0.40273357969181645
603869.7033829506,0.20702741509748074,0.5273042352942305,0.16010674195616226,0.4589568396491747,1.1507893485931353,0.9144258009388948,0.5713432210624853,0.48005220872355076,0.6937745408999125,0.13972331501593996,3.1698930413510933,0.224549578719865,0.07562491972287219,0.2502484362687941,0.8957469090575975,0.5410286362152932,2.001240776883729,0.47102095771609,0.3681669090691472,1.2172127770550896,0.3321102389012355,1.4720900896766833,0.7941901524193766,0.6041528875793934,0.10246754473774493,0.36150542753716025,0.3274294074236562,0.7633877382495479,0.3768721060523977,0.149134518455353,0.7518570699970224,0.315344602081174,0.20448415681644366,0.3714272106616074,0.592983294852501,0.20889447939737765,0.6901643454658339,0.3759105554543698,0.15571206170508176,0.6571309040686562,3.027167010280299,0.43226359746525345,0.40971562760145064,0.673498903255645,2.71694648842764,0.3531243876110794,0.08212903189180992,0.27683048239394686,0.9822332690837088,0.7778375355804843,0.5641772077837452,0.4716376213664332,0.22944386607942882,0.4314716461108599,0.22587288292248095,0.9461419276879368,0.9861673859375452,0.17272480572790558,0.3187412559670016,0.8917348677483784,1.0941471701435037,0.10556409141938007,0.9355891741349732,0.5534011867729605,0.4439512879228336,0.6279492921907747,1.2041565233217755,0.1890288316645024,0.2447210225971051,0.28630219643323107,0.8066547233050673,1.3783817255819162,0.3348196873053337,0.8111902629042858,0.5093665124669824,0.6040386951573222,0.2808353228096828,0.7318660231691442,0.6901684103712608,0.6284115772932196,1.5424061997365814,0.8719361796468587,0.41591180302571595,0.4542206653073019,1.4892568040617045,0.9492124943692211,0.2962017285131574,0.25835833929602353,0.4503273999050129,0.27094783464307554,0.4622612042192011,0.8016651325313866,0.6181833193518897,0.1116733324547144,0.32792315654231713,0.323601319359541
603870.3284026887,0.20876778968591791,0.5098310603572417,0.16335708430174767,0.4287946994514057,1.1420826141641391,0.8980684237436222,0.5516626641862988,0.5149633000874313,0.6614947878872481,0.1392276367347865,2.6572163506629667,0.23847705206429856,0.07466735494460323,0.23660092140994654,0.7860713520159507,0.5651968471811433,2.0422119846198887,0.44868812442477346,0.36300946614438684,1.177711205907056,0.3050355824003035,1.317704686794306,0.7559272593736256,0.8039773053648334,0.10215011571676492,0.3564294922994909,0.36382078998315137,0.7347020290869803,0.3647239030961003,0.14302286667739295,0.9613499376322304,0.31129871598136877,0.17569448242655317,0.38114367558663553,0.5499669590349628,0.22080637434118425,0.8520638858111301,0.38065575963751674,0.16492556863342456,0.691601368120355,2.9674916410313137,0.4114793029857505,0.40382545587007407,0.6846231159740629,2.9970222115488028,0.31019564332123334,0.07580325876169693,0.2717600209183428,0.9944398811376878,0.6814584482576957,0.556485099615281,0.49592386963371177,0.2518569526751668,0.44011486026904045,0.22698242905448796,0.9635436447042366,0.9453996117514314,0.16192330958722648,0.30144470861504863,0.940418597231335,0.9765645047678074,0.10362639197762545,0.911351697282757,0.5553401058435428,0.4821716329930744,0.626547923282298,1.2302685290514301,0.1883910915085368,0.24704070538231968,0.24916977056491907,0.8117295006839761,1.3239903940471172,0.3436787009221563,0.8042843583515674,0.5147698923762359,0.5964793991026226,0.2732064077830767,0.7186979651252833,0.6418843522163676,0.6091475919691174,1.541119235158376,0.8432337752549782,0.4303345300408395,0.4426360514702055,1.4528168026125918,0.8671892802338129,0.3327120659140515,0.25804168826469553,0.45539548794401347,0.2785517081963157,0.48254887367849264,0.6712880874099094,0.682680922737257,0.1145522957514098,0.3122765731880843,0.25113173726228066
603870.9284216859,0.20627126582300337,0.5291049258717974,0.17710503472718062,0.5179980175471167,1.1399398233329239,0.8448899703681126,0.5423271538021797,0.5016998583082882,0.6316940328445172,0.12976035304970807,2.282961259164157,0.2346934930391314,0.07373407086046051,0.25866118039702046,0.7694194109101958,0.7315629926098219,1.8798111026793565,0.4532341684259859,0.35313353222813404,1.189137098049995,0.2869081865341744,1.2935960044731545,0.7750045500837576,0.6392719363095426,0.1525003108137691,0.355504582585308,0.3418901644054059,0.6008718948291014,0.3721900386308515,0.22612359866939225,0.8496999907880644,0.32574514920147,0.20389092394947253,0.2880116795593058,0.5614513396170991,0.21746855547167585,0.8266250709104332,0.38577457356789085,0.17857113600803476,0.6684429742083793,2.61538033045614,0.41263386134116864,0.43087487010970965,0.5891403516814947,3.4253862838808327,0.36729427537512693,0.0889585146413653,0.27501199343397686,0.8753764947695462,0.6764283556822475,0.5289854531352616,0.4391972526203075,0.2161254404893498,0.39424796261514167,0.23868810759877956,1.0827646659534806,0.901324001953957,0.1870745234369888,0.31691470840986385,0.8451058890929704,1.054509550531658,0.11673194761625165,0.9311209234704669,0.5572582601109359,0.4319026659832817,0.593734944329554,1.2119861208340978,0.20689437480940864,0.2500455546676214,0.2315371509256722,0.9359491180275848,1.2531988469439483,0.3332432778736408,0.8487926724537757,0.4791051431399246,0.6051247798278919,0.2647970739558397,0.7154158150869888,0.6205900361734222,0.5870679268635953,1.5769918504605667,0.779663047379343,0.44851327153783416,0.43038112503318976,1.4055322102096603,0.8873681844800407,0.3572985364098635,0.25902626322044603,0.4465906708431945,0.28716169168859645,0.39091628969163345,0.7045729004805722,0.6915838709839182,0.11444799089220362,0.2952665592351699,0.23368894778845706
603871.5284402822,0.2030323322901169,0.5105609454511415,0.16655032435228778,0.4506365711933595,1.1499442245353555,0.8229383356429116,0.5505299779405093,0.4604748802995155,0.6715162666764669,0.13121875715617945,2.0439188360611724,0.2232918791646821,0.05606833788720055,0.33289298108467746,0.8385850573073617,0.7352803220077366,1.9640973476759358,0.49368368471054397,0.3714373833240961,1.153605020602774,0.3361982769295167,1.3171365106032091,0.8675017834214086,0.5817976032526812,0.09200776490833122,0.3603637458909639,0.3687675059854709,0.7480254898963045,0.3894905966381835,0.14458363057023477,0.7592375608504168,0.312676794566524,0.1464138031090985,0.29260972853499895,0.5482832056406782,0.2155367085352574,0.8250696309714485,0.3911741170642548,0.16358605058803707,0.658713218597951,2.9534492535574324,0.4206069252952284,0.4167410528200885,0.6506263375660565,3.600357142593514,0.3845143040030028,0.08132829219575706,0.2606228533884061,0.8796064594691493,0.7284790617192598,0.6423486487929514,0.4961610919568488,0.2004038930055786,0.42145835631809325,0.25592504136947375,1.1058264491965208,1.018078517849477,0.19052609262058975,0.3144693964902606,0.9085322731778267,1.2739883333674402,0.10857343972733526,0.9900302839046584,0.5474075424798194,0.379696829217881,0.5869236488494679,1.2029809887289065,0.20898411846538326,0.295191579080896,0.3049515002856917,0.8393361411025317,1.2116108241785675,0.348744435546295,0.8362001726793991,0.48365143677476763,0.694001426737127,0.27364150215306177,0.6729846309532062,0.5972520066546146,0.615965878182781,1.3062962901520048,0.828069884174981,0.39648706939878814,0.3982823349779721,1.43264952506402,0.7469952595319075,0.28544407752063516,0.248403594371769,0.43750089942001874,0.3027523002544513,0.4158273011441463,0.759825918031866,0.6150729857864905,0.1066250962907336,0.2965189711694646,0.20987946373098595
603872.1284592939,0.21691451931079375,0.4789472586382327,0.15445925523678813,0.4021850381574246,1.1706497867566648,0.8577983263654116,0.5347395704679607,0.42188878985218603,0.6162196254294622,0.11926571508497252,1.9179810128533346,0.19920721161195346,0.05957511445859829,0.34124002232516815,0.9664316530007687,0.7073299542743274,1.9568458763356713,0.5070292943642393,0.3654680992024283,1.1416553647936514,0.3217369951290908,1.410537038141227,0.7764804487871125,0.40643861052124286,0.08016406148442377,0.35252318596610527,0.3917192222316817,0.6663230537944825,0.3892914567098656,0.1254094027611984,0.6259433471899234,0.3120912981920604,0.14289324417506294,0.2936688876823054,0.5363704477503264,0.2008726095225357,0.7034403055615571,0.39572243387779943,0.16389097014593307,0.6572293741243983,3.2579710155307455,0.4067147237077383,0.38367539253816696,0.6121149449044317,3.783085356179383,0.39702606105214694,0.08307364569349548,0.26452990159852896,0.9137284176277685,0.7894384843030557,0.6108312863791951,0.4640961808510006,0.1673524481329566,0.43969159319755496,0.28704783878762946,1.230407781853316,1.3178342970302137,0.17353161544863502,0.36114163356153317,0.8114209796440803,1.1293327354593707,0.10016080724782132,0.9364358516587926,0.6382772062478529,0.3446860854801654,0.5588779885624315,1.192118450666043,0.19898160888079608,0.29483526896612744,0.34375436534846127,0.6613247539963224,1.1059402954711515,0.3497193270520961,0.854772066195009,0.48760949795484215,0.6434318325623546,0.29825746405234144,0.6610728207567047,0.5622894138479458,0.6476299523920349,1.1892019529274105,0.8804932559006184,0.38453028423277075,0.39007106642632655,1.347536008232417,0.9134313638503764,0.21136933611036746,0.24063954486041184,0.4281124041448755,0.27043888121865195,0.43542988378255276,0.7736799983478185,0.5405083104137812,0.10092992296377108,0.290528043963778,0.21787008988044484
603872.7284780922,0.22008959139312861,0.5127994177230856,0.173829284879034,0.6100876170876475,1.163175791240165,0.7803157573184856,0.511178344748197,0.46031894219691033,0.6084207368579189,0.1280381900493959,1.7744137995299893,0.27332736983423095,0.07389310726063046,0.3166042033913175,0.9087490406964986,0.6532189907200007,2.077815777003047,0.5301883829576645,0.33984340109458927,1.149392475567538,0.39237452055579636,1.2508823356657452,0.7819215064677556,0.35733534085681073,0.08419094917841705,0.36512334079375475,0.32471829817778963,0.7379020640105571,0.38979050878901605,0.1441907001787043,0.7440465081237881,0.3186178470579707,0.19711028275050124,0.3557706540878702,0.5110995301505229,0.21004424949363035,0.7630591667888041,0.4088740919419277,0.15683392757054518,0.6997517514867024,3.202095911574019,0.4074090500172254,0.4191484513257246,0.6470985982650587,3.6094935188949657,0.4140031996296471,0.08489488688057772,0.260344319767105,0.9735379808549949,0.766905748151162,0.5354599484571663,0.5547904370403606,0.16951476602911597,0.44896391631761534,0.31921989589764305,1.1792066248274755,1.2085902974554223,0.17206664812193723,0.3420786969476231,0.7923522775520586,1.0728474715677403,0.09265386818779175,1.0172393951165029,0.6263125327730558,0.3399685275309275,0.645372934329923,1.1116892486405578,0.23798788233558074,0.25993497335237686,0.2854901400496213,0.6686438813690675,1.0202682801683844,0.32976947170499965,0.8995153818437265,0.47980123034001726,0.655829202466753,0.31078752589277914,0.5946479823374275,0.5192659929781056,0.6138199409143126,1.0726401580466645,0.85757470129774,0.42808294189893104,0.4037024257550404,1.3300198944623842,0.8410666951380218,0.2583569585475088,0.2490250015163613,0.41841051391141876,0.23223202232746454,0.4640150461155204,0.8254275776677708,0.5876538451435966,0.097048936055809,0.3257121576307071,0.43390719961184165
603873.3284968524,0.22319247840891593,0.5017955894783788,0.17629737631036013,0.5579811960222899,1.1629451837235398,0.8616582348271482,0.5135014587872533,0.4752641892426359,0.6151384289815301,0.11276785326434728,1.4104524677230104,0.26687606374246176,0.07821274884415003,0.3223233552029732,0.7017115635735715,0.9155307904292671,2.0741948054750154,0.5627904774569957,0.3456853200946173,1.068924846776034,0.3055611311550635,1.0033645152861357,0.7586461893331048,0.7083813808162904,0.13767811886527,0.3641924050710787,0.3597645980159552,0.6509780620260048,0.35209083029562266,0.1443367088836685,0.6884586171123506,0.30881485609093284,0.19026944998461226,0.30914026689819407,0.48055941489399384,0.2304568800630782,0.8118433106097982,0.4032995401103868,0.14605277032634725,0.695054701642349,2.863750625303359,0.3973377208217985,0.41711668520865325,0.6261788977583475,3.355579224603856,0.366418789403859,0.08917507698986367,0.26039122481040194,0.8600801061919336,0.751904893347866,0.6243976660264278,0.497562849956182,0.2373103546961216,0.33888897784089494,0.35249467114071875,1.1558181917604575,0.8483253208843685,0.18627682748993746,0.3120156288577801,0.8178955138275446,1.3489242381953002,0.09233731376255387,1.0035911789567575,0.6126852348480046,0.3373336100163868,0.6327786753457079,1.0807635782453242,0.22197638034737346,0.26798004010542276,0.22736863704858382,0.7850436077086428,1.0531378425665145,0.324393108349659,0.8980489436530364,0.4449261824491461,0.607077807361438,0.2551223927854843,0.6178774826009538,0.5046042966000392,0.6301705440617034,1.2803767407804294,0.8442718893170029,0.42506786698501686,0.4173256674024676,1.3047926297688985,0.7244971450063544,0.43112078475209564,0.2441167732597518,0.5127615978114626,0.31069407505786595,0.5454678562542059,0.7209757031040699,0.6558873988436972,0.09871388645476303,0.3416614237743817,0.31746790054705293
603873.9285156204,0.2091872596822214,0.4913511407941924,0.18561928716868167,0.4922128098760903,1.1335874890382858,0.900608074635278,0.5329896783903297,0.4935089614725275,0.6017863007806791,0.1324852644654069,1.4498618008696644,0.25122649997205687,0.055089029984147365,0.334076022034507,0.6945017021449751,0.8480160745303026,2.1616016833829543,0.5523016929953817,0.34725085107248754,1.071562951105356,0.350070208456026,1.0255068993661183,0.8179686714151928,0.6957330881416861,0.13166966718044193,0.3505411288158857,0.401367866824044,0.7365927143961857,0.39702347305954405,0.1702540580501031,0.626629944889898,0.3105139852159523,0.1845012911179324,0.28204974190486853,0.5423311346841482,0.26261525962770416,0.7762519025054527,0.4354683002931681,0.1788868020676451,0.6155810541739551,2.9050734607879893,0.4137395173731562,0.4187108332867615,0.6919853916299571,3.143351661870134,0.35413684528638956,0.09546415149759108,0.24911474098678454,0.8681271276812188,0.7594198506699903,0.7036398824363563,0.5947722189649872,0.2223623870902771,0.32554767288045705,0.3619234222445645,1.3882213077785257,0.9020973196339622,0.222174715141165,0.3221447355332746,0.8785864906653299,1.200601346793175,0.0920134743625255,0.9663081718832615,0.659582622148859,0.3281110403834528,0.6215850001986007,1.131195954251285,0.21782290627724388,0.2981446701127418,0.23776730248593891,0.7762077847502663,1.028648747516614,0.3156825918840796,0.9582605453093235,0.3986678225832207,0.7511454579936787,0.25581175549227136,0.6032057037409408,0.4799927933975145,0.7415252548943744,1.384310825221403,0.837421666573523,0.3913929084122105,0.40361008648977154,1.3375378872743209,0.738038147509208,0.41653272523638446,0.2511111526350633,0.5386571936817202,0.31207184328409826,0.5050921470145273,0.6631236131926419,0.5687729457221778,0.09326265327499038,0.36539082090463243,0.2551230742573378
603874.551262584,0.20748593543764254,0.4999884618347573,0.16257736076662052,0.5592334626847293,1.198295357118007,0.8622953718637858,0.5110903078584209,0.44968383511823823,0.6087965009686451,0.1249559329615034,1.3533581342624712,0.2282195391922973,0.06768357170577693,0.3440368720289869,0.6950161921482447,0.7510233784286122,2.0817453585594725,0.5423493072184766,0.36374039944892245,1.033410503512763,0.38007883005107124,1.0620743519393128,0.812791729353122,0.5240301505774017,0.10255317332697585,0.338261349387962,0.3927490930606489,0.7080645486968463,0.3167462892502055,0.13091970099246172,0.5470772943324519,0.31415283648303755,0.13066402698650612,0.4049557659356802,0.5323904841999639,0.19854044226411482,0.8107466734704897,0.40956770479641297,0.15413317174586902,0.7657555891743414,2.922328722927992,0.35204950567191307,0.42716199590921067,0.6469563587921379,3.466539578186227,0.4081674733270235,0.09647594824093282,0.27521487020516106,0.8726688045429832,0.7679818155661843,0.774696087371802,0.49845906591148625,0.20037312326962972,0.3708600857803994,0.3468509457397052,1.3266667197192235,0.9335067104439556,0.21071315891952694,0.33625438070204644,0.8730543228176724,1.128768594418914,0.0930778673687407,1.0602198943529881,0.6457094451280462,0.30124122614005555,0.6123071488859204,1.0945029990092034,0.21999225880334422,0.29347578660703344,0.2881883250451848,0.6895192771337257,1.010366294305042,0.3445569580033315,0.8942024456361088,0.4703202476745475,0.7351889778360137,0.29034958945121503,0.5824377172268198,0.48959289621333196,0.7519584673898544,1.1824650761372228,0.8738140025388947,0.3671051706961966,0.3866197554738681,1.2894270447530662,0.6925997062432727,0.2894278447227985,0.2380777432397213,0.5585773054204327,0.32201243651278244,0.5059289884130808,0.6748073118808726,0.6637545238976179,0.11077218787231739,0.32109654241407426,0.24139002817129668
