time,ADER,AVDL,AVJR,IL1VL,AQR,SAADL,OLLR,AINL,RMDDR,RIVR,IL2R,CEPVR,I1L,AWBL,BAGR,SAADR,RIVL,URAVL,AIY?,RMDVL,IL2DR,IL2DL,FLPL,AIZL,IL1VR,I2R,URBL,IL1DR,I4,AVDR,URXR,M3L,ASER,AVEL,IL1L,M3R,ASIL,AINR,M5,AWCR,RMDDL,RMDVR,RIH,ASEL,MCL,IL1DL,RMER,NSML,BAGL,SMBDR,I3,ASGR,NSMR,I6,CEPVL,CEPDL,URBR,RID,OLQVR,RMDL,AVL,RMDR,SMDDL,IL2L,RICL,AWCL,AIZR,M4,M1,AUAL,AIBR,RMEL,CEPDR,AIMR,SMDDR,AVJL,OLQDL,I2L,SMDVR,MCR,I1R,IL1R,ASGL,URYVR,OLLL,OLQDR,SMDVL,URXL
332509.873424608,0.3765412444728862,0.32843729820189177,0.26504840426838633,0.14945300646383516,0.4414526239118008,0.5834173808904765,0.8373394032182547,1.1006298793076728,0.1873452527795169,0.2628856265917777,0.180171317870752,0.48875742327540056,0.09477751229078973,0.30346528707238773,1.0559535599563044,0.7413240465562756,0.28117941464302665,0.642277383150366,0.24668127935331463,0.23145130924337512,0.10746601966437495,0.19614778174218647,0.45270652556853985,0.5106888461146812,0.10827300802830568,0.7942923795117189,0.6331019919625037,0.11868169036474153,0.7406441895788004,0.416697033946335,0.1416400563428373,0.1558511943947807,1.3521629118955072,0.4826661990027004,0.6305996125476321,0.163359275270777,0.4237706445528189,0.9659851842581504,0.4752110118106755,0.17620594176481244,0.24263812252347158,0.1521330463427282,0.7252382118072882,0.3020439585626046,0.3532525607327013,0.1554777167916326,0.08149743230306758,0.4003807063794489,1.4236626483098844,0.6273265081981723,0.1896658044202423,0.3972849792682676,0.3818309580563643,0.5669758968499782,0.3987531425323779,0.251796340101828,0.2888512339357322,0.6804668491755229,0.42515352442165816,0.47486789916676875,0.660730540881046,0.49525003038100507,0.42322525118788595,0.33590573390246287,0.5623921364898726,0.21414978165549017,0.4048293808947761,0.6667917870874028,0.5452803905929637,0.41422647089521397,0.3472727368206117,0.20978909499886325,0.331167607524707,0.583750331668025,0.4988562199226143,0.3027167821359864,0.827786672002469,0.8068277870979804,0.4453123189842537,0.3179042011564401,0.09677363261817172,0.19646131719893545,0.4400553951881716,0.4123262212817164,1.0045659466975339,0.4956618807181203,0.4130725130849412,0.12432741783477784
332510.47344347276,0.3790174735781402,0.32275518490649635,0.27023725169461943,0.14698792585567275,0.4698150661496068,0.6276681986940006,0.7977206948255539,1.0063652269227372,0.18565272775266717,0.27014366303602383,0.19549030435912643,0.49657441051363244,0.0855525513153529,0.31652227008891043,0.9461553415512913,0.7202827135947496,0.27061278310947207,0.6829368199473115,0.2594795862175509,0.22385005118151943,0.11376979231021381,0.16979729292906984,0.4546750354253291,0.5029270322479168,0.10152042405380965,0.874092141434916,0.6489320601191443,0.1457548550011895,0.93321742665493,0.37262379150023633,0.1671593514726575,0.13853285159779744,1.3451047160441407,0.47761282658362514,0.6470061987649885,0.17441241335731866,0.4201923504745205,0.9476383436540363,0.46247420574101916,0.18097391084410058,0.296927150563715,0.15858001120034945,0.7126905683111182,0.28052573704245487,0.30097527675209185,0.18666321456492074,0.077401540709794,0.39473000259325747,1.3821643831567003,0.6602970813112996,0.2298848391110329,0.35878998210019897,0.43299897435425366,0.6937113086115286,0.37841618444268504,0.23568628269693126,0.2936344163435042,0.7944549586925402,0.3860607935086227,0.4555301485977606,0.6826464350759569,0.448415765524573,0.43528620176496463,0.31669935539163446,0.6012164674633249,0.20590853131889347,0.382876248761628,0.7777344000449571,0.4785568541170851,0.4155673519437729,0.36326584393279154,0.21560569032215346,0.3057143132183952,0.6281747071020323,0.47629968312017873,0.302054041184895,0.8048064425414918,0.5642386823855571,0.3891959127866565,0.2796004185035574,0.08909031827140375,0.2142290530506129,0.4860444327509287,0.40286641922328786,0.9982728796319994,0.46045674064027564,0.3644172072194655,0.10920748691333364
332511.12346384075,0.4037774349243843,0.30960801744145827,0.26631180102484237,0.1420532587021485,0.4228279237988373,0.5405036557669984,0.8149483444792344,0.9899308978720311,0.17433520550475143,0.23081884184429363,0.17720639777245706,0.42777030434345636,0.07588512842720636,0.2749958814930437,0.7899597599873004,0.6787339386379014,0.26543709071742216,0.4858677233470277,0.2668096327634963,0.23182645300067614,0.15021650026557515,0.16495509125979335,0.456558293881964,0.4428914934491011,0.09265457192080327,0.8872022197909714,0.7457796081862798,0.17660290849211743,0.8409249057929327,0.35066018947443856,0.16457174222130908,0.14425222555512293,1.3565257364702903,0.42460101953485657,0.6706635668422648,0.17463455270744085,0.416674502870372,0.8975129667461346,0.44445280306173013,0.15699048890963258,0.2652379631174841,0.17163213826971177,0.7264976811690541,0.28219862766654286,0.3039521932523913,0.16496743450218032,0.07869071601083172,0.3764225073701556,1.3407499309235074,0.7122453636784195,0.2119581582694681,0.30772368475456613,0.42783898715780777,0.5730196260712903,0.36415327966088357,0.24905029357821631,0.29178985667108814,0.759034070458691,0.38483727297068754,0.4443081244149001,0.644349724823388,0.4658706513401137,0.3885429526187769,0.2936563163086431,0.6594536351786582,0.19162318945564,0.4298060629608322,0.7780520156401899,0.5728705187004677,0.4462803228111616,0.34106271714770653,0.22359986507555518,0.33463161625868637,0.5759837595008106,0.469850106093829,0.29839270850716965,0.7343394756946853,0.8420506419452657,0.44092806406463936,0.4327566766653688,0.09152465213470345,0.19911738826625944,0.39902711216056796,0.3942235479211921,0.9415483987937961,0.45489141273697953,0.3926750163085184,0.11784891641333703
332511.68848157127,0.38721271881591346,0.31680093089174727,0.25082087031781575,0.14097188753749593,0.4478592823083799,0.6060102639875232,0.8322273362567233,0.9843197896802682,0.18276191744914352,0.24611061923203514,0.12050933769292756,0.46142939810486283,0.07108552513758859,0.2745690187967387,0.9322575987052056,0.7483265050437022,0.2569684406687426,0.5773858790334708,0.2749404665805442,0.22939671956694618,0.1562368119265955,0.17505273687477663,0.48247135799029217,0.46254319320373666,0.09706313981676476,0.8117320836078035,0.6791308789102484,0.1757702345094745,0.8810346537214032,0.3760513765884038,0.21606955972146522,0.1506913695279663,1.3704983502332937,0.4512864983795955,0.799210700999977,0.16077463071717463,0.4132155829849127,0.9192366983272092,0.4804853683510216,0.17158465036704593,0.27818601833863876,0.16098112934783512,0.7148157638907153,0.3090566381015958,0.3061751633499911,0.18346748979010002,0.08469037940513632,0.3463793775589626,1.2994190192649544,0.701962569631687,0.24090791312694618,0.36114483553444904,0.43970155403318173,0.5873564358142687,0.3782575446643891,0.26391353365978965,0.3779625495038007,0.7750633873892171,0.3674524562219701,0.4466928034054778,0.7352152608022356,0.49917629205625197,0.41348263593104095,0.272830690092739,0.5788552242432727,0.17363780002955753,0.4487899527172406,0.7890748077100783,0.5194630843626195,0.4017469176359551,0.410492716723231,0.21725811969694453,0.32140944281787,0.5296897359378678,0.48738087227141447,0.29473082800716,0.6170799232668074,0.6128454886892276,0.5415678964631565,0.30389311244303474,0.09696922289386513,0.16310571683165695,0.37921556292862985,0.4778006943684433,0.9981030286950551,0.44255675892950114,0.3820557220518163,0.1421775499391682
332512.2735000327,0.35942322517022707,0.3177803730066873,0.2527044792301005,0.15575006424043172,0.4385921809010558,0.5490915308252736,0.794463159541459,1.0249880308341497,0.17969313324191713,0.28083181686238673,0.16876798005754245,0.4869238850464023,0.06601516484319217,0.3051160269077574,0.96006690542168,0.6938665361911234,0.26766576137053694,0.46461036112399984,0.28311633298994315,0.24289943856021962,0.14201946647186736,0.17783108600616385,0.4690023809440001,0.5083271327407498,0.07930476903804796,0.8982990191596792,0.6677284805384663,0.13244456414471856,0.8420444962445468,0.39680761047516677,0.19214026616576624,0.153712212932613,1.3793766825213292,0.3912418814076207,0.7802515266406207,0.16050453988566596,0.41835191673883415,0.9230575235800281,0.46443543252417896,0.19714117720295746,0.2731988200254605,0.15177791495107848,0.7456067075317949,0.27297248101086197,0.3180610817927624,0.1759958741177049,0.0860349811380298,0.36732854485956673,1.2581713770114273,0.6392077509562897,0.20315225770491097,0.33439351141740886,0.45908465537276766,0.5465052887018694,0.3689831418809404,0.2615280230637921,0.32562404734987155,0.8339384718188596,0.35742750591456496,0.4781851218546148,0.6757443026208373,0.47971019786052965,0.44479867402701406,0.26789011049354255,0.5888259710215934,0.23229009581001536,0.42181413949805197,0.691889708452687,0.5649096924612416,0.40012693922928977,0.3392236399156603,0.22050671555553872,0.2957611746207778,0.5269170338781514,0.4418516593503298,0.27860338594036105,0.5746920639596811,0.7550763114376131,0.336200256315699,0.3179228115423246,0.09526595857576184,0.2154160814972442,0.4175339470498462,0.3555581945981911,0.9074752601405978,0.36370279831738106,0.4063237108987389,0.13065538099272106
332512.88488289673,0.36409292806827814,0.3231331837809902,0.2570067727540787,0.12886949289093405,0.4457180394616191,0.6147670311725472,0.7526626916369449,0.9769263291821704,0.17090950388146234,0.2118045765410498,0.20560541820326297,0.520603462758262,0.06952289639910776,0.2988037219562991,0.8430682420050114,0.6827052496324562,0.3068737585123328,0.5631231199197647,0.2910592740255396,0.2607862841181093,0.12981912070854487,0.18141654547346733,0.4753488097840925,0.5524577719035043,0.08710151495790405,0.8171497390129682,0.6215977759633531,0.13574838442203563,0.9008484818184203,0.35161506301427575,0.18794955126614063,0.1468610130023307,1.3880630105572713,0.38341119274746405,0.7295676129793203,0.15539944399083827,0.43145178431254655,0.9152757326467835,0.48831286823274955,0.20993127477437123,0.25006064376072523,0.1863091168184907,0.7307990991840116,0.2928681829058107,0.33123073266537445,0.1743878416174272,0.09198791382733652,0.3186282796717233,1.2170067341627102,0.7300811863191085,0.22635458884762893,0.254243259068551,0.47720090431791795,0.7213467403349773,0.3608066862649853,0.25830697565165417,0.2955577886671905,0.8862302508761334,0.3030961332175761,0.5051158409920375,0.6037167404306337,0.46225105731881133,0.42072283084297585,0.31762963277248263,0.5812928053914241,0.24001636685652872,0.39592935262114826,0.9042830893199065,0.5887791521275257,0.4453307010652571,0.338586488210624,0.2395402930523452,0.33574295169029933,0.5630784748521179,0.4487761220196744,0.2715543259288379,0.475837473162724,0.811992412469408,0.49210477143731796,0.3316216422633274,0.10359962932722554,0.22800600851334607,0.3554860034355481,0.3610991215756231,0.8574507440624967,0.38075077445048694,0.38223496037788024,0.11905460796696293
332513.49853836006,0.35880131352830347,0.31562252851297773,0.23198238772106092,0.12786325878963245,0.4222569029744148,0.5659594008992864,0.8444158913046618,1.0479294561779702,0.16420074500400142,0.26719080866177664,0.1665238490603326,0.4339399002899124,0.06901387555373929,0.29859119211621704,0.7498200382337434,0.6714147028661502,0.2620098234522685,0.5804939618530257,0.27290956650471465,0.2672895086760583,0.13458812907453285,0.19722806896693162,0.46690170927080515,0.5140518818818963,0.08690982825284703,0.7949255905390149,0.5777773217846107,0.12701515030182053,0.7962764444837218,0.32301908793929973,0.20651865997001947,0.1630146508310158,1.3965636093828422,0.35983631731732746,0.7322912120168664,0.16942533934684226,0.41952395263916575,0.9057104585538174,0.48450867027948846,0.1887534253785088,0.24504027530121478,0.1682039546725404,0.7153285342243852,0.28833504989409475,0.3459040700513694,0.18143007595831637,0.0831232830277109,0.3555125164416853,1.1759248218816885,0.8910232619286202,0.23309235129867362,0.29815009149149985,0.4990211251017239,0.6090866835743477,0.3388934628702872,0.2449453051430754,0.33629562366105364,0.9481707633639266,0.3255170942575905,0.5284108729959157,0.5300659591990894,0.39560144824915505,0.4171090952242682,0.28234491422766844,0.5789847511722412,0.20960497963844807,0.4098975790169369,0.9651586353700911,0.5748183982704912,0.4421717458560379,0.331044749329838,0.22441471211440572,0.36573999439216154,0.5106625288145432,0.4652398337506777,0.25784189630901466,0.5461334942489813,0.6200625812583185,0.455260024423263,0.34500126300798417,0.08710664346924736,0.20402059125273705,0.34611972096786037,0.31758179090085736,0.8557958703955593,0.3408387477695182,0.39655430888032006,0.13651869649978232
332514.09855739924,0.35385430804009477,0.3290177415135071,0.2284845427177132,0.13557105014230708,0.47398389180802203,0.6208628055002476,0.8479838698801727,1.0372260179678008,0.1767386707471395,0.25024497535749546,0.1949997390435656,0.5188650528899154,0.07515301961212918,0.32394726262031937,0.9740656821123564,0.6921409806229264,0.28877907482377635,0.6003973385282975,0.26922093158383187,0.25171643600490423,0.11675309050960071,0.17211831191510554,0.47305954619019497,0.5746627849320128,0.10850810329837346,0.9027925834212083,0.6098376835001429,0.14533678431517696,0.9939077608220523,0.3632493777937296,0.22708279705686837,0.14112280579623465,1.4048844835638703,0.3735186762787617,0.6883766713435583,0.16094905633430073,0.40725442027926323,0.8792715505964412,0.45842440099413795,0.212286011704144,0.24647333750277406,0.1682813313721287,0.7311505366966823,0.30378058520423235,0.3623543408739064,0.1882932858059227,0.09537124813566555,0.3879331116388168,1.1349253724880926,0.682158178017788,0.20051651777923793,0.2780613774583491,0.3769994954842268,0.4885981440347793,0.37815781672464455,0.2684005170479161,0.3497212388536427,0.9596350794143955,0.34551321093898096,0.5204821066349329,0.4374338133152389,0.4249113052071758,0.4163496111744996,0.2667873450683503,0.5766514649542287,0.22530562734077111,0.4112721768918838,0.6692872689985845,0.5592467945911597,0.46023315033139367,0.2812651665673977,0.22566374589403776,0.34165243534905704,0.5446069922312616,0.45519162435346394,0.2979180079958876,0.6306799364057427,0.7229961413558734,0.5555782038714921,0.35807279082626703,0.08812975219111795,0.24383725902680853,0.3251058981857436,0.3735603682841505,0.8832794503712497,0.39281215225059884,0.39930907111751296,0.13089064256190605
332514.7053944226,0.33478138999541596,0.3311989246129075,0.20478002093847927,0.1252364448838163,0.43527448909570515,0.6138264975173964,0.7325921379885997,1.0311454891291392,0.17437469438523012,0.24819999603108425,0.7914113838134009,0.48670837316952614,0.07080812547165662,0.29121967566284557,0.8577169200823321,0.65719042427361,0.26397048618401875,0.5415487532449657,0.26465689751596627,0.2770635900395785,0.12216916353439507,0.20042299921638398,0.4667891023551869,0.4666496721458907,0.10356546596980494,0.8042234508269768,0.5904003830237055,0.12963339537416482,1.0400761738445436,0.3503933519947472,0.21846822799174753,0.1296763438356555,1.4130313816079743,0.34468882957020625,0.6922253857561611,0.18434888720578538,0.3946284106779942,0.9172941271611293,0.4138896609467137,0.18506021793518104,0.23641016750691654,0.18418936065057095,0.736454428377947,0.30147852921053164,0.3809252660574201,0.1560263711313876,0.09255239661696596,0.36747549763665444,1.0940081194522806,0.6588079578786318,0.22941194852275515,0.26998930134905647,0.5428686692250423,0.46718639004484513,0.3670898222505385,0.2829867301686942,0.32861825689535307,1.0592456973475315,0.3337798001973743,0.4662614211155368,0.4026643760620435,0.39361240538017106,0.4147930183578042,0.3868051886198715,0.5311849610387659,0.20933787848899382,0.38484477245922494,0.7754070133617479,0.5417698838097861,0.49937432187900266,0.30724814534297556,0.22398362338117278,0.3901328509043219,0.4975437708457218,0.4548676384761926,0.26605254319815524,0.5717464194287476,0.7865727590948464,0.5427849093532237,0.3708468324773577,0.11386152166429636,0.26337814115178215,0.3253663854113489,0.2780102601046589,0.8011320583309695,0.35643758828524125,0.4013810712758323,0.19752874780314295
332515.3235957656,0.297675578408006,0.32867185075751154,0.20654568105543847,0.12517829163377311,0.4089280673079677,0.6272106964779907,0.7748509708394797,1.117620285400118,0.1709331476593361,0.25412847184884096,1.1581739446416173,0.5414195711359234,0.06688350024836202,0.27900529900116133,0.757227628380035,0.6552215466808562,0.3058967681453962,0.5827224959138542,0.2527922279872651,0.2589807489436979,0.12474869247143261,0.17469763674910005,0.44876848563025146,0.44329177044309104,0.11951998875796921,0.8609306369178693,0.6047120240615467,0.12540656296567876,0.7526979480269917,0.3380336074403591,0.21942154679408893,0.15307946477596868,1.4210098094697483,0.3581366244205189,0.7341710179005146,0.16919167490711448,0.4646086519511593,0.9609020906583321,0.42427758855101677,0.1580091613674129,0.23730780376582292,0.18244632225006813,0.7212047831780877,0.27900529900116133,0.40205532668094307,0.1772989338480286,0.08862312235732071,0.341183622778563,1.0531727973890628,0.6212359897210559,0.2752610720448687,0.29291932949680366,0.5223608031100286,0.4434099941924092,0.34418565104707655,0.27359340067191207,0.37477054639165513,1.0313058793715097,0.3184180852560027,0.45565825998943355,0.37825654708533235,0.3971207827246495,0.4058525594861346,0.5939221711410859,0.5837936769725192,0.19394393015228614,0.4302957103744354,0.7400159238927998,0.5763189520027128,0.5377070798581417,0.33237038137622593,0.23207837647919002,0.3793548529711783,0.44586904817822537,0.4459441145200254,0.2672314851617326,0.5775169856688795,0.7426855340078532,0.6049022448932742,0.372467366540583,0.09739446968822828,0.27720302874674385,0.2840410541237983,0.3593639680683161,0.8543558896906517,0.34772524922937076,0.4631064530764904,0.15315610030276516
332515.92134169745,0.3615505706047356,0.3542476270271858,0.21784065031291344,0.13804886164470792,0.39772782229814985,0.6647939380770249,0.7327740748483638,1.0638729433886471,0.17184237346080547,0.2397521438884027,1.1054280392684386,0.43070183833483405,0.07972174511181077,0.29575204265009014,0.7045016892833481,0.5827659567673367,0.2714748245810575,0.5449959898616692,0.22677770263344324,0.27515347662973927,0.1576657230852397,0.18866523780237518,0.47020236120591963,0.4725129379194622,0.13873359628925386,0.8909224755864285,0.5940681976342782,0.12159107710257724,0.8528282294156148,0.36728946855084244,0.20446143709239775,0.1999266385513864,1.428825043210104,0.3208566610748929,0.7762840638532645,0.18479251386464263,0.41366232882597676,0.8582418660813931,0.430184789309222,0.16051158542746763,0.2236761623787148,0.18556479726447286,0.7033543283311501,0.27770667134331994,0.3625332020516229,0.15487541226680152,0.08648823386653055,0.31759736398219907,1.0613276282314938,0.5899233925647378,0.2433643196199475,0.23775081727699693,0.5033487150581604,0.4459479211077486,0.3346564371585738,0.28578139470805275,0.372148551014161,1.1092967319827691,0.28660620824623123,0.4907041016763358,0.3223589122038462,0.4233035352585963,0.3864255585089536,0.41269548052055827,0.596010637602958,0.17185399935712242,0.46815702409316334,0.8355835409531666,0.46231298243280355,0.4608320521868292,0.3566741659915696,0.20751504282987127,0.3683858550241285,0.43807008139685905,0.422073533232086,0.25445208542903724,0.7016258632877775,0.8727336913272311,0.6415772001108294,0.35598825413389346,0.10218321931026425,0.35515678340351736,0.29046709115929226,0.4487609506657566,0.9211900327236989,0.30125156410432735,0.5028206377577954,0.13986382962416083
332516.4986328387,0.4297104110305761,0.33405042911320426,0.20750180618934064,0.13511498684349393,0.42349473488259287,0.7883987155475399,0.7307672304928952,1.0766438052127456,0.17875470457620776,0.2633930668172224,0.9493728122642743,0.5007503341656315,0.0737026667501581,0.2981122357351586,0.6642313252474001,0.6463615292985029,0.2820045584817267,0.5142436066431485,0.237722194208689,0.2916137525476391,0.16354036960382815,0.19545910840735053,0.4612050283795054,0.5848260624569139,0.1231591831036112,1.0227091952341267,0.6578611904804242,0.14784503690990522,1.014954486795688,0.3468154556430536,0.23374709392870388,0.17902619343171777,1.4364821408709436,0.3240439165148607,0.8570726777385808,0.17870202966527157,0.3888183367301855,0.8448287823423154,0.44851322083161826,0.14424785600088316,0.24371182264947402,0.15299809784424254,0.8190302873428738,0.2763776211914719,0.3127563455607453,0.18266995714988052,0.09692998757410472,0.36883679373025824,1.0695465859686129,0.5817925549733926,0.27706186153834933,0.2529066917917124,0.4856745173851958,0.4720110399140011,0.3491195127669081,0.2757221039873902,0.381535579122336,1.1288629101982555,0.29955938251057196,0.4089351251631614,0.3265523199455008,0.3902049477543489,0.39036588706401165,0.46061083785214535,0.5287976709821055,0.16337286597881098,0.48141954664464964,0.7270340645644513,0.4581443041002596,0.4154369747990501,0.36966978128795736,0.2140287636587406,0.4047594839384782,0.43009465282881515,0.42742325746963,0.277420893057488,0.8519437388796728,0.7914530508492207,0.5671097718120703,0.40465070686673976,0.10737205469670362,0.31873245906955533,0.2831364798929335,0.38269291657164545,0.814674241783683,0.320068634840134,0.5032301521351403,0.12826938034182842
332517.09865146934,0.4097531064812157,0.33807062188274584,0.23007350849952257,0.15110346252576284,0.3940602032512831,0.9810917394115388,0.7699535632340324,1.123508282229343,0.17347625217072038,0.23781824747995536,0.8816262174435487,0.5346031318540667,0.07520910231195396,0.26565558207736073,0.6833116953379487,0.5467830505954103,0.3156627203835235,0.5197530448581205,0.2225996544042791,0.2824335355061642,0.15488028144278562,0.18075181863905393,0.4385754787282628,0.5376584129106491,0.12267276114275677,0.924718524546158,0.6358927940630344,0.15461638286563742,0.9269773603161592,0.3577613636002806,0.25798963018700105,0.17142732005846778,1.4088732690519457,0.3225236371989502,0.9112929745625912,0.21182738911683283,0.38285434813057806,0.8257484994365631,0.36455430088383023,0.14500176479253798,0.21948923612480326,0.20096275530832813,0.8087853048912327,0.2750170910028895,0.38571147013155255,0.18957411320812825,0.0950488111215267,0.39614810749262513,1.077830422889604,0.5764741972198708,0.2824335355061642,0.25714098008770175,0.46126320139443405,0.5331299901294757,0.36290057673667575,0.2900505632225702,0.38514508030757083,1.1487095634687075,0.31436001855225726,0.42168889576204444,0.2881021880830523,0.3978918323462332,0.4014516149732846,0.6629899968526285,0.604281303206099,0.15405803212302832,0.4708215128366369,0.7806065466948088,0.4786386560048309,0.4694471226216503,0.3971037920341722,0.213132968913828,0.3576132835656779,0.41806146440065056,0.43694033205600163,0.25078060248835926,0.7483175188639202,0.9393277811422893,0.5820811896519035,0.3535688476205899,0.11301328193006084,0.3486072347497701,0.3116860364699415,0.36571161612473135,0.7956815232902469,0.3397518831928005,0.5167116387274132,0.1611269660635384
332517.68957909965,0.40604235518538756,0.33419323103385495,0.23737860764684193,0.14176414458879755,0.40751258309553706,0.9940967312772598,0.7449765031070806,1.07109246878956,0.19764904171062436,0.2524271492359056,0.7878949530405818,0.5143203165681576,0.08175312879051196,0.2758806295767895,0.854562987528631,0.6579593238980034,0.2881652837509535,0.6276451320831754,0.2374812356657122,0.27458152391100826,0.1777430505787015,0.2023555343874718,0.45689620355326616,0.5598044261966342,0.14016387005573663,1.0231691404068666,0.5610767089834445,0.16183945961344692,1.0025990981202058,0.3771682321499822,0.24597928183694492,0.1829878846511925,1.5766080732182775,0.33613060059178806,0.8346016046128739,0.20104361520501035,0.3633784845318504,0.7697310860203719,0.45542867726646014,0.14410907420750307,0.2182507082480529,0.1799647516536831,0.8253763164087797,0.2539456563055278,0.3596645570406696,0.19645711662903872,0.09951819303070272,0.42355790776201213,1.0861799030958539,0.5967114352416972,0.2648859999492657,0.26011602217240154,0.46400637255605515,0.48753280008023264,0.33450155927177166,0.27507705455796944,0.4726186692788475,1.2639505818929881,0.3025413626871515,0.43691220229585304,0.3212571346732035,0.41635454198374666,0.37961737651459243,0.614636663143371,0.5533826190923213,0.14745019314581992,0.4616733550296847,0.8381516269999606,0.6234185655371608,0.4501815476784814,0.38493155768308657,0.20033450532991906,0.4237481853486078,0.41803203812389056,0.44530608878584893,0.2712511258612886,0.6060639406046398,0.9261863868079969,0.6094343477143237,0.3799483419692695,0.11105047665693092,0.3615150051239948,0.27069490345692504,0.4016596757960849,0.7827366433966573,0.34653565039560297,0.47655553807888723,0.15256243098201527
332518.29868930695,0.3512693395854995,0.33451816039046633,0.21064212438409372,0.14259448438619288,0.4205448292881205,0.9546808755780147,0.7005206630492898,1.2352117105497402,0.19743060284062347,0.24419048246077113,0.5423129516814952,0.4946340068373143,0.08960162158744943,0.27146707890585725,0.8015979363453883,0.6562507243241412,0.29210492700981133,0.5725035696101558,0.2249071570862988,0.2544375539245562,0.15296912292092915,0.20325463802628702,0.46829670485252356,0.546689792587555,0.1198557833941716,0.9669943105446536,0.5740356492594924,0.1602223531671435,0.9302231371242141,0.3493032798490135,0.2732003458462398,0.1816410943478741,1.4938765019515001,0.3115956859674458,0.8097960970580118,0.19830695935291534,0.4321830293885838,0.7643941432349138,0.41293583833567016,0.13265039534347153,0.21695697700532968,0.1726581846782605,0.7876597035716217,0.26053677052061386,0.4127569620790812,0.18507828732654474,0.09382713724930206,0.35493756577164715,1.094595802733703,0.6660589304418268,0.2780317166603375,0.2509066711324997,0.5058333939019288,0.5652852773881218,0.3411826392384643,0.2616737341073118,0.4150190174011389,1.2401408564288243,0.24442109399356557,0.45540056673535106,0.38872509121002063,0.3949104525265551,0.4104607886855855,0.5191657662498638,0.6479583318791888,0.1353575462688485,0.4704986336972997,0.7831226685932838,0.549428585536735,0.4749762250046554,0.36696934766221145,0.20016737905497542,0.3932405778452785,0.44613847250212463,0.42736032412479164,0.30052417014297156,0.5563767084943766,0.983399406636938,0.5550124543229898,0.4050068313556097,0.10910638578034453,0.2909200673743298,0.2631602527459473,0.36363962197621813,0.7533841781152026,0.3241472617869317,0.48117424512345497,0.15510989530842742
332518.9162083959,0.33451586516084547,0.3348231067511209,0.22531440504635455,0.13965530441701818,0.4172731216823634,0.8057687866969776,0.6950483786397371,1.1641617174341434,0.18995254500602243,0.2464819140110081,0.5211654200141224,0.47237587145673665,0.07679037121341498,0.29595446018236593,0.7841856941961657,0.6713317274758187,0.30281486006799496,0.514397037936017,0.24477786021925896,0.22673731435284783,0.12646305916034967,0.15027329198130837,0.4493583319900838,0.5557472821430922,0.10227777362470512,0.9784726265087278,0.5718884715876895,0.1582760116726206,0.8951844556289126,0.3638821490222628,0.2249334717856418,0.1717357040038356,1.4563448606500218,0.2945215024707698,0.8467260411228255,0.1985723859679477,0.49624184836180457,0.800989673357512,0.5511396835028753,0.14543162329081108,0.24282096200706388,0.16599030467851303,0.7501623469900248,0.2671793570175133,0.333662943526065,0.17953696846446515,0.09283621685473645,0.40811665819717047,1.103078910232725,0.623688193304859,0.23772930836883652,0.2305917756264904,0.4996999797092736,0.5477994429967972,0.3499040849546289,0.2832209573577128,0.35350633444061075,1.2086531800454663,0.241753177097867,0.4437545046798135,0.45838819139857107,0.39343431405082535,0.4059880440852864,0.4780866587875922,0.6106745584053249,0.15040849062456635,0.5242513873217644,0.7309852644353925,0.585841070982686,0.49795512348144105,0.344620675661568,0.1897166024658937,0.37733199647971144,0.4703058632557869,0.4513748842816043,0.2819115439222299,0.48060453179423485,0.9794119602301763,0.506179832857167,0.38000501901579625,0.11217840712521461,0.30738359583981506,0.2947668419633356,0.3564681227802223,0.7354721694085187,0.31113639822178507,0.44608511129811396,0.14080625320985896
332519.5487284578,0.39452940674419534,0.3337831900921298,0.28351106649347585,0.12253492143273033,0.43922554868471414,0.7075515320802375,0.6797896395616897,1.2100923682123934,0.19510646931706763,0.24643612115523297,0.3783589414962359,0.4930005944569009,0.07490708222266663,0.258066604760909,0.6910326307767075,0.6602596116108856,0.2747393432443149,0.6280897361129375,0.24514611257878857,0.24798424550607998,0.14645847769723813,0.1680625619073586,0.439892884779464,0.5565132327011477,0.09602794187682245,1.0661149978890923,0.5428572483762752,0.18458147346992448,0.9798769579267598,0.42476317671595776,0.18648283355543646,0.1617023454452326,1.4074952623659975,0.2794463917050389,0.8922950351386157,0.19444714311886066,0.40480162852056306,0.8624358225281848,0.40137267699692275,0.13774499859380268,0.26099526449451077,0.1651274132802502,0.7369322576143398,0.2741505281973771,0.3343582078711513,0.15403440087178816,0.092358241097226,0.33744315817992265,1.1116300265496828,0.6144645090332389,0.23839689403218117,0.21770309804372792,0.41278050293501517,0.4721225342738024,0.35622225069535546,0.23026238283074654,0.34295693527436594,1.2852224544120177,0.2533006806214225,0.46489717892747373,0.46682698516137977,0.40547991543162293,0.4164477071188729,0.43789311112886165,0.5607809347053822,0.14116661729727686,0.5767912093250699,0.7666096200250532,0.5190699560909321,0.45896773790417256,0.3881648949241687,0.19011743151078977,0.28497500736826803,0.4956432420745972,0.45727591369915455,0.2809328086821934,0.4214844578371879,1.0648138907426818,0.42058570102903653,0.35786810637325134,0.08909216475004476,0.3035017126321823,0.29314196143563115,0.2939630873780279,0.7061154434484548,0.28405780943376824,0.42480463725053225,0.13447896424658748
