time,ASGR,SIBDL,RMEL,ADAL,ADAR,RMGL,AVHL,IL2DL,RICL,SMBV?,URYDL,SAAD?,IL2R,M5,AUAR,AVDL,ASER,AWAL,IL1V?,AIMR,OLQDR,URXR,AIML,URADR,ASEL,OLQVR,I2R,SMDVL,URAVR,RMDDR,RID,CEPVL,MCL,CEPDL,OLLL,AVAR,SMDVR,URXL,AVJR,RMDL,FLPL,AVBL,RIVR,IL1R,URAVL,AWBR,MI,M3L,URBR,RMDR,AVER,SMDD?,RMDVL,OLQVL,I2L,RICR,IL1L,AVAL,CEPDR,NSML,BAGL,SAAD?,IL1V?,AQR,OLLR,RIVL,NSMR,AINL,AIZL,AIZR,AIBL,URYVR,M3R,RIAL,I5,IL2VL,ADLL,SMBV?,URBL,RIAR,M1,OLQDL,AWBL,RMER,CEPVR,ADEL,ASGL,I3,URYVL,RMDVR,AVJL,URADL
1457169.7055614064,0.9146774912560471,3.060650974293156,0.23018661912794547,0.8461608680792633,0.560641797819374,1.4071096182505105,2.514964990323757,0.2686423773587448,0.907926456813036,1.596514975577427,0.74835381192853,0.9154189330523161,0.36658033080663416,1.0707090526174825,0.8884932404328549,0.6092358250170695,4.3568282994719505,1.5031773431913082,0.5769420554214039,0.49895200123822814,1.2723919010957856,0.2305158245720614,0.41442211221135233,0.9410111153221907,0.8630894595968858,1.2019891342172528,1.123117631370727,0.9164902470822682,2.524009264399971,0.7108448198551943,1.874575563471431,0.5778964674237553,1.1787579643989667,0.38788063857367844,1.232308479614556,1.5321860287616673,0.8171658820062225,0.3381695543449787,1.0367853439919883,1.0282724133369117,0.7001526695972928,8.735660782274568,1.4852823748199833,1.696676052352502,0.8097539465685242,1.581871289992326,0.289811195086826,0.13885778462423884,0.9014127516148864,0.8468810049882668,0.5599311089732321,0.44499296647993125,0.5487091960310573,1.0396976623739884,1.1790857006263253,0.8187775108251337,1.3390533360606165,1.139156456004119,0.6406398676934386,1.0365374871084139,4.315943107218842,1.3026005854036216,0.34014100186717167,0.16437907705517601,1.0948422925502315,1.1365639042100741,0.8265919303345994,1.5502302062637243,1.6737989839317504,1.6672006811932834,0.5896858787660857,0.7000898545097435,0.12449824528537301,1.7980192502219623,1.1115661643814068,0.17515680595486657,1.6180097359741092,1.157362889470117,0.8645367754124591,2.06338629316309,0.9325317188743185,0.9622598633449122,1.1826210607057226,0.33533213641441734,0.6947766058958593,0.4269075089302945,0.8604394447233007,0.16642903483324892,0.7736525776534857,0.3996759844970137,0.7400714947199917,0.8172448547017335
1457170.2905798263,0.912114843084712,2.9966983095483792,0.22233629444237807,0.8304022919707318,0.6713739141095428,1.4923437430374387,2.518318349343233,0.33791063854029596,0.7682654906343859,1.654494258154461,0.7649149573747707,0.8012449081234447,0.3553287126918576,1.0382922709666573,0.8940144144474719,0.6282141624882152,4.503839799346522,1.501279933115507,0.6752916365813124,0.48283352015563835,1.1618323700071622,0.22600364392072558,0.36389872910606447,1.0279033776286355,0.929563459517516,1.2065895279934993,1.236437202979203,0.8358523070131696,2.37702656076622,0.6748655850755828,1.7950226348054183,0.5490245074735626,1.1051088396544706,0.3673586503002339,1.2882951789227366,1.661815029208242,0.7656340233179584,0.3429307093595534,1.1559512727013808,0.825916008401822,0.6523003120242185,9.43204139312036,1.3397786069773239,1.7383395175696883,0.8319592962681768,1.535162987161517,0.28241899731875875,0.139457775456512,0.9070232929239522,0.9223597272471239,0.5039296308824386,0.4530471415321755,0.5158412170820175,1.0639815579900267,1.1356904679216382,0.8363611973066328,1.5170153982529753,1.128536812063056,0.6834900653960376,1.0115006641558382,4.357882028071402,1.3044657955424377,0.3176671440655317,0.15638332636619864,1.125545689369435,1.1076197063256206,0.7313927879280676,1.5901113751244345,1.5905104193362203,1.4813353929412671,0.6078507463397276,0.7379230806774253,0.13384158562872855,1.7160178048271202,0.9584784519218627,0.17855598578525592,1.4776111053411636,1.2061644677155323,0.9596144263833997,2.1256102899159464,0.9152918366168777,0.8723687478012025,1.2811955086698659,0.3350767740210534,0.7286950276447264,0.46415311541588905,0.8535686286387788,0.18346178153564782,0.7739909373612077,0.39367159129409,0.8412521984604727,0.818940246200376
1457170.890598747,0.8778836163065874,2.932527692063602,0.21334008593229356,0.8087742674135997,0.652499649024868,1.4722839815141728,2.4278741285344654,0.33622646920833105,0.8415106293950084,1.6150878610185904,0.7650999572671995,0.8566358204462259,0.3184287670754921,1.0048730702377293,0.9646825599270645,0.6328314233029032,3.868816412140599,1.4927336032397611,0.7204852911607094,0.5094860273207874,1.2388832445568296,0.2369702452654825,0.35360928241811024,0.8846889156578014,0.9160758569669843,1.1066654072228497,1.2991535408334565,0.8432753148676719,2.286155250798405,0.6636113666358657,1.748056601021793,0.5755305123438526,1.0345288799032781,0.362542066722357,1.2765351016635227,1.6765138505854968,0.7514918902981614,0.3557041555572952,1.2430838687902923,0.7915529615883191,0.6745612287088627,8.26756871606914,1.405626020868252,1.826200270978198,0.9552863012264764,1.4806619875829665,0.3134111016549086,0.130637442902766,0.7095942344338615,0.8904350568992062,0.4971348509008895,0.46085667082174014,0.5115891688164357,1.0100337032850697,1.158318660404525,0.8109648393529846,1.5897571897859677,1.1182326505275122,0.642035237680667,1.0359549222189344,4.008186246467366,1.3091856145078458,0.36440625404686133,0.15765457715183265,1.07490365444725,1.03926604734408,0.8608557013351235,1.5269484937332636,1.6187310916575504,1.3911497909113697,0.5858135220504933,0.790391836978735,0.14698837664569353,1.8108476242370624,1.062927711900623,0.17397083859734203,1.4265608764982047,1.1265598544772035,0.9854532370546807,2.1470461676589143,0.8161915462551917,0.8126567493072455,1.243951279764328,0.3615935555012811,0.8872932987881347,0.4250863217848186,0.8333860790539341,0.1795168888210828,0.753465251671587,0.4274797147040853,0.8453694082952325,0.8205881147998522
1457171.511072707,0.8095919999788797,2.8681381643830095,0.2155505646378172,0.8673349588009028,0.6566606753560037,1.4578547722222421,2.324271165939366,0.3382751055946235,0.9136497287897245,1.546969179571294,0.7762825038007094,0.7411061650969455,0.32324729125370316,0.9704053534229604,0.8350848778408101,0.5908966150152599,4.3278527296168265,1.4844668598338855,0.80476254661675,0.5111968177436735,1.1341396247393596,0.24772671874353744,0.3466824053043074,0.8153747999787291,0.9565849608688998,1.1514248212369305,1.3679776327076756,0.7670073062777005,2.214676865567225,0.6523470260246486,1.6312617700579468,0.5754771122298853,0.9668287639934694,0.3662816484279447,1.2814836207435962,1.7197557334262101,0.7494605519170682,0.3587964545360945,1.2184484536719176,0.8039698333123597,0.6599724258201035,8.2760542197841,1.1428459291368527,1.992383423281357,0.8799253049770449,1.3861747002400813,0.24862754317533212,0.13187670055108833,0.8825264355238521,0.8862492949207001,0.4564746362440159,0.4958546143595341,0.5594623287897528,0.9916463577166678,1.2082670927104149,0.9196854433353826,1.7653948251073197,1.0843398560076014,0.6571277170881203,1.0166250686757687,4.06343107003788,1.3020184189604471,0.40524980716431597,0.1674772183054901,1.145848677242835,0.9622679479517755,0.7763468739466892,1.466716784102706,1.6464298845724334,1.5884089309287117,0.6038923030502839,0.8686752484803323,0.12293205591784565,1.8855542249508104,1.1061286046223069,0.1605519999958116,1.4722044999615937,1.1106204974329554,1.0061515961275982,2.1447358619072396,0.8068813124789505,0.8749894669583057,1.104584516468646,0.37999588598649614,0.6660399374826247,0.4126835691068812,0.808345706875464,0.17709824999537996,0.7406321099806787,0.4169530227163954,0.8149354816597747,0.8221907246286287
1457172.0906362953,0.7826860360274699,2.803528763501757,0.2282054455434788,0.8836728121540158,0.6420905797831207,1.4619411355129108,2.204446598260263,0.33038217751704196,0.8372142777750292,1.4070740953181164,0.8524710949495522,0.9155332919235143,0.3398216683032431,1.1166917600076023,0.8067070908416122,0.601110035292346,3.698215499581389,1.466653642032709,0.9938620025033209,0.4909338569742598,1.2705782055836121,0.2409183469314038,0.36774573296883006,0.7483713144655693,0.9143756450587266,1.2374755972586853,1.3425143591121687,0.7350075409929698,2.6760956378880407,0.625794672244588,1.6514140722806727,0.566369447172072,0.9018344274201454,0.3866142682276176,1.3194040658397623,1.6867511899415528,0.8392954034131044,0.3570445988605226,1.1442810205187408,0.857220879128364,0.6917798247601736,8.569355430614161,1.2701359268988501,1.8638703625117279,0.9633944296396943,1.5723951770641593,0.36515924883462536,0.14906563914096368,0.9134406443991177,0.8824401386584219,0.5526692385995805,0.5503082240433118,0.5848213024645558,1.0146011451534809,1.2761915937373622,0.835286848806445,2.0306416764462094,1.0600562608479425,0.6543374676902873,1.1319576951066652,4.37942361932524,1.5504363616335473,0.4600415981275038,0.15122648125522334,1.2444395353141913,0.927429969744268,0.9420798725238426,1.5032389077025412,1.615755856838062,1.5525440341945882,0.5847311963726278,0.8456255965580705,0.1584497323538731,1.8880063462463856,1.007471298969615,0.18862348108461957,1.4339204041020028,1.0792484465556706,1.0031390528738087,2.0921550903970756,0.8763821972031008,0.880308640738957,1.2203491682035736,0.39190488882208196,0.70203846087862,0.37257556404331477,0.8242651163727504,0.20085486023883745,0.7268407905374924,0.4228891872218137,0.8385921814580034,0.823750198394604
1457172.7056556041,0.8445702693660048,2.738698520825742,0.23531119550699478,0.8909139198090595,0.6283433966773434,1.4004899403410964,2.0294259666802357,0.3226206095482314,0.953164127682595,1.3589043300191852,0.8237947632945976,0.9517307981672828,0.35817825737478387,1.2536239008117436,0.8614804638583163,0.5995714440645482,4.080174027299191,1.3013998483226656,1.024432456360617,0.4990348754435191,1.2245802460695383,0.24858640250637984,0.389775789847712,0.7402350652412198,1.0262481820897211,1.248134671509551,1.318543709960923,0.6861809102857865,2.3304367146904355,0.6272151391933383,1.6317080392518877,0.5532651929104987,1.0024016508474853,0.3852739554944143,1.2788882600372864,1.7209695258121982,0.7669625479736346,0.3349538003258641,1.020574269608317,0.9139732161241224,0.7044060183803903,7.784710807156887,1.149562480932392,1.8647283661765952,1.0032236958293186,1.5582916237598117,0.2842558799835911,0.16478447096646368,0.7538461767661646,0.8714976785543432,0.6595327460983802,0.5296447078841898,0.5552934494476761,0.9763272164743487,1.182319895871393,0.8497596412207883,2.155498553838917,1.0655555322252925,0.602409223362253,1.1819882493367868,3.9550402374170197,1.9460969355588225,0.46880807324977386,0.16610396005749745,1.1963470005052221,1.0071583020378208,1.245779700431231,1.4124090036631485,1.5477175601264066,1.6995192824415764,0.5857641917073788,0.7344132061669917,0.17251917791551954,1.7921804112775384,1.1896634977091038,0.1713507095465787,1.4139443210477047,0.9683307539492703,1.0297160071014115,2.329757683013661,0.8853309750393329,0.9154579365311433,1.2640174663159223,0.37490053644911875,0.7241429986055411,0.42892629509239794,0.8406299921828789,0.2159175743173106,0.727016581933341,0.44942843246788355,0.7961246220410733,0.8252685282570534
1457173.308856397,0.7699684403070384,2.673646462131023,0.25173214488228435,0.8654190734029522,0.5772151469058869,1.4729274320951162,2.141478708957943,0.2828572586224813,0.9808082831900123,1.3807924602761725,0.8684112138163134,0.9317578177056174,0.3260140345011121,1.1199540949920554,0.8818388549295707,0.6316701441605798,4.361027683230627,1.1957558660555423,1.104255149987666,0.5040765609838376,1.2444906571174743,0.22927769285723681,0.3647589185008674,0.7754738326279262,0.8876392928551902,1.259403632111689,1.2778631898499395,0.7338408888556817,2.5385626153153265,0.6477840993223282,1.5521102946900773,0.6117354893860657,1.0039635148779387,0.36574258459291425,1.3428067492597837,1.3341877381628844,0.7903735079971611,0.34925193213850786,0.9925934616286298,0.8690220569538784,0.6761757586544778,7.893901794543476,1.0806699908947577,1.8602963278682314,0.8329658581503414,1.3139044786300027,1.3323385521086046,0.16473266156998373,0.9387393004551466,0.8945732620459595,0.7789374320148439,0.5364864849103894,0.6117230746627904,0.9944292047075,1.261205790355949,0.7385904160938987,2.3515088217383364,1.0492537471291006,0.5805644389480877,1.139772559775424,3.642215576661242,2.1314510969938096,0.5715922919309891,0.14336761758181435,1.2089904455439242,0.9022707097703856,1.0276851496660058,1.3966800406031754,1.6693975936577576,1.5956164165866928,0.5647779481089912,0.7853078619481448,0.1992741287441008,1.830694193737014,1.2124881809655947,0.19655444356863924,1.4759084972763525,1.0453777124984258,1.0574399535538856,2.3491940331244656,1.9781007392067473,0.9579446064523783,0.9977283355866726,0.3585614621176966,0.7046638544607836,0.37138605140461084,0.8132163189752288,0.2255463107970112,0.7865287371384757,0.42838244133446124,0.6738278026345274,0.8267475857108069
1457173.94069434,0.7477709851737157,2.608371607522879,0.23561753582463782,0.8308673378267991,0.5716896098269347,1.4776257965636834,2.251571294002655,0.2867174976211079,0.9018994292550253,1.3222003068046537,0.842761835980097,0.9118645365173894,0.306260333593415,1.117336883534089,0.8577431021270118,0.6041638813503144,4.659029548720467,1.283713292617996,1.1193506284721861,0.5417783956909552,1.2000960756944672,0.2360247355854479,0.40347085550442185,0.8099259628986694,0.8670409598509515,1.244858022915316,1.241078379023338,0.8292355961177968,2.4500374709412993,0.5908625768771123,1.6036426541203423,0.6018516330440111,1.0055467614338651,0.3818470687743297,1.3373788085623541,1.3386324604638267,0.8177382922348417,0.34091676628025824,0.9465680425003347,0.8268930432420876,0.687465643021112,7.777315264699277,1.1066006058537496,1.8562264258296333,0.8437653353211481,1.3517714626739217,1.0256898499493747,0.1646871605172137,0.8884882853255825,0.9635268287403218,0.8129963836140848,0.5193402870979245,0.6634400912099424,1.045451450188515,1.1829592743573838,0.7365823466575604,2.55995853518262,1.0316678536413226,0.5536444081245038,1.0042641762789748,3.498337671121955,1.9688404226444327,0.5797284900103407,0.14752962689190047,1.193342645703463,0.9006354110103385,1.0421447673282418,1.4218797447139786,1.6469254597046805,1.4900702281911398,0.5593291076587175,0.8411860999998069,0.1902860149860983,1.8273121304385644,1.2353238352432738,0.18648906362715909,1.4877987796725554,1.0213721599582763,1.0863866051266065,2.2142435469540156,1.609473011856303,1.0044860150632204,1.083967682332862,0.36380303602323366,0.705358726802792,0.37665791890444444,0.785087039669021,0.21713820027653513,0.75868139061496,0.41192620125890583,0.6663662139941869,0.8281891305857874
1457174.5082123005,0.725057730702136,2.5428729713945226,0.22029662240371597,0.7956204101851021,0.5655002732976228,1.4827958801971808,2.3597563423924908,0.2904885614413052,0.8333688238070232,1.2721355893367579,0.8158298115712886,0.8920504236453066,0.29155760599662617,1.1146004312579354,0.837778182663145,0.5807448249526294,4.975791878408233,1.385584969364381,1.1326093667184252,0.5804348188183129,1.1562318778274983,0.24251473708669985,0.44523769913034916,0.8482504099464342,0.8477994527906946,1.2308078761918977,1.2076567744788311,0.9357743148680555,2.365983821658275,0.537550923152136,1.6546816790960424,0.5926640418839716,1.0071518960700991,0.39768664236383783,1.3322995591069748,1.343321786274117,0.8453183502237993,0.33334752952280927,0.8928951683646676,0.7873278525015681,0.6985976867400823,7.6669931790246135,1.1357900225941369,1.8524796024163233,0.8551672035041886,1.3918659977449233,0.6666950590456185,0.16464733601050607,0.8429569598431538,1.0271212394260227,0.8425709640284949,0.5021269881053007,0.7126393362534905,1.0977865717333717,1.1012373743164234,0.7347783156334244,2.788264880467339,1.0126434908888107,0.5299296527692744,0.8832941450489186,3.3543899568294266,1.8138393996099007,0.5876643377605756,0.1520937438036732,1.1783786575696975,0.8990958292560889,1.0570098566310708,1.4459840783233484,1.6249845718105802,1.3828427735698956,0.5536544458143255,0.9028162257909416,0.18125008759539193,1.8235067533912035,1.25817046451385,0.17574444583685525,1.5009508083302914,0.9983342091730514,1.116638488288475,2.111279215837638,1.2855879737164293,1.0556916430421506,1.175889265441994,0.36891730649024357,0.7060932762843718,0.3818671160301723,0.7562145059683595,0.2081340718798759,0.7273630047317658,0.39684229705096336,0.6605744819249579,0.8295948192529362
1457175.0907306415,0.779283233154032,2.4771495623854416,0.2180460257967739,0.8324142488321458,1.1366868814545021,1.4885185352380386,2.466084608734793,0.29417362356482973,0.8119192010389302,1.2122067113315762,0.8206967059150267,0.8723149528091009,0.26759883779560245,1.11173728100591,0.9376494710160874,0.5686332048960729,3.9896642783898377,1.340652455578631,1.144353859490889,0.5136848278468525,1.1159360053224727,0.2610005102883136,0.39693827606347704,0.7938765521269541,1.2608627592604562,1.1155063805578345,1.031414418117696,1.0345540588803743,2.365752125338323,0.6315503561648933,1.352930708265861,0.6908544041410133,1.0087794404415753,0.3751066708799857,1.3231275868782568,1.348277945967678,0.8908385737607804,0.3419902089224585,1.0181466781028183,0.8093819535356835,0.6575237092043856,7.707370627619632,1.002437341245052,1.9363684597531357,0.9160114063003315,1.4031306502708953,0.526909216013465,0.19089398009159578,0.80150998051279,0.9815502977134514,0.8145958577456519,0.4886834436441863,0.6716053867324007,1.040843787798027,1.1207668971204057,0.7060583494580431,2.5184334486533917,0.9920005264403763,0.5816521273009365,0.871412600220986,2.868386082502498,1.778871533469656,0.5611169347494177,0.15510613308362758,1.1073464991116624,0.8615895521613117,0.972093737298311,1.3248459343936827,1.5011867780911283,1.3689682276834876,0.5397354054872635,0.7394575949247031,0.18024238045739516,1.7295167742765782,0.9863314738547004,0.194210143653375,1.5155825086060029,1.0428039455904903,1.1482857271836298,2.251722584214633,0.9987479204177808,1.1122995647932596,1.0045968715186762,0.3976858057735777,0.7068721406029002,0.4042889848794673,0.7477209386312008,0.23143044364124982,0.7523053137554412,0.4196204632671043,0.7144888969142587,0.8309662121169805
