time,RID,RIMR,URYDR,RIH,RMDD?,OLQVL,ADLL,RMGL,RIML,IL2VR,I1L,ADAL,RMDVR,OLLL,URBR,ALA,CEPDR,SAAD?,RMDVL,AVAL,IL2VL,ASHR,IL1DR,URYVL,ASHL,M3R,RIVL,I1R,ASEL,CEPVL,IL1L,CEPVR,URADL,I2R,AUAL,I2L,RMER,OLQDL,SMDDL,AVAR,AUAR,URXL,AWCR,BAGR,M3L,SAAD?,AVHL,OLQDR,RMDD?,AIBR,URYVR,OLLR,URXR,URBL,ASGL,NSML,RMDR,RMDL,AWBL,AVL,RICL,AWAR,SMDDR,IL2DL,VB02,RMEL,AVER,AIY?,CEPDL,URAVL,OLQVR,AQR,RIAL,AVDL,IL1R,MI,FLPL,AWBR,SMDVL,ADEL,AIY?,I3,RMEV,AWCL,ASGR,M4,AINL,AWAL
2527988.4100856185,0.3885310482278385,0.27592312553771525,0.5951829555977356,2.3484360822058994,0.22006265921242152,0.5691029560068632,0.7375907659747584,0.3939617750135271,0.27754234606848455,0.06511867608630173,0.04115248052911562,1.1647460566423211,0.330851701788153,0.789549506680925,0.31515292590259414,2.3734729243834565,0.3383783600061107,1.4493024778650914,0.22679882421916878,0.5109713863372267,0.09219338146392256,1.9328128848510289,0.3880827166436949,0.23929967390480708,2.568152337535998,0.07587965708075566,0.41836244820984,0.03694963859227283,0.22811668327683648,0.27303376027274157,0.44983789353808307,0.792293546186868,0.2370491174478452,0.3892840153755669,0.9616143443639003,0.3306774776165953,0.14630491920920127,0.8274712655035973,0.3232604581524784,0.65113831847798,1.0905163978414756,0.1550990878006291,0.3546475265800619,2.3499029013248505,0.08798606277061993,0.9754251627223508,1.367968675930041,1.2567837521448142,0.189508442890566,0.3685982294628483,0.5440172275660983,0.7780503658370704,0.21976219023042382,0.27665720768081525,0.20318118821711004,0.2185977422318296,0.3939192535051608,0.45850893123374314,0.31497358151454313,0.18939453794001523,0.32337287702159767,0.7096231617496368,0.31164095781335704,0.09476879543037056,0.5692431636826472,0.10291889929795728,0.1815809237021875,0.12076087115267586,0.32247073046713626,0.25970079817779756,0.5949334727324578,0.105520371973344,1.1148184346322203,0.28118056099004674,0.7738681148801967,0.11104447922085137,0.3155811447682261,0.45057554120065607,0.3655426209671335,0.47042747505247784,0.13553408659110647,0.368333811794654,1.696757684038185,0.5198027406221657,0.2144767475529439,2.0841977762390758,0.6756017547917733,0.7642543445836372
2527989.0191955967,0.36202167686553194,0.3635151888818683,0.527515759877421,2.1220543076188036,0.20985647083804423,0.5157401441214846,0.5964341802765468,0.46486781698024976,0.3187076935832922,0.07882390047707667,0.034582403525070866,1.2261644434326096,0.3354942264055576,0.8256535379589787,0.2827098014510832,2.2307423124159005,0.3219247249191403,1.4305161322544862,0.25482327206861755,0.5412480995392152,0.07668439460698459,2.027876212940259,0.34683056099643034,0.26580218903628716,2.84437403904298,0.07586224222815727,0.33631051406104556,0.040189412538165756,0.2326748725254661,0.23711622016633394,0.43543354265588385,0.6083628638820778,0.2524511010576473,0.4941883208005674,0.9099881493362172,0.37517633920621496,0.12010386917897588,0.8703943779155349,0.32745405975967273,0.6726958025638152,1.1431655121967146,0.13638966735906516,0.32183824579279013,1.670543522632983,0.0497028483563789,1.3419769056222304,1.335023657406571,0.9467037079662279,0.20245930890121314,0.38059750177868046,0.47317111635272713,0.7692328680202193,0.20885587149056778,0.30526952132397583,0.19769447548492283,0.2062246996210433,0.3477187123879463,0.4235822363110508,0.3049947512777796,0.2282041946108869,0.31967155705469597,0.6513061248619891,0.2933876635773297,0.09719052798378269,0.49286177771355366,0.10379931866691285,0.22577950042014389,0.12248201916393374,0.38876211193513077,0.24548358029674947,0.527869032128412,0.10896393678129221,1.0865335804233607,0.25490064129137335,0.6177354010007092,0.12022981499645806,0.31715150855975105,0.44732563520741014,0.33344436351509593,0.46469750453585323,0.1780822434001064,0.3565869832258358,1.4712985347580219,0.5782502113656766,0.2142122760148161,1.96135086206326,0.6737497221642473,0.7497461953501953
2527989.605123093,0.310071441095262,0.4362965094419519,0.4568273757233511,1.9004979479314377,0.19138298392046452,0.43411547858752264,0.6613573470317576,0.5285430398576646,0.355754944292774,0.07388071820592221,0.02992823833556082,1.2798030943630592,0.32643351714002833,0.8646300943317516,0.20708826253062232,2.010344449075144,0.28997421806130985,1.4085854453340747,0.22209885900990972,0.5782842048024924,0.0769464755543525,1.9418577423485648,0.263639824788395,0.2462016358922427,3.1783817359877,0.06624087895548607,0.29380756593333573,0.038170075642764256,0.23377072096988996,0.20587802890421192,0.37594267445341356,0.5015313864339743,0.23325398639657016,0.4571856284762258,0.8652330441883289,0.3389906277348579,0.09923596160746173,0.6865671913264795,0.31875440265938665,0.7995884821435267,1.0492715590444603,0.11862581647962676,0.29467434961779815,1.9047916817585784,0.06627982127115654,1.4155323886913882,1.3231285597375027,0.8169708404509947,0.18201023465713756,0.4103566115613551,0.45659432431241176,0.739682805386107,0.16638426207532064,0.2608599235295832,0.17960863975851726,0.2077656936131455,0.3719569621045573,0.4160635459148992,0.30866358626858365,0.24393588513079364,0.3158038542919812,0.7659838435541614,0.2487918169178291,0.08288913515264588,0.49545535817984376,0.08569054276356451,0.2858589228127999,0.19641459230354927,0.29902006101540907,0.22740203872590173,0.4250936709766369,0.10324356774930155,1.0385428109969708,0.2639376351105861,0.5201170211081397,0.10449957222313731,0.3003020669237675,0.3527488564767802,0.2856057752957109,0.42962245159697315,0.25251392030299513,0.3283863872070938,1.3319520247231047,0.5059435287537771,0.2079412702556355,1.8926995647720175,0.6519873272298371,0.7351437451324732
2527990.214687727,0.3065222094152927,0.5856053312776512,0.4189625101784641,1.70728068067053,0.21364823356884488,0.37639065469394245,0.5752953782621996,0.5138204335356168,0.46770698790589427,0.08103460708680152,0.03323005795016315,1.3273407161396311,0.3394463151432135,0.8599898056979082,0.21835655690485262,2.60101571498881,0.27448733734078806,1.669759756419555,0.21706746911282065,0.6611790148059978,0.08397221785775329,1.9305792469023626,0.24162405887012384,0.24323960550369314,3.00852568427469,0.06867368224392896,0.2800379619054093,0.03608483555408062,0.24784865485855628,0.19655925423958484,0.33496403774670586,0.4267091547375255,0.17585448243822693,0.45243155343990676,0.8786750941448563,0.3728766340588331,0.08493037219072529,0.6254850406118518,0.35928002751304133,0.905391077074104,0.8468723553200614,0.1189945105411795,0.27866628449156333,1.634785116881561,0.0640851913267355,1.5048065945202334,1.342355882611799,0.7623966886936827,0.175113252393536,0.42136731741177547,0.471067481027659,0.6316968859349643,0.17470235922437755,0.25732061647510523,0.1750181101560279,0.2274178282972685,0.4435835001137933,0.44185881135971716,0.351207576834282,0.29701552575031187,0.3724980791003977,0.8014064970816711,0.23299273702137732,0.08231427582053484,0.4734062509443004,0.0759861226995387,0.3306014487961118,0.18982810461176955,0.2837500239667217,0.23997423599764003,0.39705634753022495,0.09461539260699905,0.9808675989527924,0.2820463022866225,0.45869447245026296,0.09802834478437165,0.3220789476798036,0.4022962583974199,0.24422329248297836,0.5156509586241111,0.3560370441335954,0.34207931479527076,1.3379256651774365,0.4946785542361906,0.2355010320371577,1.8169261441412228,0.6951241471628887,0.7204461175028428
2527990.810160992,0.30280655995716266,0.5935129832189753,0.467673476587636,1.549328267682298,0.2379500189059946,0.3441087267640798,0.5540663601937263,0.4330791649156918,0.5925200418315806,0.08950302741590965,0.038209571859314596,1.3425454112386446,0.22039784528842615,0.8551958252396373,0.30884847488588535,2.2150389518757496,0.22696939966713928,1.391161261784891,0.2050533755039416,0.7757802669138875,0.08725137892745909,2.1267233119927154,0.24050947206681603,0.26372899422735807,2.6347453695558403,0.07830009127905958,0.36108517498263976,0.042407918226989604,0.2380868709585774,0.17394581299911768,0.3212453058703811,0.33563635280966114,0.1999052388984784,0.4467341333499156,0.8950302741590964,0.3394942419224159,0.0944251916621269,0.5665787974034647,0.4903054290712181,1.0163903113332113,0.7160242193272772,0.16520842788737886,0.32291288322602696,2.1393406553071084,0.0686598566478211,1.193373698878795,1.4150478636146608,0.6784597795552894,0.18877218689849207,0.3987758647243499,0.4859095440582436,0.5593939213494352,0.22212430161612612,0.2543074948717728,0.20401425366861756,0.18756149127598712,0.5492965581481819,0.4553662798353298,0.3230184448092979,0.31123665814979634,0.3265651000310217,0.8302583464238987,0.2831218214176734,0.07904825783171507,0.44644708185978793,0.07626693916783925,0.3314191924269825,0.23270787128136508,0.2607083596747827,0.2643353659433601,0.35172116204974074,0.11187878426988705,1.1555555182805235,0.28005785997881405,0.45811976118095926,0.08104604844747725,0.3508297679574236,0.48888208252387616,0.2559716931933603,0.4585376774017046,0.29834342471969877,0.32738570500214736,1.1071227561873183,0.45543575897476146,0.27490215563457965,1.7071873747849433,0.7389888118879382,0.8136638855991786
2527991.4101797524,0.32874758637062285,0.5693046441479379,0.404786596312517,1.3298550149070074,0.2938573329515291,0.3072925794266707,0.627532492993237,0.42697848311095343,0.5984761565529619,0.0797171037699583,0.03910878543568646,1.1741665076116776,0.281562624059891,0.8502406573118096,0.2977613105905333,1.5884642415631864,0.2195667241022397,1.360549029200694,0.2096169461889174,0.7326512843534616,0.10111403956867773,1.7172392770445182,0.20895587376876856,0.2699402332385362,2.3701946371036646,0.08758367168394819,0.28383015554679764,0.03780133630381893,0.25053946899129753,0.2008146084433178,0.2874533190045403,0.3916310319323602,0.21384297616624115,0.43978682336919367,0.8896983721947695,0.3481164728287647,0.09523966447852286,0.47671063903854505,0.7356955417676726,0.9605419993133566,0.8512225759791878,0.16431173587765785,0.3120901035858236,2.6779476085074716,0.09829170997518061,1.1924599651790948,1.2964337608795373,0.5701092697331479,0.20575242274655342,0.4239177941621521,0.5011347026436063,0.5663623779962067,0.17176437457444582,0.23485098275574456,0.20737219561779693,0.21259970304899553,0.6279457057849358,0.5360219427645648,0.28971874798552794,0.34476318762110797,0.3201655151563821,0.8771333562742029,0.2952446476322155,0.08612294246575852,0.44281685069555626,0.07654331508856181,0.3063958984245503,0.1934258075875548,0.24165026785900162,0.21575570403892666,0.3118263385956502,0.0898751651020907,1.2619054583018832,0.28268104560531265,0.42017556778748855,0.09566559558653075,0.31536683949644184,0.2376522064823425,0.25153161909233057,0.38820568762974483,0.23486783244599824,0.3419387182089108,1.2648952584150766,0.40771977032343254,0.2963694295704348,2.544129410447814,0.7044359847816238,1.002147478410866
2527992.0101986495,0.31780203981489913,0.5949665722422428,0.32082781794794435,1.3293596543432737,0.3749326202712648,0.31987158247609754,0.6179829781975053,0.42388910927330714,0.5432054354596914,0.06873235879558869,0.08715144564323793,1.229632560092654,0.3390552078591225,0.8451163108672449,0.28150652053366404,2.1690597047970392,0.21000466194840833,1.18908392432477,0.19310026191540952,0.7384172020331685,0.08324263490195073,1.489093207145454,0.17648289758033323,0.30275271631006234,2.043222626357585,0.07995761860096795,0.25033980530093375,0.03370943865512133,0.3522425045968126,0.2322531871222525,0.2628353856930345,0.32376587653913,0.2302156369329168,0.4311341284571617,0.8431306228557202,0.3886118657628297,0.1045671783385879,0.47285116024865126,0.7719172603196883,0.9016779113205908,0.860101279429368,0.12409863817065923,0.35334895740134803,3.15515068717649,0.09319981095601786,1.1914705022557333,1.4050062189133812,0.5452316098503388,0.23893879945261545,0.43134621481006896,0.4714292296828114,0.6444959179865626,0.14691824123354236,0.22801215809419145,0.20494430864844668,0.22820940044548396,0.7612950956776349,0.7402340157122962,0.3366560163596603,0.3429300504669992,0.3762783759853632,0.7875798105599786,0.30445651947544367,0.08264151069386758,0.4157582173796424,0.07681536100531092,0.2996532531832741,0.20366628227872577,0.26526904667167367,0.21660073367344324,0.32836399625227947,0.12917018877109485,1.0888577422502823,0.277457083951183,0.45650570469921076,0.07338385512433596,0.3122513028941772,0.3581132130067595,0.2641488226570129,0.3801886850414227,0.24374197743915568,0.33040207152409357,1.4786610085440393,0.35417790297371815,0.20820535639927876,2.320369631744747,0.7227375753409145,0.979041320382305
2527992.61021746,0.31850134388240003,0.5154064084804747,0.41018756398810624,1.3318003200226671,0.3215248923078012,0.2926070129259232,0.7342357395387101,0.4279265991042536,0.5279921916765875,0.05631505902275734,0.04308455457033966,1.2062013995181688,0.4084323754387348,0.8398142578414935,0.24070146195210795,2.4072239251401686,0.2046650145055638,1.351835678197261,0.19148816304455046,0.7330216250458805,0.059429829986405426,1.476095757464323,0.21252300808169367,0.28078271280161454,1.8235777588186288,0.0721135118224302,0.2120706564778046,0.030050447856086977,0.4037655292798755,0.27328873680100874,0.2677659804012684,0.4163158274767234,0.20434655234606344,0.4200686254512343,0.808921026792232,0.32410525686655617,0.11773549709878886,0.5420926087553884,0.7309148102522138,0.9074553053469786,0.8691840574190263,0.11005032204558947,0.394231790236127,3.41108357509273,0.06247042593919825,1.190397103466215,1.2494085187839652,0.7275201687502463,0.26561075085871144,0.6010282532141129,0.483362617222764,0.6419916728594336,0.14864504512014765,0.2018741279441243,0.20513016226580372,0.1662903242857706,0.8179868178429606,0.850736082529906,0.3114467612041188,0.28352434354830036,0.34214832201387446,0.8482826259112184,0.2830317190540304,0.08011558133605952,0.4041228439075568,0.07200439064154888,0.33036735006861845,0.1798639046691909,0.24246694815491235,0.2180127328428832,0.3804196169187593,0.15349876087917286,1.0612260011399604,0.29030571496389557,0.47257720363263866,0.0936620751529123,0.3158902299113112,0.3077969944712581,0.2472678784036885,0.42239966988308614,0.23095878373023696,0.3107778463389897,1.6218736998554113,0.33897298612745,0.24360403840505984,2.056354089708919,0.7039212754172912,0.953805706187614
2527993.196599424,0.33094002281167745,0.5045272463403785,0.37283533857112455,1.3340396292889731,0.3041799025800035,0.357899015372706,0.8291998724575664,0.4318394276482567,0.4651811284486948,0.05427490074267708,0.029442274923424824,1.1831928361903603,0.34280156151569185,0.8343253872709743,0.2426328690836426,2.0539404601948914,0.29055163530913125,1.3914508827497616,0.18031735604847512,0.6870439193231225,0.057570162573482464,1.463856697915473,0.2205333211809593,0.2351586976422825,2.051401917024091,0.07587475682583078,0.21244463885591666,0.026759039708789994,0.41112424814063775,0.30784045264987153,0.28248446661708776,0.3933333983234009,0.21397759540586406,0.3256494044560625,0.8448451530699734,0.3726390836225413,0.1147799485424361,0.6807107854706567,0.5893697555006088,0.8677980258126708,0.8784780363064733,0.12696888544780113,0.33115242620134383,3.177205493910453,0.0613762896248965,1.1892303323536668,1.190712487242977,0.8497013496191157,0.26746316242658025,0.4946769524832568,0.5910536690877534,0.6680213458977066,0.15305522009434935,0.24124639554602179,0.17910717245083438,0.18390468599862456,0.6743171819949567,0.846777103873727,0.2878508128674124,0.2985119540847239,0.37515691526863953,0.9943082000027937,0.26437361891014116,0.08270872613175471,0.3957544845820204,0.07631323922063671,0.29816923083089536,0.17689597279094751,0.2754053802329775,0.2271286607166378,0.3921445856454603,0.1338687629142834,0.982905214669213,0.3006813723556885,0.472948034833499,0.09580151084579512,0.31920090139752655,0.2902771415582488,0.23262943296836885,0.4607736386701962,0.271275461923709,0.31756590860077016,1.5697611378593241,0.32435987407938854,0.24368322782426446,1.8156069536111976,0.7381386501004082,1.0586118371708264
2527993.8102550576,0.32926252314667986,0.46304051182569067,0.38759655256335823,1.2987103406497928,0.25514937930251336,0.4176663593299316,1.1296641670765517,0.42552538575921345,0.4735374718485546,0.05935111652325602,0.02946257578606608,1.1792003705145029,0.3348767070947998,0.8286399546252491,0.22110492020873693,2.1533263212320444,0.2613226486662464,1.4195014953954554,0.19994550126146987,0.6876710577085636,0.06732102284188694,1.166826120672386,0.22072589540467058,0.23507415949440633,2.3287219901306635,0.07490993814406328,0.2814074130485339,0.023614448690300802,0.43721903934279677,0.27442284875021555,0.288985059590508,0.4462922132817158,0.2661637978560083,0.33836131480531,0.7939925288595193,0.3500289463503208,0.11141165243589476,0.7764393682695991,0.5998777211625299,0.8752133928485457,0.8879906781671034,0.11759594997201052,0.3176998552899086,3.281521372034257,0.06117911911860718,1.187959283311704,1.2906723456148252,0.797038814253883,0.27821662845828504,0.4469715911959046,0.5597889399352556,0.7215758279278112,0.1628476916175289,0.2324619720036481,0.17978622888431567,0.2012405809387501,0.6154404719756026,0.7311861353627048,0.2365305380008122,0.26496676490268767,0.3226310449519323,1.132749384339576,0.26095839965376855,0.09982613913396508,0.4592079248614383,0.08425689199025496,0.2716967239853123,0.2044446563241803,0.29109024876633294,0.26123483863645264,0.41338260179834263,0.15686740915699818,0.9524010923785344,0.27174893430912717,0.47335520724058916,0.10378919401374695,0.3216679672058071,0.255903515398974,0.24062569358410987,0.440778692862406,0.27749046838508373,0.3248006156986977,1.658123547213352,0.3023719286811406,0.22212425136630942,1.5805805362877805,0.7604679938743095,1.017108040017956
2527994.4284562324,0.3227773888106143,0.4617061027169851,0.36407293786215655,1.2849214915113942,0.22960650613995023,0.4823477956721165,0.997748460037212,0.4392477720102948,0.4700673708883852,0.05567048812034921,0.024860002684303613,1.1250052999058482,0.33226586179194123,0.8227475257607245,0.2281726095430093,2.262786958483753,0.22842613466472375,1.452374982145199,0.21648228448617612,0.6665410473161391,0.0775880031283607,1.2909896884165473,0.2325056822177468,0.23219266915586004,2.045102648496602,0.07889332475796523,0.27318380727529196,0.040055595110982965,0.3773924882804986,0.25012283653127376,0.2829792955482262,0.4006722903346655,0.20672048385947853,0.3952009250254736,0.9568652699859195,0.35145779233525376,0.11877862056014235,0.7398690455790708,0.5874162049926497,0.8398019656791315,0.8977298007982049,0.11503813593022207,0.3811031142497111,3.227928474978179,0.07021047064416523,1.1487337964234983,1.3073673844085938,0.780341046868119,0.2772951203873005,0.49854319204248215,0.6303698705344591,0.7195206518850881,0.1403848062030787,0.2190432377635107,0.17282098329088236,0.19523601253395192,0.6659654071857836,0.6572118565582751,0.24791201938867352,0.2734238958025079,0.34174600221855983,1.1678431285691033,0.24410788686082782,0.07506609749087208,0.4849684132900219,0.08123021532009735,0.31765558985499065,0.21750781475310413,0.26548963349969984,0.203299577507194,0.42694025857527773,0.160920137136121,1.04968067915313,0.27024561468306507,0.38514589343867417,0.10961128328413981,0.3349298694979899,0.35288648254799865,0.2718137659908028,0.4286989081942995,0.27103352328242736,0.29751828964613275,1.668178054274193,0.3124472850008116,0.2712599776465927,1.3984615946464962,0.739748140090693,0.9883536022748178
2527995.0352936056,0.329820250089682,0.4795039316640291,0.4132253197849685,1.2420643110268603,0.2557091416280708,0.5006108668876528,1.1006958671957001,0.43018152432390083,0.5351167953745274,0.05866111695325921,0.030747386960331233,1.0851931085028028,0.3253323499896346,0.8026015567292407,0.23444510972653462,2.3839360807010466,0.2791293714870479,1.4867466345145197,0.22658321495476652,0.6813636954254274,0.07145336275845962,1.5758509145170996,0.2270010130212533,0.2873690394828615,2.0885667395610894,0.09791114128119942,0.25099570946820776,0.016851070358758987,0.36315905848953733,0.2834286217034687,0.28448493426363014,0.36302885219604003,0.25012862051135903,0.49538842723308524,0.8026986260971465,0.3125285723514021,0.10650740624189974,0.7028560642847806,0.574738078965723,0.9068410363594749,0.9077035991714845,0.1279878915343837,0.3496254598012433,3.1743203788312235,0.09519099432869789,1.1060321701652118,1.1807437854848348,0.6988882375902447,0.21585522639607202,0.5237363184629706,0.5648161300321717,0.7031577192479929,0.15309943987340838,0.24526957160961746,0.20935476415933557,0.20892885060751176,0.6834817300495954,0.6970118571227348,0.30375208504564355,0.3349540809496226,0.4052949898588818,1.3349730408387706,0.2769192562289393,0.07011510579709718,0.4567196276147507,0.08310167869061134,0.34370941839475627,0.20213766425889282,0.27078035261192374,0.21044988876459067,0.39384193468801965,0.15015339230290825,1.0598295579689319,0.2831710853868304,0.41809377901232014,0.08760060131686707,0.346959217899576,0.3393618336138962,0.24990425121229762,0.4721213094359632,0.26275959357412343,0.3052748227709004,1.5474899612793667,0.31229982316761334,0.2559757830687674,2.575756317129472,0.7184774820225631,1.0325802774638415
2527995.630312248,0.32732559104126413,0.5478389888178059,0.4006340453997229,1.1561828850938933,0.2734672830489939,0.46973821704981694,0.8422792317909011,0.4032187811764953,0.5898941428322801,0.07625887114449083,0.03159844912662152,1.1220229362161191,0.30509003312670757,0.7822531349167304,0.2510886183150337,2.5187514650726874,0.25215244830690936,1.1486850825495813,0.23245728293064252,0.748423657537921,0.07183456954855519,1.7418381409078092,0.19107836695493582,0.3478056738218307,1.899157641599985,0.12278122912403808,0.260141149146126,0.018101853251470047,0.3515897097242668,0.3340797583410194,0.264096511647763,0.34126917898198267,0.2535967177210662,0.37152950027102544,0.766115684235341,0.38304074208454175,0.10193812332278182,0.665488577185129,0.6067684196181732,0.9416031801485013,0.8101934259168435,0.13297078037673443,0.31600543819967664,2.7811106710076925,0.07836106436045114,1.0811003223193911,1.2251999246632737,0.6991536415018453,0.21847931216010374,0.5245122356767418,0.5854818161022344,0.6886720770569983,0.1696389694270045,0.2170101079248499,0.20985364076100127,0.19040886888890055,0.6986088110779203,0.8073807641803039,0.2843209354449646,0.396666697336561,0.3823111406710474,1.3232934246116033,0.26943912339688103,0.09196909313246879,0.422661196201777,0.07427610695961044,0.36848457905267734,0.17920834718955347,0.25547521192640743,0.2148045257409031,0.35663352674538,0.1470427464119413,1.085383888484349,0.2928240967149566,0.45052377785083275,0.1221875094474228,0.32661473348695597,0.32974335882877837,0.2418556888031462,0.42272936736245476,0.2189281728319152,0.3074011794857304,1.4336667775164278,0.3037601803269642,0.2443750188948456,2.383471017621061,0.6748314323856622,1.0783398822267958
2527996.2216943917,0.30132316533795994,0.5800923105656218,0.40364602951494805,1.050309187845391,0.24313434234141715,0.41430000400884415,0.6917789992395246,0.43477469506660493,0.6970197492337635,0.10410035215828935,0.031116953090793015,1.170751786591776,0.2838304131777202,0.7616992961382707,0.26229314605312354,2.3774816488570134,0.22516790176252227,1.5271689065403555,0.22404206225370968,0.729599342515921,0.09362951855378912,1.8472039418469124,0.18001067429633322,0.3140554217786515,1.995119094522086,0.11102381126519145,0.2545536271520748,0.04221777618485322,0.35846729960593554,0.28505975488413793,0.23753857202802955,0.3190902098764956,0.2534617269940958,0.39630551456433977,0.8486891364842513,0.40734920409765396,0.0942521779136296,0.5898828980857166,0.6730259540794171,0.9818313904647866,0.7889189048122516,0.11795718833186766,0.3115144039396669,2.875531164230222,0.09348517705550477,1.054998340864776,1.2704502824269186,0.6660709958894071,0.20618607834476743,0.5445742162155067,0.5237878350406363,0.627317774310387,0.17923364980296777,0.20245661439537888,0.20803905780701615,0.20349672030031274,0.7486064088156082,0.7396398216437249,0.29645109378057405,0.43378356734228896,0.33807544723314276,1.4313798421764787,0.3009520239228936,0.09241063479049896,0.36435587947625886,0.06552543677122508,0.3575264405518517,0.16722756799798427,0.26192808948241636,0.22767517677674284,0.3202699644020243,0.10203895904624402,0.9917891788104667,0.2847881607656485,0.3652628882240575,0.0850120078116843,0.32175679301978544,0.2987227496716129,0.23399948724276345,0.3687935181131024,0.17614341446153728,0.2911119789793425,1.2187888186601807,0.26903042816810924,0.3127567043541719,1.8940293489817162,0.7309372281027279,1.116045960669037
2527996.8353501316,0.30340722295565903,0.5816381018788271,0.40952201783545766,0.9739736608729388,0.24368014329738977,0.38262876570726795,0.7996355389700237,0.4196935874342929,0.7287833768965568,0.07896870307880371,0.029777235214100407,1.1316052088973827,0.48185206832666705,0.740937018087389,0.20928710597687017,1.8537005676123277,0.23739699576906317,1.3721309102581658,0.16927306306015583,0.7890110108298625,0.08030386756727481,1.98271269502857,0.14657452228414422,0.350318957649795,1.9520530483452139,0.09883613132317647,0.3187527210365727,0.03442873674562441,0.32522696300840465,0.18515778817864662,0.23958237554600306,0.3276590201344213,0.25739747526609047,0.41705144862720056,0.7972566827129942,0.4329042814697549,0.08503309450754774,0.5563208978965379,0.8458208418246851,0.9228516623131459,0.7669326467565674,0.12356685315738636,0.32936133479885393,3.528142179235771,0.0799511775537278,1.0276429333207855,1.2846891845870052,0.49058166939221265,0.2294861030775574,0.5219721340279582,0.49659575645569337,0.6406402286179931,0.17925895598888444,0.2463100158625893,0.7239303991858794,0.20137019285094948,0.7869164339173063,0.7801084195812563,0.30352612069831025,0.44549563026823347,0.30058666400575135,1.3880120550528205,0.2960239640183413,0.08689838586718775,0.3841263342618952,0.0686369938963261,0.3462507428041366,0.18162801708124854,0.25325282480002104,0.2467328326813297,0.2987649266481407,0.08359225926942797,1.2449973600380735,0.2801945290137042,0.3443392374927724,0.08883979096365417,0.3179593213769319,0.314656678065595,0.23061599264993343,0.3648235033944633,0.19748868032673708,0.29087302292535966,1.2417938850626633,0.26644399367438737,0.6674535595330803,1.6397330857897956,0.7700126975467544,1.1265770659754828
2527997.4353689323,0.30917785524838887,0.5937336073466365,0.41546040705650683,0.9000653178802551,0.2640368277376807,0.39840947943957306,0.7429798400359606,0.4255385295959642,0.7652377196552775,0.11127988908484628,0.02796946423522744,1.1250737256347945,0.27649359165652193,0.7199632189044975,0.18005043782365324,2.10721887497173,0.22751810374087295,1.3126956067038513,0.19723989782573706,0.8295454518331111,0.08850019487551027,1.9267906721172456,0.16916123142623776,0.3955946298565761,2.2410533218475988,0.12121891089793353,0.2731584306458017,0.022838759967873618,0.3595023037130523,0.20358083394011603,0.25241337414494003,0.3366008941905484,0.23698494897698744,0.4346797763885531,0.8023524238713624,0.4002887694369296,0.09062042151526188,0.7086388791408003,0.7433737848079839,0.9123153239294479,0.7441988389531649,0.11803412513645714,0.3356643741974377,2.9373806039931027,0.10498628174421182,0.9989427101530826,1.330712407258574,0.5905151301628662,0.23360430230876067,0.5866099913278133,0.5250467782614374,0.6398747920616439,0.16807899913856988,0.25453938964194944,0.6262669556943974,0.19713830051107506,0.7571126087322969,0.8964213287390395,0.31808498761707854,0.4697115449481314,0.3305553649725208,1.3126169456535934,0.3018875952454497,0.08174054669352943,0.3630135959356441,0.07635009551925623,0.3524565678905769,0.18595974372777946,0.32531419188110305,0.2326156612550672,0.2843127348612625,0.09804608283083244,1.1722432760433592,0.28229013367326533,0.27934990244425884,0.09365595971900412,0.3191803215964762,0.30786187047603375,0.23183310226009643,0.4026705433907985,0.22201088982789294,0.2891681705609805,1.2346935282632052,0.27698411843060206,0.572900849194123,1.3289602915571774,0.7827447109641612,1.137456513163109
