time,AVDL,ADLL,AVJL,OLQDR,RIVL,RID,AVKR,RMDVL,RMGL,SMDDR,NSMR,RMED,I1L,AIZL,AIY?,ADEL,IL2DR,RMEL,NSML,ASEL,URXL,AIML,SMDVL,URXR,RMDR,RMDVR,FLPL,RMEV,RICL,SMDVR,MI,RIFR,CEPDL,IL1DR,ADAL,I2L,IL1L,MCL,SMBVL,I3,AUAR,AVEL,AVJR,RMDL,SMBVR,I1R,RIAL,RIS,IL2DL,AVAL,M4,URBL,IL2VR,M3L,SAAVR,CEPVL,BAGL,RIFL,AIBR,RMER,OLQVL,I4,RMDDL,ASHL,ASER,AUAL,AVER,IL1R,AIBL,AINL,AVAR,I2R,AIY?,SAADL,M3R,CEPDR,RIH,SMDDL,IL1VL,AWAR,M5,URYVL,OLQDL,RMDDR,I6,IL1VR
543013.6962734581,0.26898542356448507,0.6306704589082086,0.30869137399076313,0.5309612333080614,0.6915881610315086,1.2820093548535887,0.8039627922118155,0.16596828457248208,0.5817117447648159,0.47701792337901056,0.5299685762453749,1.3151863547594675,0.07518893728110503,0.5168739511631283,0.15503126156006344,0.27579650752696716,0.11625117156350159,0.20714332953099765,0.3884438782989047,0.8461261742033686,0.26333076374413233,0.39234155447267255,0.468630761108674,0.23330684950460528,0.396621644157829,0.2352840261953223,0.3142248941391251,1.0089497965418457,0.46823388546410366,0.44387259815497104,0.1802825655262859,0.23916883064793706,0.3523104348288408,0.1895938628666545,0.37067443379236353,0.6248149188787717,0.5888925427216497,0.43180582226860414,0.5277626716616273,0.1879416287675987,0.5666023487968985,0.3122825589058768,0.25932953656473434,0.6597500111963887,0.6619913280379949,0.4226296208239161,1.215002924004617,0.5185714025626786,0.1442260524210287,1.094764203669844,0.5562376716847602,0.22185457264536096,0.20281788621707167,0.20453582546255755,0.4517079836241941,0.35538001301752375,1.6799057242222095,0.1911429610399176,0.4900784683559381,0.10645519590125778,0.567345921433115,0.7497116444446768,0.24788852759864313,0.5557061497815736,0.5505512907573263,0.6089859890612335,0.315936358704153,0.3283718157800208,0.6364998001222802,0.5618806625569244,0.7045252889645647,0.4158130140364336,0.1461906701222767,1.0970385902237823,0.18551657549317807,0.3448883862241991,0.9107608125105703,0.4458150263789551,0.07776894983486843,0.7470613160507054,0.37183279139796466,0.46295557767551465,0.458998341903719,0.27903030242259325,0.6667346604377298,0.1413492029711412
543014.2962921469,0.2640734542102982,0.6164141523540992,0.2650026359633253,0.49993169962092066,0.7306694071382687,1.2395284585381345,0.5103940711627611,0.16838877172593525,0.5206019525860165,0.4904800782172403,0.3998478898510111,1.5276350732253765,0.07660605065643407,0.6130031649497683,0.1730348452187463,0.2666548616687079,0.09142621254465672,0.20228687357005098,0.38248306720605296,0.7910054440613298,0.28199272431742556,0.3872050803814363,0.4648231719518004,0.227053811096705,0.4242764076986251,0.2622079431522977,0.34087032609798695,0.8206533242735234,0.35415098815375273,0.44623024507372844,0.17295745933090248,0.242846391876859,0.35200461852857845,0.2289932987319935,0.3004917475243962,0.5784466139844627,0.6098712791305,0.39322971788106337,0.520356501406108,0.17538906079995373,0.5610497233383135,0.3215410456801893,0.25557287804909984,0.6597159729740154,0.649785498027123,0.44551167785138746,1.2427480129758959,0.50939525693348,0.1579017144634566,1.143326249815772,0.6151733831263334,0.23872399942215922,0.12934210002137056,0.20658807642302243,0.44623024507372844,0.32148500659801843,1.917137349205648,0.2003278316829308,0.5673717892690017,0.11471214526316927,0.5512344081474725,0.5638639262369552,0.24790569170762689,0.596057400827081,0.5732819120738872,0.5553087494250842,0.37756348025764097,0.34304787609271614,0.6333052964631812,0.5917748769794965,0.8420923496100342,0.3796055904273037,0.16018521618031276,0.8062727169556463,0.2302820643350468,0.3586720645982687,0.8787551348335393,0.43512999022114807,0.0749482323767244,0.8103583900980492,0.4144095144963315,0.506911638267834,0.4787144391595554,0.3010283399306898,1.186942402721365,0.1245757244761944
543014.8963110073,0.29937854430801497,0.6736017246930338,0.32704717307052433,0.4670174748235132,0.8073947909545802,1.1386086766158996,0.7837561285966884,0.1798656021409367,0.6298580691480281,0.5003947572579494,0.42745320173288776,1.4516062931891343,0.08359084833887584,0.6800169792139198,0.16854834547380584,0.26097142842639465,0.11253236062641697,0.19533316006460447,0.42341881196372344,0.8323124485170372,0.2752603583478398,0.37405904741116563,0.5048067811308151,0.27282340596191645,0.49347324647900076,0.28866135463501674,0.36061506473465443,0.9246852504513605,0.35000873930128223,0.4663310881762123,0.17500436965064112,0.23250181805260614,0.36775223789086114,0.16866882894607554,0.35747016591429404,0.6808627714766236,0.5323365241321089,0.39017367659815066,0.6013448020974158,0.19714347665463788,0.5784866663451748,0.38437652248848825,0.2754698411167499,0.676153246377477,0.6368660546919356,0.4577037360093691,1.1630948847151663,0.4990447186166668,0.12243104049633328,1.1956563316556803,0.5859994801938134,0.26379969021229643,0.12396142850253745,0.23744724332880413,0.4219963523490637,0.3155381816428226,1.9982955090935361,0.18875944794704566,0.6743501710538038,0.11191154662575449,0.6044595370790398,0.46385566794497884,0.2479228570050749,0.6359760244912791,0.7059498301161454,0.5596674395758126,0.37329829419775534,0.3784716077951868,0.7007952758010118,0.6143221235523979,0.8854387750181247,0.34558943703737716,0.15839515864213116,1.0024706826726941,0.287211178606972,0.3718842855076124,0.8195796925787601,0.4232058960341406,0.06611276186801997,0.7888454541070564,0.4582816447669566,0.4918789482980686,0.4723737275481309,0.2786570954767784,1.022681785145934,0.13285818174434635
543015.5167850414,0.30336191109495547,0.7364555153200081,0.3007797006285104,0.4269165967395896,0.6963421936344927,1.0533949020637523,0.877066749764327,0.19545636888347076,0.5630637952829446,0.5673582519525372,0.32457603075194535,1.2436356733837766,0.06302154443251261,0.7401194731076698,0.16500079439405677,0.2710810923502358,0.09195126699006546,0.16727054216383147,0.4089732346244443,0.8246095163298487,0.25502402416224274,0.4250400402704046,0.46559729602139743,0.31609883472965017,0.41356797440615617,0.3168122522385886,0.35393668780881277,0.9388662222861827,0.3131873980939823,0.48150671228700426,0.16358929384977772,0.22336939053249494,0.38376803636008994,0.1900003548436826,0.35574003370457774,0.6146118892172987,0.46147204372215356,0.4338950411093714,0.7653800725159098,0.17771423649070867,0.5074121410980025,0.421617817723944,0.2987229198687583,0.6595686061801262,0.6231689409318846,0.5256328498010671,1.2051038351077556,0.5999536370895012,0.12553925240054145,1.32234679195237,0.588332259131351,0.26473277408608203,0.13946626321372652,0.29318455332520615,0.4604600436262717,0.3334739180578575,2.2226052105806575,0.18032001708441409,0.6455243215152102,0.11420267748679559,0.6001913837259544,0.793408075171422,0.23802242255142658,0.7406815891631945,0.6295520596468892,0.5770240546701251,0.3665200347259286,0.43913755404388405,0.6899200653664539,0.637560060405607,0.8611090636216779,0.34408003259985137,0.15688860243502695,0.8718770056828813,0.2727340258401763,0.4132333724851156,0.8554877146409416,0.45684575756955054,0.07272907355738034,0.667530832475956,0.503508970781864,0.4825805821205488,0.497342819982086,0.3173632300685688,0.8905600843760859,0.14110407840955166
543016.096348722,0.3068641481829566,0.8058608712885009,0.31448229123453697,0.3587465744524915,0.7047204380498632,0.9804935787809101,0.9451544698551105,0.22167601422186345,0.5020367821132542,0.5823581737469478,0.3719357867485389,1.12119773396661,0.08237780437398426,0.6126001193505347,0.16212585576218363,0.28670050228533206,0.11444178053801198,0.1493206096126325,0.46925231876518175,0.7491472584154968,0.23966122566200773,0.435262983053446,0.47970802996761447,0.31428318880260625,0.4237605576503754,0.28473553052519723,0.34750204893294145,0.8683822660566747,0.3285813085385865,0.5588876372306087,0.15337558216434594,0.21524794467149486,0.39588015070230753,0.18233619714002444,0.3147148964795329,0.6180961866739004,0.4341911330283373,0.35528194555084314,0.8874257368035314,0.16919431867776671,0.507447274943743,0.4519416784793412,0.3223443485154004,0.7581767960643293,0.6086221964976092,0.5136256102717919,1.1265881076876034,0.5841445485130428,0.1544164543786349,1.2606067886744372,0.6041138839309602,0.2661893375749347,0.07934630117302163,0.31467659601750547,0.4867307826585818,0.35302379759183355,2.353491983945557,0.17389205614217404,0.6904443334116523,0.11646474130509805,0.6071194256420595,0.570301539681093,0.21609676995445834,0.5683513145820369,0.7623146703606417,0.5236855877419428,0.38173478227570545,0.35724637968895995,0.6713251463874648,0.667398794913266,0.9270033552076874,0.46111337304497224,0.1891632180026933,0.7738444207808428,0.2700398926689985,0.4132619852761544,0.7912751541611074,0.4342753065613825,0.06939909723587898,0.7076531073717519,0.36066500533191653,0.5014450260005084,0.43501261608016245,0.28126487356108415,0.5426987580230254,0.1360631518309938
543016.6963676686,0.280431736996177,0.7001628989054877,0.28855198257923126,0.34108726201621087,0.5667985372092043,0.8901643693349682,0.9100418261259433,0.19406689045749928,0.5546093213552428,0.6117690798320902,0.4232095744495392,1.1589538510830308,0.08233140807287849,0.5717997007728148,0.15718593313315365,0.23652938956614872,0.11669381648424794,0.1542172698413736,0.4235067721844054,0.7415155620285463,0.2550593417441419,0.4239561639205943,0.4671980696199057,0.2809420495126547,0.43728811876086454,0.26907856088256105,0.35708307844179865,0.8025726175213318,0.340542445380462,0.5340986216009809,0.22802240002669136,0.2079784955082161,0.3321920672086963,0.1801323181342931,0.3033074816883965,0.6780058451426557,0.3493727825510176,0.33063248003870244,1.0554806093543194,0.16207474511701103,0.5951384640696644,0.47739702230027115,0.29892799565142963,0.8161675786782143,0.6352601582766082,0.5039478929622159,1.0815604855503318,0.5926431245976742,0.16531624001935122,1.257840956668977,0.6223670212493223,0.3293559067566998,0.11902769281393288,0.2759714651935944,0.47051545236276887,0.31502322132442895,2.1345632911298633,0.1703872903266933,0.6547819702727246,0.10313306716803564,0.5919387949079996,0.538458610348744,0.23848900199512965,0.5753005152673423,0.6550266113974295,0.6118245892304961,0.42574593320052095,0.3146709120368341,0.6809454648416134,0.6722860427453617,0.8177475078819817,0.5493585822181518,0.18453905862625258,0.791288969081389,0.2672469786841326,0.37884971671101325,0.7316122962558522,0.4405010370701968,0.06998049424132045,0.7640291092786233,0.37987561536361564,0.5360467016797688,0.4200217173130097,0.2595619469462711,0.45423340715597443,0.13464671132797837
543017.2963863873,0.29010329934021856,0.9545334365387838,0.3083137941549489,0.3548186507314981,0.6245712609451302,0.7514894850944078,0.8853912478930478,0.1726062641235709,0.5317756521327851,0.6163103114442895,0.39678644812984737,1.087522489713687,0.0718816029220738,0.641215668939118,0.16592887830884526,0.2566625626014747,0.13718680387468127,0.14708463163433996,0.38970097584181435,0.7546536513474369,0.26760016269222264,0.5119825137159321,0.4689294386989105,0.32206692218331767,0.4660243518303576,0.29280927648136323,0.3738949222762023,0.7409867404834498,0.3501056895263359,0.5215491972840777,0.1352681073169934,0.2190461464439221,0.3471881421136164,0.14537434521998716,0.3664019003000843,0.5443716513976564,0.27364582629644646,0.3743268378583466,1.0523466667791606,0.13989265799449746,0.6150189946012634,0.4731221175095374,0.2975898360973855,0.8272352844584362,0.6613107468830789,0.45647998457416067,1.136860048012484,0.6668679800501637,0.15109417726798824,1.3008829052007973,0.563338784381882,0.2658083972908686,0.1776655737894839,0.29375820730643204,0.45299786161490907,0.29796700952716676,2.0311687225694564,0.191629818699074,0.7385834700243082,0.10622629320011662,0.51827443365275,0.6392670553203097,0.22781997021809416,0.648774050259703,0.6613107468830789,0.5558430846646568,0.4097251366558206,0.34618951850255136,0.7217295028275462,0.6833544384458482,0.8393559479669848,0.6104406894305344,0.18073958972016352,0.7675928312035738,0.2525839658233982,0.3825228830009966,0.7185395615171914,0.37935046406713435,0.07300183569488534,0.7290353414433942,0.3807546724478333,0.4668075860351145,0.4293099274847529,0.22043691562769296,0.3673948593794883,0.12079292240115279
543017.8964051381,0.3172204319236904,0.7975181768006648,0.24608615324989316,0.367833130050841,0.5377384925863611,0.7422418687051634,0.8503155473902558,0.17722626151125886,0.5511304473825732,0.6793935333188812,0.46294957580136153,1.0323614233897958,0.0738749323087279,0.5878724772080781,0.14490396032305858,0.2518242198040373,0.08839914106532362,0.14944114054027466,0.4117880323839604,0.7232569023779187,0.24349945220720962,0.5175833766723297,0.46294957580136153,0.33481174678491327,0.4621980342822034,0.27347986524173096,0.3828906266026298,0.7396235826412285,0.27140574861670114,0.48128421246676195,0.2334199541855604,0.22834069986334077,0.3355411841417431,0.15300039285546063,0.309442049356087,0.8804308896936607,0.4413899353927393,0.6062434921208306,1.0782987014006866,0.15955804560586384,0.6026379658295427,0.4948503028733881,0.24800870132215797,0.7920277880933431,0.6867933267382835,0.5501283920236958,1.1153385663979531,0.7525781281499965,0.14076169534500857,1.3425771393128834,0.5668770315935039,0.20150706982425334,0.10262429020227225,0.31071278807153374,0.4340152273137764,0.31745113769236216,1.9156534171090822,0.17805752915436981,0.6851069097297181,0.09967813833043669,0.5496848593238648,0.3720130519832369,0.21990919329058342,0.7149800398476626,0.7026913204127809,0.5881976279144986,0.4548631203288487,0.34162787996694605,0.6964627913841422,0.6516307054346895,0.9678388344279335,0.4862915712199175,0.17756264997384072,0.8636538304865736,0.276387806448574,0.37276459350239494,0.7965242962171496,0.38942340494138267,0.07440261039664739,0.698670427070982,0.3815518481879353,0.5315967100069884,0.43294004508261097,0.20502052642631724,0.5491621243562068,0.1276061367798655
543018.4964240353,0.26456093200226066,0.7726115713340356,0.25362044233299424,0.3889045700433232,0.5492001490225501,0.7440776212563581,0.9369866341746731,0.1777618853041824,0.5586602204902106,0.7597754613672517,0.39369186309860216,0.7753413868553647,0.07521362236526363,0.5862429743231913,0.14256605341657255,0.25694766777197975,0.12273445299073948,0.12994286940859476,0.3987866989739959,0.7332938876149615,0.23866640681807713,0.5218206694525109,0.44880872393240645,0.29763104850254324,0.44990739889919323,0.25657849008839934,0.395349513048491,0.7383095776807274,0.3215150215305251,0.49035000328005207,0.1941072055451369,0.23625741241920772,0.3264063446781138,0.1483099222436229,0.3531215829691191,0.791171141589039,0.4403724697231507,0.5835902911814573,0.9403415735297742,0.17507708735443722,0.5867278733921104,0.5914980187042413,0.33517009966502614,0.7844070316225563,0.7117264203321686,0.5996229914886402,1.100436635268024,0.7919422635593987,0.15263130692438115,1.33432734868736,0.705723104696752,0.21354694062962745,0.0793682796006782,0.25651345118089913,0.4432802850037878,0.30970426563756703,2.2233747968493556,0.1653505825014129,0.6271327792281568,0.08579511356205387,0.5906297071451247,0.6448672717555104,0.24002503911495424,0.6968345976845258,0.6051831319551713,0.6452705658591723,0.4509561340947625,0.3238115573986003,0.8024366503745038,0.6792780686544531,0.9998543035632312,0.45789392077314345,0.15031871136492084,0.8680905581324178,0.23669474246395147,0.328903876062593,0.7724495846744972,0.3746404806325719,0.06400667709732112,0.6701378324774243,0.3239521616354212,0.5440567553272295,0.40561137364987476,0.20350840923250818,0.7184197722475181,0.13711999524507412
543019.096442966,0.2882023978978741,0.7521305307382382,0.2778082130556557,0.34201157384960046,0.512622297900317,0.7640866286834535,0.840984046324944,0.1846474298048048,0.6357608204463687,0.8244811152054167,0.4690268532108472,0.7397775097033437,0.07963923928972451,0.64011108998999,0.13997449976129656,0.26345815201000433,0.13228962526459792,0.1199883034031033,0.3783707502271339,0.7151698015573442,0.23345227987870223,0.4096710975935936,0.44276087934649627,0.2778082130556557,0.438961029287075,0.2956804538198795,0.3793599548028911,0.7370421979027599,0.36980963426239877,0.47332985186415777,0.18999041926298638,0.24308218642369872,0.3414357737092355,0.14439096312664015,0.3230328058786694,0.6396899642728913,0.3590718400039086,0.6105675012212213,0.8704906945477081,0.16939525186320467,0.70331193178647,0.6330750163466683,0.26534837625747837,0.7766593778341662,0.6023902579012941,0.5148063247325155,1.0496894178603964,0.8395303141791791,0.14790144439520267,1.4132685257191786,0.5695803310003522,0.22146700658135815,0.11906066273813813,0.2693525875232793,0.6439579114442567,0.2906362979297985,1.8237069768619572,0.15489608021487733,0.6460656117573388,0.0826810157903737,0.5816181800426288,0.6201076184278028,0.215889319008198,0.6213603610912933,0.6023902579012941,0.5914872668080581,0.4327993912977587,0.3016739765324446,0.8517277243063154,0.7027886342181765,1.0315441017656148,0.3740977107892318,0.15317746083269235,0.7516455980943064,0.23193635598338597,0.3337722112090662,0.7478312771487532,0.3217855749679409,0.06490846099431206,0.6432764745009295,0.3239745924847296,0.5206448123037394,0.4035440403713652,0.2104607674664058,0.8764187673779612,0.11614055729751491
