time,M5,AVER,RIH,URYVL,SMDD?,RMDDR,RMDL,RIBL,SMDVL,SAAD?,M3R,IL2VR,RMED,URXL,ADEL,RMDDL,AIA?,MCL,ASKR,AUAL,URAD?,AVAR,AIZL,RIVR,RID,I2L,RMDVL,IL2DR,SMDVR,AIBR,IL1DL,AIM?,SIA??,NSMR,RICL,RICR,IL1VL,MCR,ALA,AVJL,M1,URXR,URYDR,CEPDL,RIMR,AVJR,AVL,OLLR,I1R,MI,OLQDR,AWCL,AVEL,M3L,AVHL,URYDL,RIVL,RIR,I2R,OLQVL,I3,M4,OLQDL,IL2VR,RMEL,RIAR,AIZR,AWAL,AIBL,ADER,OLLL,AVDL,NSML,FLPL,ASGL,IL1DR,IL1L,RIAL,I6,ADAL,AVDR,IL1VR,ASKL,CEPVL,AVAL,AWBL,I1L,IL1R,OLQVR,CEPDR,I4
244639.4895529607,0.5877940802623213,0.5507185434219262,0.589546856992295,0.7723195558762666,0.27496549951444077,0.5684188993629821,1.0911480892052057,1.5560786004738383,0.570089483748337,0.8502152362294187,0.06691860060274384,0.15025744652139927,1.5926176313145943,0.22970446605498956,0.30589911820981536,0.4213673701179416,0.2609325811644802,0.08022199097289845,0.5378446034458293,0.7804700749264663,0.3249477812485218,1.3280221458459516,0.7112851836793579,0.7168743380197921,0.5301296193800079,0.44345684976229394,0.1969035021699393,0.078101902521655,0.47652626454795355,0.691394435545654,0.15122602717751685,0.20169172629218596,0.5691146385298891,0.15981668216676068,0.39591338864762426,0.3008843785670315,0.08019391776777075,0.0630719831360444,2.7307888086780197,0.18562778349015344,0.4570445540749535,0.3827309228768932,0.5498031873619241,0.3904333007596004,1.1266838270312927,0.3704360182673261,1.2749137561038175,0.09498934933877391,0.03467097443700387,0.10805787032866206,0.5234314095429758,0.23714409109266607,0.7488306228646142,0.08278300362690814,1.471567851055856,0.21812586695303074,0.9343636729531899,1.1663893650182051,0.37457034882834533,0.4335027503773384,0.2827638907821823,0.6554981104496044,0.8553784866518647,0.05179244329478356,0.1503307651900282,1.0378720082118735,0.6319674090488493,0.5321386874498633,0.8122087242866,0.315077461658117,0.851788277056586,0.22393786106135824,0.2110505279856681,0.3827726192406449,1.4157489455715426,0.1872087626743056,0.17151025828968142,1.3187079633750864,0.4432415794468753,0.9997757158148948,0.28873131055518286,0.07838542426901098,0.6862498736558821,0.5057401151783464,1.5081934240428223,0.5215791416480723,0.039338438461424395,0.2230200467736585,0.431467110675689,0.42282580818190696,0.3361528771536433
244640.0895718856,0.5827634546458808,0.5275775214407784,0.4152663662715224,0.7482682757653109,0.22663023236228697,0.32804146741996976,1.2265233670623348,1.7527962669374817,0.5376753730485205,0.9149386237940328,0.06218512473355435,0.13550578808635222,1.7408190375960284,0.24771769993478465,0.2864310669072594,0.32380487706897765,0.2551852394567366,0.11939543948842436,0.5725035346697209,0.6729530369125052,0.2835065455034015,1.2645774634642462,0.6061590677885986,0.8012997501380861,0.5212658036530994,0.47104196334071197,0.18831319079647477,0.07878561725899247,0.5304507567423008,0.7000812617080713,0.14559182160595593,0.21293280073599488,0.573763246852122,0.1435546339890146,0.41834090851365013,0.325661930537404,0.0746933132790448,0.07817558537932547,2.73324268164899,0.1651163121496662,0.45702196235714304,0.27294737314536666,0.6331425383419031,0.4223592562384007,1.0336176138144846,0.33800280369461083,1.1812501483091877,0.09913518897697204,0.025852722572090828,0.11206989512420783,0.5127197701932509,0.2207518708382092,0.7334494336328871,0.07754513711013737,1.4493402800608592,0.2138865870774775,1.027318657963358,1.181714783031925,0.45856796431151275,0.4123051441619607,0.24940300389505912,0.7063093070308075,0.8306012127549323,0.07898902246706216,0.14815324445574854,1.0123079462921607,0.5664851458568897,0.5111783244039126,0.7634938931120083,0.3220534880937762,0.843325960809664,0.22307562507216205,0.22428725063673702,0.37817628439785883,1.3666513698585716,0.18057999153829596,0.16613870417536075,1.2615504330686396,0.5045066478791482,0.9434170643135202,0.24407949886142408,0.0827380213386127,0.7739247152462811,0.4769358891849432,1.5313585933756295,0.4356395660959371,0.03328408508498518,0.22093779324486687,0.48386623967750236,0.4659032368277094,0.3787962455198225
244640.68959056665,0.6433476117671818,0.5033807653842673,0.5927868325618543,0.7445758595899415,0.184483824686943,0.3706058570824238,1.1537589698960287,2.170744392319494,0.6260826334852941,0.8742929082989906,0.06766421693556343,0.14363383493483417,1.9409302564237594,0.2278962557177464,0.2680615049029924,0.4501853593753045,0.28736449078974574,0.1066210863779257,0.5570715875887374,0.72984451475394,0.29338688197952706,1.218003479118823,0.6583321102331046,0.6547030615634302,0.5422443821505936,0.4731997699556392,0.18425181125309306,0.07948117348172642,0.4363530849042149,0.7049807591125418,0.13912106132056934,0.2233042493058028,0.5180995012142167,0.1264037939709384,0.37753557403820054,0.612906368704447,0.07917703633830145,0.08670673470733792,2.6783216898134934,0.18130498098366166,0.45701674751992694,0.24202529006560042,0.5204124454160659,0.4342892877825052,1.0371748747766107,0.39022112856282637,1.1552708300478771,0.10241582697967758,0.030623219204868324,0.08545720156305923,0.46952767297538395,0.2226972502271014,0.6927376150011577,0.0759520866282907,1.4871150402842646,0.20841729935208264,1.048623216298185,1.2646022423610401,0.599721581725754,0.4232036967000743,0.24725478175876434,0.6692118557350298,0.9442854585420277,0.07321664749301891,0.15782588693154254,1.0130183513132218,0.6199531531574661,0.5201886121062095,0.8902799786221722,0.345233609943704,0.859027476566786,0.23705317921809368,0.228337666772245,0.380417524985057,1.2942765686366122,0.16515568515683413,0.16423181702853967,1.2008670240459667,0.5333988844209439,0.8844198531827627,0.242705917761234,0.10847708306672663,0.7545267564772111,0.6034942198877988,1.4311974328835029,0.44937432699283786,0.04009103283205248,0.21903338123701033,0.3735242002591932,0.4766476397654136,0.3732361538352416
244641.28960956263,0.9334746281743984,0.45451152928060073,0.5597265091605381,0.6944766188333877,0.2429001832206109,0.4101921639550971,1.0878540693842256,2.2205184096400803,0.5200707112408277,0.8108449752600756,0.09626869646908616,0.14682772269305586,1.7811352779439222,0.271987763481866,0.25863737818983357,0.35319427293055605,0.3194551016474164,0.13171491106858232,0.561632618763754,0.7164534816002893,0.29541914175479705,1.170114839456986,0.6334836778393532,0.6390143281649917,0.5174912497207859,0.4839137630764015,0.17615543722259958,0.06697843350083228,0.39731866863115073,0.6181111155944155,0.1414371285094597,0.23212424781955107,0.4901098858209423,0.15942840755032361,0.4205325309498821,0.4308838032783011,0.07850641280887148,0.09490053670014566,2.4317778343000587,0.18022822754994947,0.7600278630117806,0.2706602041601093,0.4563053441930048,0.3966295829989604,0.9859635263250537,0.3297890487612409,0.9935437529265873,0.10753934114863524,0.029320495489351846,0.2474192563968083,0.4488279491722439,0.2198499200870104,0.6348997342266394,0.09676187626657122,1.3813627810980829,0.2300116020701295,0.9599537840340105,1.134175508978615,0.4927403716760964,0.38104966242733335,0.2725812529907105,1.454180323413558,0.7759676123426003,0.1051010408166105,0.15163218451803942,0.9080729926555147,0.5967466663446901,0.5042607803659882,0.7210144586714847,0.3162870470872636,0.7865714198942959,0.23972204998221036,0.2127017820634539,0.4650516033570793,1.224216923431879,0.21887323368904146,0.18032250889936877,1.0984888882961956,0.5948575915606797,0.9018894695366181,0.24140999804747834,0.11024899507837053,0.6762341100861807,0.5037986217756218,1.3485349931091266,0.35560586823497436,0.03497762638376797,0.21728525480825556,0.388204597757066,0.4422171335662093,0.3298328803732506
244641.88508264656,0.9343624656475674,0.5028883506187328,0.5746696197248787,0.6859923513488587,0.2755552606130043,0.4336440157763335,1.0941987479465245,2.2665760364745604,0.5763183912594676,0.8482454106821999,0.07414988912714775,0.1595964299012164,1.819424938854574,0.2547714139240461,0.26617908917437655,0.40715908805671425,0.3877892121260122,0.12063288770464356,0.5696553030497057,0.6688029215389797,0.327265350192275,1.134601214086918,0.6336303974078089,0.6048148884793758,0.5082254060344058,0.4463105935567418,0.19843603166541157,0.05972799074156743,0.42962238954460774,0.6190446272562119,0.1694938829183461,0.2305116807689507,0.512454161635937,0.15901607924703015,0.41711140787105605,0.4343982297311254,0.07720067208909626,0.09206194061670166,2.689845322729763,0.17865702015165144,0.679680155867306,0.27129315906244944,0.4640352312559468,0.41941229823705534,0.9048414949606952,0.4119029407592426,1.0044101568064365,0.10527018249991464,0.031611630211759,0.1664328739880297,0.5210007018894033,0.21544113962500858,0.6211689723459133,0.09854517587139897,1.4451532725855096,0.23332659684568646,0.9623303177732893,1.1912497660833552,0.5231912964511661,0.42922109390602214,0.26301803816776503,1.28044320021138,0.9403376374196719,0.09086633099830295,0.18066430785739315,1.0120783209718185,0.5587648340208142,0.5044442663754102,0.7646827538231785,0.32735991733257325,0.8313633072330315,0.24518808750951035,0.2385241188705452,0.4537338501823154,1.1702826213156432,0.18849762348749924,0.16030192355360992,1.1856051790918278,0.45015581257431325,1.0725405509707095,0.26322564574387025,0.10757717182287103,0.645937864392348,0.581150417280881,1.436192842723177,0.37687856939962244,0.03338123800987274,0.19485649089079082,0.42063539057964405,0.4135169909497238,0.2885240200770856
244642.48964721744,0.8466998192409497,0.49624459604519233,0.5342348830590036,0.7423220360682243,0.28174019906485914,0.4073681392976994,0.9722104632274917,2.049173190524371,0.616331121147911,0.9807648718961993,0.07775433218636536,0.18026658940166632,1.8341243681057957,0.26176317471011346,0.25932445967023404,0.3483347868378775,0.3482620166356644,0.11744143923982268,0.5768188230129822,0.634350706291435,0.2811652190667676,1.1505354271458943,0.6152451045607737,0.6454706910833858,0.4976214249933715,0.45290911768453934,0.20141182433817534,0.07427005786669331,0.4181129183606439,0.6864777860692963,0.18071230246736056,0.2178058100401198,0.538032209325296,0.11409603092564481,0.39571401201989514,0.43736811854830515,0.08162861198712608,0.09555942085929356,2.410472255166677,0.16129888059937494,0.611622962613725,0.2831177553102868,0.6075052074336947,0.39218193865929896,0.9378049940032624,0.3653961496732676,0.969223336203928,0.10819374694543837,0.028378847386722087,0.1335960798474823,0.6061511173169464,0.23707804556824014,0.6134416358007988,0.08889595905453357,1.365011789340275,0.2139017041011592,0.9290837547860447,1.0745216739643546,0.48150618555776714,0.49850559748516504,0.24265613736013353,1.1420167539872412,0.9632359443688479,0.07189612907643372,0.16659712393267231,0.9712373878083359,0.620380309997596,0.4944161340111275,0.7677348625282177,0.284423439055953,0.8668319939903156,0.2414000778344134,0.21382441351250472,0.43899402233473,1.0865367787664917,0.18744347937784506,0.1660083369672399,1.2461076318741993,0.3356546026068388,1.013183699083124,0.25760840639414734,0.10602863479958913,0.7009872584952288,0.4717375700829177,1.400883555827855,0.3406563563610561,0.036089314300646005,0.1866815140145205,0.4779260643785991,0.4733866694875773,0.3346816907152248
244643.08966592656,0.7316646081081117,0.49738306806381716,0.5279151170946003,0.8011466821219262,0.3055933066217446,0.42043417661506394,0.8934197426197157,1.7254657915324987,0.626554525690871,1.2091094358135628,0.08048337209346107,0.16108976403844655,1.8704417905296438,0.25203613744425823,0.22322144825250895,0.350785527762282,0.3095743608643356,0.11153900408761788,0.5741426665486659,0.6891943845684277,0.29702854001341916,1.2008212633697588,0.5751552638441663,0.6390084580074787,0.4745681081435467,0.46317391587119267,0.1979751200178133,0.07881838408218493,0.40427107190969025,0.7223068797290398,0.1699650235077353,0.2460611428065711,0.47132838622103757,0.1478677290105216,0.4316608594315961,0.3803843753531534,0.07828940163868034,0.08447156473359682,2.372791626255958,0.1481285186560428,0.5532355106239245,0.2325399906843025,0.5723199914167654,0.43451925638893624,0.9098794258447429,0.34880998602645374,0.9927828782612836,0.10812000066008139,0.02651163828218948,0.10368996305922996,0.5944188372743535,0.2764566211622533,0.6242927912228149,0.07649259569943194,1.2764166744592942,0.2126212265420216,0.8717256370909089,1.2580449669526554,0.4899350754548616,0.5143930071138603,0.2590676109808127,0.9149114387579115,0.9622589957053054,0.0739791671183155,0.164717063683617,1.0066657632253955,0.6166351530574312,0.49100636206299897,0.8292903019006997,0.27572103813477056,0.9088469539687843,0.2302326482400665,0.2194153682592634,0.3906308917372051,1.020698073864295,0.1899354603141336,0.1731775652314742,1.145681511480331,0.3951089318184367,1.0022943637946196,0.2653814992047167,0.10751263450841816,0.7344705716695455,0.5307874024279358,1.44224072990786,0.34184211745313187,0.03048376527220393,0.2520046486714641,0.45800554596474774,0.45384610784323115,0.36237801438969053
244643.69195764072,0.592018291995089,0.5574688266766171,0.5461336078959167,0.8339810345698478,0.25194417352759363,0.45560872240454625,0.8387879890567452,1.6258145843611358,0.5166310432073197,1.5592324008552545,0.07902270593590835,0.18036869546998963,1.7943692424125308,0.23497562119456306,0.22246574097707147,0.3926425257415834,0.2977539153540341,0.09324110564448843,0.4752328501217096,0.6239679052833698,0.31328303112079775,1.3426270938259968,0.5975827708847514,0.5923888624778834,0.4559376817709033,0.3744505940469927,0.2102425673788682,0.07197232197266873,0.3653979423227797,0.7383990242042953,0.16093766028134224,0.23046108036472482,0.41123407996397643,0.12241379114904141,0.4126570960472421,0.30626117007843506,0.08376996476056496,0.08139831762881995,2.485419287692196,0.16929009401320533,0.49145628075208764,0.27695964266595047,0.5591571651015631,0.3805326427338487,0.9120853832024125,0.3537363058656697,1.0212262709584055,0.09898320199119769,0.03054212616090103,0.1196332695618887,0.554040307679581,0.2421523590810462,0.6808362352370223,0.07917732808530971,1.2622800809311792,0.2284033921471826,0.8368487036948409,1.0885276737201128,0.44468834999679097,0.49246629210886217,0.2496877699501013,0.9009204326905782,0.8715035600158233,0.07475147008375299,0.16960108280337946,0.9348631565275796,0.5615876466257018,0.47571179479303405,0.8827755597709633,0.2701440809896072,0.9218646085258327,0.23091119966231216,0.21291985360913854,0.40344709173095955,0.9972308851146764,0.18294361929464042,0.16571043184712422,1.1425416712313863,0.36668004036601753,0.9656549141449566,0.25755656351609635,0.09341977734980227,0.6699463095465767,0.5076306939944758,1.432729724220545,0.35061210273167226,0.03343145188326534,0.18594428183333558,0.4418264592968275,0.45352263861789166,0.35221410395363606
244644.28970365066,0.6445122489603422,0.6189907974177786,0.6575548694782843,0.7907715875301832,0.2272101379685093,0.5617351171654568,0.758841691628518,1.555127166540019,0.460146075519272,1.6805314065976582,0.09120498927404726,0.17841130719371978,1.7081822420765036,0.2127730683796166,0.2143297446596369,0.46937772391136084,0.3000833483714751,0.1070088827048842,0.5698845148701973,0.628241094564226,0.39897902222792697,1.4280554091769573,0.5982241607272143,0.5458595601748226,0.4552062357391402,0.35480261784872325,0.21542887155532733,0.09418975325849514,0.33877927381684536,0.7796063346115419,0.1502081626580363,0.20988474618441819,0.41163117274144245,0.137382874120494,0.39212601011592657,0.3252621320323005,0.07210849291267128,0.10586852306776419,2.5585043242827505,0.15856198560800197,0.4773707949237367,0.2536753016502949,0.5287544568773334,0.35134955100834636,0.9319320638101618,0.33062347648421764,1.0578153492556097,0.08818841732975335,0.0371468501992155,0.11186508602849468,0.5089595817377457,0.2242965614446635,0.6957287677034714,0.08199581212998537,1.2310620292327898,0.22768905123733785,0.7611412119061802,1.165792927297853,0.42347409227105676,0.5142479792031251,0.2546427074616731,0.8223165818596806,0.8679168878661853,0.07084788781804664,0.16241654326622015,0.9767631592561578,0.5713983757420485,0.5232718328971729,0.9481874896043424,0.2638409663120162,0.9878526379983713,0.21787692691391058,0.20656417420095438,0.38903644261089215,0.9802013655767394,0.17179455150650524,0.17391393276601944,1.1233320351433247,0.45046018638636914,0.9251900644474326,0.27186436051330537,0.08766913274650087,0.4881955295025062,0.5156097991682738,1.4070570115569807,0.33576080020317334,0.046657404027279595,0.20983842934756847,0.41479875496411495,0.4388883816830992,0.3311491099921417
244644.88972256935,0.644456472167881,0.6177658655642305,0.6031520075260601,0.8181111500577024,0.2356032230103428,0.5120233666884836,0.7748802518172052,1.4470386575360743,0.44429783294712666,1.6795124951986042,0.08496904791350604,0.17612420847912894,1.6383949865112484,0.21503155802746446,0.2160191733143651,0.42983395603121316,0.3024135602111964,0.11026561088237033,0.5861225073298358,0.6162188161578408,0.3781950180130171,1.442039848945282,0.5880754519007021,0.5717720223275831,0.44481869837166604,0.3726642648545157,0.20942970892198293,0.09180069629522036,0.3538666159164799,0.7938346548564714,0.15283093714943505,0.20878653316373508,0.402136728906351,0.1376237758312039,0.3951610577459958,0.3444394841317509,0.07227655567752866,0.10704471773612866,2.5543001890985813,0.1598235138882603,0.4558717409110066,0.2508561068157099,0.5182461222818995,0.35006343163947024,0.9785531115629428,0.31710973268256776,1.1416441262663954,0.08372425963206662,0.03783577673252677,0.1138258823645299,0.4935000234122378,0.23100830739530465,0.7261764601611994,0.08162842095189778,1.2254587686146172,0.22481706957795633,0.7553012881649255,1.1623096610459773,0.4320885103168008,0.4934875442226163,0.2542738655338687,0.8009847920103368,0.807798772407639,0.07101423955186746,0.15334610993586825,0.9675483442153536,0.5601524182000411,0.5350577476714923,0.9552512960030852,0.2652508157174496,0.9617069492323896,0.21585798969894263,0.209562799157985,0.3740769654118731,0.9803342003577905,0.17538819734366273,0.1737206046600198,1.1170934715006025,0.44796181877929275,0.9450616885641665,0.27015344631309907,0.08603154755162926,0.5234559066424045,0.5284880211275728,1.4371659312988698,0.4763462565592532,0.04687163008661759,0.20773906051235277,0.40204766675895,0.43520659414751356,0.32989076675490014
244645.48974145678,0.6443856071840324,0.6165366223296767,0.5537595778161246,0.8434159475166,0.24330197845542895,0.463848485345515,0.7917007014814385,1.3399047568725335,0.4286516762301967,1.6785762596810319,0.07939957090308841,0.17384650231986712,1.5565841186156986,0.21744025630730296,0.2178821195473412,0.39044757480286474,0.3047445510699054,0.11344611589216368,0.6007447755562463,0.6036453741013083,0.3557488225671057,1.4562666476383745,0.5774905132165151,0.5979079844592596,0.4326074225986244,0.39049991595860933,0.20338085967348724,0.08928363243429045,0.3684644972109403,0.8098072751481351,0.15561085421335819,0.2077001242431538,0.3922685647715181,0.13786225249536144,0.39826012862921645,0.3637956115488417,0.07244116433441941,0.10813166115626144,2.549405538738954,0.161235351290051,0.42947860507438035,0.24772300446041431,0.5060904508541026,0.34860892836418295,1.0250633512745595,0.30330395844220615,1.2121811489484304,0.07910345481829674,0.03853913465878755,0.11583215869402518,0.4760215399891858,0.23789720545684964,0.7572900483196242,0.08128749068212658,1.2197554813315,0.2216294132145789,0.7492263003219433,1.1589812458067434,0.44049087699936446,0.4748147475363963,0.2538879292305087,0.7787447455539114,0.7409939562795185,0.0711593482640291,0.14403321349075204,0.9586382415111817,0.5491232806807516,0.5467181764085214,0.9623117076768389,0.26663166304700736,0.9342803205659779,0.2137876831662006,0.2124940820476303,0.3585371436811458,0.9804673277120711,0.179489784070035,0.17352777595347404,1.1105954522639783,0.445462593883144,0.9675563869235434,0.26835400981807794,0.08453630139447413,0.5619694903293526,0.5393708516613049,1.46671823054201,0.618048059881095,0.04710125678431681,0.20570198970885475,0.3903127156153885,0.43111849961153287,0.3283033567635889
244646.08976021307,0.6442974844318012,0.6153030486296278,0.508714946006048,0.866906954487646,0.25038981928159976,0.41713967346709896,0.8093617011866623,1.233712418824941,0.41320368186846707,1.67771504331018,0.07439508520302121,0.17157812686093318,1.4593726153395015,0.22001483805726224,0.2199473094859915,0.35121756184890457,0.3070763211443534,0.11655309514253138,0.6139830604774955,0.5904826198711737,0.3314343757812355,1.470742146179937,0.5664411229350086,0.6242702481901126,0.41805133552458273,0.4083096427823188,0.19728173254631926,0.08662813196777643,0.3825966823027332,0.8278682307263977,0.15856253160153838,0.20662533022171037,0.3820045373725302,0.13809834577155514,0.4014252823963348,0.3833329426265071,0.07260243427829073,0.10913932739358449,2.543654106525218,0.16282663000360956,0.39631705066473116,0.24422153970987576,0.4918720223526877,0.34695242124752596,1.0714632389984102,0.2891967751498462,1.2723666218293745,0.0743177219674068,0.039257378934526695,0.11788550776049825,0.4561047561033205,0.24497031069234673,0.7890913576588646,0.08097034723815591,1.2139496121130458,0.2180719650921598,0.7429022061130952,1.1557980398078915,0.4486890960205299,0.4579300504150647,0.25348382003374403,0.7555380511414791,0.6663281794915968,0.07128732591059316,0.13446815711459223,0.9500180950493851,0.5383046982424035,0.5582551916450005,0.9693687294975359,0.2679844375498871,0.9054775731714052,0.21166408390791724,0.21536032595891866,0.34238300091838386,0.9806007443219886,0.18421588751006823,0.17333544473381055,1.1038220813282549,0.44296251147951926,0.9932333206998653,0.2664592346247743,0.08316569895038176,0.6042075407433636,0.5486922335380182,1.4957296029109124,0.7608790047915112,0.04734806610690524,0.2037244993225613,0.3794772499084734,0.42655463656135806,0.32624584721296196
244646.6897789789,0.6441894979940581,0.6140651252678649,0.46746738933085097,0.8887742670085772,0.25693731347475185,0.37183041416076645,0.82792792997068,1.128448834145307,0.39795002724717593,1.6769221070133333,0.06987372258262853,0.1693190207878028,1.3419881796312947,0.2227732377491406,0.22225018069919295,0.31214290752994034,0.3094088706313365,0.11958912026758442,0.626026808100189,0.5766888014498597,0.3050100899406698,1.4854729086347145,0.554896571449218,0.6508616621282056,0.40040996513905097,0.4260935166901407,0.1911317268676857,0.0838226005542605,0.39628542195955047,0.8484583984173083,0.16170245813789239,0.20556196592042794,0.37132071932990374,0.1383320963716067,0.4046586679845561,0.4030539498597173,0.07276047582414052,0.11007625777493406,2.5368215946947283,0.1646345307520269,0.3534155681997883,0.24028388970555684,0.47502292049727207,0.3450507026802666,1.1177532283119462,0.27477839831678935,1.3243331191020262,0.06935818604896095,0.039990983841866154,0.11998759755520541,0.4332055057708209,0.252235057809569,0.8216031779118032,0.08067466513756355,1.2080385179539403,0.21407748886924904,0.7363138222248358,1.1527511856012442,0.45669068317059536,0.44258860318135324,0.253060366792177,0.7313012028526171,0.5823351381158328,0.07140128760987349,0.12464071998617714,0.9416740864140652,0.5276906449869984,0.5696708205546269,0.9764223663291367,0.2693100292113152,0.8751938596582546,0.20948517130020547,0.21816373016439158,0.32557785577185827,0.9807344469252962,0.18972171216357597,0.17314360909821566,1.0967561371855732,0.44046157134996555,1.0228227376944956,0.2644615861383992,0.08190486134490053,0.6507369584286203,0.5567687878962677,1.5242151576938214,0.9048520820022069,0.04761412601397041,0.20180402754488191,0.36944181532215387,0.42142875396415114,0.3234831834265065
244647.2897978749,0.6440584901117361,0.612822832935621,0.4295554279465907,0.9091823141425418,0.263004563586098,0.3278581542959854,0.8474708775186495,1.0241014247280447,0.38288698741492905,1.6761914959017072,0.06576870315407217,0.16706912332053753,1.1974596332609087,0.2257360718881642,0.22483496382082424,0.2732226108510704,0.31174219972769446,0.12255664437352541,0.6370323974923353,0.5622181275542819,0.2761908480118796,1.5004657321111994,0.5428233809617786,0.6776851228586225,0.3785943820135074,0.443851608790904,0.18493023236760375,0.0808541119894118,0.4095515717661872,0.8721521506528128,0.1650493029866505,0.20450985007600853,0.3601912154045447,0.1385635440873159,0.4079625285310503,0.4229611509035154,0.07291539448351436,0.11094980922991507,2.528597936272642,0.1667072685373087,0.29576504169286993,0.23582449330245103,0.45474568793115744,0.34284729726149993,1.1639337703334531,0.2600386153826134,1.369665070416327,0.06421532367004731,0.040740444025672604,0.12214017581401845,0.4066046855818572,0.25969928704588097,0.8548493169098176,0.0803984124854457,1.2020194643158946,0.2095613968901197,0.7294447059914324,1.149832531899825,0.4645027898381611,0.4285883087978925,0.25261629555730536,0.7059650076687447,0.487159674141238,0.0715036364532213,0.11454012139885367,0.933593261551267,0.517275322766906,0.5809670461824231,0.9834726230276442,0.2706092908046709,0.84331340437913,0.20724882128238362,0.22090639590460015,0.3080820474079311,0.980868432313947,0.19621853641396977,0.17295226715357193,1.0893789318461364,0.4379597732759805,1.0572968263935285,0.26235271442619124,0.0807411872519964,0.7022458433563136,0.563836953144706,1.5521894467883894,1.0499804820847225,0.04790185020206037,0.19993815736512152,0.36012109836825806,0.4156324122854403,0.31959226698517496
244647.88981673672,0.6367713375943043,0.6052368136789771,0.41957259230900784,0.8495200705369294,0.2624426564892844,0.2967580246402652,0.8056571959521159,1.0095309920260018,0.41926090981186404,1.4859880347762269,0.07695188138943047,0.15852651316269484,1.0700539638481903,0.25326317102882207,0.25745659280557964,0.21999903171976534,0.31407630863031166,0.09938581707568331,0.7287641755546335,0.6289715906859957,0.3369490664389263,1.468063729568807,0.541939475230608,0.7628678301959961,0.38039776184815627,0.4323450358982587,0.19689712161182207,0.08343500692773413,0.5535887116094752,0.8868388953568791,0.18027921139742553,0.193657042395425,0.3769962915484708,0.12587177769270236,0.41945053482760886,0.44305710960879924,0.08308333145069416,0.07747536357575313,2.5875903141892644,0.13197171768857946,0.41164620887839914,0.2559039488796688,0.43163488643690345,0.34443682347090243,1.2492660333313261,0.27164885976471576,1.4004054136755377,0.06158034662504515,0.04459980370318879,0.09654622230209235,0.38726437177778483,0.27269950540127086,0.8941233759716538,0.0764089010811881,1.2058574442350118,0.22129831915598236,0.8268107614224256,1.1234872330542875,0.4346900170089965,0.4613398132034195,0.2347632057672519,0.6552700544080583,0.4591336797410572,0.06738981328778526,0.11490090797789523,0.916061961931568,0.48111907683328664,0.5038820026223944,0.9707310629195315,0.27188303981623707,0.7892500655326202,0.21980756788994218,0.20735327165472386,0.33528512043182046,1.015865589667997,0.2788433604449452,0.17564190944933764,1.0986360912214073,0.4380337863706042,1.019561399310889,0.2431376963995424,0.07534855888788314,0.7446574368300272,0.44133720859059367,1.581725134596725,1.136765881584613,0.047882235757110585,0.17333957321617494,0.45155977027278443,0.39821253306418564,0.2920225242470694
244648.48983552222,0.6133509367623188,0.7524752495720923,0.5918978698633418,0.7959515973251465,0.3605964298547698,0.48834953352963134,0.7906317723049159,0.9615904796127197,0.409612994934185,1.4451868083267994,0.07255288605923697,0.1460359373243616,1.221547663972013,0.2304420295393596,0.2628646871838509,0.3103542362679563,0.31641119753611685,0.10039970691049861,0.6431795537477203,0.5451265141344491,0.3212790621135955,1.5441948187446386,0.6495024904775804,0.944315283838359,0.37979849886875344,0.3599588509184265,0.2225922216485864,0.08762156239461698,0.4418954875809213,0.9504968792634056,0.1527475731126445,0.21905390598654242,0.4466313102604989,0.1374455880699874,0.362571982322553,0.4633444370867418,0.07448812910504352,0.05786329592097347,2.5529737043158853,0.19380470186971355,0.5542141225666586,0.27308065409981525,0.41742461054946284,0.31458842886173055,1.1966228297175303,0.38037267396112795,1.5936619318366982,0.0633270161853342,0.02832212117805801,0.12517366056373852,0.3902598598122019,0.22098106644976714,0.9060605229277423,0.07089711480062369,1.2102186093117888,0.21179480968679346,0.8989744713213949,1.137073710464495,0.47714712195088455,0.3873251775793481,0.25979438984926867,0.6407326750106366,0.4584174456407113,0.06584279255086825,0.12244755543349378,0.8964049240370953,0.4875184674587711,0.65052372080852,0.9680178511476131,0.283481525394349,0.7911055076074494,0.221880407999272,0.19368976950389014,0.3316748407027874,1.1221708868082525,0.17080658998444323,0.15763692299966137,0.9976968461451963,0.4561122426021157,0.9758636752969106,0.3148080086034143,0.07606038402310501,0.6222400807733669,0.6378106661940316,1.539978966469775,1.3157142543699627,0.03287863504488442,0.20220360552603917,0.34265415461582055,0.3657034396862165,0.33154104689855074
