time,MCL,I2L,IL2L,RMEL,RID,AVDR,OLQDL,ADAR,RMDVR,RMDR,RIH,M5,AIZR,VB02,FLPL,RICL,ADAL,CEPDL,ASIR,ASEL,IL2R,SAAD?,URXR,M3R,ADLL,AVAL,URXL,IL1R,IL1L,I1R,AWAL,SMDVR,AVEL,MCR,SAAD?,AVJL,AINR,IL2DL,OLLR,M3L,AUAL,AQR,IL2VL,IL2DR,RICR,I2R,AWCL,ADEL,RIVR,AWBL,MI,IL1DR,IL1VR,IL2VR,RMDDR,URYDL,CEPVL,URAVL,URYVL,AVDL,FLPR,AIMR,ASHL,SMBD?,AIY?,IL1VL,RMDL,AVKL,URYVR,OLQDR,OLLL,AWCR,AIZL,RMGL,CEPDR,AIML,NSMR,RIVL,URBL,URYDR,ADER,AVKR,SAAVL,AINL,ASGL,AVJR,CEPVR,RMER,AIBL,I3,ADLR
329560.48709116795,0.515724591310831,0.29297811190502493,0.3984502321908339,0.09773110364596792,0.9632862756261918,0.27512039841748054,0.27293840905072125,0.3320418601590282,0.5180296726979939,0.3667055708349708,0.9584569660892959,0.4437806123349154,0.46924924039003163,0.7566137341009049,0.3378817923728805,0.5104524118862673,0.48789824349898026,0.30672488548414634,0.5746878348906258,0.42540110996501496,0.1717457897374284,1.2514140458254834,0.24013741672215436,0.15961085555906956,0.810735541888294,0.8256023878869397,0.21112488218204106,0.27416300380103253,0.40268906444818314,0.07721903724628564,1.0229031498447483,0.3642973551459053,0.3815893092250748,0.49124001229006925,0.736669615329565,0.29917764874397085,1.0791360455168417,0.15579215239689004,0.5388876091105541,0.27961419802865534,0.5192916960519884,0.14306058868553878,0.0948691029025795,0.10632801139923938,0.4597502679125007,0.44272248021203764,0.12925504936986393,0.38033885800034145,0.34398581196330985,0.3085015790283509,0.14417607085852543,0.12255995361890834,0.09201159980310421,0.14895335782834912,0.2519611762383214,0.3613396713495307,0.1733588717404871,0.5230316372425854,0.388731933844716,0.3191470306382893,0.31936850671784395,0.40365873195803437,0.8080459254219707,0.9030297318343665,0.439255376451341,0.0978561653365398,0.47493844640603866,0.9384551521336746,0.36649903432647457,0.23220494950310422,0.7222516374262075,0.21363933638139027,0.47039263522529,0.5919832021120961,0.2380391417578422,0.640133159913143,0.3629949149196156,0.2606683761996109,0.4343242904684911,0.26427821522861433,0.3160783091898442,0.709568906641211,1.0012339167872235,1.2256853850314746,1.1187828347895616,0.3529578828462111,0.35860520897175047,0.09904252910322946,0.44933925641085887,0.14976713272907216,0.6575216282200519
329561.0871100102,0.5037459055860968,0.444294812224134,0.3985189830858899,0.11394779306797151,0.9213409091719241,0.27386375614907127,0.28515319906669256,0.3156586004640712,0.5371637825363158,0.33885698416460114,0.8971185252725349,0.43221020146271627,0.4483338559716261,0.7543505112936701,0.3329730977099211,0.5236948175167143,0.5055105327321018,0.24907436442868117,0.6019297140359795,0.3769774164325986,0.14361044435527562,1.1711794582710326,0.24907436442868117,0.1673318123961024,0.8238613592640992,0.8139894156930897,0.19263131718808607,0.26686539045930124,0.37361154664302176,0.09340288666075544,1.0172721410350347,0.3996774685018372,0.4192794204070139,0.48964789730689545,0.6759022400355401,0.35005045811598434,1.113970385791267,0.14920396709737424,0.5348090249204583,0.17971188319537754,0.5724181757051873,0.12643368752724932,0.07873475349721228,0.13283966102862996,0.41663348231706665,0.3381927150040809,0.16556119517906454,0.35516159372237865,0.2773782694773949,0.33596077062473273,0.13476487350730573,0.11721146561349702,0.14340645224681645,0.1426736650610892,0.25624197203813964,0.39034889003857093,0.20199845362600946,0.5662018338925211,0.4303533397229284,0.3019083205196135,0.306553063912223,0.35535336019146635,0.8539692494697639,0.8922537358647693,0.5141321105319301,0.08631651983137849,0.4643457793991842,0.8276932725630021,0.3930347768966345,0.23114101018981614,0.7196904514597369,0.20122263924287542,0.5577099899163949,0.6016601530355156,0.22877941621597378,0.5997777337413058,0.42698462473488197,0.24698130254272588,0.42111542027117227,0.24152665641569085,0.2935519295052314,0.8377955894419276,0.9048498649776244,1.2495934215405022,0.8953510192678583,0.3370931247906963,0.36660296063095926,0.09857824449683951,0.41767854958040385,0.15777144491670128,0.6527466102268885
329561.6871286967,0.5658961823705726,0.34472453694583416,0.2104345242031538,0.09036758084403451,0.8795128664155011,0.2470585201510046,0.2510666161221554,0.29369623377951,0.5570540545210324,0.3623524962214734,0.9261789944914008,0.4203855131944437,0.4606320647721089,0.7520302833845308,0.32756865853170486,0.5126345286139053,0.5459380029507039,0.27778813489101445,0.5296548874949014,0.3555683635829656,0.10308303771817777,1.275274264551481,0.2775878944268073,0.13881165278136046,0.7950553441029669,0.9121527260652089,0.2038232791245788,0.29565574554334506,0.3763261962087377,0.07646767306352435,1.0340719821414688,0.34222180198694707,0.4280824197395515,0.4880666275636172,0.7399941273046123,0.3247985587175074,1.02535253459772,0.14235276637272168,0.4870635010869357,0.19679489018924848,0.581273796021947,0.11976795247704951,0.06596835514833443,0.12759668693164689,0.4575624633408912,0.4190759010038068,0.13299624651723763,0.379842282548995,0.32221165083166947,0.34141978229632847,0.12907634256593933,0.13871963312422994,0.09882340806040184,0.13588218608305253,0.23710203530890622,0.3625547018555255,0.17234533035691146,0.5249855377302723,0.5189161219473553,0.3353502669357386,0.3348790487620584,0.3858583966749622,1.0030250841130588,0.8902625984751716,0.5570008243199316,0.08823698190431299,0.5135649802215881,0.9222641991594416,0.3663490311062691,0.24011309990579563,0.7113759496664076,0.1843860635300214,0.5373630604959808,0.5721054396178152,0.21999972984875169,0.6377403933497932,0.3899227948470203,0.23996609188544513,0.41008909517969494,0.2637713023965137,0.29894080938271556,0.8590253143181481,0.9154168325595118,1.301066986978631,0.7358188132182581,0.34876427761316814,0.33472136957910237,0.0866495099660045,0.462103159541984,0.16607822743484196,0.7048197944795732
329562.2871475469,0.5979847806991101,0.2919033099646981,0.18936184722138485,0.0848874294367822,0.8519008632366298,0.23696366601130237,0.23971932449772124,0.3352338922101072,0.5394192609399189,0.335005479383255,0.8628166741536041,0.4082982625701393,0.42357255299520297,0.7496510182952686,0.3188247991132955,0.5064015259974446,0.5347831372105863,0.2521054828006492,0.517125203434765,0.3063749185063342,0.1158885233913004,1.3554321695846496,0.2482608295321215,0.11655635555999604,0.7855622482983214,1.0173714402294192,0.1697685583147106,0.3040600579825984,0.3787236944427697,0.081949741540991,0.9180882922063512,0.3675114798046614,0.4415499435541952,0.42583764686148745,0.8214076657954809,0.3000640476626359,0.9695218099770152,0.16473409936614603,0.5376617545759542,0.17600261275895793,0.5578216237864833,0.1471232396958128,0.07347035232948468,0.11365207820304724,0.44492915230588553,0.36718363727138337,0.10568576066609837,0.3708432748521613,0.29068704617317853,0.2857503031312764,0.10251167669127602,0.11482042640151884,0.07575820701424536,0.11984927039328155,0.22358668486550304,0.3233378267138954,0.19009507106692874,0.4897957249894215,0.49674866114857724,0.3139525451873411,0.29530112627116545,0.3585202870707334,1.0032306651398293,0.930825366182577,0.45465337707793163,0.08377564560518934,0.5048775012481521,0.9441864958407001,0.37176302503780656,0.20385844796560573,0.6722077160083673,0.1993282602330367,0.5222783741682933,0.5441783791638118,0.21166362373550307,0.6400963849736954,0.3171131412798311,0.24015453040124904,0.4007473763426437,0.28515015005559413,0.2531152510895704,0.8184339161886275,1.0305077531465248,1.3543069294059147,0.5590914616292493,0.33221376705506117,0.27027560709564297,0.06723373857066714,0.5088823599398336,0.1788843361065714,0.6875866669096337
329562.88716639933,0.6272083480195653,0.3277809392763124,0.2900657544824895,0.07819933141598812,0.8317927264783281,0.23065420264808736,0.2216029494916066,0.31936735751273637,0.5736762069458837,0.35282394000339684,0.8412954080024788,0.39593980081888086,0.46006766187149434,0.747210586251359,0.3178432453370142,0.5300972289001032,0.5559150914280556,0.25879996631570396,0.49365990384941294,0.30526018767457164,0.13408909434410304,1.3118554852294584,0.25746660309504216,0.13659713464643675,0.7755475421159607,1.1256064189085835,0.18390666758487603,0.26837280275837166,0.37539951203286465,0.08787809271702701,0.9201353237429887,0.3498133515989778,0.45681465820169587,0.4165088300354608,0.8886599291544325,0.3165979245478365,1.021125786105024,0.14790115552711655,0.5086619142228044,0.1786289375159722,0.5295570483000013,0.14485710043326605,0.08461912286827145,0.1342287181251269,0.43257934245149937,0.3882325357196294,0.10434122615954114,0.36856961147128114,0.283576188136309,0.283576188136309,0.10623633461960809,0.12156259358393141,0.07935275563287401,0.13714544953999241,0.2155662943989077,0.34359094587330036,0.18515869852249706,0.45940089714414434,0.5113819978178554,0.30329204468601484,0.3036886298494631,0.3484622650827526,1.0034366113575948,0.9357182606773456,0.4458753432533505,0.08502033912579327,0.5447206346085766,0.9122351719734781,0.4125783010035908,0.20651111515612894,0.6353690039566988,0.19731790831377424,0.5379996840343059,0.5539237681106102,0.2037382398365534,0.6556306931097604,0.34632485120739376,0.23147755790814722,0.3980208452822292,0.27512599196984644,0.2773391752007596,0.7809428782723137,1.2379029878728347,1.3756758745505566,0.5215883375868686,0.34869513536014396,0.295229220624137,0.07479995336316114,0.5085971038997606,0.18587194760322026,0.6708411562517997
329563.4940035869,0.6539365705406808,0.3696140488269917,0.37654379042460645,0.07192915560057163,0.8082356260597894,0.2252225745368975,0.20438978010972866,0.30117263161684016,0.6119823085860229,0.37418338596780004,0.816807203653815,0.38330109516745703,0.50342820225198,0.7447067538393752,0.3167990556227413,0.5573209546304345,0.5764559342206949,0.266210724751047,0.4697334413546473,0.30413984966232627,0.1516610999009559,1.2693324571558533,0.2660872831060247,0.15760513043022492,0.7649679554685481,1.224700784618911,0.19747977330419864,0.243311879729861,0.3713467377411605,0.09430941679707204,0.9222113685370831,0.3323284210944443,0.47084813865259373,0.4065376801737863,0.954257323428333,0.329535745286928,1.0753198196841662,0.13160205475339995,0.4830354957768086,0.18201841045264522,0.5021048970883453,0.14242646618333327,0.09717906898429599,0.1550865965107407,0.41873381057899983,0.4114980726571097,0.10340383024546237,0.3667072232766282,0.27694035091203695,0.28146182602896813,0.10869388208728066,0.1278186234978632,0.08339800681457538,0.15666911280166662,0.2077052631840277,0.3659819320913501,0.18083742245712006,0.4328836964052463,0.5251975940510415,0.2938874470126243,0.31528593796139587,0.33961051797101577,1.003642927812771,0.9408635762773176,0.4371396923626922,0.0860976009593867,0.587603703846637,0.8889204270533213,0.4496489732099181,0.20945068556372543,0.6004066807772961,0.19532772505142848,0.5528736460025756,0.5640670135817579,0.19619388715214184,0.6685391835568144,0.379497616346559,0.2220360193338427,0.3952334436587498,0.2651262750005539,0.30236438312691244,0.7462098289605315,1.4287154889015619,1.393744704794047,0.487415017605185,0.36456923806629343,0.3192959339927014,0.08317330407193557,0.5083371898967084,0.19205381842285166,0.6545627546322818
329564.1122047775,0.6574663443003885,0.36529524443224554,0.3744979863122801,0.0791102646140043,0.8160814627698728,0.279204040879565,0.20127520006175992,0.34638095297088894,0.6054169253766077,0.38913455174852263,0.8264727078803081,0.3703727072892189,0.46095006748984785,0.7421371776252803,0.31568640941057885,0.5388365473940141,0.5992531783987916,0.27606263844212015,0.5787073551394045,0.303013866673119,0.16863689443881288,1.2152854457927493,0.30027119648308404,0.16025742142321972,0.7537752965519738,1.3870812364297223,0.18793430056036606,0.3068176273401813,0.3652139864532816,0.1013104301000975,0.9581041313286079,0.34188249903620205,0.5071142304854709,0.6281305756570641,0.8232345059156609,0.3229786187173764,1.1519953771872025,0.15245793259362314,0.5197048581747351,0.1865649121084651,0.5488230039437739,0.1300639941985551,0.12320090055358632,0.1380679323030816,0.43874920709645926,0.43734968809455665,0.11034532435051699,0.37549856065691645,0.3169771514242933,0.2882937739888608,0.1170575947786996,0.11052235960222048,0.09475250256093834,0.17887936097791104,0.24244071446076826,0.3586267442375365,0.17330273736795,0.40954674363711696,0.5572349555369469,0.32058140875357266,0.3219169200242453,0.36877836473491377,1.0038496196532778,0.9405363702454927,0.4933304481706599,0.07771767508914104,0.6191141408828659,0.9440766727187898,0.48347020065725543,0.27355642437631206,0.57582322314196,0.2162509783060314,0.4985786444277946,0.5746330139167802,0.29219027533907965,0.6045756790699243,0.4174949202474958,0.26501027046162057,0.3923831930875784,0.20254757429879156,0.2548290849297617,0.6503199709927756,1.486832743204316,1.4092317520735143,0.6808947158976598,0.36562433924704935,0.280656852823593,0.08931454174556866,0.5350166558743892,0.19823006344719546,0.6387320882531192
329564.7122237949,0.4832420533317113,0.4603058511277512,0.3447558226553527,0.0895585910715875,0.8243232333971462,0.25583665783694576,0.22322895066724874,0.308697177938849,0.5807741160480663,0.4106650240453466,0.8387795509439021,0.3795147061658007,0.4623981504510591,0.7394993972952898,0.3144987420347277,0.5158600055742039,0.5913812191205782,0.2533931232592506,0.5884243130249752,0.30188220057145115,0.19946586882202552,1.295381791775223,0.3314202128119808,0.13790726401522804,0.7419157315941193,1.4353349644302151,0.19546766655165082,0.36548093976706536,0.3500829534427386,0.1089601940907718,0.9973293441101275,0.3285320192362773,0.5301385764056793,0.5174822068495945,0.7668707705707355,0.33469696632848345,1.336165595634722,0.14247562058716107,0.5655850393005485,0.20431399757811639,0.5386273461221943,0.09243540262484108,0.09874547961486412,0.13297724588135032,0.47016954793763155,0.43729055857136356,0.12224075618470434,0.32639869443604175,0.343712372828914,0.3189838792902837,0.12852182269460405,0.11158929724309119,0.11191154356351266,0.20437076723568187,0.23620958149976704,0.35130513539576597,0.18479511185067424,0.38885043019456234,0.539838819288968,0.2936920767931664,0.2827075306138944,0.3675550841214852,1.005120979610988,0.8999470175808558,0.43022050138083934,0.08063513845996777,0.687463011390003,0.9629386770718473,0.514453527106939,0.26577183071066585,0.6288071316870054,0.1971464982543275,0.49866467205506376,0.5856487892843757,0.3181955526446597,0.708383459367941,0.4614508905584172,0.2290517153937135,0.3894680285393563,0.23278625423165447,0.2516625447754527,0.9183329604182362,1.4907449143540852,1.445252698657834,1.0662504776461932,0.3460122214259626,0.3339893617485078,0.0878794299113432,0.5354788424752362,0.22264538874629758,0.6233308400688297
329565.3122425193,0.5440916885738558,0.33804215095653456,0.2980699536516538,0.09628161275622489,0.8343586719641138,0.22401515143965958,0.2097020049711736,0.26439796914633157,0.5204355282010795,0.4063894710952874,0.7860744957203805,0.4504845163460957,0.4815524140251368,0.7367908282770965,0.30518457319440073,0.6252994032863717,0.5738314672503838,0.27277518971397063,0.5834442320870592,0.3007448128789946,0.17380706718331507,1.3175553635072783,0.35384341233265965,0.1813638961912853,0.771876105814101,1.4466687392100182,0.18690454475110052,0.3212292737625307,0.3888564892914846,0.11735310930024341,1.0961554165407352,0.525000752132668,0.5324150929727555,0.46701203269255964,0.7540000095404291,0.320874585569197,1.2429184473109114,0.19258690956945887,0.5640078173612166,0.22500032234257195,0.5926115501010447,0.10027792143909689,0.12427886657042173,0.14220146158394276,0.504908130754751,0.4080687664303919,0.13233296550412066,0.38457886421284593,0.3399306545931632,0.33096821609100907,0.1772210660752407,0.16855926926111353,0.10486553484906368,0.17303596218250178,0.2994375772013716,0.4214443537744992,0.19770298593824792,0.45538108717594455,0.5419757764516242,0.3164938888677243,0.2909379168068535,0.3560820704181145,0.709334349548138,0.9390160032444559,0.3595644686117923,0.07630400361316243,0.721085370399086,1.0136771279015622,0.5429438158131515,0.24348460079223733,0.6057179220342022,0.19950028581041382,0.5168401186798285,0.59714371262981,0.3162809409189487,0.6639903129556326,0.445852911470243,0.2388383703364109,0.38648579354415963,0.2348028055217216,0.27482182228985574,0.8561232737533506,1.2982556287662608,1.4852502895812059,1.0690353960757233,0.3829692986539194,0.2981038753488942,0.08955125048846506,0.5448680751157706,0.22478905443426908,0.6325618818378974
329565.9122615832,0.3884746541788283,0.34432980711305233,0.2550869856016712,0.10120492431632876,0.8386241381712913,0.23629110245207438,0.34023680353075486,0.3203538901745759,0.44657768145968774,0.37983715639150056,0.8766169212308478,0.5099220334397853,0.4286878508028086,0.7336976644231727,0.30877104171866665,0.5681196568214999,0.5673972760302576,0.28472418484204803,0.5529275061395261,0.2591657711185715,0.16852593643353656,1.2117492433439712,0.28639839897626124,0.12786372566640264,0.720862387056746,1.4231756689421835,0.21960176673176132,0.2702032514151036,0.4133218966701365,0.10751474004862832,0.8509568460855751,0.6107253935651227,0.48576242096834377,0.42007307102591,0.7390174397678047,0.2838684392257272,1.332556970937961,0.17815598994402435,0.5503040578270975,0.18828642858790023,0.5180228015295477,0.11639524676342924,0.1166869641738639,0.15044283595273164,0.41015467907113157,0.47979720039886864,0.10421944726137246,0.36349346165323415,0.354545143624141,0.24174397404712228,0.15447848418372176,0.15348823749023638,0.09872811109398015,0.1774385832731088,0.2157131986349268,0.41015467907113157,0.19734201963030387,0.779871572881729,0.5449719646148999,0.2921364520187095,0.31690806681807626,0.3490780001667795,0.5986041262119218,0.8789028837238534,0.4120825506531346,0.08292682907880418,0.711377023713497,1.0697277440638973,0.5405721192883225,0.2923695883310998,0.6185152330285958,0.18224481594273967,0.46659256986100367,0.5886893580759065,0.2940004162554527,0.7231459242828585,0.3930229111492416,0.24708737296909544,0.3834342350735569,0.23715921592548583,0.33605845682072805,0.9609943692862961,1.1893448156263144,1.5406251320873725,0.7668392727943574,0.32958858139644504,0.32482394445608165,0.07575792095750568,0.5314920006998252,0.20551327678936143,0.6035309091437072
