time,OLQVL,URADL,IL2R,RID,RMDL,AUAL,I1R,AWCL,RMDVL,MI,AVAR,I2R,URADR,FLPL,URXR,SAAVL,SIA?L,CEPDL,AVDL,AIZL,RMFL,AVHL,URYDR,CEPVR,ASEL,I3,M1,CEPDR,RMEV,NSMR,SMDVL,URYDL,OLQDL,RMDDR,IL1DL,OLQDR,RMEL,ASHL,SMDDR,SMBDR,RIVL,IL2L,IL2DL,AVL,M4,I2L,AWBL,OLLL,RMED,IL1L,URXL,IL2VR,IL2VL,RMDDL,M3R,AVEL,AIBR,SAADR,AVJL,SMBDL,OLQVR,M3L,SMBVL,NSML,I1L,IL1DR,RMER,IL1R,SMDVR,AIBL,SMDDL,RMDVR,URBR,URBL,AVER,OLLR,RIAL,RIAR,RMDR
6528.780088120726,0.22399764920020576,0.48067260251902977,0.16131194912365257,0.35851201677753525,0.6800958990884816,0.789205016721748,0.09572427361687649,1.689912824324766,0.1560562391723408,0.0632463950682934,1.8214961779668497,0.49884480617245497,0.41637210086626486,0.3190586298696588,0.1628412930493991,0.6628504868609967,0.41668213221463885,0.22460183224252483,0.2445888425981539,0.39273971131117674,1.1068119136951344,1.2579005241360577,0.3447350173855778,0.22394637942469645,0.4204123767669582,0.29514984365203584,0.3863779771444833,0.20577348254613767,1.3883848645391768,0.23055100994706196,0.5838432844741834,0.5891376800455992,0.1846110991182618,0.24653692822699466,0.10280500172149563,0.2832573591092798,0.05944714165429698,0.1752828663321274,0.3228201414944142,0.5221881849228327,0.49643235997867013,0.14800896571374147,0.05987025298279731,1.5474081947237743,0.9081533650831871,0.3285630334994361,0.5445722467382633,0.30913449958567346,0.9223432614126121,0.16783030325311843,0.15645160885314682,0.11633643472416012,0.07317764718645517,0.21664072589264866,0.1356538278623563,1.0427546674080168,0.8049541190510068,0.6552326529075195,0.13031144040486112,0.623740309983859,0.24055565291871128,0.14652456651053025,0.994468842575328,0.21687595238597202,0.0763777930413493,0.1630116291299947,0.07391064532187876,0.27509111641354794,0.4427247654780538,1.0086425091760878,0.22665090382835515,0.2897834828583625,0.2689973258600833,0.2521849929938281,0.6798987469841541,0.37592420378608554,0.9773358030364584,0.3141917690489414,0.5868067897460595
6529.380106868364,0.2742965446000493,0.48905494796281723,0.16319741763118692,0.3609770178531542,0.6354586470538112,0.7215885818790716,0.08029312947454398,1.590104206874784,0.17074279952151436,0.08800854527717643,1.7194169484975634,0.32429909377663785,0.3845307574487158,0.31144267729162345,0.1648697315947105,0.5765224209704968,0.4278673869058234,0.23545341713911266,0.23627294115605607,0.44089259431237854,1.0582474056717088,1.1242545506839308,0.3423657165663355,0.22772211090469402,0.46069567510069126,0.3037765885130447,0.4474539723039602,0.24340667474868205,1.3505186299486716,0.2195042189632141,0.5547077060498957,0.5507531225649451,0.18643915512665007,0.25236906361055617,0.08723682855552956,0.26848081954324154,0.06778559405530674,0.19036832594069963,0.33508658961951976,0.4853692427936588,0.45241892806548517,0.14745642269107778,0.061601403366014135,1.5707035040427417,0.8334926935073769,0.3963461759335778,0.5180678023081788,0.28198922212905825,0.9240897254103526,0.17187359613238054,0.16336052184640942,0.12214979128987419,0.07050650272806053,0.1939855018817764,0.13283789802773818,1.0928894827470315,0.7895585906869579,0.7609809233749825,0.1295125751522085,0.5908733976049841,0.22853831918750656,0.15249717200971327,0.8764875006853045,0.21593954080800165,0.08558183906548959,0.14700010308062797,0.09526223762945368,0.3459320261139015,0.4391335471991345,1.0858598496024772,0.25409218188146826,0.2645256843842405,0.19826551944438536,0.205779316446842,0.7146834279854919,0.37620203825465626,0.9986395170879608,0.34976925531113134,0.6231901388955619
6529.957624963201,0.24821130990777732,0.5314334782657042,0.16515543178146885,0.36312699707960266,0.5435666627009943,0.7720148501832865,0.06157428892561635,1.4869874612262464,0.13578292487134738,0.08703631146933499,1.7410524900698316,0.3397291641881214,0.39906176939366067,0.303453962699304,0.14645804519133582,0.6228628938813093,0.39021339313216047,0.2674534498461387,0.2449525495058649,0.42571821646016095,1.022947070840088,1.1481587493394845,0.40551148943969395,0.2840996581923576,0.4585179421063525,0.29135607361058347,0.3670561561594954,0.21691162378192008,1.2108610897193262,0.2236672888323671,0.5440321167590723,0.5479469479293279,0.2052999088222919,0.26372635157380453,0.08529179280807599,0.23619265700697967,0.05539937037936881,0.1893786914034203,0.33963793723748015,0.4901899131585694,0.4882427715515304,0.14693059562642133,0.06334129657517334,1.525898105911428,0.7149807840120921,0.3726142778644593,0.4902370846016962,0.31649208859868416,0.9507755260874182,0.17392368379604864,0.16784828030743817,0.09242321361142682,0.06785288368189565,0.19787416743935796,0.15662165517993315,1.0454103883763572,0.8178273620232963,0.806473611754095,0.13626499442710366,0.5582648102302595,0.3103813761950694,0.16044104182546073,1.0741740518136575,0.2149618563771388,0.07181533490077084,0.12125962301697618,0.07435372670875096,0.2546452083356499,0.39727257566431323,1.0371394659043243,0.2568978574588902,0.24558668313793908,0.22454935701367784,0.21834088641924282,0.6900395938721354,0.37647452488814626,0.9563918092902302,0.3231690070534688,0.5936225023180739
6530.557416720727,0.37618668237981195,0.42908793458947303,0.16719028291864246,0.3650200607792764,0.3664524481989465,0.6034111768326952,0.07324030785982369,1.380397383392048,0.14098551115115737,0.08654943879001607,1.8116214803010358,0.3190593718106524,0.4107164277126217,0.2950648004572385,0.16188285595122742,0.7495729676203201,0.42376426294444236,0.2388833155235341,0.25687270787097005,0.4081899137397643,0.9836158664977375,1.1239091673089623,0.39950502195806725,0.2717976359862938,0.47578775096051074,0.31608113188599074,0.36619093858876095,0.2447768183736213,1.1357166176065456,0.22584151395962576,0.4138167450349484,0.49214386762950313,0.18522505563510389,0.2816577211664233,0.08373791180561695,0.22364308214245618,0.06566782518407009,0.11389615222282785,0.40441387383467864,0.49494013960467076,0.4955379632683272,0.1464296548618193,0.06508999539616009,1.5850141837524718,0.835238449634071,0.21166541563534383,0.42652468527890264,0.23983010915213349,0.9575469701970564,0.1439912093276426,0.15426567671341682,0.09559629083450781,0.06521661067973784,0.19458173725929487,0.16722847747002503,0.9884091371061499,0.8256874096153852,0.9659366079914654,0.14293740219199513,0.5259114030726953,0.23554631352440955,0.12126607596810494,0.8819042342253686,0.2139402267546435,0.05372460010510748,0.1672418098847161,0.06901569285647462,0.2689214705261213,0.3719255182848916,0.7842030153047164,0.29407613073926864,0.28711634332851643,0.23918191966793853,0.21326234263945132,0.7443675997896234,0.3767418594701432,0.8340267884402112,0.35650421630722545,0.6051907758374682
6531.180163444364,0.48327026221397706,0.4634437899180191,0.1693066076673967,0.3667008529738968,0.5430294881866732,0.7254459640840686,0.06467120297267333,1.2701575836965011,0.1536022315830857,0.08643858348542681,1.8965840759282904,0.30116842427827556,0.4098216981329982,0.28624469377289413,0.16489360335726905,0.6658072547464753,0.45948649000410813,0.2565562453180316,0.27098777176206745,0.3901900627036691,0.9466265180379743,1.0959470164425975,0.3774340747891161,0.2616670590744073,0.497520539176697,0.33096350904135863,0.3653027520530268,0.25120178380726527,1.2092641020714607,0.22792533643425164,0.5292346338201065,0.5294363238482391,0.21178400745415152,0.3081723411219564,0.09237867571546797,0.21924633929820544,0.06173427894411741,0.13292939663296882,0.4646829444365165,0.4996215116873824,0.504164792379435,0.1459519341016766,0.06684756321642439,1.6438006704407506,0.9831441079981713,0.2858049937824596,0.4577197196497941,0.28784152695071624,0.92441262894137,0.17153671901266795,0.16793378392838637,0.09899390846096365,0.0625975067903974,0.24459997934143016,0.17922809342922943,1.1324188522225607,0.9574968703982191,0.9541489792429804,0.15089006003624178,0.493810082149177,0.22047813806075453,0.17574961478606463,0.920920613783274,0.21287174384397933,0.07344230616244155,0.13917460566798032,0.07512294672134023,0.2508297707990353,0.32675010636689705,1.0688199450023408,0.3293080547829756,0.23626546152683325,0.22864399502596766,0.26637772623123357,0.7710306692127842,0.3770042283590449,0.9742420425508861,0.31022987158938786,0.5977290085278137
6531.780182359272,0.5995391367203311,0.4967709813334545,0.17150942337231734,0.3682042406771179,0.6645990155677297,0.7783592074216654,0.0763508007440734,1.156079523769031,0.1649601375156179,0.08634106868914096,1.980073763195891,0.2855314289105802,0.4089840095801414,0.2879230225172499,0.16852817572678627,0.6276768480361893,0.4975972116558387,0.2728918679839813,0.2664740682944597,0.3646774085422927,0.911775712675985,1.0633584249083676,0.3544528083027892,0.25318057735913513,0.5209210601255049,0.3455101915795537,0.3643907375075403,0.2601488501304875,1.2912209445315892,0.229924406900957,0.4851572813644427,0.56206088173728,0.20739260060269582,0.36533513136471696,0.09243100443270014,0.214537226078004,0.05821305245848728,0.16369046209365043,0.5460005380421753,0.5042355715128298,0.4584770020438252,0.14549591257843747,0.0686140640322026,1.7022604814835864,1.1094661072892182,0.36638150858220997,0.4876347806532455,0.33494942411387973,0.8951741842340849,0.20284949872749983,0.1813586260098468,0.10264077460505479,0.059995397478468035,0.2868772729069337,0.20210028543580086,1.2415767678889678,0.9725390850216572,0.9400184274246267,0.1382040766318215,0.46195780325866326,0.2311648749800799,0.1877227287708394,0.9548244254668158,0.21175323720584094,0.07946700016940705,0.1137281737869912,0.08079697315128,0.23188501477752563,0.287552774947627,1.058788116491856,0.41537438472983107,0.18895462207317806,0.2196395607004463,0.3136105094037024,0.7975188186812757,0.3772618090484893,0.9540348575965878,0.2663518212679919,0.6901212511886102
6532.380201054547,0.2994150614291867,0.48881823843222694,0.1592513857976487,0.36955785141294817,0.5997152297374251,0.8021701032625452,0.0893930846226621,1.2610587781268274,0.1190236731797015,0.05974844371890288,2.009628121857451,0.24170961322647072,0.41090634248500024,0.2997293163041561,0.17725371636607856,0.6675060837836503,0.5298344782681695,0.2584950030338646,0.2435703492790225,0.3830482853673731,0.8788830103151394,1.0467739155477078,0.3287770545499844,0.2193734113441566,0.5532774961715746,0.3400377416002323,0.32382890489956656,0.22559563901137267,1.177644553939015,0.23184391472743113,0.42396021101982734,0.5516569744046322,0.2086657673676621,0.3314500387333176,0.10635222981964712,0.22265148711562882,0.06053747143650224,0.1529446352644449,0.5930179481365128,0.5087838154952254,0.4361557981448783,0.14506019950471816,0.07038956245584348,1.7603964981562596,0.8947092349906821,0.37460836963965055,0.5057997461961332,0.31937606552446585,1.1762206487255211,0.19534083028098453,0.17293045499129614,0.1065653605407286,0.057410110563912084,0.23964702452693817,0.19514170609109566,1.278998972357131,0.9942403887538923,0.9743449626334131,0.13076093830284483,0.4303515709849503,0.20596382535495042,0.169969317063363,0.8920235726214992,0.2105812437927885,0.0758923749317753,0.124077601456255,0.07873873764195638,0.2300889587444289,0.31057275089782993,1.117885209047407,0.517819845563825,0.19431557141735883,0.22608892393632468,0.25219024686230684,0.8158640683205017,0.377514770688266,1.015516083347325,0.33329758632937845,0.7781870474608327
6532.9802199803635,0.37057980054840967,0.4529647533836946,0.14773419399152107,0.3707838594297,0.5429711285662397,0.725240588685649,0.07775483894290583,1.220052051503011,0.15037230459851253,0.07749990504473236,1.9986731821737516,0.25325861827117896,0.38348024823331006,0.2876723883001123,0.1864264828940623,0.7011114291123034,0.49710559870119936,0.21907351960719856,0.2515474113909683,0.4059870979919663,0.8477877150638049,1.1032236932604236,0.3924541947255675,0.19542791016201214,0.5575021952206347,0.32547689613756986,0.3912959732748396,0.2427733888523085,0.9271594243605805,0.2336886341320424,0.3747076374875853,0.512304059809307,0.20614073580212242,0.2818313854607479,0.12305841755475942,0.22970865529169437,0.06741359197853193,0.1234235038410176,0.6035098988589797,0.5188713154824155,0.45029382328615625,0.14464352047705412,0.07466136685593001,1.8182115680029642,0.9356498952796335,0.33421834050540833,0.511739063723207,0.30267493403140905,1.3421275928721237,0.18445425376976043,0.15360998579800203,0.11080064549364081,0.0555933552302588,0.2018040574985043,0.1674774733728764,1.1274958192903384,0.8973936577170909,0.8993453853206466,0.1312112907161536,0.3460090332959309,0.17320560674867988,0.14691798297499334,0.8641656078643813,0.20935197339501982,0.08332007769850226,0.14328193061095468,0.10992127529131032,0.2515474113909683,0.3049996263050758,1.0141898499928874,0.6069080401813839,0.17967672242212024,0.29546838798304215,0.28392665407745454,0.7106524159247307,0.377763274568923,0.9757905586330721,0.2437614200860098,0.6994761837965896
6533.58023895709,0.42961267706201756,0.46372953972243397,0.12344252453519741,0.36573505244076643,0.5238655896597014,0.7036925276486565,0.07614469165417086,1.3497349375761192,0.16756613620222402,0.09560744547333917,1.9004907342974704,0.4678970437558872,0.4054725911617725,0.2848647720163865,0.1637306867196988,0.7072411850029849,0.46723147185865255,0.23399429540990954,0.24918095557574266,0.38323131143361,0.8183462465690011,1.0911283287586682,0.28193907788154626,0.16659845288093758,0.5635198998426166,0.3432737482100608,0.4294186684470149,0.21547890172968487,0.9210823554456288,0.24010506192736314,0.36207770191635874,0.5121017660983034,0.20100588991899687,0.2328291509598673,0.12746415964978539,0.24149524839013534,0.07568039475384054,0.11807215408548227,0.6873188981014925,0.5191460798429474,0.3835393460574574,0.15742330444123306,0.0788738226971902,1.6594243333204743,0.9690107687086427,0.4432708835582089,0.47408650647936784,0.3163593027884313,1.4046505920545842,0.19700928158142617,0.1574945259633751,0.07993409375639833,0.054018673982003954,0.19284292215221172,0.17668839414557977,1.144444826641194,0.827740527460737,0.776639895159837,0.14157701223912375,0.399430906063441,0.15487777859262722,0.15633214196918976,0.7914338380771085,0.19419486327312008,0.08705319835116065,0.11483701646585721,0.07320989705825622,0.2110813731229566,0.29920784640179104,0.9238511400812369,0.6354183481049004,0.18297176520338843,0.2265606738186401,0.261709746750234,0.6791244480174824,0.3148127907719524,1.0287229939181075,0.28812607431283577,0.827996556080428
6534.187076018181,0.5399196503670299,0.4495253239793983,0.11955214265197892,0.3245358817960038,0.48845778637730547,0.7881585700760092,0.08222330947221523,1.1561973737238371,0.1502564871723118,0.08631382570522667,1.9494347610922567,0.4853397510468057,0.3373233010515529,0.29636261449529283,0.18345070165562283,0.7778926391212377,0.5110412403263779,0.22429809108882473,0.2343123505620455,0.36196681165278743,0.8866783913355103,1.190682411221971,0.28134987417376767,0.180864746491323,0.4786695685872935,0.33911559528270396,0.44333919566775515,0.24014206432003404,0.9816796475500293,0.220701608323686,0.3082037189134127,0.49201441893098047,0.2262984293431697,0.20134181811985388,0.11281399175474126,0.2141735244771764,0.08074920720153003,0.16046615898879305,0.7957370178652016,0.626789897323378,0.35882302793176174,0.1289714023760742,0.07197064864736286,1.7337575535434153,0.85712244495766,0.4653489429704097,0.5019819464174583,0.3403096642801783,1.3612386571207131,0.19766715730409468,0.14777973188925173,0.07615642624967574,0.06288499229329861,0.22215678376318282,0.17082794695454787,0.9686752958634024,0.8028630210102631,0.7512136371036963,0.14723441922545374,0.4547068673515437,0.1631153644437967,0.16511701887067232,0.7733246197159138,0.20117913080721664,0.08632974195558721,0.12105941136315086,0.06003551608000851,0.17402099269201604,0.277086997292347,0.9094526650855662,0.6750432197410263,0.18692139060586435,0.19463672004925836,0.2486625746918774,0.6840090447445366,0.29899620172941627,0.9912395223892262,0.31172287195389037,0.938530928840511
6534.780276478666,0.5878603925401069,0.5341045106853565,0.13752746557048023,0.33547279345430775,0.48897069687750033,0.8185984953319831,0.08339315711237519,1.206649967845915,0.14660475483660315,0.061691480807627715,1.907395469802875,0.5145716879093022,0.3612950149150419,0.3058741689546926,0.1838518978337076,0.8354446533914067,0.3936696821226601,0.2310190431504126,0.23434846024475497,0.3872009314774521,0.8868150366096483,1.1129826298389547,0.21340468795419346,0.22974482813721459,0.5199408707793555,0.4213943790982017,0.3046311194460624,0.23163079314431112,0.9622886567466397,0.20670124913457968,0.2956050122032161,0.48297311224587003,0.21413338688867117,0.2037277786805949,0.12379397719170218,0.1936722493745209,0.0991208245437657,0.15474624799899905,0.8075894857886134,0.5832743193808426,0.37829172890341645,0.14518653254228756,0.07529561631591354,1.6355331725840232,0.7844902246931504,0.41469767899012333,0.48085081985056494,0.3537007949483569,1.3674552472912134,0.19428456632437527,0.16371969906639663,0.08816289837639779,0.06023649305273083,0.2184273489186326,0.17979263755921637,0.9041469265759607,0.7916777913028662,0.7352706949105312,0.14921014901686147,0.4510524755169763,0.20049731262479006,0.1536719197013109,0.7029934323824383,0.22258704106138585,0.08611633619969726,0.12563213018636685,0.0649945873736713,0.19619801694903727,0.277506746149958,0.7886209841130782,0.7395831965547647,0.16456361504096567,0.15765600650838194,0.23565714259557088,0.622881989999634,0.31944412609057227,0.9677691063416494,0.3941400162709548,0.9476252105485956
6535.364385669091,0.5346347764956406,0.49220946152280076,0.15385896887770717,0.395028909713698,0.4339387363856396,0.9831271888032657,0.08488617525089813,1.1990273021253999,0.158581801357627,0.10265644709977738,1.7701291433184423,0.5845818042118232,0.38661997307731544,0.3000468586160928,0.1887131282855482,0.8832406079506872,0.28333179399538555,0.1998764400996229,0.2207943600940914,0.3824773142798546,0.9394058359117692,1.095296062693571,0.31632543251780354,0.21065102944874317,0.5466097704177914,0.39929191054956953,0.3141287281253188,0.22173792573551915,1.1050545807147185,0.24792744452317889,0.30220238078081835,0.5071864667527931,0.21409179036532883,0.18894961090244738,0.13334581410974272,0.2285397025985719,0.1058207507256541,0.1221290919090164,0.9122329866363876,0.5596807537281553,0.3595750147062473,0.17415033436762234,0.06365020021113187,1.6484321893703962,0.8948008330566083,0.26149173712236523,0.5666635879907711,0.32500215829826995,1.5642602760978441,0.16611804469818156,0.15009951895942836,0.08738440423074646,0.06180848104125969,0.23436537025348722,0.16679987249358455,0.7953244609026059,0.6977353396477669,0.7294556061579696,0.13924839022298813,0.5377581191066134,0.19582050584435456,0.17739034058841532,0.6387167923702375,0.2340331453269724,0.27662355091757834,0.13575791371562396,0.0695471294567616,0.19956413316196722,0.311631679412081,0.7346916606036868,0.703719165507935,0.18075319064696346,0.2111789768909706,0.1951978651262485,0.6633710797627719,0.3370416471179891,1.0586197744792527,0.5114936201015656,0.9379259387433454
6535.991678153455,0.7512465486604518,0.45081541148225,0.12786859680519502,0.4774025306770293,0.40957472726674954,1.0271549782838363,0.08660229668188257,0.9366771823424029,0.1557483433414422,0.07014187272424505,1.7584482631129312,0.6443063045598609,0.42164077812268586,0.2942322878837362,0.19642671500298037,0.8770458802567644,0.25295879880676153,0.21849467742267004,0.23127071628872561,0.38247651612314787,1.0042510079275928,1.0922275806012496,0.32715316523031274,0.27994182809784884,0.5632307240228828,0.3724416905991009,0.33793843441372967,0.23492064091903048,1.1476318336515208,0.29325236044166625,0.3122913210876877,0.5109836634391812,0.2254541375183551,0.1998283321388554,0.13352052060728029,0.21684382874880986,0.12574453373534128,0.154353379918471,0.9713984439630194,0.7656973474479507,0.37788357413106255,0.5659012145247154,0.05218167001976708,1.5920068433709296,0.8383472699879063,0.4588388225876071,0.8383854983175911,0.329309899787269,1.462497075959418,0.20471270546216316,0.14880192354023905,0.08682141692650608,0.06315839672295433,0.247165849215767,0.14822813720268027,0.7064835683514573,0.7464295546590783,0.6671193179356402,0.12296274717529274,0.5811958419443023,0.21602670645489067,0.19565962838257606,0.6115135945215899,0.2446015782176582,0.08350790792593608,0.10411835567324418,0.0875356804299043,0.2217720975840101,0.32192723842840176,0.7612492316368823,0.703933324669644,0.19233332356843355,0.25345382581029724,0.190709556228595,0.619614884356193,0.3386395514975756,1.0926796911006162,0.6514555366530297,0.9841956993373229
6536.571241877091,0.9889710963629951,0.5506914406312463,0.13782137457006377,0.6303967807226108,0.43483779567304875,1.0313428813401315,0.08788550506929481,0.9948663791632707,0.15830879213789312,0.07081139286155566,1.7926808503045324,0.5722339394593587,0.45417475295447357,0.28627213778846533,0.17103134434598277,0.833777803686666,0.24489018564018972,0.20546265445773984,0.22514170740093248,0.4035641942434615,1.00496113086234,1.1686896128952005,0.32967927168330835,0.24462585028498207,0.5682228160820537,0.35647437005147636,0.3565484041885587,0.2475977019892425,1.0927405171596793,0.25877398714847916,0.29856500937962954,0.4798513210383065,0.23601061741339124,0.2035282520620555,0.12815473649258013,0.26533834730311345,0.15895075009393905,0.156277300719678,0.9558901777239135,0.8271525660638887,0.33370257447206864,0.6056275674381797,0.06157398161982739,1.523188049610888,0.8772562774600128,0.4008547133108971,0.6269724031483151,0.340411018808416,1.7167445001069837,0.21407576110329948,0.15474856374327656,0.08872250987947856,0.0699604020555028,0.2632043023929521,0.1411008590854358,0.6437385115315549,0.7991630542493975,0.6711061644729789,0.1362632404292333,0.8688179390687527,0.2083050231952975,0.16258785380757523,0.6501218396341101,0.25791427290546093,0.08925197072274911,0.13852585185643493,0.07756683083765807,0.24645141633188491,0.2936140614716557,0.72989267725348,0.7665446067672833,0.20589611997347346,0.24603721227082292,0.20245404938941416,0.6142327607040824,0.35579077565882267,1.0753168197392802,0.759217497476135,1.0181709718096787
6537.180351890182,1.1032649495676796,0.5631334679732967,0.1414634798773499,0.710772409750104,0.45001921293450464,1.1191726430235387,0.08254528635549381,1.0792238452559495,0.15134537466884748,0.07005488118328093,1.786837811295971,0.47965504233597756,0.4761453712944948,0.3198884615677717,0.14869306312415304,0.8118416727197237,0.22566529254729287,0.2192305693500321,0.2318826176889669,0.4111328934308379,1.1586078020443056,1.252746110571612,0.3065431770565384,0.2440245027884286,0.5450936945403859,0.3339533762500489,0.3658421572904671,0.23756143435380309,1.385743129159694,0.30684474437287534,0.2898418032206096,0.49579581518918825,0.26775755916934807,0.21066863550080164,0.11302440631738007,0.3008006197700198,0.18659717244890078,0.1859138598408701,0.9982820568617533,1.0344645913053463,0.3490289858064796,0.4878569359170473,0.06782383401183886,1.4932365287446752,0.7559008167183646,0.4466191983605195,0.8748637744015365,0.362388384634632,1.9277170753192479,0.22619026996431882,0.15567751374062427,0.09091822011491378,0.0785275954266866,0.28365719853812177,0.15528831995627274,0.6451897611217848,0.7434120206160612,0.647631011799202,0.13463420843499507,1.3032566650298443,0.2572063270497271,0.17413955128563918,1.3552435196183803,0.2530367713573194,0.08307969308986703,0.10802665736088539,0.07641436627096306,0.21852940548217484,0.2910546796894712,0.7251726716511857,0.7612630421916528,0.21172141868724903,0.26020384439504346,0.20636321588873452,0.6175859960931449,0.35974128175198317,1.164188381601361,0.7013877924457828,1.0557467535753482
6537.780370677819,1.1189162191217608,0.6024232778120959,0.14507188309262783,0.7801939648436834,0.4360795486543247,1.227985455108888,0.07940776758754366,1.0268578599069815,0.1768196402445191,0.0764071624235422,1.7306222288932307,0.5214054151152683,0.41764639007981436,0.3164539168801811,0.16334329673366974,0.854078130341043,0.23312174653648624,0.20116634455511057,0.22505076438861163,0.4351827008601927,1.2583935074233215,1.1012756088783426,0.2730764858214171,0.22798128632797207,0.5470117027303228,0.34813480167564637,0.3384528478930699,0.25467350525519117,1.4005836948575026,0.27076227831445593,0.2982981334702008,0.5168947767333967,0.24935760676593147,0.2395701685427156,0.12127309774056723,0.32964232931299636,0.20679009792648234,0.1740568333656985,0.9967964334663549,1.2154871841725032,0.3483356197124732,0.5569506388117933,0.08174329016364787,1.4594065079345862,0.9229985220763898,0.44676799210918916,0.6766751617049866,0.37765896975302365,1.7237953167476954,0.24849960209748959,0.15719532025144303,0.07777049402903759,0.06646465128472817,0.3072110465490942,0.15737620149446493,0.6086242908514492,0.7839178429183784,0.6921639634636158,0.11851689097373615,1.7155976466516782,0.2672393490427065,0.19105872185074843,0.6030776693548655,0.24937976597740982,0.09286662584164157,0.12085087032096757,0.0677803210630725,0.23574181002552022,0.2602439441944708,0.7406022624087742,0.6969474134456902,0.20187735915338667,0.21784056028026683,0.24139961346613273,0.5705348007340322,0.34987924745869065,1.1761160029585016,0.41725679456668024,1.0286915346568155
6538.380389517817,1.0077271921428803,0.6126613561152507,0.12385609543146618,0.8514053362822896,0.39698264423469104,1.3848970391438111,0.09115081839821838,0.8995499190564987,0.1874608953416686,0.07378329110715806,1.636297489727998,0.45357190991797913,0.4078324583801882,0.2919228559434156,0.188108153767878,0.8954559263683168,0.23646023683807924,0.19830151449399638,0.23603786476421112,0.4328398529389401,1.1773816049305525,1.15922527129575,0.28242942973387364,0.2575522260785583,0.5226018780113689,0.35936653870128515,0.38886882025942876,0.24699418451260502,1.2718357262216229,0.24637787297805597,0.3196543970882533,0.4790413003195861,0.2977510986163623,0.21577875925997606,0.11916200596990834,0.29193340419475955,0.20392322340135083,0.16034703107471535,0.9100503846980373,1.2407805976019641,0.3482735924198462,0.43243773490387977,0.07141893625454276,1.3409634046446062,0.8676884887811142,0.38464198525660886,0.6549889885418061,0.3380017973095415,1.466183391603145,0.2396878839877978,0.15549816360738822,0.08560950081853458,0.06854327031599801,0.3002444205181248,0.17910742979307967,0.5478250374853312,0.6337254748908668,0.6756627295552371,0.13449020463517794,1.7405234098800286,0.2147504880464938,0.1935204998588344,0.5826808743151083,0.2219088376480436,0.08608532494967208,0.12320490670680022,0.08004248787304936,0.2293057989029784,0.28609734440574214,0.666155737001477,0.5675865481251369,0.2186293966975799,0.2705174401804722,0.22113021014752413,0.5479230559210952,0.3487138877326399,1.2009184155070594,0.3621552230416071,0.9229993087830975
6539.003136326545,0.8653536548742672,0.5881490449644146,0.09626444927810376,1.1034632626757286,0.42850388106878695,1.4099910511910492,0.08611669844726266,0.8724657270779865,0.21026182342322663,0.07217659701971646,1.584064020473895,0.4003678293505449,0.38047377571821966,0.2929941067137005,0.20526523545491618,0.8312261469512698,0.2317346403577882,0.23385217434388136,0.22194303583562813,0.37777538014575,1.0877208242755108,1.2192070768570504,0.20352088661607007,0.21701096837261416,0.614794077876232,0.32674946942467475,0.3792424690006849,0.2536491838121464,1.1766503804619015,0.22653496071498597,0.3411144196094383,0.49675892785370507,0.2794838229041243,0.21171801792450162,0.11048692613651356,0.25909229934459593,0.19392832410767277,0.16281962131012054,0.7741373089946709,1.2206866970959547,0.31259582512060297,0.31259582512060297,0.07124097446575718,1.320749861645666,0.7973509065205899,0.4327889198794749,0.6060009848033672,0.3457479946010806,1.6222598878345194,0.2391134139661782,0.1538377721315545,0.07745662995605813,0.06251916502412061,0.29322770110401897,0.1377577463807347,0.5410112338271731,0.5969882154983149,0.5879024415912639,0.16730052549311786,1.5337138820469214,0.18038398131660616,0.21567345855213582,0.6362367027288006,0.2058156872108939,0.08583199869283059,0.11361369691585725,0.06691749824189792,0.19809791628304,0.34450859293888547,0.6422788818394383,0.44025757517258113,0.2077764590801625,0.19148026621113015,0.2077764590801625,0.48656742471656944,0.34376139385067217,1.1225814421251337,0.28919850124036395,0.8014609627397683
6539.605427817453,0.7340047379303979,0.5655858425833545,0.12400963089020509,1.4261228145207514,0.5178663776335076,1.5515522499069145,0.08139730699836839,0.8472977366794296,0.22631427238801088,0.0700438620508388,1.5773125885747272,0.40449185826809564,0.3776626333680707,0.28101373910555943,0.2219772392934671,0.7551086609704725,0.31824693805515,0.23471913520457244,0.23213816926112582,0.3891550885645756,1.0424281782924376,1.264407454915438,0.2360710322644809,0.21153943807277117,0.6202727514539313,0.3335882250316777,0.348122895103411,0.2774715491168339,1.1161265204635376,0.22626251418330237,0.35173205066790925,0.4879282600480553,0.2555726803378823,0.2175032794317383,0.10828158014315468,0.25059031627159384,0.17213262261242762,0.18618674101973484,0.7201606851345057,1.1368834282732978,0.3250740811438369,0.2663726871521605,0.06888948805659324,1.2432359087567872,0.8079550700349892,0.4424596823627358,0.5721254368400659,0.3412017635782975,1.6510463942219973,0.21299550128737307,0.17264896389491888,0.09205745040933085,0.05797343706633506,0.27806066068608404,0.13009192402405184,0.5482976670305122,0.5928294390754851,0.5755791732433619,0.15893044943496756,1.28536820320609,0.18432038619903968,0.19993230205783272,0.6431116278595777,0.1996969959443087,0.07872876955500872,0.13182927748432982,0.07055623292300091,0.2546715613599468,0.35135047691849397,0.6253733291997906,0.39348848349220855,0.20426074601652372,0.2321596814628922,0.20754286696682692,0.4763417301112335,0.33898002059593496,1.1288406096897379,0.2859931472545045,0.7456711145198021
