time,AVEL,IL1DL,AVER,AWAL,IL2VR,IL1R,ASGL,AIZR,VB02,ASGR,CEPDL,I6,AVDL,MCR,MCL,OLQDL,AVKR,I2L,AWCR,MI,RMDDR,AVJR,ADLL,CEPVL,AIMR,RICL,RMDDL,SMBVR,FLPL,ADAR,URXL,AIY?,RIAL,URADL,IL2L,AIML,ADER,SIBDL,IL2R,RMDR,RMER,RID,M3L,M1,SMB?L,I1L,AWCL,IL2VL,AVDR,ADEL,AINR,AWBL,SMDD?,M5,I2R,RIMR,OLQDR,AIBR,URYVR,BAGL,AQR,IL2DL,I3,URYVL,RMGL,NSML,OLLR,M3R,URAVL,CEPVR,IL1DR,M4,OLQVL,AVAL,NSMR,IL1VR,SMDVL,AIBL,RIH,ASHL,ASER,RMDVR,SMDVR,ADAL,RIML,RICR,OLLL,RMEL,RMDVL,AWAR,URYDL,RIVL,RMDL,FLPR
607650.22637848,0.8039500216849798,0.17933749594163229,0.7429888024228554,0.6249911733565885,0.05804871579163361,0.5418302620288945,0.40210829168162865,0.7619927578631107,0.3141655046658667,0.5466570239854821,0.25285412228015075,0.5741726122979766,0.28954453372946337,0.039277977209438694,0.0875337777810348,0.5113341119986894,1.7882899106096712,0.8731494333658222,0.5303125065059139,0.18819762222922481,0.2508722415312536,0.2727013846255315,0.7113070898815393,0.208519340683236,0.19961106213600646,0.3866578253017434,0.2171011023183091,0.5582292147446974,0.3097605347289422,0.866990484568342,0.27554267215262085,0.10812996078833711,0.7170123755286872,0.26260133334310437,0.20265336749083673,0.1303920115388771,0.2136663985319355,0.6414689058762856,0.1838209333401731,0.6698559435277494,0.09735065005554337,0.32904502418142767,0.060681628558350215,0.7857994096984499,1.3247014629372798,0.06722003188248242,0.34862590805894894,0.08510228395378383,0.24772742969671763,0.2354197918216252,0.4896869125865267,0.1939668939466112,0.3815151446682838,0.5362209044488566,0.500545264494368,1.3544700351381174,0.6058258830634777,0.9924604382215918,0.6245198376300752,2.526708316580177,0.10249008873283032,0.10830214225456058,0.2608812372731714,0.8582718398400887,0.5106137037227031,0.19417704226074622,0.8038047981183196,0.05273551366316441,0.1780464537588064,0.22488731206510537,0.20113033157247054,0.4398169570715798,0.24550375070473868,1.6429709507857706,0.11988321739576506,0.10983011740450593,0.7741505511553217,1.2789575107820517,1.3068519479652931,1.433577963281125,0.6428710237033376,0.25923464958229536,0.574965019808304,0.9191046667008654,1.46132678000175,0.4361852655529531,0.946387922113136,0.0795231991155491,0.17997415745562537,0.627681235795713,0.19997810471445343,1.1900425503088303,1.0976469583741755,0.2662826604460451
607650.8163970817,0.7249432150342331,0.12548832092824497,0.9043160892479871,0.5962391032212289,0.0766001625666162,0.6692806830705268,0.3908898661206727,0.8662982414008681,0.32183089884103494,0.4310740183059229,0.22895251542051337,0.4815376925025931,0.2798589378866946,0.06851194664343313,0.13131456439991349,0.4444226076520189,1.6808264243188926,0.7280079450331204,0.44887933522707596,0.1382539519495024,0.27921994742024614,0.2298004876998486,0.6602718238136496,0.18154716283979724,0.1973427916970451,0.3661228109116232,0.2486594942891979,0.5456225483354694,0.29874063400980316,0.8815738007666706,0.23067425381277576,0.09848592329993511,0.6738843883674017,0.28324246158353433,0.20067084841395227,0.1112718150967688,0.24416301818108913,0.6478563128677869,0.5552226548452718,0.6025879455240475,0.12080497415729193,0.3479835956597707,0.059611021452619616,0.7858825838895586,1.4880523383842656,0.047349708551816506,0.33920767366520516,0.09427712315891223,0.278179537741922,0.23270935463275808,0.4727324318396885,0.1998265110433466,0.5138845551713149,0.5827929894243583,0.5006367767746701,1.386136984317172,0.5026045754370958,0.9174997249645807,0.5912454758910678,2.645185469926315,0.11093816647578898,0.10735205264810445,0.2513173872972127,0.8401622926096376,0.535791511428524,0.17843331986105893,0.6116362790490267,0.057562548778044266,0.1976284194218698,0.1931656273419017,0.1782482870371449,0.3064006502664648,0.2819277548777695,1.5542501632328594,0.16161792541527814,0.11192355359474492,0.8392713463820557,1.279579917693112,1.348665157320423,1.275332549538427,0.7222301041995242,0.3360832132610286,0.5541600277546589,0.8922984790686804,1.389958289679667,0.4112219253576238,0.8624384837181569,0.04681323595218239,0.1932004100244158,0.5918149546242676,0.16190488906125697,1.2228422348472425,1.1268098680360177,0.26262912879982697
607651.4014153774,0.6441645542341059,0.16096679390575924,0.6746624398209463,0.5927895132809872,0.06661588733297927,0.7622522908076153,0.3528922908974792,0.8078690336563122,0.29277046025322095,0.35260792966387927,0.23530870050547384,0.3890987502918854,0.3568332596481034,0.04766736826937627,0.10704169293367764,0.4603712075623882,1.65739046609696,0.7514272091160061,0.48111677530128905,0.1280036923689399,0.2643277727914704,0.21434438359471567,0.697135260939628,0.19936610136761507,0.2007665018242203,0.3535766327673515,0.22455014349847863,0.5627225682709485,0.28311752116516187,0.7004184725296105,0.2530544158816658,0.11188839497440531,0.7120921137384374,0.23953571881844515,0.20612090699442012,0.11741828365420456,0.18234034615440275,0.6541167706196003,0.8843891472763121,0.5695029915202435,0.12207496751913437,0.5146584009611591,0.05313868469335918,0.7859657668843721,1.3389793353928834,0.04543662936021827,0.3296292114245428,0.10702289720181922,0.25359979177796244,0.21022734676942526,0.4731687291445439,0.20853113868643158,0.5021382431738016,0.3586774104203887,0.4969185109162778,1.2730901668308092,0.5730049495796102,0.8706406840127638,0.5685140068969784,2.038958582291727,0.1162332378982328,0.12593140345138545,0.26265692719860395,0.7073196545383582,0.4886801250774026,0.1849477771398454,0.6414403093483593,0.0572254550221858,0.17024060096205812,0.2239318674193226,0.24774335590851376,0.3652010700090178,0.2373848379862383,1.4527904634528015,0.13547567823927992,0.1401515645129502,0.7382251514445611,1.1993506708836916,1.290624038352356,1.2832857483688138,0.6084251043078773,0.2618257343910135,0.5488353702657396,0.8558992972506232,1.4353475944917578,0.38443422980886577,0.861514721211421,0.052805700768387746,0.18385984903902278,0.6238102020966845,0.162636378384581,1.0666678264859335,1.0504047402653849,0.2773304985504813
607652.0105252982,0.6248530327621665,0.1527336288089407,0.73326732621857,0.6233196948400771,0.054889346262036634,0.8270370791239973,0.36743771365550965,0.8541490528002089,0.3110272496241927,0.32933607757221983,0.22814655126878006,0.8559898912760714,0.29289508784905344,0.06201208401011617,0.12681331722608463,0.3925766863330203,1.8725668505904804,0.7019716901180395,0.4531154834179045,0.09693318257616854,0.26796482358577184,0.24369547105494582,0.7442733975292826,0.20653110903306177,0.1370254473392429,0.37644583145066074,0.2457246034238172,0.5910406392144303,0.28685172356540345,0.6881018203572611,0.23247099075142988,0.0984792957203402,0.6694356128880109,0.26345281254132497,0.21110607475994672,0.10494352678635044,0.2337448855650289,0.7293879295786969,1.1016192895067758,0.5707663145284767,0.13348275835427134,0.7651877867442305,0.058906060357217085,0.720422669689231,1.5054660637626525,0.037936265408045955,0.33026524879337327,0.103712415688711,0.2608668411450081,0.21993407664014092,0.5516379299334682,0.19976417183454565,0.6348214273043881,0.34089984434090737,0.46318083763353074,1.2957298526934657,0.594616360950861,0.7828088835317853,0.6156311699698029,1.8896533344529445,0.10176526697245915,0.09892241359566413,0.2547528628467171,0.7463336699099864,0.4928723772601434,0.1748852132941249,0.6209357295892894,0.055844827474746166,0.18480332661087714,0.22592679724237605,0.2390704253054902,0.3840517233714019,0.2596302549520753,1.4557947551134058,0.1449401619825191,0.17787320186296923,0.8364067728194768,1.131748521187032,1.2258620665188182,1.4440783506111734,0.8049488465834149,0.23171782964684978,0.5198457127877699,0.8395998682006246,1.130185027180764,0.4935707794141558,0.8710072577896866,0.04313007502963329,0.17543255722265774,0.7578809397734586,0.16123029267366504,1.0369937830144655,1.0647205206780381,0.28516042723833473
607652.6264537586,0.5893070073384766,0.19872931918427875,0.800707576117761,0.6600516125504967,0.08983560748851854,0.9055621396569916,0.38457918303069666,0.8645987087700968,0.32452724642911196,0.3466944080704447,0.25188807434419935,0.7729331729467558,0.3161807579122028,0.0714169992141735,0.143504822842931,0.3918568413812658,1.7270493462140566,0.6560433755060417,0.4418160848421295,0.12999740848338565,0.2680813175542936,0.2512902487877596,0.7758229484945958,0.24280033595918887,0.10701006186132354,0.3170668499594772,0.2405034530978751,0.6554340883008475,0.2914467161011444,0.677521795176567,0.24325549206787575,0.10284822862625445,0.6756137716878465,0.2534820924811172,0.21568374608354557,0.10803452720551376,0.18930756041698196,0.8109425058338572,1.221705135158545,0.5351152820217734,0.17040478963485353,1.0403182257467747,0.059552711456119414,0.5929446418401063,1.4210359730002022,0.045110083313940334,0.3308554083351984,0.10195224861667708,0.2801325394803266,0.25035724043830004,0.4748206023573482,0.2030051390000289,0.7977961474715669,0.32384689580766723,0.43871275906157725,1.1783143601827384,0.6153904251947874,0.7917863836488056,0.6129959099216559,1.6518341112490638,0.09332176539105805,0.09696480756942556,0.24767511511986096,0.7497411513657175,0.5010724994022524,0.19484512851081204,0.6483210979510394,0.06784614925346483,0.17217614202978782,0.2323995482670014,0.33987892035260125,0.40025027059590473,0.26985146034594637,1.389163392987925,0.15259685417198668,0.2399556357917008,0.8752219380548086,1.0577510945659006,1.1358453625018918,1.7430895966177147,0.8211118052654279,0.3247418808513534,0.5248252653438835,0.8848685728994614,1.146662937382862,0.3912739850563761,0.8453954581886572,0.043197698350183805,0.16241060113413439,0.673432126392805,0.18971675341454275,0.9708773455670933,1.027235521602261,0.274403928263359
607653.2264727019,0.6322925340905007,0.15992890263935908,0.5713964676823702,0.670324713718266,0.10015349595979664,0.9537767362795233,0.333163365621255,0.7541970912237401,0.4464034903768518,0.3425927963401957,0.22989779754407866,0.7076176276949947,0.44201999218526467,0.07201617754392826,0.09798922518272205,0.3825190244851057,1.9134927795587962,0.7969790314861394,0.45492143683633945,0.1223490424698101,0.22299555419979916,0.24583130826495542,0.7096058002935342,0.1946715221139376,0.2240628280632645,0.3657464960928524,0.2174484583268903,0.6687935928555016,0.27268634661379676,0.7947084359548398,0.25449716557719676,0.10436473892793292,0.6585851097962385,0.24099631190827558,0.2080826780690931,0.1218458326983617,0.22275811439053586,0.8996000773463948,1.2714347759829046,0.5009959172286732,0.16484762987343426,1.267946201176678,0.06084513138008698,0.6775935085509687,1.281109864176927,0.047365877885965954,0.4096554721899128,0.09504818503114362,0.2523799165468119,0.25149571171836577,0.5009713200214252,0.21427367538088887,0.7451859644532205,0.36725199014456633,0.4426390430326291,1.0951348674604098,0.5594857904833773,0.7972508988003083,0.5318117726320856,1.3012215340994853,0.1199466769795193,0.09431704514628868,0.2529879693498158,0.6984640600529928,0.5154659137759611,0.19104183176198086,0.6484296853807348,0.059824705680615264,0.15607740383726443,0.25544199727119854,0.3134707075946934,0.3858998744489892,0.23592508062575865,1.3616771118445288,0.1272648522119007,0.23324907739166,0.7850931589600509,1.0945998941891082,1.0956066914209999,1.6841350285205763,0.5283616048820053,0.2568227648240158,0.6522100560761362,0.8659483707493629,1.1301945779691833,0.3625311422810471,0.856973113024231,0.04664261630929095,0.17772479810142539,0.6945164233499439,0.15215458098327914,0.9386008271825433,1.1756594900677928,0.2350524566818383
607653.8264915281,0.5817511883118128,0.17826561733019666,0.4979776895641868,0.6200930211642498,0.0911403043557537,0.8354142783902261,0.2941943122785542,0.7003781850107533,0.4998307205280958,0.31579666246377525,0.2669473653333353,0.6102606105587891,0.3776279643427557,0.08501322507133328,0.08758938340682822,0.4108444643816184,2.0801008938594743,0.7569117955466172,0.4419862332592133,0.11740704584319527,0.2550045457821522,0.2662256258812805,0.8669195119979105,0.19805659083782798,0.232292462694913,0.40391725794027206,0.2157294072797806,0.5888249707684642,0.30244790444841024,0.6645924383313718,0.2662256258812805,0.11817759294890191,0.6584133764047372,0.2508241433922808,0.16661024017603196,0.12907909133637843,0.19394792040083395,0.9720551322213303,1.3531049574572085,0.5408027598727932,0.16251824926095937,1.413442167755242,0.0476985945294883,0.7345939797044367,1.0729699467336458,0.045011210917397834,0.47493290276179,0.10467999480328251,0.28529113452509763,0.2523333139301405,0.5201517071987463,0.20902011949356733,0.8939028661706208,0.41159507898562,0.4478483255931739,1.0205181648097892,0.5157131920215119,0.7744745480182705,0.5423804126345901,1.1877591722970786,0.1250453697321166,0.0911403043557537,0.25049882024910014,0.6415388252944028,0.5048068130346867,0.18329456632512828,0.6303483154165559,0.05490677765801172,0.16134886417047303,0.2527798872004077,0.27412474687680966,0.3711995857030341,0.20975352342161493,1.3264492367527805,0.16533726306008023,0.20099153212229126,0.7230654616411958,1.0433441258754539,1.0370955716148915,1.6310498164238372,0.4471879987697239,0.25055616888010956,0.6499132248786654,0.8737806126716117,1.1147739706323592,0.43233221296960084,0.7820590808938898,0.057315200551447995,0.16178356000104324,0.6967337316452245,0.1441398105578387,0.9548806887476541,1.2191977093858417,0.27635960626637185
607654.4265102466,0.4904844836730986,0.14555533996120137,0.6465440436841542,0.6119690859316459,0.07718482839186457,0.8595378888092573,0.260655931059497,0.7664882263914328,0.4763568834184465,0.2752115206570814,0.23711735569032266,0.573041197825976,0.3185546813229643,0.09252283916204278,0.09197858716697194,0.4324919074517843,1.6993604824141766,0.8048126377110044,0.3945304315100589,0.10584837412072166,0.28856027346501,0.24450004183625448,0.7532729121433046,0.2019042157323774,0.18576956028797287,0.43398347466106474,0.2532948785059689,0.5596287532448293,0.31866597128714685,0.43689828904311667,0.22571432433612745,0.1017567775053795,0.6131905811131462,0.24173859447729804,0.17893445285042323,0.12372754111293177,0.19653544266446993,0.9568828107406213,1.0972884083077352,0.49846460142100923,0.1744029270272345,1.559492802236407,0.06277090210559366,0.5943231786173572,1.162748177393796,0.0452924861049483,0.45570169946851047,0.12088614313373454,0.260540203992281,0.21473600116802788,0.45632787431676,0.21504852774249775,1.0772266965501218,0.4569066180696983,0.4032907283474923,0.9565773065365082,0.5310104001392194,0.7557074314404727,0.5115968753665894,1.458970692993348,0.1095915081138389,0.09982172250679125,0.25627621615225005,0.6320579836089354,0.4943342570207302,0.21203786449706927,0.5733730109109939,0.06037204563083099,0.19000271527449603,0.22135925542258805,0.25679300985702824,0.34698508931252886,0.22335675013397407,1.2660581998277314,0.17725040235301884,0.20630711140255387,0.714044295112019,1.1804198938064772,0.9617677994222792,1.9656337663601615,0.6295621742982059,0.2431281125751169,0.6246307038951079,0.8854370216903522,1.0231937507331788,0.4264461768650517,0.7757880835413875,0.04721334322259016,0.156534986855592,0.6798417312341404,0.15430221700357022,0.9009184691739301,1.1490115042645241,0.2804225218505242
607655.0515301033,0.47096417984705097,0.17561407077546323,0.42664267356029906,0.4966669899534194,0.11389030440313488,0.7291757294103148,0.26560008692063686,0.7098311522157831,0.4441621684766965,0.30662774262382464,0.2651915611881727,0.5680553797612689,0.30235418523533936,0.1053301405959703,0.09643937066394487,0.4734785676655363,2.025430960450952,0.5805820372631435,0.42740555121359486,0.10876997626858646,0.24575311724997712,0.25496763381220205,0.7526317318948424,0.20396523899589225,0.19631654253354627,0.3484406166179826,0.25712729986840904,0.44924529733258034,0.32476468858308977,0.5576004497714072,0.21054547994878425,0.09365128961203399,0.6051059106928633,0.24233482884786142,0.18991137607669142,0.10851169444060282,0.21935676972319768,0.9417072664923868,0.9831779453855662,0.5378719206158785,0.1732878615884643,1.4587497341393791,0.06491430695822795,0.5816908646834321,1.2097094503515273,0.04705858169379039,0.4740593694523429,0.11498540348393425,0.27368426614357905,0.22077197468915377,0.47080637646965207,0.20441849508254978,0.83189439737942,0.3644820336849237,0.43694453323895016,0.9357432835244304,0.69675365772416,0.753001757328419,0.5334234102449967,1.2648394383232768,0.12206981222938992,0.11016565603251186,0.26144049634241895,0.5840903786227611,0.5211161143114261,0.18151541954654504,0.6501792448306231,0.06504224843535675,0.1605456576945497,0.25358943038619014,0.2245892748235346,0.3875912476986548,0.2872362648294326,1.2209761736970346,0.16624395684424229,0.17426359285763948,0.7251153913550532,0.9906434761692797,1.0455060475367415,2.1025902351347976,0.3844288116477802,0.25376089044730316,0.6343215133668434,0.9235191299579225,1.0264233757322945,0.4029964617341696,0.8198959204941398,0.056648422370104985,0.1615855105420406,0.6268833849198193,0.17690062074451424,0.825441883143336,1.0937986506409245,0.2696209461002596
607655.6265479928,0.5019197076566579,0.1512719769279346,0.5692379927714192,0.5741484731337473,0.08087741489037813,0.6774402558602013,0.2820846421786359,0.7586852953637175,0.4074914045750607,0.22999514859451278,0.25277971471695987,0.5630281237593673,0.31985371827795034,0.1206531927053182,0.11182084572550897,0.5037988969213137,2.0329928313264967,0.7510045668392255,0.4589255048344214,0.0792492646842516,0.27072345615812443,0.22999514859451278,0.8747356471135568,0.20362237155567534,0.19477066637733517,0.45999029718902557,0.26796942546525787,0.47622524885452067,0.3301672516409034,0.7039245456983574,0.19842718702271694,0.11467424466005699,0.666089845929563,0.22510163479462955,0.1951473988074654,0.1304450096506192,0.20681734292219756,0.9265284989643718,0.8580588236026054,0.6848417843133736,0.17862231203062123,1.3697163308017164,0.06308438361449493,0.5701288190511866,1.3094614299541605,0.04788138969548062,0.4706663425019362,0.2642497451936956,0.2536711197733597,0.23450485739048363,0.48574975383161106,0.24375554210016742,0.912736652690035,0.34073355347335227,0.46736982067334154,0.8962561664428006,0.45999029718902557,0.7535079153953562,0.5970086835857566,1.6404963696210382,0.11549539929421421,0.10966656091923789,0.2903688751005724,0.5691966267374994,0.4912517736970176,0.1998767362785647,0.5351978362731629,0.05591042286275449,0.16523923297081503,0.2323662326006418,0.19704360053249143,0.3357929169479887,0.272784943681864,1.1894485945620112,0.15812166465872754,0.1752343989291526,0.6781571238558205,1.1381021884562124,1.0577914526452086,1.858736302927083,0.5503814036235503,0.21542245322902026,0.5898440174481285,0.8544549110177911,0.9640755248275438,0.5627065771438565,0.8142127603172341,0.060761509024038735,0.1665176685588,0.6008036534713803,0.14332329259784377,0.7436509804555914,1.0072333296185652,0.2593562313938123
607656.2265669226,0.5016280454891408,0.15334632853175686,0.5842048477268097,0.5606456422581616,0.08318513164188455,0.7958569178719098,0.2607707618882283,0.8768528316044084,0.389650506924956,0.24848821119744546,0.23587453443248418,0.5729145305145226,0.3442018309489795,0.08895781489411311,0.10166607416470069,0.4641308190122553,2.1687552178062757,0.7289848540971211,0.4343025388486821,0.09087189838918926,0.2811349356415543,0.28649134432280327,0.7886382610204639,0.22122093296384598,0.22269403124357048,0.44863306033257794,0.29497516352122005,0.5629424428994758,0.3083870916329254,0.6624561392571897,0.18370423113449047,0.10348703078608168,0.6407143627762515,0.23795119944582965,0.1919181044201129,0.1314397101700773,0.25026120816382724,1.0273662151809577,1.180010312827331,0.581767514429758,0.18330510931827,1.3897390271459162,0.05845476309978026,0.5193988547043379,1.3621933599444378,0.0486700132562869,0.46733540091002507,0.13887969376460998,0.26798387510404115,0.22618583458434138,0.49489042389794263,0.2396610284238835,1.2394438785459356,0.3660525261725809,0.4956090102546987,0.8137983375546702,0.48115188590036756,0.6964282489626866,0.5520467827143247,1.207074769543554,0.11258338044103669,0.1064035748995864,0.26398210247245396,0.5369369978501985,0.4579189902699468,0.16917562696084146,0.5624504912224864,0.05621055129459898,0.15171498461120625,0.2628794203401546,0.26032146190870104,0.32500266644043996,0.23623623584622003,1.1809195665668186,0.11726483946546114,0.19228595802409065,0.6637143655425785,1.000229954161768,1.0381410736884427,1.5051275506975703,0.614626984803398,0.20727031219127579,0.5257588406803092,0.932725091069449,0.9152481655674938,0.4240359345486842,0.739936389462709,0.04981735062028326,0.17475694798713426,0.601117607844487,0.15660901637285807,0.6795712674750807,0.9010418752348749,0.270022882849398
607656.8174943898,0.44091735919022534,0.17695679967500683,0.5792056634598298,0.5464642932492548,0.08548077099054975,0.9159349188708187,0.2384396001460311,0.8104855804982432,0.4143479683618288,0.24184095955584267,0.2225466990080875,0.5834303335667884,0.3566893922860922,0.056547089058158605,0.14582013874858488,0.44517487322802435,2.286849308205109,0.71298355577665,0.4121348787923821,0.09144599834136997,0.2612262526148694,0.2547378110575804,0.7386441651740421,0.21417874719285307,0.2412904272901871,0.4370832951972668,0.27565880919416186,0.7127369827372528,0.2839603644784875,0.6341104800789363,0.12990710940847558,0.10224170647889283,0.6419187379827493,0.2446709045217435,0.20285015886067875,0.1291474187101804,0.15583614939121568,1.0348297959269408,1.4614549808453503,0.5359263075871635,0.19579783109671467,1.4125303716742323,0.0680677662311533,0.5399376069422522,1.333074557551718,0.04942656210351048,0.4640648614502674,0.11647789345696652,0.28792583792281756,0.23004383957750887,0.4987209957252864,0.21548410289538805,1.4041194356434614,0.3937687344119521,0.5218905017280798,0.8101211626317588,0.5029389826057301,0.6576894387921087,0.5004462475019491,1.0412510633508296,0.12123932085841682,0.1096897778117923,0.233377808267038,0.6134502388733569,0.5021203807074515,0.197180433923579,0.5529692294069697,0.061708012194361346,0.2004851339334714,0.21628053293611946,0.29285312911039657,0.3724519307445382,0.2352812649969618,1.1264927032225995,0.1626356447245644,0.2503579733826827,0.7399743506409869,0.8756763772518644,1.0049841470943706,1.5781502112951684,0.6870228181976954,0.2718056443008105,0.4346556968901675,0.8907767845621111,0.7950129670033808,0.36249332297062004,0.7612538145507329,0.04648731379278039,0.1616035360596917,0.5994285191276802,0.17188958035545404,0.6153148292650693,0.8530092737618576,0.23789899507527748
607657.4266045665,0.4794698391238043,0.22125024441078772,0.5742923494774869,0.4939699350650483,0.07325554274528354,0.9319711382258145,0.23345708206109947,0.7458419719703623,0.4635114613250626,0.26293507306789266,0.24475339248341074,0.5116716521901192,0.36230364332193854,0.06698187779102963,0.1135401451884082,0.44904089074289755,2.2141605191465064,0.707373834634144,0.4298416846675115,0.09202727557376245,0.23474226049289287,0.26328659054525616,0.7786923317779898,0.21066484769897423,0.2668017653188911,0.44448548066238996,0.26134634150857006,0.8742591179507431,0.3057281973759222,0.7677704133582466,0.21856477948768577,0.11172912975127784,0.6440478072813857,0.2115569553419826,0.21473030967211235,0.1544665854784192,0.21763207061362738,0.9783630625782054,1.4611348139342983,0.5027161620895082,0.20222078020067213,1.4387110138432255,0.06855900186010956,0.511262642076458,1.1511539064703853,0.04446261628844702,0.4608531011988259,0.11215824210552297,0.27440860352903707,0.2273615043587072,0.4601363778688122,0.21427246252995433,1.3385785538001809,0.42423921363791195,0.43101382230749496,0.7598582386824422,0.5288053790313729,0.6155670606940631,0.5019669576750678,1.0570700572661902,0.12292451971946608,0.12489415970724901,0.2300681889344061,0.5780868296605359,0.5531426670125082,0.21374076907454503,0.5906715205266312,0.05518076485080533,0.1893132526088827,0.24316150049977878,0.3499087218890967,0.3223554285634616,0.21661592601320392,1.126864598862397,0.1354716239410716,0.30936828809903116,0.7079021197981726,0.9819405177200424,0.9792645990541388,1.9491170163656426,0.9666430883910706,0.2501712345694513,0.5176534251024137,0.9202727557376243,0.7279117046570758,0.44013044839625515,0.7493903871673885,0.046175251165962085,0.16504174242066436,0.5815612553619709,0.16401990502979188,0.6212485549937464,0.9125910132022519,0.2610389066755761
607658.026623408,0.47586706454610544,0.2569231198391433,0.38517694066109226,0.5353173399800079,0.05154072915456637,0.9400221954347069,0.2294097736850135,0.7231479855870281,0.5844487091499154,0.28138705634886096,0.25242219673348504,0.542423480374646,0.473045661178215,0.08061636468388901,0.0657407259624571,0.4973181719061957,2.0106548186671493,0.7750485587152837,0.4793890959673456,0.10226335149715549,0.23060728928217616,0.2709719263021074,0.7276572772595433,0.2199626805787873,0.2881532754803026,0.4026619465200498,0.2320591437820067,0.7731109373184956,0.30679005449146646,0.6331208767849371,0.27667569331439,0.11461213356473654,0.6463440953849342,0.2785330757883051,0.1811752290303936,0.14837201627798882,0.20311617400814333,0.9347061473291408,1.4134256081928278,0.505118978607162,0.2086973127617317,1.557315077931848,0.06342294395737048,0.4417776784677117,1.1676337894824471,0.04817364492014763,0.4784208542069723,0.1336021205043483,0.2595915845697024,0.22312003963015745,0.510517825052206,0.20764448810093158,1.184476384297488,0.35808614077299783,0.416167378266685,0.7399054255382427,0.5526376150884655,0.6114643155036815,0.5136949749624555,0.9857993220152335,0.10648910982348424,0.10370368039148163,0.2335267578964894,0.5429912468875513,0.5136949749624555,0.18920501618463265,0.6066076077444905,0.05135112500071757,0.15763245893760433,0.2375148808966192,0.39894833173000976,0.36373910652281655,0.2199247853801347,1.0869364942484983,0.16271737696784963,0.3422221452918894,0.6686831770226623,0.8355992273649153,0.971284257624047,1.5892989936284734,0.4778091912505393,0.2200885173525738,0.5067206518005121,0.904547180721258,0.7572276261361279,0.3956731543908633,0.759582604795137,0.047945738853109675,0.16341799777599422,0.5510496520165193,0.17635835467772926,0.6259506756962985,0.9024117212602648,0.24126208168746394
607658.651643082,0.37913996492874436,0.2764544272146339,0.5308837147810126,0.47407540852796565,0.1007811220643925,0.9618886226899168,0.22940002031687265,0.7474938078127225,0.5617877258112146,0.2058940642876931,0.23896754520268457,0.498945044189198,0.3171448627747925,0.08333451355338245,0.13923039048223637,0.47989201800427433,1.705225199100638,0.7473103137104855,0.4492758433616609,0.07800572724758063,0.27715736570673544,0.292095045869474,0.6825235808560424,0.20886111789542977,0.27044666055011723,0.4154888388812108,0.2585431001038195,0.6812500179622042,0.2780187797248466,0.5364688358560606,0.22437501507336727,0.11609501028198486,0.5931902192027133,0.2466612473358138,0.20135228345781753,0.1498980285429336,0.20364327024810877,0.8760904508415682,1.3762760473710165,0.4978038961289483,0.20833302404487242,1.4399271684122439,0.060896074095566764,0.4985866066574529,1.081892866340512,0.03976607086623806,0.450645586786544,0.11398979337726954,0.2548401981898234,0.21847674113933285,0.48250316773301893,0.21820348662770106,1.1599388222424796,0.3410365499881637,0.4273599485635311,0.7213593458022722,0.7674427442911851,0.6189078764260875,0.4859611455237477,0.9662619885623198,0.10882375348036866,0.10227417572460572,0.21865513430777778,0.49912678716304065,0.4663702413042022,0.1834014354159283,0.5678377474737968,0.05612607204399095,0.18158884261307548,0.26894320283137063,0.44345443380590766,0.3516393008059478,0.21427278127220675,0.9922214490212967,0.14234034765795642,0.3431207279332197,0.6631000011618352,0.8363203585838562,0.9040306604228542,1.5309331278154712,0.6568594947946509,0.24206067887761354,0.5267906774245845,0.916756018692736,0.7444218692086056,0.3744274907883871,0.7085459755432568,0.042235267458647495,0.1696883207314082,0.5459324966265161,0.19334961488942223,0.5259814751551152,0.8927514419827707,0.2658034727388149
